date,co,so2,pm10
1400/05/28,0.93112401,9.77137209,70.07472165
1400/05/29,1.39591776,8.54830086,83.0670233
1400/05/30,0.78156571,9.64120755,119.41658642
1400/05/31,0.65903251,9.01098783,113.79309325
1400/06/01,0.99529542,9.02001191,97.8084663
1400/06/02,1.12743465,8.77396278,79.56885096
1400/06/03,1.66291051,9.43450287,82.77164125
1400/06/04,1.10819962,6.35594796,77.87104731
1400/06/05,1.523144622111111,4.988139753666667,74.41591595977778
1400/06/06,0.28135594,3.45721362,86.13913583
1400/06/07,1.03122152,12.69307346,83.13862772
1400/06/08,2.29338294,9.47996223,104.46429253
1400/06/09,1.89452917,10.06707496,105.29966352
1400/06/10,1.63342929,7.93023387,88.60660279
1400/06/11,1.54061426,7.74554423,87.91271983
1400/06/12,2.87226081,7.13610612,109.76178948
1400/06/13,2.22304419,7.97974137,183.82626136
1400/06/14,1.44317399,7.37391669,170.73288573
1400/06/15,1.54484667,6.89153953,141.86744679
1400/06/16,1.46989471,8.58734289,92.56294498
1400/06/17,1.20901828,7.95375959,125.27951819
1400/06/18,1.26631356,9.74880686,120.58871319
1400/06/19,1.29148997,10.62549407,144.72448879
1400/06/20,1.80173358,9.27674854,111.38498018
1400/06/21,1.10062662,7.62949702,103.61390034
1400/06/22,1.11750607,6.58530804,94.29631935
1400/06/23,1.25714154,6.6439579,92.75317567
1400/06/24,1.33323323,7.20517141,75.18425079
1400/06/25,1.17528545,11.81318538,75.6896068
1400/06/26,1.54597096,10.03769458,75.82901926
1400/06/27,1.83645459,14.91360905,135.22671125
1400/06/28,1.65008464,13.94809758,118.19018813
1400/06/29,1.52551254,9.95160268,100.21100873
1400/06/30,1.96323486,10.45448152,129.48344882
1400/06/31,2.67552063,10.86015238,127.41899917
1400/07/01,1.4950817,8.9986045,149.92004371
1400/07/02,1.99523551,9.31630733,119.74033761
1400/07/03,1.94588927,9.23625506,148.88765752
1400/07/04,0.92917358,5.84185186,417.90135441
1400/07/05,1.48261097,10.54065865,171.31658342
1400/07/06,2.72857152,9.35520319,161.49142575
1400/07/07,1.25369519,7.46216409,158.05970568
1400/07/08,1.35977073,9.67382312,130.38041307
1400/07/09,0.86655072,8.32977983,125.65489493
1400/07/10,1.78162845,10.09260341,101.87422262
1400/07/11,2.54509128,11.92351179,123.41881561
1400/07/12,1.59215786,9.6841573,103.63696461
1400/07/13,4.47029367,10.02738034,112.7625144
1400/07/14,1.33084084,9.70680497,130.21046507
1400/07/15,0.76043892,5.32269512,163.92224065
1400/07/16,0.96018781,4.20233153,90.22270542
1400/07/17,1.18683348,5.96363849,75.46492912
1400/07/18,1.39101843,11.88075408,102.9794291
1400/07/19,1.9209347,12.89514894,92.26403256
1400/07/20,2.74611003,11.86702884,128.45599896
1400/07/21,2.98033182,9.23599467,125.10962608
1400/07/22,2.35800057,9.61922101,159.37088869
1400/07/23,1.70167109,10.65057859,99.59029632
1400/07/24,2.5801507,14.14926534,107.07745944
1400/07/25,2.68275274,11.53754161,109.81453257
1400/07/26,2.02050364,9.14317166,136.92393022
1400/07/27,1.84202748,11.79284163,150.81021425
1400/07/28,1.73667032,9.05571401,172.26313745
1400/07/29,1.09003446,12.0220326,88.59040522
1400/07/30,1.18619703,27.14390005,81.5199784
1400/08/01,2.50274507,27.50990027,109.79486075
1400/08/02,1.99430957,12.19764895,139.19311159
1400/08/03,1.67249138,19.45010247,113.62596407
1400/08/04,1.94845299,13.95355838,145.35644417
1400/08/05,1.48213606,9.53987098,181.99356024
1400/08/06,1.59299365,26.89913881,114.73187772
1400/08/07,2.14095525,41.09777577,121.83401039
1400/08/08,1.6105004,7.15444925,94.18266002
1400/08/09,2.55396767,37.53344723,139.65700371
1400/08/10,2.5370668279999995,17.45177660933333,96.288424101625
1400/08/11,3.45446613,16.23887817,184.37791726
1400/08/12,2.24092518,15.35911035,163.39639655
1400/08/13,1.07562658,8.65635287,56.66610652
1400/08/14,1.0917961,4.58712158,30.83541981
1400/08/15,1.28968274,4.29647535,41.6661678
1400/08/16,1.27895685,5.16610298,66.10504642
1400/08/17,2.01759271,11.0603209,144.18839795
1400/08/18,2.65010992,10.14869598,188.12453594
1400/08/19,3.01835164,14.04285222,201.31666982
1400/08/20,2.0669484830999996,11.69289609,133.63818089
1400/08/21,1.27381124933,5.85617623,47.76529541
1400/08/22,2.0591929776990003,7.601783689999999,77.64158687
1400/08/23,2.5392436581097,11.656585,132.28548051
1400/08/24,2.48352888703291,14.57274899,201.15795196
1400/08/25,2.5822054629098727,10.20670599,160.70882365
1400/08/26,1.6236735263729618,7.04515489,59.54856037
1400/08/27,1.5614616498118883,9.57303269,103.0998022
1400/08/28,1.8225558651435663,12.91907447,158.48274022
1400/08/29,2.2873611773430698,13.51825844,165.23601458
1400/08/30,3.1196399216029205,14.25223853,198.71646547
1400/09/01,3.134373010180876,19.67358574,171.53808085
1400/09/02,2.792243249354263,15.82778778,136.78389301
1400/09/03,3.000067908106278,11.2615063,120.30172573
1400/09/04,2.8234740101318834,22.20373966,192.16137536
1400/09/05,2.2706414906395653,14.74098801,140.18752199
1400/09/06,2.2444610253918693,11.40041421,106.65789917
1400/09/07,2.7348353620175603,21.11822458,147.71495242
1400/09/08,2.85034612,21.6423471,209.91440826
1400/09/09,3.29210741,18.47655758,233.95103762
1400/09/10,1.90629055,31.85439662,222.67031189
1400/09/11,4.38659439,11.43334726,158.50738855
1400/09/12,0.86426942,6.95273518,37.58589303
1400/09/13,1.69619364,13.87229263,119.81603418
1400/09/14,1.82763125,22.45313386,163.93988254
1400/09/15,2.80121129,18.46815485,218.06251866
1400/09/16,2.12082648,17.15425741,158.00549701
1400/09/17,2.24681353,23.62464733,178.23844687
1400/09/18,2.16657993,22.66574836,173.90949247
1400/09/19,1.97772131,11.28751096,165.57925087
1400/09/20,2.20692119,14.44767855,142.5743768
1400/09/21,3.09349274,37.6881151,218.45697914
1400/09/22,2.4905067,22.21626625,199.64226482
1400/09/23,2.17931635,24.75242037,157.71070796
1400/09/24,2.7212038400000003,20.3662621,154.22344512
1400/09/25,2.20062889,14.78077116,122.67741587
1400/09/26,1.6940340900000002,27.0237569,142.0137492
1400/09/27,1.76411621,11.91974842,95.49747454
1400/09/28,1.86873041,8.32462958,105.91280199
1400/09/29,2.7831069,10.44707955,140.80034304
1400/09/30,2.31395288,9.84278021,135.8835599
1400/10/01,1.39398911,9.04687079,116.11212873
1400/10/02,2.022489,9.7860905,97.36139669
1400/10/03,2.38369934,12.41566565,136.07937384
1400/10/04,1.10260449,10.1464614,87.43248065
1400/10/05,2.55248863,15.60280424,90.45442239
1400/10/06,2.8464917,18.06213337,151.1904944
1400/10/07,2.18116159,27.74612522,132.25356203
1400/10/08,3.08050491,18.21771804,208.56719265
1400/10/09,2.73854389,19.91618023,195.78436674
1400/10/10,2.19244170925,13.038116083666665,124.812949419
1400/10/11,1.89802874,41.83301993,106.96517037114444
1400/10/12,1.67546988,13.03349057,147.26386505
1400/10/13,1.13561704,11.29442616,73.32703345
1400/10/14,1.73975019,18.51364149,74.63792735
1400/10/15,1.68575844,12.73878885,115.32777323
1400/10/16,2.16734113,15.99140928,79.01376141
1400/10/17,2.95958719,21.25162636,146.70840536
1400/10/18,3.03654445,22.37913951,171.57920571
1400/10/19,3.35310663,32.072573,182.77933346
1400/10/20,2.77099167,19.14845377,176.03671906
1400/10/21,1.75145524,28.33108436,155.86109315
1400/10/22,2.5305227,24.76094876,179.21548097
1400/10/23,3.23449752,25.15532008,178.3830573
1400/10/24,0.95341403,14.89527536,68.53113423
1400/10/25,1.64950701,8.65422132,64.6888011
1400/10/26,1.73878942,9.54107758,55.00836071
1400/10/27,1.48296953,9.62052813,40.7175926
1400/10/28,0.98081647,11.01467681,81.24159379
1400/10/29,2.03383415,20.50433127,97.46662819
1400/10/30,1.86761068,18.75296293,138.51341347
1400/11/01,0.76297004,19.52598787,44.81661915
1400/11/02,2.532139,23.64657381,88.69931869
1400/11/03,2.11554472,33.14452086,144.02670606
1400/11/04,3.03406039,23.89448486,174.73894395
1400/11/05,3.48200347,30.15490538,193.1144499
1400/11/06,1.63600512,18.00095692,148.58160085
1400/11/07,1.58231265,12.83338689,88.11265594
1400/11/08,0.98780935,9.94170108,55.68687284
1400/11/09,2.29403384,16.1472546,145.99221134
1400/11/10,1.51495465,17.42580227,118.63333762
1400/11/11,1.43702116,21.30103206,92.88782965
1400/11/12,1.10865331,14.3095766,100.77661528
1400/11/13,2.47154548,14.72294262,140.78461101
1400/11/14,2.82970422,15.32046346,146.13812606
1400/11/15,1.89444883,18.58442227,150.57833828
1400/11/16,1.28560858,12.72019906,111.83068245
1400/11/17,1.27913312,14.62010442,63.5568501
1400/11/18,1.14750896,21.22988313,69.32666102
1400/11/19,1.04539433,33.55030731,86.21175108
1400/11/20,1.42474255,26.2750003,100.89276335
1400/11/21,3.08259001,23.14855471,146.63499241
1400/11/22,1.84481331,16.0667837,104.35117091
1400/11/23,1.67324615,13.04767677,99.85371979
1400/11/24,1.36732988,15.41865401,114.46685897
1400/11/25,1.49537763,9.993721,73.82424997
1400/11/26,2.06462182,15.57669416,90.74316731
1400/11/27,2.01957145,15.28669465,120.06549215
1400/11/28,1.74125314,12.92045582,124.70248906
1400/11/29,2.09268739,12.26982903,146.54841208
1400/11/30,2.36137091,11.7157011,147.06790439
1400/12/01,1.07372332,5.1878469,45.27611737
1400/12/02,0.91781967,8.99610459,71.05431223
1400/12/03,1.30734581,10.3540107,77.47558124
1400/12/04,1.98535035,14.32330965,133.41783174
1400/12/05,1.65742986,14.64811135,122.16086955
1400/12/06,1.38124569,11.76807082,81.84844294
1400/12/07,1.56901701,8.23914301,74.51497706
1400/12/08,0.74838427,11.83328675,84.96078625
1400/12/09,1.29447299,16.18935079,101.83186907
1400/12/10,1.92305209,14.77533414,80.65912448788887
1400/12/11,2.00738449,15.76827802,127.08064512
1400/12/12,2.13016937,18.99337025,137.08935387
1400/12/13,0.65622358,6.7004749,50.50748756
1400/12/14,1.68430212,5.85032398,86.01794582
1400/12/15,0.94037195,6.48864984,83.34803545
1400/12/16,1.14324682,6.97561897,74.47224743
1400/12/17,1.6121143,6.39972481,95.99683618
1400/12/18,1.71573424,13.64111589,133.25955216
1400/12/19,0.96390795,5.97563238,94.84587491
1400/12/20,0.93594776,6.68460091,87.09949605
1400/12/21,1.59492351,5.61468577,91.77723079
1400/12/22,1.47211556,8.2073525,154.93438811
1400/12/23,1.29138004,8.905302110000001,201.45062436
1400/12/24,0.95203581,9.63001894,161.1777033
1400/12/25,0.63504858,6.5615225200000005,181.57431685
1400/12/26,0.83063996,7.23801033,100.76592567
1400/12/27,1.22563113,8.93826576,82.7633752
1400/12/28,1.2154064,10.45285604,89.75397503
1400/12/29,0.99804635,5.95369938,61.1797206
1401/01/01,1.02777397,6.61129835,92.74268926
1401/01/02,0.89982467,6.04432177,87.12428755
1401/01/03,0.81598582,6.80312287,44.66011394
1401/01/04,1.01329463,5.87107896,83.77422256
1401/01/05,0.91931698,4.49572414,61.85651006
1401/01/06,0.94734791,3.60990291,56.97698251
1401/01/07,0.95341138,4.38158068,52.86704982
1401/01/08,0.71370965,4.22198095,53.22195513
1401/01/09,0.92635211,6.06399932,60.04622844
1401/01/10,1.30280996,8.99072019,64.38454261
1401/01/11,1.09928583,5.04720066,107.80101373
1401/01/12,1.40509295,4.71800681,90.19299169
1401/01/13,1.83202976,8.28988006,100.45282051
1401/01/14,1.51054149,5.5777325,110.40489241
1401/01/15,2.32831409,5.76330162,109.78182314
1401/01/16,1.35933326,5.74460112,128.15813388
1401/01/17,1.45664334,5.43790034,107.65956219
1401/01/18,1.48268457,6.72760316,133.68378463
1401/01/19,0.71230173,4.38767792,725.50950151
1401/01/20,2.77654514,6.3258908,412.33817167
1401/01/21,0.67431317,4.46566859,202.80681459
1401/01/22,1.54537016,8.57604686,114.976817
1401/01/23,2.31550811,8.76146354,159.13952096
1401/01/24,1.76004843,6.99291219,170.67489425
1401/01/25,1.72791036,6.05806355,127.10745584
1401/01/26,0.78000002,5.17449827,92.15815923
1401/01/27,1.06064005,5.12605763,88.91426531
1401/01/28,0.8334684,5.42596744,99.21296826
1401/01/29,0.92834623,7.72249946,64.19180489
1401/01/30,1.31483646,23.26229027,92.9314783
1401/01/31,1.73998355,7.84829836,153.72582727
1401/02/01,0.76387141,4.39171315,108.31763497
1401/02/02,0.76203841,5.85006951,104.8941601
1401/02/03,1.35837633,6.8388768,114.9258133
1401/02/04,1.07179276,5.44263206,103.16095302
1401/02/05,1.06432395,4.63783916,167.25312969
1401/02/06,1.07582216,5.6222179,145.53910324
1401/02/07,1.2441052,5.5735329,119.04343431
1401/02/08,1.11733374,5.67929697,108.71503965
1401/02/09,0.95008489,5.90280372,91.71867161
1401/02/10,1.00840267,6.05450888,72.08501503
1401/02/11,0.71298696,4.79408695,99.11503012
1401/02/12,0.68771308,5.55093999,103.62665073
1401/02/13,0.70670956,5.60654835,72.8909574
1401/02/14,0.92337451,4.6148846,88.78952612
1401/02/15,0.85122339,7.00135219,95.35211921
1401/02/16,0.63094506,4.19730311,97.63969103
1401/02/17,1.06868981,7.66128422,207.58341715
1401/02/18,0.76230937,5.30424722,319.01406598
1401/02/19,0.70897496,4.73413181,75.69941305
1401/02/20,1.18051429,7.22256325,113.41825755
1401/02/21,1.10160254,7.23107889,175.37045018
1401/02/22,0.50822664,5.022266,191.27741514
1401/02/23,0.58327599,5.37501195,93.88675667
1401/02/24,0.84426636,5.2277092,48.69258771
1401/02/25,1.72522998,7.5363451,85.88521818
1401/02/26,1.34513216,6.91786558,144.13870933
1401/02/27,0.45938329,6.6879928,424.16939216
1401/02/28,0.83992712,5.90860997,170.46882754
1401/02/29,0.97495206,6.73070482,170.74616175
1401/02/30,1.57234514,7.89115825,150.1406209
1401/02/31,0.84220739,6.6936541,298.76279419
1401/03/01,1.04895333,7.46863441,147.39527676
1401/03/02,1.5000679300000002,7.43895643,151.75607528
1401/03/03,2.10221943,6.2962739,840.37120008
1401/03/04,1.25664604,6.53780125,619.3050915
1401/03/05,0.74867373,5.57740945,150.12316593
1401/03/06,0.93599148,6.08504811,83.79265383
1401/03/07,1.39358199,8.51330511,102.60897721
1401/03/08,1.51354145,7.81978724,97.43169191
1401/03/09,0.90389959,5.97648118,90.01357031
1401/03/10,1.32572821,7.53997577,70.577665836
1401/03/11,1.34362861,5.95631624,59.516886067799994
1401/03/12,1.34362861,5.95631624,59.516886067799994
1401/03/13,1.25448515,6.08566978,61.318649893339995
1401/03/14,1.22727293,7.803928069999999,62.153657631876996
1401/03/15,1.25976802,6.78868861,73.6526514113131
1401/03/16,0.75653973,4.32950001,77.42452600464392
1401/03/17,0.54932841,4.84076095,106.72382831514318
1401/03/18,0.83240172,7.29384675,101.64012235454295
1401/03/19,0.94686314,6.68572886,84.23024978436288
1401/03/20,1.42097055,5.62680955,81.40634102230885
1401/03/21,0.70241364,5.86367622,102.67574623369266
1401/03/22,1.17434977,4.67814116,104.3310664544828
1401/03/23,1.05509318,6.39238426,93.99748355009484
1401/03/24,1.37304656,6.23808649,113.33296952140346
1401/03/25,0.81402201,6.42743136,99.17882969717103
1401/03/26,0.63934919,5.44442153,82.83030007690131
1401/03/27,0.97856115,8.43409556,85.60714607582038
1401/03/28,1.43214377,9.10830347,85.95272528299611
1401/03/29,1.12643281,6.92847646,82.31227300914884
1401/03/30,0.7017261,6.33150433,97.84298972611964
1401/03/31,0.997744136125,7.44654039,92.05522296346089
1401/04/01,1.0630131564624998,6.08755614,78.98778041748271
1401/04/02,0.9862482586054167,7.53686007,130.07656720246703
1401/04/03,1.1164687229149584,5.28287617,151.89247144607342
1401/04/04,1.3085139899855984,5.74228033,126.28103947837758
1401/04/05,1.350321581773457,8.9016994,238.67511139
1401/04/06,1.7721415058653704,10.40787658,211.68197007
1401/04/07,3.13354103,9.63856062,194.51562365
1401/04/08,2.31709086,10.58038587,223.24570921
1401/04/09,0.85180551,10.04643464,387.00212537
1401/04/10,1.0239827,7.99863435,266.4936845
1401/04/11,1.28261965,11.38509924,302.31669315
1401/04/12,0.75474369,6.15536104,851.31971804
1401/04/13,0.54183905,5.35873613,315.71437807
1401/04/14,0.8360048364444445,6.2253509609,214.34687528799998
1401/04/15,1.013771445822222,6.685025389469999,155.25825530564998
1401/04/16,1.005323630191111,6.028947980441,129.72971059131999
1401/04/17,1.1914197181684445,5.857986779932299,116.93862615577098
1401/04/18,1.5431653872283109,5.926940553679688,129.97831931560629
1401/04/19,1.424955206946271,6.114659358603906,118.42622831893189
1401/04/20,1.25633513,8.0441004,101.26363998955455
1401/04/21,1.48998046,8.65587418,90.83131077311636
1401/04/22,1.27313155,9.51895546,80.1266098103099
1401/04/23,1.9810472,12.02769287,108.43398776
1401/04/24,1.47474913,7.64678143,116.76193682
1401/04/25,1.57215981,9.91792859,120.63993218
1401/04/26,1.58228952,10.47223833,110.71185957
1401/04/27,1.56374939,9.86293558,112.70622057
1401/04/28,1.53345993,9.99302094,113.86276923
1401/04/29,1.61912172,7.54403255,130.05979914
1401/04/30,2.35619141,5.91551221,153.31746027
1401/04/31,2.95556736,7.09165719,149.65779744
1401/05/01,1.71820039,8.22466099,241.07925526
1401/05/02,0.75829535,4.73383579,396.34608297
1401/05/03,0.86594911,4.33396565,366.00443962
1401/05/04,1.29192476,4.34439885,192.09799813
1401/05/05,1.2906609,4.77773654,259.74007387
1401/05/06,0.94164297,4.07329167,310.42290839
1401/05/07,0.94031774,3.06661429,64.10609437
1401/05/08,1.27325998,3.10896948,72.36861932
1401/05/09,0.88857949,5.57705526,122.90736145
1401/05/10,0.80060563,4.19765019,73.93858114
1401/05/11,1.22099255,6.18315443,89.21826257
1401/05/12,1.05642291,6.16752706,92.2716839
1401/05/13,1.21480463,5.4889694,77.92547662
1401/05/14,1.36935168,5.4208738,76.23473925155557
1401/05/15,1.48371268,6.83281743,77.58053573
1401/05/16,1.37933047,5.74498579,138.76609895
1401/05/17,2.49740907,6.1470458,76.89900933
1401/05/18,0.85481389,3.97043645,279.80735011
1401/05/19,0.89457846,4.30367479,164.63994254
1401/05/20,1.19318382,8.50383251,104.4726238
1401/05/21,1.15678924,6.53911342,70.4700746
1401/05/22,2.67345214,8.44706921,95.5184352
1401/05/23,1.90046134,9.30646167,101.61444987
1401/05/24,2.01940167,8.33986079,105.60259713
1401/05/25,1.61846468,7.16935717,101.89603726
1401/05/26,1.30363322,9.08427966,101.20509088
1401/05/27,1.68115709,6.7475827,120.77322793
1401/05/28,1.66296836,6.83377063,122.3655489
1401/05/29,1.59385988,6.73116557,113.61927283
1401/05/30,0.91689341,6.5272270500000005,132.27473887
1401/05/31,1.9409708,7.57189272,139.65383773
1401/06/01,1.17735409,11.19235427,132.65009239
1401/06/02,1.01503925,7.25222279,154.19371806
1401/06/03,2.29757516,11.24395893,132.32338868
1401/06/04,1.76066279,8.05181868,100.36769635
1401/06/05,2.42866173,7.82441833,122.59987179
1401/06/06,1.45668442,9.61045094,103.23756142
1401/06/07,2.55944103,9.66432092,116.62716609
1401/06/08,1.56576554,6.80875861,86.48915158
1401/06/09,2.24503038,9.01150204,98.39277433
1401/06/10,1.07153639,7.68493634,93.03351911
1401/06/11,1.37472375,8.01119211,97.60441987
1401/06/12,3.18256781,10.44045679,148.9742811
1401/06/13,1.66578395,10.36291488,131.21327877
1401/06/14,7.02246525,12.37497758,160.03238151
1401/06/15,2.45357445,7.992166,104.43134532
1401/06/16,2.29496297,6.11086719,113.64602793
1401/06/17,1.65624386,5.10320443,103.09873176
1401/06/18,1.9275457,6.0619454,107.608471
1401/06/19,1.50390595,5.47438951,205.78275866
1401/06/20,1.28025723,5.72986163,144.02810844
1401/06/21,1.9637746,8.90060967,171.0
1401/06/22,2.57520063,9.50590185,113.18884859
1401/06/23,1.78483872,9.50245772,118.99483339
1401/06/24,1.9392123,7.65090628,227.17495007
1401/06/25,1.17901208,6.64063708,148.17583557
1401/06/26,1.87380751,7.48935841,111.21939566
1401/06/27,2.43501414,7.56684069,119.00481155
1401/06/28,2.77442554,9.00648058,153.90209371
1401/06/29,2.25782019,10.94080943,111.81002711
1401/06/30,1.16467206,8.58757618,113.06764846
1401/06/31,1.2552382,9.31356721,102.27026119
1401/07/01,1.46567512,7.89038838,256.14744658
1401/07/02,1.89573149,8.00431393,143.61612452
1401/07/03,1.03341735,9.18010868,187.53932582
1401/07/04,1.17201265,5.99899427,377.48525929
1401/07/05,2.34396872,7.61696928,169.47009728
1401/07/06,1.7893428,9.07174941,129.8845396
1401/07/07,1.82753971,8.87304843,109.84317038
1401/07/08,2.38458291,6.48957442,112.53233523
1401/07/09,1.25846523,8.16500401,225.46142271
1401/07/10,1.40424636,6.67696932,159.77099318
1401/07/11,2.97367101,10.18006655,148.39755098
1401/07/12,2.40318057,8.95443859,149.01321334
1401/07/13,2.86564718,8.87357564,183.59023931
1401/07/14,1.93960446,7.97093731,139.77576722
1401/07/15,2.20265473,6.92678429,223.13703109
1401/07/16,2.03725074,7.16794329,300.33013551
1401/07/17,2.40520239,9.03018066,119.50544284
1401/07/18,1.84746651,8.6762159,93.86137934444444
1401/07/19,2.8280391,9.56513102,155.04899875
1401/07/20,1.48633782,8.40976752,191.45620518
1401/07/21,1.96479835,9.27502419,169.94160146
1401/07/22,2.21071803,8.97311884,129.11787025
1401/07/23,2.21166012,9.85416503,147.55085697
1401/07/24,1.56428647,7.07742151,138.4828691
1401/07/25,2.09744714,6.96588469,126.02169071
1401/07/26,1.40568602,8.0506813,229.68101745
1401/07/27,1.54628002,7.53948847,197.66362551
1401/07/28,2.70747992,8.39999074,164.1782208
1401/07/29,3.29375169,13.47604459,169.91157574
1401/07/30,2.64888593,6.24040141,159.41362
1401/08/01,1.36795511,5.626541,173.66294481
1401/08/02,1.40650296,6.72937713,169.20576682
1401/08/03,0.80479037,4.66734418,180.08661391
1401/08/04,1.60611434,8.51070479,129.18529042
1401/08/05,2.21957554,8.81322945,152.31266497
1401/08/06,2.64833769,8.77373751,197.76089909
1401/08/07,2.85184385,9.13443046,185.52372832
1401/08/08,2.31211504,8.33784274,128.39583164
1401/08/09,3.07574774,7.81242019,193.19382659
1401/08/10,1.48260648,6.97891975,236.56260006
1401/08/11,1.65376573,6.50400747,168.27960793
1401/08/12,1.81929383,5.94127759,136.35767641
1401/08/13,2.36117234,8.43862304,183.32015859
1401/08/14,1.71101881,8.40603001,143.75105124
1401/08/15,1.40029077,7.5198243,169.51142865
1401/08/16,1.32530826,6.95679983,97.33345306
1401/08/17,1.00104274,8.75489162,103.53660092
1401/08/18,1.36470943,8.94873795,127.69399126
1401/08/19,2.65124336,8.27307792,197.45073009
1401/08/20,2.6312886,6.1220296,166.9227963
1401/08/21,1.52081647,6.74214658,159.44627979
1401/08/22,1.80093752,7.13571454,133.80017438
1401/08/23,3.57973085,9.03191261,204.94737985
1401/08/24,2.50022553,10.16957656,193.27333106
1401/08/25,3.66808197,12.15022199,205.32375675
1401/08/26,1.61322231,6.21027766,85.74263936
1401/08/27,1.05524972,5.92561434,90.20515913
1401/08/28,2.55521162,8.32767422,143.64507392
1401/08/29,4.06909266,13.3614156,246.56403473
1401/08/30,3.17765287,9.31638172,177.72273782
1401/09/01,2.42346725,8.42505365,141.00545239
1401/09/02,3.59609499,8.31246664,214.21290244
1401/09/03,3.02261816,10.85219781,239.13504722
1401/09/04,2.42816706,12.3965771,222.80332158
1401/09/05,2.45305772,12.49094012,159.62888179
1401/09/06,3.39840738,7.3786376,155.75059654
1401/09/07,2.58369297,7.73357474,145.32914123
1401/09/08,2.87116308,8.56998509,159.125509
1401/09/09,2.90076914,8.41454403,176.73700316
1401/09/10,2.48590562,8.57518111,187.17889293
1401/09/11,1.13478111,6.46156915,99.31944189
1401/09/12,1.36981892,7.06816392,102.23245772
1401/09/13,1.32974965,5.43960075,70.52655761
1401/09/14,1.48039551,4.93148726,58.34230378
1401/09/15,1.48265531,6.23172687,103.32211287
1401/09/16,1.70458471,7.08143807,168.71283579
1401/09/17,1.88624369,7.718607,204.02074054
1401/09/18,2.06783001,8.87898126,252.66380037
1401/09/19,2.06441849,8.84312592,158.24417077
1401/09/20,2.28567731,10.75990243,211.68722921
1401/09/21,1.66881727,10.14428184,177.91040197
1401/09/22,1.85968479,12.26316221,212.78731367
1401/09/23,2.63215017,18.21978067,268.18006463
1401/09/24,3.10664599,17.28084416,271.23765535
1401/09/25,3.16849624,13.68019863,266.52589745
1401/09/26,2.33345627,11.23217601,206.45401899
1401/09/27,1.59615101,9.8794965,187.03239091
1401/09/28,2.62386718,10.36087272,182.84875997
1401/09/29,2.49074067,10.97328153,190.21592442
1401/09/30,1.131545,7.1918544,95.91512446
1401/10/01,2.12123411,12.89398909,109.45041019
1401/10/02,1.80502057,8.13800791,98.401021
1401/10/03,0.99264593,6.261341,46.20812825
1401/10/04,2.15241785,7.03669821,50.49746831
1401/10/05,3.1669397,19.12670019,82.079428958
1401/10/06,2.67864798,10.77889102,139.74758626
1401/10/07,1.87174581,9.66370541,138.64572065
1401/10/08,2.29363434,11.54887696,153.57019538
1401/10/09,2.48852617,12.36493168,183.02436945
1401/10/10,2.68889857,11.82415742,226.52749846
1401/10/11,3.49852769,16.83535951,293.23638386
1401/10/12,3.93306698,14.30183179,286.77110185
1401/10/13,3.45912937,13.95577441,252.53848822
1401/10/14,2.04929836,12.0609542,198.40543471
1401/10/15,1.47179152,8.47155119,148.302921
1401/10/16,0.97814037,6.77560999,134.91015458
1401/10/17,2.0532509,10.63980828,156.99584089
1401/10/18,2.17977199,10.52786662,158.12754288
1401/10/19,1.67003588,8.50201571,147.74923227
1401/10/20,1.201255,5.72516402,94.40639035
1401/10/21,1.2169378,7.19356636,65.77604361
1401/10/22,1.09571869,6.37199526,53.97718271
1401/10/23,1.24818142,5.84570883,44.68246396
1401/10/24,1.12754531,8.48179694,92.32345743
1401/10/25,1.11778733,7.55232461,74.68780597
1401/10/26,2.41648943,12.42804874,178.37389689
1401/10/27,2.21371964,15.05072736,226.8300376
1401/10/28,1.8281471,10.33956092,189.65520827
1401/10/29,2.50894493,12.68981637,190.8534426
1401/10/30,3.18082652,17.7830711,207.27152001
1401/11/01,3.03290666,14.47868374,213.05331951
1401/11/02,1.46330888,11.56415202,159.41229273
1401/11/03,1.61677593,16.00485137,171.54416434
1401/11/04,1.61242161,14.91539887,153.0032884
1401/11/05,2.17265981,15.90709501,145.65872158
1401/11/06,1.88444276,12.72890921,182.63388303
1401/11/07,1.42316407,8.87869049,126.64903466
1401/11/08,1.68309094,14.05383577,171.47114232
1401/11/09,2.35898159,18.17078351,180.650483
1401/11/10,1.23898205,10.58459162,93.76739077
1401/11/11,1.62801167,6.46632876,37.6255417
1401/11/12,1.35119234,6.7842128,75.09461555
1401/11/13,1.86473043,7.91557713,171.13759685
1401/11/14,0.91577782,4.94858686,63.77524774
1401/11/15,1.38934287,9.60137428,124.5284532
1401/11/16,1.88937105,7.67334316,130.0339529
1401/11/17,1.93997483,7.367344,146.73432451
1401/11/18,1.3673247,5.53382973,64.49377799
1401/11/19,1.2666026,8.56965479,96.89368931
1401/11/20,1.27526134,7.57448494,50.3090086
1401/11/21,1.2757442,5.39031106,54.63194275
1401/11/22,2.11008144,6.98487964,115.18104873
1401/11/23,1.0308554,5.6496943,57.03117866
1401/11/24,1.74985657,9.02553728,122.71080118
1401/11/25,1.63347972,10.54901001,179.83685356
1401/11/26,2.14256794,8.13130292,127.04271405
1401/11/27,1.48032692,6.52715536,108.99988247
1401/11/28,1.62197882,13.18338572,88.67248562
1401/11/29,2.26039875,13.12462535,169.28305795
1401/11/30,1.5985567,18.01773778,198.55958056
1401/12/01,1.12372763,14.12668007,127.29802095
1401/12/02,2.46932971,9.46881185,172.77136901
