date,time,co,so2,pm10
1401/03/29,7,1.13928077,2.90691433,51.0847079
1401/03/29,8,1.6955708,3.10106987,46.75249545
1401/03/29,9,3.69561338,4.40295883,64.87750626
1401/03/29,10,0.9952504,3.3629748,73.08289274
1401/03/29,11,0.52734061,2.89678071,52.64471308
1401/03/29,12,1.09754122,3.410092,30.5326732
1401/03/29,13,1.07280783,3.6148565599999998,40.44416809
1401/03/29,14,0.88724187,4.05373551,39.24194654
1401/03/29,15,0.87364037,5.09324165,63.95779705
1401/03/29,16,0.72060257,4.67627505,53.55471071
1401/03/29,17,0.55991037,4.57087974,53.72322464
1401/03/29,18,0.51473599,4.29222123,59.27943516
1401/03/29,19,0.59161581,4.09824202,68.47874228
1401/03/29,20,0.84064317,4.2773096,61.94639556
1401/03/29,21,1.24869446,4.70915039,65.00998592
1401/03/29,22,1.04070652,4.16931955,77.30917931
1401/03/29,23,1.30474609,4.16715805,60.88998222
1401/03/30,0,1.30955309,3.22690676,80.80249564
1401/03/30,1,0.55035379,3.04845172,96.14946238
1401/03/30,2,0.34835956,2.70626297,82.12531026
1401/03/30,3,0.14786254,2.82052485,73.29974111
1401/03/30,4,0.54192196,3.25585396,62.20165986
1401/03/30,5,0.05447334,2.74087969,68.5177749
1401/03/30,6,,2.40333643,86.63668569
1401/03/30,7,,1.96614803,64.88668378
1401/03/30,8,1.57849723,2.7287968400000002,72.9222463
1401/03/30,9,1.2188585,2.76977895,96.57557869
1401/03/30,10,1.00477973,3.01587552,79.85925102
1401/03/30,11,0.65578082,3.05692987,92.6544679
1401/03/30,12,0.88245593,3.01821134,105.16080538
1401/03/30,13,0.81401809,3.44970363,130.10337003
1401/03/30,14,0.68027175,3.65121637,137.59416453
1401/03/30,15,0.35188645,3.08812553,126.51447678
1401/03/30,16,0.35619884,2.83162628,104.13228416
1401/03/30,17,0.44700703,3.03911255,89.42445183
1401/03/30,18,0.4384757,2.99581194,88.43608284
1401/03/30,19,0.41107426,2.80347635,79.09289424
1401/03/30,20,0.48423922,3.05418781,73.07886632
1401/03/30,21,0.8270913,3.33018812,77.75758235
1401/03/30,22,0.9256548,3.53714689,77.08444913
1401/03/30,23,1.3754310699999999,3.67605978,81.90441895
1401/03/31,0,1.17307607,3.32356586,93.1766688
1401/03/31,1,1.0136228,3.80139393,80.10066541
1401/03/31,2,0.93328984,3.35655447,88.88949776
1401/03/31,3,0.53332921,2.89674467,72.53443336
1401/03/31,4,,3.01062993,68.63585091
1401/03/31,5,,2.92682056,74.33220355
1401/03/31,6,,2.62083962,80.00983874
1401/03/31,7,0.21187085,2.59816188,77.41890081
1401/03/31,8,1.2328066,3.61406672,84.39409892
1401/03/31,9,1.41341059,3.48958218,78.95026588
1401/03/31,10,0.91700775,4.10577265,80.91741816
1401/03/31,11,0.78613079,5.2221239,76.50634702
1401/03/31,12,0.55917176,4.13988405,81.11950175
1401/03/31,13,0.45803026,3.60998021,69.51635234
1401/03/31,14,0.44753545,3.37742188,74.03002167
1401/03/31,15,0.66884509,3.7273410399999998,70.86559168
1401/03/31,16,0.52560493,3.47283791,79.85950279
1401/03/31,17,0.42536099,3.53924243,81.85706838
1401/03/31,18,0.60033608,3.52153536,75.54000028
1401/03/31,19,0.98433786,3.17047878,66.15541077
1401/03/31,20,0.73025823,3.36515758,84.29864311
1401/03/31,21,1.10330922,3.04762997,81.50289663
1401/03/31,22,1.33789146,3.16857282,72.11493047
1401/03/31,23,1.45616204,3.40557092,76.89933586
1401/04/01,0,1.53346732,2.8396266900000002,86.88333511
1401/04/01,1,0.98154126,2.52724622,83.7567482
1401/04/01,2,0.66119094,2.22741587,77.75623957
1401/04/01,3,0.571531,2.15432361,57.28608227
1401/04/01,4,0.6861723,2.17678396,60.36376953
1401/04/01,5,0.53109406,2.01901642,65.30998929
1401/04/01,6,0.55079459,2.04244928,70.37751961
1401/04/01,7,0.6608936,1.9588119000000002,47.16710186
1401/04/01,8,1.09064768,2.17985471,45.234073
1401/04/01,9,1.51727528,2.5183024400000003,48.98800977
1401/04/01,10,1.79880195,2.9527497499999997,57.50682322
1401/04/01,11,0.34580739,2.1281029,54.26916981
1401/04/01,12,0.65494769,2.30736827,58.52738253
1401/04/01,13,0.47398135,2.66131594,57.72576936
1401/04/01,14,0.50250733,2.54304945,65.52948221
1401/04/01,15,0.31857667,2.56240793,71.59706179
1401/04/01,16,0.31190527,2.27646794,72.10370382
1401/04/01,17,0.36333378,2.28525001,76.39675458
1401/04/01,18,0.24792543,2.2767947299999998,78.39581998
1401/04/01,19,0.41844855,3.08207504,57.82984797
1401/04/01,20,0.28629269,2.87727741,55.14900398
1401/04/01,21,0.7005436,3.05126657,58.44698493
1401/04/01,22,1.27669321,3.07153728,60.88933277
1401/04/01,23,1.56989372,3.06582657,61.70245552
1401/04/02,0,1.5191981700000001,3.50655948,78.03097725
1401/04/02,1,1.49879691,4.21002928,88.14312363
1401/04/02,2,0.91464623,3.53316039,94.90585709
1401/04/02,3,0.31754434,2.89335787,110.27889315
1401/04/02,4,,2.49245131,130.5339311
1401/04/02,5,,2.73177129,137.03124237
1401/04/02,6,,2.43094504,148.81954702
1401/04/02,7,,2.15189324,161.07541148
1401/04/02,8,0.47373403,2.38616525,162.85040792
1401/04/02,9,1.36642969,2.76866992,175.50382487
1401/04/02,10,0.75676027,3.13397584,174.03830338
1401/04/02,11,0.65211266,3.17073299,161.35556157
1401/04/02,12,0.74761551,3.04697472,144.24718475
1401/04/02,13,0.5974611,2.83316926,117.686505
1401/04/02,14,0.61028291,2.58684999,105.48564148
1401/04/02,15,0.40139044,3.51465571,85.22203763
1401/04/02,16,0.49625469,4.21236543,76.43950971
1401/04/02,17,0.46451443,2.88668557,105.53553327
1401/04/02,18,0.55210136,2.87881587,134.16700681
1401/04/02,19,0.72580629,3.0071218,157.09461848
1401/04/02,20,0.73596687,3.02794909,154.7236557
1401/04/02,21,0.70460133,3.05967917,153.72207006
1401/04/02,22,0.49293984,2.98659742,164.09028244
1401/04/02,23,0.45064959,3.06526105,169.62566121
1401/04/03,0,0.85688565,3.22093536,164.62022781
1401/04/03,1,1.36653668,3.8440635800000003,153.85382589
1401/04/03,2,1.79277792,4.21716875,146.72984441
1401/04/03,3,1.586137,5.68675848,152.99774424
1401/04/03,4,0.7193575,4.24757886,160.63562902
1401/04/03,5,0.38839084,3.74159124,152.48657227
1401/04/03,6,0.49149482,3.6550196,160.48177592
1401/04/03,7,1.0608901,3.75918245,146.75588353
1401/04/03,8,1.15512533,3.8995111,142.83874385
1401/04/03,9,1.36681956,4.24826737,155.88144302
1401/04/03,10,1.17237947,4.59511483,151.25021617
1401/04/03,11,0.69318412,5.13752794,149.95857239
1401/04/03,12,0.4366632,5.1319708,158.44947433
1401/04/03,13,0.39827528,4.04796412,168.15973663
1401/04/03,14,0.38801302,3.7095455299999998,156.14902369
1401/04/03,15,0.52851506,3.42755461,154.1704127
1401/04/03,16,0.33114132,3.20399696,162.44726181
1401/04/03,17,0.21738634,3.1411107400000002,149.37950261
1401/04/03,18,0.25141994,2.96583144,147.0275739
1401/04/03,19,0.33367636,2.82650616,139.60071055
1401/04/03,20,0.67548102,2.91066692,140.78144709
1401/04/03,21,0.8916472,2.8140141400000003,141.17248917
1401/04/03,22,1.799809,3.24988786,143.10111364
1401/04/03,23,0.6229213,2.68344758,148.91479365
1401/04/04,0,0.42702436,2.5831928299999998,139.90695063
1401/04/04,1,0.54077041,2.71345236,133.61222458
1401/04/04,2,0.98097925,2.9421825200000002,115.17215856
1401/04/04,3,0.51371491,3.02151366,127.92407862
1401/04/04,4,0.134683,2.838913,121.41553179
1401/04/04,5,0.41985467,2.76079281,113.34607251
1401/04/04,6,0.53190664,2.7343451,102.53492673
1401/04/04,7,1.37044105,2.96915766,99.29051844
1401/04/04,8,2.54449621,3.90704451,94.80614154
1401/04/04,9,2.37031406,4.01724213,110.27263133
1401/04/04,10,2.58557207,5.67205449,114.90184593
1401/04/04,11,1.02435931,4.25753967,125.7992789
1401/04/04,12,0.80992484,4.58677904,120.53207715
1401/04/04,13,0.67597511,4.67359658,118.49802844
1401/04/04,14,0.67432687,4.45407903,114.19584592
1401/04/04,15,0.70140405,4.45446754,113.26239332
1401/04/04,16,0.4309659,4.10498345,116.00935364
1401/04/04,17,0.32731383,4.01644063,110.65956116
1401/04/04,18,0.43181497,4.02375148,84.65450033
1401/04/04,19,0.50897352,3.79848629,66.26394272
1401/04/04,20,0.65612374,4.08494286,62.39051437
1401/04/04,21,1.03463225,4.41647434,72.69237073
1401/04/04,22,1.28787398,4.29942852,66.87473106
1401/04/04,23,0.84350586,3.97568635,78.61318779
1401/04/05,0,0.46477521,2.92040624,75.16301282
1401/04/05,1,0.1516453,2.84715718,63.99690882
1401/04/05,2,,2.6444096200000002,67.24399948
1401/04/05,3,0.10693684,2.5992093499999998,54.47905159
1401/04/05,4,,4.14082515,67.80005455
1401/04/05,5,,3.43093848,80.86780357
1401/04/05,6,,3.6443047699999997,79.70264371
1401/04/05,7,,3.23999617,66.24402046
1401/04/05,8,,2.95581083,74.14698219
1401/04/05,9,1.47548116,3.27471193,72.64599228
1401/04/05,10,0.50575329,3.42342263,70.68219248
1401/04/05,11,0.07718732,2.80190531,65.57601929
1401/04/05,12,0.25876869,4.07935397,60.75025749
1401/04/05,13,0.29826787,4.47637431,73.02197488
1401/04/05,14,0.35670099,2.4420128500000002,109.4495875
1401/04/05,15,0.19678286,2.25370941,151.79100164
1401/04/05,16,0.1764606,2.6199373599999998,126.16352717
1401/04/05,17,0.16386387,2.74096604,126.3309892
1401/04/05,18,0.53030739,3.01363245,119.89896456
1401/04/05,19,0.38701388,2.69224248,128.34704717
1401/04/05,20,0.64210709,2.11839673,131.35005315
1401/04/05,21,0.93150113,2.56425364,123.44302686
1401/04/05,22,1.52921766,3.9226718099999998,138.0379982
1401/04/05,23,1.38967137,3.70633078,138.9050382
1401/04/06,0,1.8312629299999998,3.45463965,139.64700826
1401/04/06,1,3.18224193,4.80459805,130.27663676
1401/04/06,2,0.96612079,4.51550883,141.26903915
1401/04/06,3,1.31888641,4.0772994,111.50328
1401/04/06,4,0.56335214,4.05756205,112.44896698
1401/04/06,5,0.79944763,4.21332586,95.21191406
1401/04/06,6,0.56811727,3.6821785399999998,90.74998856
1401/04/06,7,0.65248784,3.51667504,74.12131246
1401/04/06,8,3.56811536,4.95664384,74.99601428
1401/04/06,9,3.8545891599999997,5.43625379,84.54199409
1401/04/06,10,2.35221717,5.68830824,99.01600138
1401/04/06,11,3.53896517,6.6419454,112.00301997
1401/04/06,12,1.53791288,6.97336634,134.35797056
1401/04/06,13,0.79758425,6.0661811,132.78502909
1401/04/06,14,0.62437454,6.7537663,142.05489731
1401/04/06,15,0.37202127,13.97208985,140.12102636
1401/04/06,16,0.46854308,9.98706897,125.48093605
1401/04/06,17,0.24262173,4.67431714,117.34302966
1401/04/06,18,,6.74342958,113.36904335
1401/04/06,19,0.27749225,8.62544775,90.66400973
1401/04/06,20,0.3124276,6.02635789,93.47030004
1401/04/06,21,0.47857335,4.5725683,88.86501694
1401/04/06,22,1.12175509,3.94973767,86.36708895
1401/04/06,23,0.25254341,3.38023861,89.87701543
1401/04/07,0,0.06637764,2.7360040100000003,103.08234088
1401/04/07,1,,2.56104714,78.79197248
1401/04/07,2,,2.51696267,67.80816587
1401/04/07,3,,2.34496526,76.62998708
1401/04/07,4,,2.34149631,57.11799335
1401/04/07,5,,3.2637703399999998,62.04317602
1401/04/07,6,,4.11494366,70.10101604
1401/04/07,7,,3.51676649,85.6162281
1401/04/07,8,,3.98468216,77.41699155
1401/04/07,9,2.59750674,4.29917061,83.93138822
1401/04/07,10,2.10620614,4.45586375,97.76397896
1401/04/07,11,0.60426238,4.67040126,105.04193242
1401/04/07,12,0.50139243,3.91136732,94.95099958
1401/04/07,13,0.490886,8.71327599,77.60027885
1401/04/07,14,0.40835485,11.09431402,94.07807668
1401/04/07,15,0.1642811,7.4949801,113.11149979
1401/04/07,16,0.11999638,6.52876592,127.96810341
1401/04/07,17,0.32603391,5.13827443,127.28462855
1401/04/07,18,0.20803651,6.09374205,151.0378329
1401/04/07,19,0.62819797,7.69210104,136.55598195
1401/04/07,20,,5.89283458,122.85169156
1401/04/07,21,0.81685963,3.61433582,110.6809845
1401/04/07,22,1.11413369,4.42424899,110.39082909
1401/04/07,23,1.03617559,4.39468479,116.23169327
1401/04/08,0,0.72460387,4.64477342,122.99790128
1401/04/08,1,1.42736405,5.79780074,113.63919576
1401/04/08,2,2.25656745,5.14422317,122.77046522
1401/04/08,3,1.5655853899999999,4.83232447,119.4192721
1401/04/08,4,0.40583537,5.23642373,118.46150653
1401/04/08,5,0.51744869,4.64806585,112.06343333
1401/04/08,6,,3.8594688,105.18695005
1401/04/08,7,,2.6375254200000002,99.40126292
1401/04/08,8,0.8866332,2.83619666,95.36527824
1401/04/08,9,2.23480639,3.99180245,79.8774999
1401/04/08,10,1.38533774,4.18708887,98.49930573
1401/04/08,11,1.3936236499999999,10.74839656,87.97504934
1401/04/08,12,1.8389286299999998,7.95490861,103.76669439
1401/04/08,13,1.00329752,5.3874474,103.97097842
1401/04/08,14,0.82899614,4.66669881,104.68474515
1401/04/08,15,0.67018191,5.02072191,106.46901449
1401/04/08,16,0.65796561,9.47872976,111.73265711
1401/04/08,17,0.38038833,5.99752454,111.35917091
1401/04/08,18,0.48743472,4.59987028,107.91975403
1401/04/08,19,0.71144632,5.42367284,92.69076729
1401/04/08,20,0.73480793,10.83736777,105.32102903
1401/04/08,21,0.42580265,10.06270973,100.19742076
1401/04/08,22,0.81541273,9.9316655,106.96083132
1401/04/08,23,1.62967597,9.85453049,106.27753576
1401/04/09,0,0.59427502,6.14325664,109.27135658
1401/04/09,1,0.83738376,5.58432599,91.8603967
1401/04/09,2,1.09939778,5.33281632,95.03922081
1401/04/09,3,0.47489889,4.95850921,98.87415568
1401/04/09,4,0.84711522,4.63811759,102.29986954
1401/04/09,5,0.78208487,4.19652573,95.31655248
1401/04/09,6,0.45259754,3.01696779,83.37354342
1401/04/09,7,0.62539722,3.00781659,77.82711856
1401/04/09,8,1.74514322,3.4964074099999998,70.95868238
1401/04/09,9,1.2809930299999999,3.26980545,72.06489054
1401/04/09,10,2.31775956,4.2742915,88.50469844
1401/04/09,11,1.67182055,4.77441545,108.52840996
1401/04/09,12,0.73234181,4.61463281,121.35193888
1401/04/09,13,0.63541271,4.32893731,111.99459203
1401/04/09,14,0.46239621,4.03483433,99.7210509
1401/04/09,15,0.80127005,5.72277637,97.24696922
1401/04/09,16,0.63224883,9.71948902,116.82993253
1401/04/09,17,0.50218185,11.25797272,117.6880703
1401/04/09,18,0.40577268,10.76719435,126.49875895
1401/04/09,19,0.25964266,11.05357925,133.07158407
1401/04/09,20,0.05038928,7.58193509,126.30690702
1401/04/09,21,,4.49678971,128.7908961
1401/04/09,22,0.36302709,3.53385973,123.38879331
1401/04/09,23,1.27020457,3.35471348,113.1434803
1401/04/10,0,2.2798892,3.497365,112.60464414
1401/04/10,1,2.05526469,4.02631388,122.94140434
1401/04/10,2,2.78460952,4.3332745599999996,113.72003555
1401/04/10,3,5.05998607,5.6258773,110.17931811
1401/04/10,4,4.04514124,5.5228250800000005,134.24417941
1401/04/10,5,1.7504108299999999,4.99490047,124.84446589
1401/04/10,6,0.72598286,4.06353684,116.30276212
1401/04/10,7,2.03319304,4.86018674,97.6958847
1401/04/10,8,1.79713911,4.72777903,97.51450221
1401/04/10,9,1.32453917,4.36366371,92.13445854
1401/04/10,10,0.69827246,4.46970991,92.34499931
1401/04/10,11,1.69680528,5.464571,90.46638934
1401/04/10,12,0.51901211,6.02210402,116.29454104
1401/04/10,13,0.20915422,5.73948161,126.38970121
1401/04/10,14,0.35470903,6.11724655,130.11848577
1401/04/10,15,0.11169065,10.48226142,135.64352544
1401/04/10,16,,9.41505686,132.77114105
1401/04/10,17,,6.72229683,145.49003347
1401/04/10,18,,3.80126754,150.81853485
1401/04/10,19,,3.36692784,134.63202794
1401/04/10,20,,3.10212094,121.24769974
1401/04/10,21,0.10211231,2.90566538,130.64278793
1401/04/10,22,1.03706276,3.14935948,125.63658142
1401/04/10,23,1.4481074,3.2837264299999998,134.93875631
1401/04/11,0,1.51414434,3.12330316,136.57774353
1401/04/11,1,2.2305490199999998,3.61055921,131.20952225
1401/04/11,2,1.99315883,3.6339289900000002,145.6208814
1401/04/11,3,1.49764366,3.70151325,123.0895551
1401/04/11,4,0.3184428,2.95544122,109.29849943
1401/04/11,5,,2.82819961,108.71025848
1401/04/11,6,,2.6021256,103.6800251
1401/04/11,7,,2.55281244,77.1058623
1401/04/11,8,,2.7903387,82.79077021
1401/04/11,9,,3.85631545,79.23450534
1401/04/11,10,,4.7554234399999995,93.35872005
1401/04/11,11,,,94.53627078
1401/04/11,12,0.713737,6.4014904,106.71500015
1401/04/11,13,0.6075197,6.16685812,104.04499054
1401/04/11,14,0.45655706,7.48987309,119.03442319
1401/04/11,15,0.42039216,11.81437985,128.40245056
1401/04/11,16,0.44815186,10.47468325,134.87216568
1401/04/11,17,0.34893048,5.634425,132.72502772
1401/04/11,18,0.39798068,5.2164615,134.07438405
1401/04/11,19,0.34341167,5.54744673,120.44248645
1401/04/11,20,0.59130575,4.8569566,114.49240367
1401/04/11,21,0.83950885,4.04953265,110.35250282
1401/04/11,22,1.45366084,3.91323829,118.67920303
1401/04/11,23,2.96080675,4.50278236,124.60611216
1401/04/12,0,2.01306305,2.89474783,123.78536034
1401/04/12,1,2.39947244,3.37098606,107.31481171
1401/04/12,2,2.92292972,4.52208344,121.48201434
1401/04/12,3,5.066758,5.22238918,151.57799721
1401/04/12,4,5.150009,5.52866626,235.78429159
1401/04/12,5,4.13126131,5.28184068,327.45351028
1401/04/12,6,3.16743702,5.41192341,371.92769368
1401/04/12,7,2.09969835,5.09075844,341.77364604
1401/04/12,8,1.79286756,5.21704078,272.99201457
1401/04/12,9,0.78231745,4.59594035,225.3302714
1401/04/12,10,1.80857318,5.19378825,194.57347361
1401/04/12,11,1.45675617,5.86298915,186.79158147
1401/04/12,12,1.42792253,6.00590289,194.37205124
1401/04/12,13,1.18008977,5.6509744699999995,186.73216629
1401/04/12,14,1.00763164,5.82679311,163.0739886
1401/04/12,15,0.80557883,5.82008441,142.2452329
1401/04/12,16,0.76216713,5.75593948,139.67464701
1401/04/12,17,0.3175594,5.84243274,129.70975622
1401/04/12,18,0.38871157,6.17807003,124.55046272
1401/04/12,19,0.70120053,5.36524963,153.34252103
1401/04/12,20,0.99923693,5.05576917,224.66313553
1401/04/12,21,1.72071475,4.84586147,344.18862025
1401/04/12,22,2.68486848,4.87826955,495.19422658
1401/04/12,23,4.47768684,5.77095135,689.94998678
1401/04/13,0,2.42741777,3.57709388,832.67988586
1401/04/13,1,1.02734203,3.48114022,926.30659993
1401/04/13,2,0.59350821,3.10594245,720.37000529
1401/04/13,3,0.38878008,2.9641997399999997,524.51691182
1401/04/13,4,,2.46710457,410.10514069
1401/04/13,5,0.43108865,2.53856184,304.03501638
1401/04/13,6,0.28162191,2.36843826,295.27362315
1401/04/13,7,,2.3128013,310.75416565
1401/04/13,8,0.22162275,2.36738406,261.57925669
1401/04/13,9,0.16256841,2.18974443,199.62007141
1401/04/13,10,0.5128838,2.33139463,156.44208781
1401/04/13,11,0.89799973,2.26405638,166.39450582
1401/04/13,12,0.64318028,2.76995202,174.48616536
1401/04/13,13,0.39280015,2.7104977999999997,149.8771375
1401/04/13,14,0.23723808,2.37381929,135.44944636
1401/04/13,15,0.4142771,2.11085418,124.22984314
1401/04/13,16,0.37588524,1.93035972,138.28454908
1401/04/13,17,0.34394026,1.9767066,130.47214508
1401/04/13,18,0.41997639,1.9422485,137.21996816
1401/04/13,19,0.63884884,1.9736443399999999,151.17065048
1401/04/13,20,0.90430859,2.09548904,177.22811254
1401/04/13,21,1.4616631500000001,2.29109045,194.04657745
1401/04/13,22,1.24927805,2.6252581299999997,224.56572215
1401/04/13,23,1.25721496,2.36622733,215.19759115
1401/04/14,0,2.41966128,3.8295851499999998,198.61546453
1401/04/14,1,1.9332466799999999,4.33688418,196.79489517
1401/04/14,2,0.45448877,3.71362307,248.27086004
1401/04/14,3,0.13593237,3.33309942,194.53567378
1401/04/14,4,0.24498616,3.25795917,155.99122747
1401/04/14,5,0.2327683,3.0370036,129.8132871
1401/04/14,6,0.05375032,2.85113579,106.96464094
1401/04/14,7,0.29221348,2.80404131,86.26308123
1401/04/14,8,0.35500308,3.19793856,107.92196846
1401/04/14,9,0.24038511,4.05769304,135.51979446
1401/04/14,10,0.45999612,5.01871816,169.65705999
1401/04/14,11,0.69216501,4.45780222,171.26874924
1401/04/14,12,0.50073364,9.42412734,163.75225957
1401/04/14,13,0.31077842,22.13352092,136.34571584
1401/04/14,14,0.21460787,14.11044947,136.84574382
1401/04/14,15,0.22069937,12.1007421,130.87508138
1401/04/14,16,0.46113711,8.58857167,126.43252691
1401/04/14,17,0.56220463,9.516819869999999,130.76412964
1401/04/14,18,0.65857057,10.19877617,135.87321472
1401/04/14,19,0.64300558,10.35724282,150.52494812
1401/04/14,20,0.7315515,12.10292427,159.89112345
1401/04/14,21,0.77925244,13.78976266,169.58612823
1401/04/14,22,1.01114902,11.21450861,193.16892242
1401/04/14,23,1.18143896,11.87166588,186.22455724
1401/04/15,0,0.44955049,6.8452152,179.42813873
1401/04/15,1,0.47666262,8.87220772,191.26437124
1401/04/15,2,0.49073287,7.92511527,175.75383759
1401/04/15,3,0.58745514,6.7139443199999995,158.51055145
1401/04/15,4,0.50699097,13.3297143,174.01419703
1401/04/15,5,0.07132403,7.08902558,161.05236181
1401/04/15,6,0.08326857,4.73610866,139.81167603
1401/04/15,7,,3.73258958,89.69477781
1401/04/15,8,1.01923527,4.02057721,88.91983032
1401/04/15,9,1.43724339,5.05684304,101.97133255
1401/04/15,10,1.03193319,5.7677503,130.84662565
1401/04/15,11,0.9391488,5.21137166,75.24903107
1401/04/15,12,0.53115137,4.57388818,137.43614324
1401/04/15,13,0.53284085,4.36577551,121.36717351
1401/04/15,14,0.33595545,4.69677881,108.86865997
1401/04/15,15,0.54237928,7.47044877,111.88230069
1401/04/15,16,0.62235713,9.66426857,99.12599373
1401/04/15,17,0.35359299,7.54671971,140.46197573
1401/04/15,18,0.21464398,4.98384627,115.8160216
1401/04/15,19,0.31486497,3.83918981,112.53914324
1401/04/15,20,0.32155349,8.39440318,126.8186264
1401/04/15,21,0.51904151,6.28447386,109.99868075
1401/04/15,22,0.63003811,5.43022982,124.23379707
1401/04/15,23,0.95929022,9.35650953,115.76051839
1401/04/16,0,0.77838504,7.4041706099999995,98.70615196
1401/04/16,1,0.77314243,4.52256552,93.83981005
1401/04/16,2,0.53075293,4.16215217,104.60884031
1401/04/16,3,0.32097872,8.79140254,109.37486649
1401/04/16,4,0.1019938,5.78464063,106.82433891
1401/04/16,5,0.21340707,4.82365513,113.28462791
1401/04/16,6,0.56000287,4.58921107,103.20132764
1401/04/16,7,0.36630802,6.65070669,113.13613192
1401/04/16,8,0.33481998,12.85449,117.57264201
1401/04/16,9,0.37543201,24.72302151,120.24786123
1401/04/16,10,0.46924294,13.65098278,123.81833649
1401/04/16,11,1.06179707,8.799002250000001,113.56164932
1401/04/16,12,0.75398155,6.9909579,121.52216721
1401/04/16,13,0.38339549,5.56513917,115.7816995
1401/04/16,14,0.45696777,7.3530581,113.92075793
1401/04/16,15,0.27354301,6.7600166,123.54319827
1401/04/16,16,0.12695725,3.85913211,128.34998767
1401/04/16,17,0.19841678,3.10792408,126.99917412
1401/04/16,18,0.31845327,2.72126085,127.07904625
1401/04/16,19,0.41852769,2.46821807,137.14582507
1401/04/16,20,0.30170024,2.3153795600000002,125.58592351
1401/04/16,21,0.53573116,2.27755704,133.24916077
1401/04/16,22,0.76970577,2.21923151,133.74449539
1401/04/16,23,1.07120252,2.38724937,124.5495917
1401/04/17,0,0.99548809,2.62163835,126.64348412
1401/04/17,1,0.93546681,2.71854566,121.00899378
1401/04/17,2,1.62699861,3.03642382,113.49018224
1401/04/17,3,1.31832676,3.0843665,113.55698776
1401/04/17,4,1.19173614,2.88719787,115.2434686
1401/04/17,5,0.62577145,2.7149874,118.62229474
1401/04/17,6,0.24404567,2.4878664600000002,109.72585487
1401/04/17,7,0.13286875,2.4021996899999998,89.94828351
1401/04/17,8,0.28959979,2.3894466,87.91443253
1401/04/17,9,0.74816854,2.65664719,95.17680422
1401/04/17,10,0.29423832,10.31925553,101.72019259
1401/04/17,11,0.5202536,10.73461,95.45333608
1401/04/17,12,0.29117905,10.08312535,102.21824837
1401/04/17,13,0.28599411,12.81540577,111.44969368
1401/04/17,14,0.12682088,7.37045121,90.29516411
1401/04/17,15,0.30956036,4.84403149,96.88595454
1401/04/17,16,0.26210461,4.11838845,95.81384722
1401/04/17,17,0.28390151,3.22837742,108.94456291
1401/04/17,18,0.41816287,2.91538874,111.29031436
1401/04/17,19,0.30542212,3.08597877,118.60955302
1401/04/17,20,0.30371527,4.2728919,113.74483681
1401/04/17,21,0.58075131,3.20091178,114.36463292
1401/04/17,22,0.94277714,2.94335494,107.8199927
1401/04/17,23,0.92145464,3.18642346,135.50388654
1401/04/18,0,0.73083584,2.63965214,128.6366806
1401/04/18,1,1.10406792,2.93471207,110.09396998
1401/04/18,2,1.37750531,3.22426456,114.45779355
1401/04/18,3,1.32298512,3.20852115,112.47992579
1401/04/18,4,1.24160048,3.11508749,98.91111946
1401/04/18,5,0.74660146,3.03379973,106.91860008
1401/04/18,6,0.46488123,2.60040561,92.70223045
1401/04/18,7,1.30422942,3.01268967,100.20108159
1401/04/18,8,2.07622466,3.58512525,94.54807027
1401/04/18,9,2.23964434,3.91522815,93.34113121
1401/04/18,10,3.57159899,5.1519109,117.62375132
1401/04/18,11,2.7831786899999997,5.23778383,119.87000148
1401/04/18,12,1.59118068,5.41228553,137.63281314
1401/04/18,13,0.82103237,4.98668373,129.7699941
1401/04/18,14,1.03601309,5.29025249,124.25550715
1401/04/18,15,0.94087268,5.21289837,123.12335968
1401/04/18,16,0.74555263,5.17863166,114.45474307
1401/04/18,17,0.47155503,5.15242978,120.30998103
1401/04/18,18,0.5150676,5.384606,124.04219309
1401/04/18,19,0.43757481,6.08506862,110.75557963
1401/04/18,20,0.69883555,5.98475726,121.36108716
1401/04/18,21,0.92567005,5.97395718,109.43384679
1401/04/18,22,0.99047526,5.32227806,130.8232282
1401/04/18,23,0.8843081,5.15653745,133.05560557
1401/04/19,0,0.8339509,3.57120011,123.36475881
1401/04/19,1,0.65162907,5.57804757,111.43562444
1401/04/19,2,0.07596215,4.53485759,120.26350149
1401/04/19,3,0.69982613,3.05474667,116.28166453
1401/04/19,4,0.91639219,3.98848045,112.36546389
1401/04/19,5,0.35871133,3.39354966,112.48398272
1401/04/19,6,0.39717887,2.77690518,117.36249924
1401/04/19,7,0.65712267,2.89219542,93.50494576
1401/04/19,8,1.21025769,3.27950897,93.74692853
1401/04/19,9,0.80721459,3.59511499,101.34803009
1401/04/19,10,1.3371382299999999,4.6049509,103.87928136
1401/04/19,11,0.7925589,5.25383222,113.44717026
1401/04/19,12,0.45904856,4.5069826,113.597531
1401/04/19,13,0.21677083,3.6229464399999998,108.19021225
1401/04/19,14,,3.16799653,96.48738861
1401/04/19,15,0.08012008,4.4535748,101.86805153
1401/04/19,16,,9.6000224,102.18462118
1401/04/19,17,0.15769468,6.64424956,95.00317065
1401/04/19,18,0.2681154,7.14266598,99.04505539
1401/04/19,19,0.26028282,3.25610789,95.41258176
1401/04/19,20,0.36793883,7.32600578,109.35675303
1401/04/19,21,0.43003476,5.88677271,100.6060861
1401/04/19,22,0.58994179,6.5734398800000005,100.25977325
