date,time,co,so2,pm10
1400/07/19,2,0.61188048,2.54649355,42.44957701
1400/07/19,3,0.39332666,2.77427286,37.28775692
1400/07/19,4,0.4730964,2.79866183,34.2098821
1400/07/19,5,0.3996754,2.5788993,32.39081955
1400/07/19,6,0.48411027,2.60581253,38.85677004
1400/07/19,7,0.84572493,2.8347714699999997,52.61999671
1400/07/19,8,1.07605693,3.1798891,53.4963541
1400/07/19,9,0.78353938,3.42829605,48.39513206
1400/07/19,10,0.95530014,3.9700206099999997,43.70923583
1400/07/19,11,0.71883648,3.67875973,40.51240698
1400/07/19,12,0.71212137,4.0837635,39.49362024
1400/07/19,13,0.82972362,4.56354125,44.87094116
1400/07/19,14,0.76492363,3.87704366,57.68434048
1400/07/19,15,0.70966912,3.74818321,63.31210995
1400/07/19,16,0.46348778,5.61436749,70.12230364
1400/07/19,17,0.36981537,4.63215252,68.03792858
1400/07/19,18,0.68395736,4.5033940900000005,69.85488669
1400/07/19,19,1.4912727399999999,3.0170903,95.39051119
1400/07/19,20,1.09121014,4.55673663,103.62157504
1400/07/19,21,0.64227876,4.28298211,95.11243184
1400/07/19,22,1.348397,4.8439159400000005,87.94921557
1400/07/19,23,1.5877514000000001,4.02305448,82.46720759
1400/07/20,0,1.74662862,4.28156753,71.60500908
1400/07/20,1,0.97138194,3.78395494,70.73916562
1400/07/20,2,0.70839821,2.64414344,61.37294324
1400/07/20,3,0.70257987,2.83067995,51.37639046
1400/07/20,4,0.66280368,3.19982692,52.14271609
1400/07/20,5,0.51279577,3.1338072,51.78286425
1400/07/20,6,0.50002687,3.11622405,55.15348498
1400/07/20,7,1.07912318,3.49000067,66.21944269
1400/07/20,8,1.33537165,3.38123951,89.14260292
1400/07/20,9,1.1730181100000001,5.95754254,84.46727308
1400/07/20,10,1.00536787,16.96878966,76.00643031
1400/07/20,11,0.89780661,22.54676898,65.35296822
1400/07/20,12,0.77297604,30.56916666,55.31115627
1400/07/20,13,0.67492903,13.94533833,65.63045375
1400/07/20,14,0.48309039,6.15184975,73.27689171
1400/07/20,15,0.48828141,5.38396966,79.56266785
1400/07/20,16,0.44842964,4.90253993,86.9944458
1400/07/20,17,0.66064409,4.97330419,90.86257744
1400/07/20,18,0.88636759,3.73779893,96.8574632
1400/07/20,19,1.06509374,3.85518239,102.54116186
1400/07/20,20,1.30067473,3.90264223,113.19962311
1400/07/20,21,1.18469381,3.85679104,110.93277295
1400/07/20,22,1.79970743,3.94936049,104.26136907
1400/07/20,23,1.44195195,3.92658099,102.40670649
1400/07/21,0,1.4497499999999999,3.83148728,104.74022802
1400/07/21,1,1.20531484,3.53618369,92.80606143
1400/07/21,2,0.69680856,2.9303150799999997,77.96903165
1400/07/21,3,0.54847139,2.8257607,64.64996497
1400/07/21,4,0.52838212,3.05766481,58.97395515
1400/07/21,5,0.4210621,3.4146772,62.21501319
1400/07/21,6,0.53910639,6.25534507,63.12319946
1400/07/21,7,0.57757004,5.94106821,70.00188255
1400/07/21,8,1.09807196,4.21942061,74.28576914
1400/07/21,9,0.80439643,4.95546118,72.5485611
1400/07/21,10,0.91944502,4.42723449,62.00580947
1400/07/21,11,1.11706774,4.43139756,57.42439461
1400/07/21,12,1.18928441,4.53485481,57.04779243
1400/07/21,13,0.87627582,4.18646026,63.41000112
1400/07/21,14,0.83767256,7.36598937,64.3853213
1400/07/21,15,0.8550547,9.61300409,65.24530729
1400/07/21,16,0.76920264,6.11484098,62.6722695
1400/07/21,17,0.97761737,5.39913257,67.629227
1400/07/21,18,1.35905099,4.74748647,82.09650294
1400/07/21,19,1.26527518,3.64765094,91.09677505
1400/07/21,20,1.06529439,3.76235789,104.0315431
1400/07/21,21,1.97451527,4.3348621099999995,105.97907194
1400/07/21,22,2.32958203,4.99019655,105.3012104
1400/07/21,23,1.25004368,4.8198715100000005,95.35870743
1400/07/22,0,0.96465817,5.3329016,78.86974653
1400/07/22,1,0.94895725,5.58752028,75.44335175
1400/07/22,2,0.71920353,4.26631222,78.37050056
1400/07/22,3,0.78607084,4.20663953,84.47098096
1400/07/22,4,0.58675633,4.08981099,81.82911619
1400/07/22,5,0.21551708,4.2506266,67.17263635
1400/07/22,6,0.42052382,3.9358077,56.42648093
1400/07/22,7,0.70281298,5.50999792,60.91569265
1400/07/22,8,0.99284215,6.39720225,73.32219823
1400/07/22,9,1.93234967,8.14042707,78.08554014
1400/07/22,10,1.95901656,11.55944912,92.23953692
1400/07/22,11,1.5570965399999999,11.60608681,109.14685822
1400/07/22,12,1.29207371,7.75957998,115.49246788
1400/07/22,13,0.86922713,8.24155593,121.72710673
1400/07/22,14,0.73262026,6.13799675,130.88255501
1400/07/22,15,0.71324404,5.06720253,138.38859431
1400/07/22,16,0.71973816,4.86297468,126.60072009
1400/07/22,17,1.0233987,4.18910784,129.08596357
1400/07/22,18,1.44106447,3.85521555,140.63141378
1400/07/22,19,2.02310907,4.38351921,131.87688255
1400/07/22,20,3.07265628,4.14084101,110.39413643
1400/07/22,21,3.84531019,5.16191034,100.9748071
1400/07/22,22,0.80471727,3.93938641,109.31389554
1400/07/22,23,1.63806265,4.08416667,100.73245112
1400/07/23,0,0.72668678,4.74129605,84.13247554
1400/07/23,1,1.22641459,6.37866374,79.01637777
1400/07/23,2,1.11293585,4.34187561,88.97837003
1400/07/23,3,0.71046771,3.38904005,87.76552518
1400/07/23,4,0.82420994,3.00820738,72.69090716
1400/07/23,5,0.63564463,3.78625206,59.30311394
1400/07/23,6,1.11942518,3.67141569,60.41298294
1400/07/23,7,0.69633229,3.37257002,59.1355238
1400/07/23,8,0.90427742,3.81046259,61.82686106
1400/07/23,9,1.03563287,7.03711919,66.62450314
1400/07/23,10,0.80883532,15.01204395,72.23668162
1400/07/23,11,0.85498247,12.62359428,66.21196111
1400/07/23,12,0.37158123,4.20624858,63.21802807
1400/07/23,13,0.37549155,3.30771557,53.1861515
1400/07/23,14,0.51617631,3.8007413,49.18592739
1400/07/23,15,0.47675302,6.43471595,44.19544665
1400/07/23,16,0.50242195,4.43145788,40.08089733
1400/07/23,17,0.79720316,3.89265174,51.97001807
1400/07/23,18,1.11543826,3.22091828,59.92492263
1400/07/23,19,1.06659743,3.04210691,69.05569108
1400/07/23,20,1.4065704700000001,3.76071115,98.75998561
1400/07/23,21,3.85444353,5.12454995,114.91692734
1400/07/23,22,4.50158278,6.72483869,117.34254901
1400/07/23,23,2.93093427,5.98816792,114.96651459
1400/07/24,0,2.26237377,5.65797838,113.8107961
1400/07/24,1,0.87591814,5.22999593,116.11963336
1400/07/24,2,0.73149728,3.45229465,97.85615476
1400/07/24,3,0.38105982,2.61477419,74.62109121
1400/07/24,4,0.28274646,2.47260179,58.50551732
1400/07/24,5,0.29825843,2.80996267,48.10188643
1400/07/24,6,0.27825929,2.96731865,49.85840766
1400/07/24,7,0.63031255,3.07399595,68.52781836
1400/07/24,8,1.35912125,4.46163487,88.16850026
1400/07/24,9,1.2654441699999999,10.30543947,90.08421516
1400/07/24,10,1.3919149100000001,15.09675241,91.41068967
1400/07/24,11,0.36211104,5.01946678,92.00335757
1400/07/24,12,0.54262054,3.56458171,83.41932424
1400/07/24,13,0.38568116,3.00065488,81.96910477
1400/07/24,14,0.43211948,3.37719027,79.26718839
1400/07/24,15,0.4534915,3.6383155,67.52193324
1400/07/24,16,0.39103894,4.10278012,64.98385557
1400/07/24,17,0.63203162,3.6625924899999998,64.08672142
1400/07/24,18,0.90159694,3.28333706,74.33501085
1400/07/24,19,0.89208396,2.93572978,93.27260272
1400/07/24,20,0.86822931,3.51410059,101.5802803
1400/07/24,21,1.35012973,3.55160644,108.66869164
1400/07/24,22,1.49938357,3.54600879,100.56405894
1400/07/24,23,1.82653829,3.94737017,82.89699682
1400/07/25,0,1.26740284,3.47937467,71.21017329
1400/07/25,1,1.56010958,3.88405099,57.95679315
1400/07/25,2,0.64253887,2.22363151,57.29160754
1400/07/25,3,0.25450465,1.92146359,59.34295082
1400/07/25,4,0.81930731,2.93339475,52.25228596
1400/07/25,5,0.64315353,2.53725708,48.40230592
1400/07/25,6,0.32475079,1.97069098,46.38348007
1400/07/25,7,0.61700834,2.26694831,63.95319589
1400/07/25,8,1.39260951,4.05213229,89.38387108
1400/07/25,9,2.0469139,9.64346556,89.94435374
1400/07/25,10,1.3730910299999999,10.36732471,84.49721146
1400/07/25,11,0.508339,5.76792606,77.96798579
1400/07/25,12,0.3460763,5.0060813,72.56806755
1400/07/25,13,0.4146401,4.57390245,69.66287676
1400/07/25,14,0.498744,4.31932461,73.48265012
1400/07/25,15,0.47233765,3.6973749,80.10736783
1400/07/25,16,0.47176346,3.19038647,81.51484489
1400/07/25,17,0.75679981,3.32578675,79.32427533
1400/07/25,18,0.9088038,3.4380140900000002,81.42585945
1400/07/25,19,1.27646574,3.80745806,94.33205223
1400/07/25,20,1.21681986,3.09027205,100.71032524
1400/07/25,21,2.35105307,3.9763003,106.54334323
1400/07/25,22,3.1552853,4.88552368,102.12154452
1400/07/25,23,1.0118694,3.50529838,95.92882538
1400/07/26,0,2.17731557,3.9420334500000003,83.12071482
1400/07/26,1,1.5230466200000001,4.3822703,73.31421725
1400/07/26,2,0.86960793,3.94775613,64.46111457
1400/07/26,3,0.59485216,4.18405942,59.28508981
1400/07/26,4,0.45756726,4.58059341,57.06064161
1400/07/26,5,0.52807554,3.05943682,57.1097285
1400/07/26,6,0.58453077,3.34818772,59.72677581
1400/07/26,7,0.85234931,4.72196684,56.78202248
1400/07/26,8,1.23075965,5.98576856,67.22750696
1400/07/26,9,2.86278281,8.22496347,94.83408928
1400/07/26,10,1.9041055199999999,7.36023768,86.87522761
1400/07/26,11,0.97681482,7.61298513,68.45802434
1400/07/26,12,0.73370011,6.19828582,63.63684082
1400/07/26,13,0.72725616,5.17178945,61.98807335
1400/07/26,14,0.67101382,5.03336871,66.01134205
1400/07/26,15,0.71926182,3.45629062,74.59651311
1400/07/26,16,0.5811179,3.47281142,83.99851036
1400/07/26,17,0.82086823,3.58159826,94.61580722
1400/07/26,18,1.55527349,4.07155776,93.14604632
1400/07/26,19,2.5407872,4.61509462,96.37401454
1400/07/26,20,2.5333455000000002,4.16698976,88.03450076
1400/07/26,21,3.08561393,5.12794765,79.5535272
1400/07/26,22,3.59630344,5.49217045,75.01967303
1400/07/26,23,2.56507633,4.87888439,82.87935829
1400/07/27,0,2.51219262,7.15243002,80.7804273
1400/07/27,1,1.3633411500000001,6.95419892,82.42825953
1400/07/27,2,1.19100893,6.33012859,92.37147077
1400/07/27,3,0.88788502,4.99011072,88.01308759
1400/07/27,4,0.7910716,4.21363419,95.3707962
1400/07/27,5,0.86307962,4.5241216,103.84689585
1400/07/27,6,1.06541041,4.56997649,86.45006688
1400/07/27,7,0.96381726,5.32747742,74.5380319
1400/07/27,8,1.13688535,6.98305341,71.44138972
1400/07/27,9,1.09038487,5.65560118,78.83746783
1400/07/27,10,1.04767863,6.1607813,89.85236041
1400/07/27,11,0.75994264,5.47691661,95.37193616
1400/07/27,12,,,106.64257876
1400/07/27,13,,,110.85923258
1400/07/27,14,,,98.92218908
1400/07/27,15,0.53175578,2.84301074,80.67836889
1400/07/27,16,0.49677722,2.5277268299999998,75.59978358
1400/07/27,17,0.77245158,2.4160646,85.67665037
1400/07/27,18,1.5474640100000001,3.24101977,82.89307213
1400/07/27,19,2.9680484099999997,3.6014391,74.98516019
1400/07/27,20,4.9820622100000005,5.52959169,81.50521909
1400/07/27,21,3.09558909,5.29789499,102.47963651
1400/07/27,22,2.2857084,4.29986195,96.03322792
1400/07/27,23,2.81962578,7.54268595,78.91303889
1400/07/28,0,1.7657663700000001,7.15374482,80.95988337
1400/07/28,1,1.14964315,6.24342235,77.42937215
1400/07/28,2,1.20249447,5.2197487,64.03526274
1400/07/28,3,0.50206466,3.56385469,54.65201473
1400/07/28,4,0.47015555,3.66194288,50.99824492
1400/07/28,5,0.63850346,6.12842407,43.50759792
1400/07/28,6,0.89856769,7.23330959,50.08143711
1400/07/28,7,1.9565035100000001,7.01313921,62.37612756
1400/07/28,8,1.7938244,12.40247969,76.48964564
1400/07/28,9,1.72528788,7.9372810099999995,92.98579788
1400/07/28,10,1.35006755,9.43726269,97.49645615
1400/07/28,11,0.9979045,4.19779682,99.16804759
1400/07/28,12,0.63718527,3.59276257,102.13958486
1400/07/28,13,0.42897466,3.72101744,106.17613665
1400/07/28,14,0.21262452,3.9990005699999998,96.31005287
1400/07/28,15,0.37468914,7.52418888,80.59513664
1400/07/28,16,0.53159466,3.70836842,80.52533468
1400/07/28,17,0.95938599,3.08258921,79.43688456
1400/07/28,18,1.3133983200000001,3.9587327,90.05454572
1400/07/28,19,1.87269125,3.85835807,101.96068446
1400/07/28,20,1.9774955699999999,5.27605005,91.87382698
1400/07/28,21,2.01130105,4.80084789,91.53859711
1400/07/28,22,2.2864999,4.49700952,80.94301097
1400/07/28,23,2.37828232,5.53887677,68.63295269
1400/07/29,0,1.07976563,8.6458346,85.70220439
1400/07/29,1,0.6652188,5.55078415,102.13826942
1400/07/29,2,0.38502757,3.46462268,101.66930389
1400/07/29,3,0.46021253,2.79869843,93.902668
1400/07/29,4,0.38728694,2.6962091299999997,77.96147919
1400/07/29,5,0.24396981,2.49911584,57.67659156
1400/07/29,6,0.2794535,2.53396992,52.02447192
1400/07/29,7,0.5043368,2.7632151,49.16844781
1400/07/29,8,0.89279571,3.07833383,41.16860771
1400/07/29,9,1.15823855,5.28530653,49.10086314
1400/07/29,10,0.61918342,8.07590012,64.2687699
1400/07/29,11,0.44380539,7.94265664,66.51634026
1400/07/29,12,0.317989,7.33957342,66.74876404
1400/07/29,13,0.33378031,4.98979632,82.85304133
1400/07/29,14,0.35118606,4.4507582,109.93994331
1400/07/29,15,0.36354774,3.4975004800000002,113.97270012
1400/07/29,16,0.47662198,2.60142821,104.08914884
1400/07/29,17,0.51550136,2.2595951100000002,96.15520732
1400/07/29,18,0.70144568,1.89784588,78.98343722
1400/07/29,19,0.41791372,1.5929982900000002,73.17319679
1400/07/29,20,0.41609817,2.13408188,106.03909238
1400/07/29,21,0.39757753,2.58561222,105.48893801
1400/07/29,22,0.37768593,2.56517436,66.30378564
1400/07/29,23,0.37961823,2.19177427,48.31416893
1400/07/30,0,0.41779523,2.09526001,30.93223969
1400/07/30,1,0.78513239,13.07807012,30.92070023
1400/07/30,2,0.65387275,74.45710977,38.44186147
1400/07/30,3,0.66268811,65.88598029,45.35467211
1400/07/30,4,0.66236874,34.28626792,49.57495944
1400/07/30,5,0.74275436,45.18938009,51.75133387
1400/07/30,6,0.59967175,39.1275142,57.39677238
1400/07/30,7,0.47872816,21.1943655,58.05331707
1400/07/30,8,0.60486093,26.77772649,52.83440304
1400/07/30,9,0.56623454,30.74304183,48.63860798
1400/07/30,10,0.48846306,28.01471265,53.38912805
1400/07/30,11,0.42324873,50.67989922,60.56070391
1400/07/30,12,0.44432742,76.70242564,62.30647373
1400/07/30,13,0.39464446,42.70664167,73.22893016
1400/07/30,14,0.50953794,12.19634259,78.48798434
1400/07/30,15,0.30401328,5.35190519,68.55261771
1400/07/30,16,0.4445165,4.42659227,58.93993791
1400/07/30,17,0.80199723,4.1011129,56.18025748
1400/07/30,18,1.17473638,4.0854788,57.82925797
1400/07/30,19,1.4436882500000001,4.60120879,61.48544566
1400/07/30,20,1.24756714,3.54830609,60.66101519
1400/07/30,21,1.43411719,3.77715425,63.602609
1400/07/30,22,1.09600243,3.15268079,56.1155777
1400/07/30,23,0.77825112,3.0761507,43.52642409
1400/08/01,0,0.88808022,3.21820982,39.26734829
1400/08/01,1,1.10254161,3.39999264,38.28994592
1400/08/01,2,0.99135159,3.02735903,34.60145505
1400/08/01,3,0.76539752,3.09415213,35.63374742
1400/08/01,4,0.60181811,3.23665335,30.45914729
1400/08/01,5,0.70236388,3.17089234,31.03311141
1400/08/01,6,0.94785213,3.43915182,34.70774317
1400/08/01,7,1.07753713,3.43170174,38.21643607
1400/08/01,8,1.03809831,2.8270001000000002,52.1851244
1400/08/01,9,1.21464307,3.62603464,51.88038794
1400/08/01,10,1.00134535,3.4155724,42.55799452
1400/08/01,11,0.76320422,3.01330411,37.33961169
1400/08/01,12,0.78294326,3.08115665,41.69878483
1400/08/01,13,0.60804933,3.15210634,42.60912196
1400/08/01,14,0.67984509,3.37241431,41.7007726
1400/08/01,15,0.58179041,3.44456383,52.01254082
1400/08/01,16,0.72965125,3.07929011,59.71422005
1400/08/01,17,1.11492615,2.7828201999999997,63.26428127
1400/08/01,18,1.55463862,3.12791238,63.88290723
1400/08/01,19,1.56640859,3.1815671500000002,68.1028506
1400/08/01,20,1.94112737,3.5230634199999997,90.56711324
1400/08/01,21,1.80029943,4.68246404,92.31812032
1400/08/01,22,1.5355648,4.14606857,83.4217186
1400/08/01,23,1.89288428,3.73713414,69.35265541
1400/08/02,0,1.94602837,4.12196908,60.32800706
1400/08/02,1,2.3096816000000002,4.29802144,65.88077863
1400/08/02,2,1.78037,3.08862499,61.95311801
1400/08/02,3,1.6241129399999998,2.98657747,56.14173412
1400/08/02,4,1.4607257599999999,3.06699391,53.22875595
1400/08/02,5,1.1374609900000001,3.12062389,47.13038953
1400/08/02,6,1.16461194,3.0998172,43.24955813
1400/08/02,7,1.33920306,3.29072309,48.25368722
1400/08/02,8,1.64861332,3.4828856200000002,61.51393223
1400/08/02,9,2.03620631,4.79338584,61.91218376
1400/08/02,10,1.42105228,5.04810282,48.79132811
1400/08/02,11,1.34053735,10.30782745,42.98758443
1400/08/02,12,1.14030675,28.56863499,41.9381539
1400/08/02,13,1.09424044,9.1278457,47.3162508
1400/08/02,14,1.04284538,3.49039857,44.96513939
1400/08/02,15,1.00280905,3.78332023,43.36557992
1400/08/02,16,0.60472699,4.07191082,47.00205326
1400/08/02,17,0.78361568,4.19660056,55.47798475
1400/08/02,18,1.15298973,4.74432852,62.78746287
1400/08/02,19,1.5075764999999999,4.54130328,65.17905935
1400/08/02,20,1.66060999,4.22480456,68.07080142
1400/08/02,21,1.88645149,4.8687168,68.06096872
1400/08/02,22,1.4246326200000001,4.20508446,57.6568114
1400/08/02,23,1.08628278,3.81971192,64.64995352
1400/08/03,0,0.87324872,3.71620025,71.45765622
1400/08/03,1,0.97691261,3.55911726,68.5091451
1400/08/03,2,0.96308223,3.44484836,57.92849127
1400/08/03,3,0.96784931,3.16355071,62.56621011
1400/08/03,4,0.80159411,2.97669532,64.57797019
1400/08/03,5,0.70971451,3.1482574899999998,63.15192095
1400/08/03,6,0.70041992,3.25807158,70.17301687
1400/08/03,7,0.8700877,3.43796659,77.05725797
1400/08/03,8,2.26132217,4.4990317,95.05456734
1400/08/03,9,2.02714118,18.90447275,93.00396729
1400/08/03,10,0.78966111,19.66148027,84.80763435
1400/08/03,11,0.82554424,13.79635835,71.20550474
1400/08/03,12,0.68913128,6.20150403,66.04203447
1400/08/03,13,0.62578561,5.39210629,76.60271517
1400/08/03,14,0.65779669,11.80648379,84.86037699
1400/08/03,15,0.78600735,42.98347823,85.63871892
1400/08/03,16,0.69013782,11.76304169,84.23576546
1400/08/03,17,1.05705896,5.24261769,67.06053352
1400/08/03,18,1.17797038,4.47868959,70.62620894
1400/08/03,19,1.9390398100000001,5.02018042,92.91894404
1400/08/03,20,2.04418614,7.55619272,109.98304685
1400/08/03,21,1.72952559,7.21794736,116.97323799
1400/08/03,22,1.89100958,7.05010541,107.32241313
1400/08/03,23,2.09063658,6.9948076,98.15192668
1400/08/04,0,1.82940131,5.39622859,94.27494685
1400/08/04,1,1.16643678,5.03110727,93.02833557
1400/08/04,2,0.92228925,4.47743809,78.16656367
1400/08/04,3,0.71164806,4.64456018,63.99148146
1400/08/04,4,0.83002253,5.46390827,61.48431492
1400/08/04,5,0.50463006,3.84759285,61.06008244
1400/08/04,6,0.4182892,3.3674371,58.77186553
1400/08/04,7,1.48243522,4.17716656,63.97711341
1400/08/04,8,1.7812009,3.5506550900000002,80.18760808
1400/08/04,9,2.33625322,6.12807035,70.70142047
1400/08/04,10,2.2258202,8.771195370000001,80.48688316
1400/08/04,11,0.73669924,4.59073293,93.74712308
1400/08/04,12,0.772788,4.60257288,84.44166883
1400/08/04,13,0.60149951,4.28142059,84.36435191
1400/08/04,14,0.47721039,4.5082021,79.69088809
1400/08/04,15,0.51162723,4.33481644,70.68208313
1400/08/04,16,0.42890852,3.62721304,75.12720172
1400/08/04,17,0.64048622,3.04563344,78.48683421
1400/08/04,18,1.06768331,3.25593718,75.73532613
1400/08/04,19,1.09471396,2.93396453,73.7602431
1400/08/04,20,1.53181794,3.26438197,77.53952471
1400/08/04,21,1.9496959,4.13518816,88.79976082
1400/08/04,22,2.54549559,6.19723924,97.78793208
1400/08/04,23,1.91720267,5.09533636,123.62353134
1400/08/05,0,1.38549052,4.38218993,145.0835495
1400/08/05,1,1.0734382,4.47644997,164.00837708
1400/08/05,2,1.01002911,3.94647767,172.50642141
1400/08/05,3,0.85603505,3.75799767,167.96371587
1400/08/05,4,0.61415295,3.37785689,150.53467306
1400/08/05,5,0.72833871,3.49973452,124.79549853
1400/08/05,6,0.79715628,3.80515832,121.71388753
1400/08/05,7,1.33946899,4.77531739,127.11836116
1400/08/05,8,1.35626911,4.10037885,124.01204681
1400/08/05,9,1.64364978,4.30491787,118.96307373
1400/08/05,10,1.18133758,3.6762172,109.41763051
1400/08/05,11,1.07048148,3.37182456,93.79210472
1400/08/05,12,0.89215059,3.38307129,80.08225309
1400/08/05,13,0.69883079,2.95066228,76.96462822
1400/08/05,14,0.49406647,3.06728448,82.38538742
1400/08/05,15,0.45353834,3.17919979,84.49716504
1400/08/05,16,0.63122942,3.37970622,79.56127421
1400/08/05,17,1.02586868,4.00007443,77.53879547
1400/08/05,18,1.78987834,4.43389922,86.99113019
1400/08/05,19,1.71193719,5.1759249,85.94504992
1400/08/05,20,2.01475296,5.11775545,94.46336238
1400/08/05,21,1.50117235,4.39619827,109.13840357
1400/08/05,22,1.53211729,4.70665801,111.66390928
1400/08/05,23,2.92236171,6.14740952,110.47863134
1400/08/06,0,2.8755212,7.42749206,109.16646767
1400/08/06,1,2.70510087,5.69002569,116.6359787
1400/08/06,2,2.0543219,6.29795269,117.09479523
1400/08/06,3,0.83885422,7.23214904,127.66622988
1400/08/06,4,0.48287563,3.68009911,129.38173485
1400/08/06,5,0.5046891,3.74943662,106.77188492
1400/08/06,6,0.71850733,12.4120597,85.81801923
1400/08/06,7,1.15041725,20.57127976,74.6931413
1400/08/06,8,1.55466922,15.29244709,72.76707331
1400/08/06,9,1.14184734,16.0891182,75.87216822
1400/08/06,10,0.91104008,7.85451595,71.87136332
1400/08/06,11,0.66679992,6.01296898,61.392889339999996
1400/08/06,12,0.64974921,3.71532367,57.71650918
1400/08/06,13,0.70537332,3.66906067,58.09836292
1400/08/06,14,0.89285672,3.84341866,59.88065529
1400/08/06,15,0.75486558,5.80970997,71.25738843
1400/08/06,16,0.59219939,26.23711618,82.84763654
1400/08/06,17,0.72280348,57.49010181,75.90970993
1400/08/06,18,0.9910775,23.21508169,78.49899928
1400/08/06,19,1.2795474,4.14729065,98.48253949
1400/08/06,20,1.3036282,4.19283229,114.97339884
1400/08/06,21,1.0046868,3.90683009,128.06177012
1400/08/06,22,0.91673436,3.0466767,125.05448786
1400/08/06,23,1.06427168,3.79245251,109.94344076
1400/08/07,0,1.42174213,3.87808017,101.31107712
1400/08/07,1,1.14928821,3.64987397,95.04372342
1400/08/07,2,1.14384449,3.56958959,83.55662092
1400/08/07,3,0.73459703,3.04467056,70.84177526
1400/08/07,4,0.42704156,2.59361684,56.68787257
1400/08/07,5,0.41585101,2.6591234,45.9059302
1400/08/07,6,0.5674444,2.6588901099999998,52.89448802
1400/08/07,7,0.47279322,3.27805555,65.53385989
1400/08/07,8,0.65555563,4.02725589,59.90834109
1400/08/07,9,0.4412336,4.9753203,57.56353696
1400/08/07,10,0.42820365,4.88675777,57.46413612
1400/08/07,11,0.55843416,4.81541308,51.15496922
1400/08/07,12,0.43169799,3.89724763,56.84453392
1400/08/07,13,0.44578296,3.89661759,55.38976542
1400/08/07,14,0.58776459,3.88177272,60.5693423
1400/08/07,15,0.5158368,4.25534419,65.14022923
1400/08/07,16,0.67809596,25.62166997,78.61017799
1400/08/07,17,0.95643156,30.8958834,88.78401502
1400/08/07,18,1.27274429,29.50469446,79.41104507
1400/08/07,19,1.23925159,29.35082563,81.77396965
1400/08/07,20,1.31358846,9.01246202,97.38309034
1400/08/07,21,1.07106378,4.2206501,97.21879768
1400/08/07,22,1.03498094,8.20388484,86.08687782
1400/08/07,23,1.09253249,10.76307487,84.66874568
1400/08/08,0,0.8747102,10.61669048,80.14821307
1400/08/08,1,0.79412637,8.838490610000001,72.29312833
1400/08/08,2,1.44339993,10.48538272,74.74549294
1400/08/08,3,1.09724476,10.10213371,76.14735285
1400/08/08,4,0.64860866,6.30135846,61.06742859
1400/08/08,5,0.90661869,4.14289425,48.39898777
1400/08/08,6,0.10744369,3.26793889,40.16859118
1400/08/08,7,0.27439382,2.95685081,33.85239093
1400/08/08,8,1.18147307,2.7233297199999997,30.66619301
1400/08/08,9,1.47657799,3.14140826,34.68270127
1400/08/08,10,1.32150905,2.73242795,45.70427227
1400/08/08,11,0.91411858,2.54797149,40.34935681
1400/08/08,12,0.52735035,2.46316916,26.2082084
1400/08/08,13,0.39172525,2.42176829,27.0931379
1400/08/08,14,0.44911154,2.78871532,23.87611532
1400/08/08,15,0.64311633,2.96540238,20.96307087
1400/08/08,16,0.81796249,3.13980889,27.97452418
1400/08/08,17,1.3840415099999999,3.49157987,32.24188026
1400/08/08,18,1.94207544,3.87304052,47.78791459
1400/08/08,19,2.35502524,4.24777536,66.72914664
1400/08/08,20,2.72636807,3.9793305,81.13885752
1400/08/08,21,2.5302866699999997,3.78471905,86.87285169
1400/08/08,22,3.28018908,4.42448125,87.87539037
1400/08/08,23,2.38304441,4.91625961,82.69532585
1400/08/09,0,1.7898176700000001,3.9943421900000002,78.6538442
1400/08/09,1,1.73260016,4.07136939,66.61128426
1400/08/09,2,1.7053311199999999,3.5134987,53.94168568
1400/08/09,3,1.7382815900000002,3.75408854,54.09583791
1400/08/09,4,1.8598535200000001,4.22721795,62.36425304
1400/08/09,5,2.24365544,4.78025178,65.36968009
1400/08/09,6,1.84993938,4.4138912,62.74604003
1400/08/09,7,1.17164015,4.44853596,64.43427467
1400/08/09,8,1.73934737,3.58475016,65.12182204
1400/08/09,9,1.48178209,3.58969223,67.90281359
1400/08/09,10,1.81369787,7.74869398,82.63247045
1400/08/09,11,1.70774575,6.7308164,114.52226067
1400/08/09,12,1.11281436,6.34589879,124.66106288
1400/08/09,13,0.96671327,6.03119008,114.5764993
1400/08/09,14,0.99039723,8.32958368,103.43305842
1400/08/09,15,0.95962917,21.3760132,98.90350151
1400/08/09,16,0.7322117,22.81277545,92.21735382
1400/08/09,17,1.57081313,19.18127696,87.14156469
1400/08/09,18,2.03010979,17.1566716,96.08593369
1400/08/09,19,1.69462314,25.3772246,111.51975441
1400/08/09,20,2.37694316,21.84833781,131.66666857
1400/08/09,21,2.23096263,15.59660069,140.58131154
1400/08/09,22,3.12265672,9.52987023,130.5924708
1400/08/09,23,0.63204268,3.8660910299999998,112.91530164
1400/08/10,0,0.4498915,2.80902865,71.46209812
1400/08/10,1,0.94537386,23.99962707,47.98348872
1400/08/10,2,1.16533991,43.62092177,47.54354541
1400/08/10,3,1.11584624,18.52558621,52.0529747
1400/08/10,4,1.1137191,8.73980633,46.54773649
1400/08/10,5,0.87974185,7.47135007,52.38324324
1400/08/10,6,0.84704994,4.7149249300000005,49.68845145
1400/08/10,7,1.37440681,4.1281925,43.22745991
1400/08/10,8,2.56371001,4.73483982,44.41022714
1400/08/10,9,2.93514657,7.3105176,57.94203606
