date,time,co,so2,pm10
1401/02/16,3,0.65054761,2.58045771,66.02557945
1401/02/16,4,0.58321097,2.7029484999999998,70.63013535
1401/02/16,5,0.50973019,2.56094998,72.46589088
1401/02/16,6,0.40711473,2.5958178800000002,57.60788218
1401/02/16,7,0.28603608,2.53439599,41.88498179
1401/02/16,8,0.35504146,2.5257758900000002,39.7937301
1401/02/16,9,0.53964087,2.44034751,59.21196206
1401/02/16,10,0.5613632,2.4325309600000002,48.23258273
1401/02/16,11,0.55018785,2.40439584,51.0529658
1401/02/16,12,0.62035327,2.86833354,60.82324568
1401/02/16,13,0.62732537,2.92234725,64.91517099000001
1401/02/16,14,0.69171927,3.15394754,58.58640003
1401/02/16,15,0.5771657,3.01800994,73.69574928
1401/02/16,16,0.49520563,5.11870992,83.21029917
1401/02/16,17,0.38400183,4.32080942,83.06740379
1401/02/16,18,0.53147698,4.15580726,91.20066071
1401/02/16,19,0.56043933,3.7573005200000003,97.23553022
1401/02/16,20,0.83832158,3.73848875,105.30013402
1401/02/16,21,1.3121588100000001,3.70983714,123.83127213
1401/02/16,22,1.0700435,3.43009208,125.69014549
1401/02/16,23,1.07404639,3.34330289,145.62307994
1401/02/17,0,1.29419636,3.19625841,136.21998596
1401/02/17,1,1.56939313,3.7930003599999997,140.67165883
1401/02/17,2,1.95638366,4.57176094,137.61719767
1401/02/17,3,1.01846199,12.39188163,141.54942576
1401/02/17,4,0.77810935,11.31299094,128.52681351
1401/02/17,5,0.95474167,5.85845065,130.53021495
1401/02/17,6,1.2235333,4.6314832,125.25142988
1401/02/17,7,2.03195136,5.65310562,128.61220932
1401/02/17,8,1.80951716,6.14772526,138.49152501
1401/02/17,9,2.36431784,5.84750601,150.15216955
1401/02/17,10,1.7500176299999999,11.38594226,145.47657649
1401/02/17,11,1.40721891,15.49880233,148.06900259
1401/02/17,12,1.32845467,9.48729595,146.43544261
1401/02/17,13,1.09315796,4.76625478,148.08113861
1401/02/17,14,1.04041756,3.86617832,155.65800754
1401/02/17,15,0.8017861,3.3383487,152.53296407
1401/02/17,16,0.68371033,3.50712101,123.57807859
1401/02/17,17,0.8447725,3.7300910800000002,132.73114649
1401/02/17,18,0.93253733,3.29032991,149.42392222
1401/02/17,19,1.1359619300000001,3.24483862,133.93862025
1401/02/17,20,1.35959676,3.5907108599999997,134.23959986
1401/02/17,21,1.50656257,3.49704111,161.70263799
1401/02/17,22,1.1780528000000001,6.7735131200000005,165.28748449
1401/02/17,23,0.79755309,3.33342822,166.13717143
1401/02/18,0,0.73087144,2.85264212,236.35024134
1401/02/18,1,0.48059384,2.60510361,255.69704564
1401/02/18,2,0.55198491,2.94425472,275.03477478
1401/02/18,3,0.52046192,3.61650465,321.1420695
1401/02/18,4,0.40430527,3.57254463,344.65367635
1401/02/18,5,0.43912527,3.56581144,320.28026326
1401/02/18,6,0.61989402,3.7935296899999997,317.74424489
1401/02/18,7,0.57379226,3.5087030500000003,321.16733297
1401/02/18,8,1.72001206,4.62862688,308.14163912
1401/02/18,9,3.12336501,6.39946894,310.07095614
1401/02/18,10,1.9557451399999999,5.74582984,318.91761193
1401/02/18,11,1.7462086,6.65611676,259.77309926
1401/02/18,12,1.34377093,23.11935061,230.34605408
1401/02/18,13,1.2866967,26.83114298,256.84264374
1401/02/18,14,0.92840578,7.42342004,273.57752482
1401/02/18,15,0.73830566,6.99969282,295.46145121
1401/02/18,16,0.54776798,3.25356543,260.23399353
1401/02/18,17,0.46724853,3.14540138,254.21820196
1401/02/18,18,0.47530835,3.65903777,260.17184448
1401/02/18,19,0.4770697,3.17494742,206.93696976
1401/02/18,20,0.59936694,3.48568118,177.61438878
1401/02/18,21,0.62849252,3.99335541,143.48993937
1401/02/18,22,0.76267993,5.6292306,139.14889145
1401/02/18,23,0.95622862,7.36466022,137.75712585
1401/02/19,0,0.86765254,12.86308233,118.3963604
1401/02/19,1,0.8255515,7.66225227,100.70146243
1401/02/19,2,0.69189684,6.09911714,89.88812561
1401/02/19,3,0.53152003,6.15011261,97.71089681
1401/02/19,4,0.46255048,3.34969181,77.72845014
1401/02/19,5,0.43851467,3.00179189,63.40600777
1401/02/19,6,0.40358241,2.96041711,60.27084891
1401/02/19,7,0.59643218,3.54676167,50.31772995
1401/02/19,8,0.85158369,3.68969717,46.32254442
1401/02/19,9,1.0251139,3.61272228,54.607361159999996
1401/02/19,10,0.97743505,3.44291621,49.69051711
1401/02/19,11,0.85749047,3.4263911,56.44436963
1401/02/19,12,0.79411355,4.07381994,62.24372037
1401/02/19,13,0.68660491,3.46767451,54.22288418
1401/02/19,14,0.68309431,2.6898855900000003,50.274429
1401/02/19,15,0.64208999,2.55262856,26.51638158
1401/02/19,16,0.52887541,2.46940738,28.54261971
1401/02/19,17,0.44044935,2.75431575,17.86931229
1401/02/19,18,0.48013247,2.61253182,38.72778257
1401/02/19,19,0.55969885,2.86815286,28.52793376
1401/02/19,20,0.73278329,3.14523939,29.41628758
1401/02/19,21,0.98303441,4.67763791,37.68662961
1401/02/19,22,1.16040439,5.61838194,39.62126128
1401/02/19,23,1.56242714,4.92434756,41.70079136
1401/02/20,0,2.183195,4.77517601,41.24041812
1401/02/20,1,3.49894009,6.67153283,44.63916842
1401/02/20,2,2.26297919,6.7635798000000005,55.31515503
1401/02/20,3,1.98662459,6.25273605,80.94799805
1401/02/20,4,1.809299,8.3250169,81.39657402
1401/02/20,5,1.14615709,7.90570478,97.75039482
1401/02/20,6,1.12251932,5.7137071299999995,71.99570974
1401/02/20,7,0.92384635,4.81908794,67.749897
1401/02/20,8,1.02319523,4.71493393,77.32911682
1401/02/20,9,1.35168345,5.75634221,64.42422167
1401/02/20,10,1.53403834,7.71024227,71.6161054
1401/02/20,11,1.52407951,10.14110863,73.6596756
1401/02/20,12,0.70206231,5.29496062,54.79901568
1401/02/20,13,0.65039477,3.84711568,58.08850479
1401/02/20,14,0.62478588,3.0925009,47.94635264
1401/02/20,15,0.66378435,2.95319041,34.66163603
1401/02/20,16,0.57936519,2.92015449,33.03861968
1401/02/20,17,0.63973046,2.99669979,34.67676004
1401/02/20,18,0.61724337,3.00635974,44.23906263
1401/02/20,19,0.85313326,2.91064278,44.1843106
1401/02/20,20,1.26675115,2.9623465700000002,123.33689308
1401/02/20,21,1.26849551,2.74946948,85.67511304
1401/02/20,22,1.27032064,2.6588889399999998,65.80496025
1401/02/20,23,1.7872556099999999,3.07403501,64.08540694
1401/02/21,0,1.8128693299999998,3.9521541,63.39310296
1401/02/21,1,2.46541854,5.29355367,73.62122885
1401/02/21,2,3.00886271,5.64617701,53.71368122
1401/02/21,3,2.67462796,7.7713245,72.85795148
1401/02/21,4,2.29411234,6.61241074,116.80955187
1401/02/21,5,1.9703651899999999,7.42708397,130.8945446
1401/02/21,6,1.6896280099999998,6.15887241,123.10531425
1401/02/21,7,1.8152775399999999,5.51819321,109.33002472
1401/02/21,8,3.19138924,7.69329115,104.85863431
1401/02/21,9,5.05538303,8.641040480000001,128.95849037
1401/02/21,10,4.21276017,8.2066193,144.60858281
1401/02/21,11,2.44172102,9.34165092,149.6846873
1401/02/21,12,1.71532976,15.49753249,114.29550044
1401/02/21,13,1.31127935,7.02744218,83.91466649
1401/02/21,14,1.36590115,7.51186456,74.15879885
1401/02/21,15,1.15973948,6.86179261,71.75447083
1401/02/21,16,1.0626297,4.49574717,85.77452215
1401/02/21,17,0.97180951,3.8061859399999998,104.93495687
1401/02/21,18,0.93548886,3.44550329,119.18298276
1401/02/21,19,1.07560992,3.82415724,126.26157824
1401/02/21,20,1.20398682,4.22026038,124.22849846
1401/02/21,21,0.86703764,4.19483606,127.13210042
1401/02/21,22,0.84300304,3.57674265,147.51633708
1401/02/21,23,0.96917949,3.64373203,165.55872091
1401/02/22,0,1.3953191600000001,3.97933481,152.56760025
1401/02/22,1,1.38512239,3.72976329,124.87890214
1401/02/22,2,1.48206089,4.02010367,113.83371544
1401/02/22,3,1.64874863,5.26913179,114.99135526
1401/02/22,4,0.69894353,3.82018632,123.37314351
1401/02/22,5,0.66911591,3.5144131400000003,133.37362734
1401/02/22,6,0.63054548,4.08705201,113.32893117
1401/02/22,7,0.59177105,3.54784087,104.69050026
1401/02/22,8,0.78068288,3.33639036,127.78075409
1401/02/22,9,0.99270542,3.36313933,127.44763311
1401/02/22,10,1.03871841,5.86090821,121.51773135
1401/02/22,11,0.94536651,5.15035946,130.21899414
1401/02/22,12,0.80780724,3.95406759,147.51645152
1401/02/22,13,0.74862184,3.94290803,165.70464618
1401/02/22,14,0.67957117,4.08799071,139.64402771
1401/02/22,15,0.71756676,3.30003226,119.3913161
1401/02/22,16,0.66583113,3.52236414,95.86154429
1401/02/22,17,0.65874883,3.56103088,74.50621033
1401/02/22,18,0.6270577,3.30855435,61.97420533
1401/02/22,19,0.64122777,3.54011865,84.25647545
1401/02/22,20,0.72106929,4.36873825,58.79515521
1401/02/22,21,1.0065968,4.06787614,53.23970254
1401/02/22,22,1.15306662,5.13725585,59.90879949
1401/02/22,23,1.12253803,6.33900841,70.08389346
1401/02/23,0,0.99050682,5.08334629,74.65549342
1401/02/23,1,0.83807559,2.61379474,110.75666555
1401/02/23,2,0.82881602,3.13449747,119.57918803
1401/02/23,3,0.97804466,4.70784764,88.88249079
1401/02/23,4,0.78515946,8.04990296,83.61391068
1401/02/23,5,0.7681084,3.77719386,65.0489502
1401/02/23,6,0.74339037,3.4467509,50.08537197
1401/02/23,7,0.75865612,4.44796765,52.19307423
1401/02/23,8,0.87604871,4.41661127,42.74061998
1401/02/23,9,0.95403511,4.46506822,42.89919917
1401/02/23,10,0.92110098,4.87623723,33.0098966
1401/02/23,11,0.98303301,5.81186068,45.97721926
1401/02/23,12,1.03028385,6.32319033,44.80121454
1401/02/23,13,1.1429795,7.41401303,39.19753647
1401/02/23,14,1.10151924,6.6691976,47.4501826
1401/02/23,15,0.78322683,3.44917965,43.18935998
1401/02/23,16,0.71935853,3.41846375,55.761257810000004
1401/02/23,17,0.66785834,3.44861976,57.43389861
1401/02/23,18,0.69050909,3.56081637,67.55088679
1401/02/23,19,0.74504443,3.61479433,72.88977687
1401/02/23,20,0.75007879,3.06305069,80.62775803
1401/02/23,21,0.87156866,3.29367578,85.00231298
1401/02/23,22,0.96730211,6.43442563,94.08408419
1401/02/23,23,1.05750402,7.76823747,97.39761353
1401/02/24,0,1.37443455,4.07502077,73.6956679
1401/02/24,1,1.000658,3.17586191,76.16618856
1401/02/24,2,1.47808042,3.6090683500000003,62.5727431
1401/02/24,3,1.40627485,3.54987967,57.56987476
1401/02/24,4,1.15702866,3.40970068,60.52229271
1401/02/24,5,1.28882268,3.69823029,51.12261963
1401/02/24,6,1.21041174,3.50901391,45.06112226
1401/02/24,7,1.1281958,3.56421375,49.76502286
1401/02/24,8,1.39439749,3.64984365,37.36628723
1401/02/24,9,1.83170973,4.07383802,32.16247749
1401/02/24,10,1.56885386,4.36162372,37.35040569
1401/02/24,11,1.14043159,3.48159015,39.48084291
1401/02/24,12,1.07573793,3.55825624,30.07462311
1401/02/24,13,,,62.06713613
1401/02/24,14,0.91266761,9.23078672,352.87869517
1401/02/24,15,0.91212677,5.0058722,195.7260348
1401/02/24,16,0.89179093,3.2046221,146.35900116
1401/02/24,17,0.8149693,1.6732806999999998,92.33316422
1401/02/24,18,0.70383112,1.77374028,60.77404308
1401/02/24,19,0.81028518,1.97173482,42.85256489
1401/02/24,20,0.93289006,2.24792159,29.88487291
1401/02/24,21,1.27891533,2.77663,43.13353348
1401/02/24,22,1.8767898,2.12267502,30.83600044
1401/02/24,23,2.28700074,2.84579168,60.37770081
1401/02/25,0,2.08049672,4.06798907,63.91931438
1401/02/25,1,2.43685375,4.16818273,67.03974024
1401/02/25,2,4.28927203,4.92980194,61.61452993
1401/02/25,3,4.57897391,8.11384578,90.9440155
1401/02/25,4,3.1549509000000002,6.29208485,91.44927025
1401/02/25,5,2.19899843,6.35306684,88.57813199
1401/02/25,6,1.3847524500000001,4.61877682,84.03261884
1401/02/25,7,1.03803296,3.8547528,73.57491811
1401/02/25,8,1.8031006299999999,4.65756051,59.91820399
1401/02/25,9,2.57896809,5.68107669,46.41765849
1401/02/25,10,2.13395249,5.13362281,67.94428857
1401/02/25,11,1.26747345,4.15404252,58.28107293
1401/02/25,12,1.05005059,7.31122541,43.08031686
1401/02/25,13,0.97216379,12.9783438,25.06910817
1401/02/25,14,0.9560259,9.88619631,33.77352587
1401/02/25,15,0.98342265,6.43691431,31.00864997
1401/02/25,16,0.89987927,6.48654587,31.10449409
1401/02/25,17,0.89216612,5.13408132,35.6572148
1401/02/25,18,0.79608003,4.20387677,33.95732625
1401/02/25,19,1.06943471,5.02294715,49.912133850000004
1401/02/25,20,1.5985182999999998,7.8941747,60.024189
1401/02/25,21,1.94291854,7.70860167,57.91450946
1401/02/25,22,2.75766825,5.71180352,43.7785279
1401/02/25,23,2.60285852,7.19961385,70.21752993
1401/02/26,0,3.6087118,8.68502255,77.54138501
1401/02/26,1,6.68812565,11.04668005,101.23037275
1401/02/26,2,5.52837284,8.64751209,116.94556808
1401/02/26,3,3.35460351,4.76732001,122.24332746
1401/02/26,4,2.17286184,4.95623215,110.91093953
1401/02/26,5,1.5613682899999999,3.89833728,94.2506485
1401/02/26,6,1.56179099,4.09400517,95.07286644
1401/02/26,7,2.0456854,4.57662445,92.64970334
1401/02/26,8,3.90232841,6.8866905,105.56884448
1401/02/26,9,4.28969317,6.82546993,127.0070836
1401/02/26,10,3.59321704,5.58835363,127.80899048
1401/02/26,11,2.09321816,5.0493751,80.60347239
1401/02/26,12,1.48914567,4.25169649,78.92705472
1401/02/26,13,1.4080921499999999,5.64303758,79.51381683
1401/02/26,14,1.30903406,7.2598388400000005,61.63880444
1401/02/26,15,1.2561739,5.33217025,43.7972002
1401/02/26,16,1.15403624,3.85184125,53.84712855
1401/02/26,17,1.12513359,3.3808681,51.99090608
1401/02/26,18,1.26093085,3.33919118,49.579415
1401/02/26,19,1.58134958,3.57848736,64.56911278
1401/02/26,20,2.16019607,3.8958435700000003,77.75395203
1401/02/26,21,2.10004792,4.81659993,107.22677549
1401/02/26,22,4.09692431,6.11060544,110.36049525
1401/02/26,23,2.45506437,5.00678414,116.04062208
1401/02/27,0,0.79326024,2.35888342,287.6587499
1401/02/27,1,0.57702934,2.34305048,496.7243988
1401/02/27,2,0.55370832,5.57773861,617.69223022
1401/02/27,3,0.47010933,12.62439181,684.04918925
1401/02/27,4,0.54155986,5.79156081,676.76016744
1401/02/27,5,0.54380701,7.6028316799999995,639.12180583
1401/02/27,6,0.64628851,3.83640168,512.19749959
1401/02/27,7,0.7604406,3.02898103,357.20315043
1401/02/27,8,0.90796161,3.88439933,268.06266022
1401/02/27,9,1.04912992,4.21833014,230.10221481
1401/02/27,10,1.13658559,4.58373727,181.95742925
1401/02/27,11,1.05903025,8.18443024,192.69699351
1401/02/27,12,1.03113973,4.85439547,230.6722997
1401/02/27,13,1.02829992,4.56627893,263.97189713
1401/02/27,14,0.95228889,7.11400908,281.14910634
1401/02/27,15,0.87720122,4.12405133,332.26004283
1401/02/27,16,0.82472624,3.4766952,337.71423594
1401/02/27,17,0.72608403,3.12578779,320.47214762
1401/02/27,18,0.65146601,3.0461692,219.38073985
1401/02/27,19,0.67051931,3.21554456,157.48742803
1401/02/27,20,0.80737083,3.87048767,145.00267537
1401/02/27,21,1.05955224,6.73101711,158.4062678
1401/02/27,22,1.16555696,5.03031341,179.79840469
1401/02/27,23,1.5675493999999999,10.06240698,179.74389521
1401/02/28,0,1.04999109,7.19264189,190.91061656
1401/02/28,1,1.07039579,6.56853875,185.43383408
1401/02/28,2,1.1995439,8.94392789,182.68620046
1401/02/28,3,0.99711631,6.75706115,159.23724365
1401/02/28,4,1.12948175,6.82337304,132.38418579
1401/02/28,5,1.01943147,6.41134838,112.2257754
1401/02/28,6,0.81840768,5.55218816,113.61018562
1401/02/28,7,0.81959607,3.68176595,112.26433372
1401/02/28,8,1.02082424,3.53463244,108.02002907
1401/02/28,9,1.09666619,3.6165344299999997,119.47738711
1401/02/28,10,1.474419,4.4696548400000005,159.92460984
1401/02/28,11,1.58238011,5.05055122,155.51171239
1401/02/28,12,1.10686092,5.35422873,160.14220937
1401/02/28,13,1.1243412,9.17270923,188.23126221
1401/02/28,14,0.7750077,6.49705508,183.74411647
1401/02/28,15,0.67140708,2.38600634,163.99198405
1401/02/28,16,0.49786655,2.41193122,133.69233449
1401/02/28,17,0.49168512,4.73129758,91.38882516
1401/02/28,18,0.53912531,3.12863471,86.7376531
1401/02/28,19,0.71573596,2.75129978,105.08647092
1401/02/28,20,0.72387882,2.6934162600000002,122.43995412
1401/02/28,21,0.93554422,2.74828659,120.31032181
1401/02/28,22,1.37551114,3.86286827,136.14457321
1401/02/28,23,2.2953735,5.11423731,147.08260345
1401/02/29,0,4.52096526,6.75050445,135.35195541
1401/02/29,1,5.85130417,8.93302989,144.84627533
1401/02/29,2,4.43698098,11.22087132,148.58200073
1401/02/29,3,1.44249508,5.84284787,161.9836146
1401/02/29,4,0.96360728,3.63168391,156.99591192
1401/02/29,5,0.86577851,3.35426805,146.17309189
1401/02/29,6,0.82645648,2.8958807,126.10593669
1401/02/29,7,0.97684683,2.86890143,120.57926305
1401/02/29,8,1.07132274,2.97060998,121.75217565
1401/02/29,9,1.22374936,3.9146576299999998,111.14144834
1401/02/29,10,1.18658269,6.10532153,132.58356031
1401/02/29,11,1.06345255,13.8927755,145.21544774
1401/02/29,12,0.93612001,10.16434332,159.25968552
1401/02/29,13,0.79441016,4.61481067,183.34531021
1401/02/29,14,0.72439653,3.70000783,155.0178299
1401/02/29,15,0.68602543,3.56431911,109.28176689
1401/02/29,16,0.72192463,4.40073311,79.66050784
1401/02/29,17,0.65081855,5.07214363,66.74079959
1401/02/29,18,0.60808543,5.15492646,71.88144366
1401/02/29,19,0.60797139,4.84053826,79.32983907
1401/02/29,20,0.63298651,5.76319174,74.0223128
1401/02/29,21,0.82260004,6.38085723,59.24472872
1401/02/29,22,1.21055719,8.14594368,64.74094931
1401/02/29,23,2.67737047,8.18219419,52.84037431
1401/02/30,0,5.32659705,9.16627057,59.08650366
1401/02/30,1,6.09795805,9.6737872,91.82102648
1401/02/30,2,3.79771469,9.97394128,124.32978948
1401/02/30,3,4.75278399,8.03393207,103.46236877
1401/02/30,4,4.96251748,9.68787718,120.23388227
1401/02/30,5,1.46896421,7.02718425,128.44392522
1401/02/30,6,1.95875385,8.47076257,95.10560608
1401/02/30,7,2.1749867,7.53041224,85.83061663
1401/02/30,8,2.3299281,9.43086759,98.80045446
1401/02/30,9,1.44308595,7.96060514,109.78838877
1401/02/30,10,1.22646023,9.24774559,101.95239321
1401/02/30,11,1.09211881,7.2891982,80.83647728
1401/02/30,12,0.95499275,8.39901079,87.85279083
1401/02/30,13,0.64767489,3.89349226,73.18606949
1401/02/30,14,0.61664166,3.52817683,60.06322734
1401/02/30,15,0.59596666,6.69837782,56.97544098
1401/02/30,16,0.51951287,3.69023653,58.833205219999996
1401/02/30,17,0.4582333,3.5006175,111.29261144
1401/02/30,18,0.64337421,3.49733182,110.06738218
1401/02/30,19,0.61716893,3.52940895,129.82177416
1401/02/30,20,0.87705537,3.55493293,122.27126567
1401/02/30,21,1.84312981,3.91721553,116.07465108
1401/02/30,22,3.00890424,4.9236538,127.15634219
1401/02/30,23,2.96352961,5.77781308,129.65924327
1401/02/31,0,3.69620202,6.88201495,129.68741353
1401/02/31,1,5.57545368,10.22935041,150.31403859
1401/02/31,2,2.60559219,8.55364943,156.07042058
1401/02/31,3,1.43484014,3.92390676,144.96721395
1401/02/31,4,0.66182101,3.36246653,155.53878021
1401/02/31,5,0.65858752,3.32546143,119.47533544
1401/02/31,6,0.97102603,4.50796835,103.51070849
1401/02/31,7,1.10732993,4.89125248,106.16334534
1401/02/31,8,1.20184361,3.07564886,114.28895505
1401/02/31,9,1.43654162,3.82625556,96.4367981
1401/02/31,10,1.40959939,4.64505198,106.57866224
1401/02/31,11,1.2759937,13.30640435,149.75963084
1401/02/31,12,1.15831245,8.8838375,211.17957179
1401/02/31,13,1.1009046,7.19028405,245.45112483
1401/02/31,14,1.02308651,5.16153379,310.27911886
1401/02/31,15,0.87014693,3.8230058099999997,340.24227142
1401/02/31,16,0.80140842,7.08239849,379.54280853
1401/02/31,17,0.72721812,5.39663112,383.80282084
1401/02/31,18,0.64234236,4.37585588,398.17402903
1401/02/31,19,0.62525994,5.17143953,379.34471893
1401/02/31,20,0.58173773,4.33063036,294.60368856
1401/02/31,21,0.69947247,4.55456275,221.49749521
1401/02/31,22,0.84207808,5.01462718,178.60812505
1401/02/31,23,0.97152574,3.34374146,159.76726913
1401/03/01,0,1.04873703,3.2095416,106.22801336
1401/03/01,1,0.86546548,6.25919547,85.82775879
1401/03/01,2,0.8559423,4.85489938,89.8619779
1401/03/01,3,0.78389345,4.2371516,95.8618234
1401/03/01,4,0.85720745,5.01755679,78.96176465
1401/03/01,5,0.86011022,4.73769864,78.61779022
1401/03/01,6,1.15305167,5.11690183,67.66365242
1401/03/01,7,1.54582412,5.66767037,79.463473
1401/03/01,8,2.02987247,7.69860093,94.74807866
1401/03/01,9,1.4598475,6.92152588,112.85462825
1401/03/01,10,1.30508901,5.91898684,151.86482747
1401/03/01,11,1.4139078299999999,6.07072306,170.15799205
1401/03/01,12,1.34067992,5.20417515,160.6487058
1401/03/01,13,1.23136788,4.06853284,162.96457926
1401/03/01,14,1.07614509,3.8723495,154.98766963
1401/03/01,15,0.95974072,6.1820001,156.0162107
1401/03/01,16,0.84457569,8.59377444,132.91734886
1401/03/01,17,0.86767575,6.5894717,119.96892039
1401/03/01,18,0.87514664,9.87389696,121.88904762
1401/03/01,19,0.75382688,12.10307288,125.43534152
1401/03/01,20,0.93784718,10.92382379,114.106987
1401/03/01,21,1.6134305,9.9196581,115.51455943
1401/03/01,22,1.8578942999999999,5.38957016,124.25771014
1401/03/01,23,2.36247685,4.91431653,138.64634577
1401/03/02,0,2.35137386,5.26209517,154.05729802
1401/03/02,1,3.77801063,6.67826303,129.57646561
1401/03/02,2,5.5248673,9.56390923,150.36536535
1401/03/02,3,3.29062738,5.40085254,160.08822759
1401/03/02,4,2.39111634,4.76905851,154.62028122
1401/03/02,5,1.73860609,3.85848695,135.8407491
1401/03/02,6,1.62092989,5.11759925,110.00560125
1401/03/02,7,1.39935138,4.08536883,109.29567019
1401/03/02,8,2.14418943,5.36051667,97.75008202
1401/03/02,9,2.76375981,5.16495907,92.17902883
1401/03/02,10,1.9342370899999999,4.16779761,117.03093338
1401/03/02,11,1.42486697,2.91709071,91.13281568
1401/03/02,12,1.09053036,3.51100884,74.30972099
1401/03/02,13,1.04984835,3.37005081,79.20246633
1401/03/02,14,1.13227047,4.1744051,69.73997943
1401/03/02,15,1.1057921,3.71277845,106.33102481
1401/03/02,16,0.88888865,4.12443878,98.78014819
1401/03/02,17,0.92065124,4.17502769,92.59158516
1401/03/02,18,0.98947129,3.83002086,80.5033048
1401/03/02,19,1.26032453,3.7923665,91.04825719
1401/03/02,20,1.41677373,3.47638655,87.09451485
1401/03/02,21,1.9334387899999999,3.85705765,94.65830803
1401/03/02,22,2.38074877,4.52335795,94.62620799
1401/03/02,23,2.04011288,5.04532711,104.70632362
1401/03/03,0,1.50037215,6.86646692,106.03026899
1401/03/03,1,1.5509656299999999,6.55422799,100.61091296
1401/03/03,2,2.38458796,11.21349027,107.04241943
1401/03/03,3,1.6972585100000002,5.77582784,105.16599083
1401/03/03,4,1.76953569,5.46742253,102.52109845
1401/03/03,5,1.26127977,7.93845864,98.911129
1401/03/03,6,0.39296797,8.78092734,194.9204305
1401/03/03,7,0.39964324,8.71864168,281.74480693
1401/03/03,8,0.54980039,7.57024574,312.27471415
1401/03/03,9,0.52763778,3.49938422,496.01263682
1401/03/03,10,0.62313566,2.42661792,743.20669047
1401/03/03,11,0.70630084,2.0779731,899.8946991
1401/03/03,12,0.72763743,4.8571286,1003.98510742
1401/03/03,13,0.66933473,10.29993578,1031.23665873
1401/03/03,14,0.6554103,6.94408599,947.79498291
1401/03/03,15,0.57780779,2.32142169,864.30596924
1401/03/03,16,0.50923362,2.48567669,809.87175959
1401/03/03,17,0.52786916,3.02322117,740.59589178
1401/03/03,18,0.70089915,3.18432542,658.26971436
1401/03/03,19,0.66435215,2.49034727,565.3207194
1401/03/03,20,0.81624611,2.5792260799999998,473.51774343
1401/03/03,21,1.09101842,2.71174689,472.3707606
1401/03/03,22,1.2292720799999999,3.07878546,482.19102478
1401/03/03,23,1.73595664,3.77389356,472.15794118
1401/03/04,0,2.05288929,4.37674316,453.9839859
1401/03/04,1,2.33351632,7.13715271,430.36403656
1401/03/04,2,1.7538575,9.64128997,442.43640645
1401/03/04,3,1.04095432,6.71963229,505.96755219
1401/03/04,4,0.9675769,9.01382732,498.52068329
1401/03/04,5,0.83145896,15.08088168,522.60361481
1401/03/04,6,0.8043234,7.35974813,580.23228963
1401/03/04,7,0.7387369,3.85207134,628.58769226
1401/03/04,8,0.91179371,6.06227267,711.08400472
1401/03/04,9,1.03833017,4.5691846,723.45023092
1401/03/04,10,1.05580552,4.20235149,676.93470256
1401/03/04,11,0.8980863,10.81111073,606.53862508
1401/03/04,12,0.82408934,8.11157004,524.8324941
1401/03/04,13,0.81157152,6.51842566,491.66721598
1401/03/04,14,0.86281368,5.47413102,425.52494558
1401/03/04,15,0.83256413,3.73299336,364.9295756
1401/03/04,16,0.74669111,4.28545692,308.88004812
1401/03/04,17,0.73662035,3.99856422,259.02247874
1401/03/04,18,0.60535127,3.17971762,239.20707067
1401/03/04,19,0.69381192,3.08407338,208.56798808
1401/03/04,20,0.78596973,3.25937792,191.28587214
1401/03/04,21,0.97849113,3.61916137,196.1434288
1401/03/04,22,1.23530967,3.63643509,168.8442599
1401/03/04,23,1.86515772,4.54649536,156.93928655
1401/03/05,0,2.1170863,5.40459979,149.91331482
1401/03/05,1,2.71366943,8.45246124,144.06960169
1401/03/05,2,1.12788797,7.10813722,160.24052175
1401/03/05,3,1.04979732,3.49612756,173.00809479
1401/03/05,4,0.98781334,3.08247683,155.95171611
1401/03/05,5,1.01275793,3.00685312,129.21125158
1401/03/05,6,0.85615265,2.82535595,117.64433988
1401/03/05,7,0.89198432,2.76039064,99.47370021
1401/03/05,8,0.9199253,2.64250072,83.63804181
1401/03/05,9,1.31506615,3.04349178,77.02108192
1401/03/05,10,1.29991768,3.19748191,71.87685267
1401/03/05,11,1.3046934399999999,3.70238179,82.98258082
1401/03/05,12,1.34607675,5.10891751,96.57450485
1401/03/05,13,1.19851605,7.10509066,121.88880221
1401/03/05,14,1.03734845,6.15488169,143.82548523
1401/03/05,15,0.75897494,3.81061997,124.49940236
1401/03/05,16,0.65894611,3.34841073,109.34067125
1401/03/05,17,0.60188036,3.72806901,94.68246015
1401/03/05,18,0.63140487,4.21507408,90.09392103
1401/03/05,19,0.71686965,4.71043535,133.47769165
1401/03/05,20,0.76982834,5.4646890599999995,125.74249395
1401/03/05,21,0.85585605,4.29610435,137.44763565
1401/03/05,22,0.88667683,2.90639412,129.29123179
1401/03/05,23,0.87181907,2.9728856500000003,131.88309352
1401/03/06,0,0.7835332,2.82541712,107.73417791
1401/03/06,1,0.75825623,2.95742007,110.82319196
1401/03/06,2,0.82759209,3.20268424,122.18868701
1401/03/06,3,0.76308087,3.73120802,101.49638621
1401/03/06,4,0.78720958,3.28058759,93.13894081
1401/03/06,5,0.69466597,2.8859601599999998,74.60234261
1401/03/06,6,0.56660831,2.9877195199999997,63.6717968
1401/03/06,7,0.56446865,3.5296703799999998,50.02772872
1401/03/06,8,0.66430676,3.49428238,48.15693919
1401/03/06,9,0.84761286,3.11986953,49.12079589
