date,time,co,so2,pm10
1400/10/16,13,0.97279543,5.94344791,39.90555541
1400/10/16,14,1.0727413,6.47913889,47.50277774
1400/10/16,15,1.18335796,6.0802602,64.4038461
1400/10/16,16,1.14250281,6.27849134,61.81666692
1400/10/16,17,1.39668309,10.70356747,59.2722222
1400/10/16,18,2.3148772,14.03195699,70.125
1400/10/16,19,2.93262888,10.14902377,82.36666679
1400/10/16,20,3.13938055,12.06427169,77.95277786
1400/10/16,21,3.1235367099999998,13.33998569,83.87179502
1400/10/16,22,4.00996896,14.12629366,94.51436806
1400/10/16,23,3.6434386,13.38112545,107.24425316
1400/10/17,0,2.99890881,12.18566481,106.4375
1400/10/17,1,3.12125295,10.7095383,89.56609217
1400/10/17,2,2.4561578,9.35440135,97.37931061
1400/10/17,3,2.56036824,9.90880346,99.85763868
1400/10/17,4,2.4895943,9.36096247,101.73214277
1400/10/17,5,1.8850942000000002,7.80647337,90.75574684
1400/10/17,6,1.8594412500000002,7.25599408,75.29333305
1400/10/17,7,2.18787578,7.92116384,75.59482765
1400/10/17,8,3.08313165,10.62453747,78.59482765
1400/10/17,9,2.20453047,9.14105288,79.0
1400/10/17,10,1.69115324,8.18322988,69.46666654
1400/10/17,11,1.96495849,8.11628127,79.26666641
1400/10/17,12,1.72786713,16.55538019,86.19230779
1400/10/17,13,1.32258191,19.11296495,100.0
1400/10/17,14,1.5582323200000001,24.85192283,95.06666692
1400/10/17,15,1.50756165,43.84846973,112.84666697
1400/10/17,16,1.4006332000000001,27.87564898,116.0
1400/10/17,17,1.62807436,23.10312398,110.79999987
1400/10/17,18,2.34882139,20.18941545,101.4102567
1400/10/17,19,2.84889927,16.40573748,111.26666641
1400/10/17,20,3.1966604,13.22433297,114.73333359
1400/10/17,21,4.04166768,15.76898456,113.27777799
1400/10/17,22,4.19581568,17.35440954,119.06666692
1400/10/17,23,4.47149144,16.37750363,126.06666692
1400/10/18,0,4.64782608,16.08910934,135.69999949
1400/10/18,1,4.15214016,16.46613359,142.19999949
1400/10/18,2,3.43109971,14.88490939,136.93333308
1400/10/18,3,2.96099031,14.99454101,126.375
1400/10/18,4,2.98377313,12.89785314,123.26436806
1400/10/18,5,2.5769779699999997,11.41920924,111.71839078
1400/10/18,6,2.71949728,11.7110494,114.36666679
1400/10/18,7,3.88096114,14.61495805,118.47126452
1400/10/18,8,6.2809341,18.77872864,109.45402273
1400/10/18,9,4.98764827,17.78816311,126.41304334
1400/10/18,10,2.01172825,9.73430109,111.64367803
1400/10/18,11,2.89580327,9.82298549,83.83333333
1400/10/18,12,2.40715072,13.53660059,109.75
1400/10/18,13,1.8688485400000001,16.43534962,143.50574748
1400/10/18,14,1.8059080299999999,15.71507454,128.0402298
1400/10/18,15,1.9096170300000002,18.36387889,130.23999977
1400/10/18,16,1.84877169,22.96212578,142.30277761
1400/10/18,17,2.38271449,22.61084207,148.34722265
1400/10/18,18,4.80271236,26.44660393,144.625
1400/10/18,19,6.7467728099999995,27.73244615,168.86969688
1400/10/18,20,7.14701013,25.960195380000002,198.2138888
1400/10/18,21,7.05198761,25.1791056,206.375
1400/10/18,22,5.73124047,22.34654284,216.56388855
1400/10/18,23,5.18153914,20.57711856,190.17777761
1400/10/19,0,5.02211773,21.51377757,197.31481425
1400/10/19,1,4.46174159,18.73830223,218.99722163
1400/10/19,2,3.95663673,16.85804335,209.82777786
1400/10/19,3,3.18801912,15.15686226,168.875
1400/10/19,4,2.05540755,12.82339191,147.34999975
1400/10/19,5,1.28135925,12.40392168,102.39722252
1400/10/19,6,1.36210224,11.78762476,80.34999975
1400/10/19,7,3.07524408,16.22892268,73.65277799
1400/10/19,8,6.15328709,21.39234654,80.82500013
1400/10/19,9,7.10785834,24.09491237,93.3388888
1400/10/19,10,2.31356912,18.43150727,104.57758649
1400/10/19,11,2.36060699,19.42326117,111.22413762
1400/10/19,12,2.19933679,16.42999546,132.02586238
1400/10/19,13,1.6219553599999998,16.89377411,168.95689646
1400/10/19,14,1.1992549000000001,13.03524868,147.00862122
1400/10/19,15,0.59967931,5.9925766,122.10344823
1400/10/19,16,0.7738514,7.46539577,70.24137942
1400/10/19,17,1.17987314,7.1367209,75.1896553
1400/10/19,18,1.95883501,8.6939067,90.0603447
1400/10/19,19,4.69722722,15.00834966,137.27586238
1400/10/19,20,5.75674903,19.15552155,168.37931061
1400/10/19,21,6.66273113,24.82103443,190.31666692
1400/10/19,22,5.57784633,21.81080468,194.74444453
1400/10/19,23,5.32454058,21.84403261,195.87222163
1400/10/20,0,4.2445243,18.78443146,199.48275884
1400/10/20,1,4.42833672,19.50350205,165.98333359
1400/10/20,2,3.15086434,17.87522674,158.38333384
1400/10/20,3,2.4120273,14.86459335,142.30000051
1400/10/20,4,1.83709845,12.90009642,126.91666667
1400/10/20,5,1.91825332,14.61411715,106.68333308
1400/10/20,6,1.97869089,13.75133689,101.41379293
1400/10/20,7,3.59783508,16.25697494,107.03448296
1400/10/20,8,6.62287394,22.62441079,105.40833346
1400/10/20,9,5.14646524,19.14196658,121.41388893
1400/10/20,10,1.96111941,10.18896,102.40277799
1400/10/20,11,2.28237922,9.7402432,92.0888888
1400/10/20,12,1.7175255,8.45285503,104.82222239
1400/10/20,13,1.94379947,8.78795489,115.63888868
1400/10/20,14,1.65676441,9.26245038,132.54999987
1400/10/20,15,1.5440055799999999,22.08661691,133.27222188
1400/10/20,16,1.15878819,24.22772121,141.63888931
1400/10/20,17,1.64043627,22.8944521,140.40833282
1400/10/20,18,3.07112905,25.54135243,152.09444427
1400/10/20,19,4.40857251,22.39015134,172.14166641
1400/10/20,20,5.77841755,20.50398779,183.63888931
1400/10/20,21,6.23503176,22.15300894,193.63888931
1400/10/20,22,4.84792546,20.96930393,195.0
1400/10/20,23,3.40197078,17.17939695,182.90555573
1400/10/21,0,3.87654297,16.93799241,175.81666692
1400/10/21,1,3.10334595,17.34723584,174.13333384
1400/10/21,2,2.26121681,14.85356911,177.46666718
1400/10/21,3,2.81574504,14.06386813,170.21551768
1400/10/21,4,2.05002786,10.61865735,169.0
1400/10/21,5,2.36319888,11.3543667,155.16091919
1400/10/21,6,2.20587487,11.15627646,148.67528788
1400/10/21,7,2.22091459,10.54940216,155.78448232
1400/10/21,8,3.14158063,13.41569885,142.27678553
1400/10/21,9,2.70512884,12.85657187,133.08045959
1400/10/21,10,,,121.1666662
1400/10/21,11,,,128.34999975
1400/10/21,12,3.09392665,11.07971816,132.49107107
1400/10/21,13,1.60529254,10.19917528,151.2678566
1400/10/21,14,1.82658097,10.61692667,105.83333333
1400/10/21,15,1.27801189,10.95841996,159.33333333
1400/10/21,16,1.05382761,11.23174151,155.33333333
1400/10/21,17,1.3276041699999999,13.02748259,126.16666667
1400/10/21,18,3.44123346,16.14071393,111.83333333
1400/10/21,19,3.60365796,17.20821142,130.0
1400/10/21,20,4.1613246,14.32535291,136.5
1400/10/21,21,3.91469675,16.07398558,151.16666667
1400/10/21,22,2.89543563,14.0747513,152.33333333
1400/10/21,23,3.28829934,14.15772867,142.83333333
1400/10/22,0,2.94397062,13.91740656,144.33333333
1400/10/22,1,2.45030624,11.56869284,135.0
1400/10/22,2,2.03845823,10.6451931,123.0
1400/10/22,3,1.95378356,10.7183849,121.0
1400/10/22,4,2.15763765,12.09497992,118.5
1400/10/22,5,2.29379558,11.31537398,114.66666667
1400/10/22,6,2.43577594,12.79767768,121.5
1400/10/22,7,3.8651337999999997,14.93133203,126.33333333
1400/10/22,8,5.254866,17.40292056,161.16666667
1400/10/22,9,3.5823420500000003,14.746934809999999,133.0
1400/10/22,10,3.37893716,15.93507854,116.0
1400/10/22,11,2.93324776,21.27374077,121.5
1400/10/22,12,1.86872903,23.08968306,133.0
1400/10/22,13,1.4476407,20.09168522,142.5
1400/10/22,14,0.7501621,11.8249654,107.33333333
1400/10/22,15,0.75954865,7.80287536,97.5
1400/10/22,16,0.61118104,8.577655,54.5
1400/10/22,17,0.75806176,11.62612645,41.83333333
1400/10/22,18,1.02575904,10.23134696,32.66666667
1400/10/22,19,1.61860347,5.43696829,26.0
1400/10/22,20,2.58826588,10.14369416,21.65555557
1400/10/22,21,2.7271371699999998,11.98601349,42.7388889
1400/10/22,22,4.00510212,17.748486839999998,63.66666667
1400/10/22,23,3.88940567,17.21452252,72.0
1400/10/23,0,4.17613596,19.21399593,83.0
1400/10/23,1,3.21680508,18.0831484,85.0
1400/10/23,2,2.57143948,16.98509439,104.16666667
1400/10/23,3,1.71673078,14.30096396,79.66666667
1400/10/23,4,1.65449596,13.57379413,74.0
1400/10/23,5,1.7891171,11.74199907,69.83333333
1400/10/23,6,1.79841131,13.2468733,64.83333333
1400/10/23,7,3.11208244,15.49465696,82.33333333
1400/10/23,8,4.74002445,20.13054911,73.5
1400/10/23,9,5.31337944,23.27346102,91.0
1400/10/23,10,0.82831195,19.64368931,82.45833333
1400/10/23,11,0.69258287,16.15836191,43.21111107
1400/10/23,12,0.48547374,14.68746607,51.04999987
1400/10/23,13,1.02329645,14.08696898,59.01666673
1400/10/23,14,1.40000206,21.18833033,59.16388893
1400/10/23,15,1.45237716,24.50631714,75.72222233
1400/10/23,16,1.7831466599999999,27.67222007,85.68888919
1400/10/23,17,2.02536194,23.72006877,90.34444427
1400/10/23,18,2.4468955,22.19237709,81.80277761
1400/10/23,19,2.44385231,17.38914951,87.52500025
1400/10/23,20,3.08505601,15.59908414,80.63888868
1400/10/23,21,3.9614409,16.9513998,81.50833321
1400/10/23,22,2.91664516,15.32054718,117.11666679
1400/10/23,23,2.82941119,11.8634696,97.24444453
1400/10/24,0,3.69399059,19.50322946,105.37777774
1400/10/24,1,2.71375806,15.57692552,139.77222252
1400/10/24,2,0.43965554,7.81673555,106.57222239
1400/10/24,3,0.30677416,4.86000141,46.15000025
1400/10/24,4,0.16564372,3.96525055,31.0
1400/10/24,5,0.19379588,2.73659551,29.16379309
1400/10/24,6,0.10078205,2.30150316,20.63793103
1400/10/24,7,,2.7243518,20.67241383
1400/10/24,8,0.11907469,2.43192091,21.83620691
1400/10/24,9,0.2443945,2.67707062,23.67261902
1400/10/24,10,0.51624611,3.01094886,29.01724132
1400/10/24,11,2.16758687,4.86494557,30.83620691
1400/10/24,12,2.13594178,5.98722343,66.95689646
1400/10/24,13,1.8523017099999999,5.21953046,84.87068939
1400/10/24,14,2.44784649,5.78699843,98.70689646
1400/10/24,15,1.1046740800000001,5.18568242,112.74444453
1400/10/24,16,0.62412122,4.35640176,50.40555573
1400/10/24,17,0.82531616,4.27637021,38.8388888
1400/10/24,18,1.27998068,4.57392736,33.12777774
1400/10/24,19,3.333884,7.91888805,51.2944444
1400/10/24,20,1.5991900700000001,5.7521913300000005,78.48888874
1400/10/24,21,0.99722201,3.35285739,50.28333346
1400/10/24,22,1.11674695,3.54720318,34.7722222
1400/10/24,23,1.20635812,3.83096937,44.74444453
1400/10/25,0,1.2434205,4.31429438,40.3103447
1400/10/25,1,1.4856721,4.31573786,47.38888899
1400/10/25,2,1.4292975700000001,5.07551559,43.96666654
1400/10/25,3,1.425898,5.11274918,45.51666673
1400/10/25,4,0.85815369,5.35288489,49.347826
1400/10/25,5,0.6539723,5.08871516,37.41666667
1400/10/25,6,0.76591539,5.26697942,30.80555566
1400/10/25,7,1.06339143,7.67263603,30.83888896
1400/10/25,8,1.80637522,7.02289546,31.0
1400/10/25,9,1.22458195,5.22744362,36.05000003
1400/10/25,10,0.89299208,6.63750491,28.48541113
1400/10/25,11,1.10016473,7.22849508,38.06896559
1400/10/25,12,0.9566507,7.54912678,69.4396553
1400/10/25,13,0.85134179,5.34162247,69.23275884
1400/10/25,14,0.94191038,4.67495028,48.70689646
1400/10/25,15,1.16212512,4.43192013,40.54166667
1400/10/25,16,1.26604437,4.51211695,33.54310354
1400/10/25,17,1.21151812,3.84094888,40.37931029
1400/10/25,18,1.24035509,3.6755695299999998,44.6896553
1400/10/25,19,1.09893378,3.24822341,34.93103443
1400/10/25,20,1.22022566,3.6210909300000003,37.35632197
1400/10/25,21,1.37256375,4.49519889,30.41346169
1400/10/25,22,1.27956001,4.33069464,21.42500003
1400/10/25,23,1.19936268,3.17334481,18.3166666
1400/10/26,0,0.92011329,2.31955765,14.66666667
1400/10/26,1,1.0089338,2.4903094599999998,11.47499998
1400/10/26,2,1.14389136,3.98345969,10.1583333
1400/10/26,3,0.89724367,3.57381862,24.30833332
1400/10/26,4,0.83476904,2.99249262,21.115942
1400/10/26,5,0.80576789,3.12802901,9.89999994
1400/10/26,6,1.14914405,3.80014288,8.8416667
1400/10/26,7,1.48961739,5.49786484,22.4666667
1400/10/26,8,2.87249031,7.6745075400000005,24.1583333
1400/10/26,9,2.18255415,8.73849638,40.83333333
1400/10/26,10,2.14474518,7.76561677,35.58333333
1400/10/26,11,1.26579054,5.10359546,44.9416666
1400/10/26,12,1.11348287,4.34435407,25.95833333
1400/10/26,13,0.93021685,5.71456913,22.8416667
1400/10/26,14,0.86264175,7.0208629,25.52499994
1400/10/26,15,1.15574044,6.55576376,36.9777778
1400/10/26,16,1.00525069,6.61743359,34.77777767
1400/10/26,17,1.1813363,6.43429478,34.0
1400/10/26,18,0.88855889,5.96470384,38.2097702
1400/10/26,19,1.298344,6.33178027,38.15804609
1400/10/26,20,1.39680212,6.65749896,40.52586206
1400/10/26,21,1.01732417,5.89631287,41.0
1400/10/26,22,1.05675304,6.04370868,38.47321415
1400/10/26,23,0.94662023,5.91154194,37.15804609
1400/10/27,0,0.70511157,5.49786572,34.47413794
1400/10/27,1,1.0331223,6.24512978,33.15804609
1400/10/27,2,0.68968843,5.42828163,33.0
1400/10/27,3,0.6304093,5.69878868,30.47413794
1400/10/27,4,0.6629782,5.13377563,32.53260867
1400/10/27,5,0.7869794,5.5357149,21.17777777
1400/10/27,6,1.24499767,7.45267586,28.28888893
1400/10/27,7,1.87149218,8.76498163,41.82222223
1400/10/27,8,2.25275585,7.98204597,38.9333334
1400/10/27,9,2.22769613,9.02659825,36.31111113
1400/10/27,10,1.2818826300000001,6.6603493700000005,40.22222233
1400/10/27,11,1.03252483,6.05508697,30.0222222
1400/10/27,12,1.10090383,6.04326133,30.5333333
1400/10/27,13,0.90753601,5.76200418,31.0
1400/10/27,14,0.99313636,5.90796268,31.0
1400/10/27,15,0.97195301,5.69269427,31.0
1400/10/27,16,1.24670434,5.34083064,31.84444443
1400/10/27,17,1.58641472,6.28591971,40.44444434
1400/10/27,18,1.38224956,5.41251679,42.84444459
1400/10/27,19,1.30985342,5.25501605,40.46666654
1400/10/27,20,1.27825116,4.81451424,30.71111107
1400/10/27,21,1.30809231,5.04288236,29.84722217
1400/10/27,22,0.83051586,5.1611990500000005,26.61111116
1400/10/27,23,0.80722462,4.80187484,18.39655177
1400/10/28,0,1.1590190200000001,4.57858944,23.75862074
1400/10/28,1,0.88898052,3.9073558999999998,23.31034485
1400/10/28,2,0.78028673,3.46288707,17.08620691
1400/10/28,3,0.56681611,3.32062183,18.5344828
1400/10/28,4,0.5802901,3.0790952,13.92857138
1400/10/28,5,0.52524803,2.9929794899999997,20.60344831
1400/10/28,6,0.97225231,3.32716292,25.37931029
1400/10/28,7,1.23756055,4.41015538,39.51724132
1400/10/28,8,0.97485766,5.6468089,36.93103441
1400/10/28,9,0.8670935,3.80107317,16.56896559
1400/10/28,10,0.77252351,4.53819877,21.44827588
1400/10/28,11,0.7063774,3.90950835,26.38888884
1400/10/28,12,0.80225227,5.97216888,29.54166667
1400/10/28,13,0.83267154,4.67513943,67.5
1400/10/28,14,0.86429756,6.317683,71.29370603
1400/10/28,15,0.95429342,34.03857883,51.51388868
1400/10/28,16,0.85825587,14.29253459,53.93055566
1400/10/28,17,1.12228135,11.16838042,41.44444434
1400/10/28,18,1.56848851,10.627889,40.69444434
1400/10/28,19,1.8350025300000001,13.22386646,51.16666667
1400/10/28,20,1.83190736,13.96209685,56.38888899
1400/10/28,21,2.13351944,13.8711257,61.23611101
1400/10/28,22,2.32535427,13.34673341,62.84722233
1400/10/28,23,2.35954428,14.25701976,63.84722233
1400/10/29,0,2.54298862,15.44725696,64.0
1400/10/29,1,2.19289542,12.5916779,69.93055534
1400/10/29,2,1.83503591,10.63114619,62.52777799
1400/10/29,3,2.35031377,11.182215769999999,61.0
1400/10/29,4,2.32299582,9.99969355,75.47463799
1400/10/29,5,2.48966414,10.04876908,68.65000025
1400/10/29,6,2.84429868,11.05162398,70.39080429
1400/10/29,7,2.57722241,11.36629931,85.4290123
1400/10/29,8,3.73726012,12.44784832,74.43678157
1400/10/29,9,3.62974854,12.64963722,64.37068939
1400/10/29,10,3.00256292,10.94941799,67.25
1400/10/29,11,2.19644274,6.8144546,72.2410717
1400/10/29,12,2.5599308,8.34914943,56.89367803
1400/10/29,13,1.83607087,10.58230273,112.49137942
1400/10/29,14,1.29630063,20.90807128,125.54310354
1400/10/29,15,0.66453268,12.81241854,98.02586238
1400/10/29,16,0.73937124,10.23183036,60.78735606
1400/10/29,17,0.95210437,10.7326529,59.23850568
1400/10/29,18,1.43416646,11.08248337,61.70000013
1400/10/29,19,2.6360854700000003,13.07901263,75.59999975
1400/10/29,20,4.98277589,17.86221274,82.25
1400/10/29,21,5.09383712,20.21278032,103.40000025
1400/10/29,22,5.31882985,22.21942075,116.34999975
1400/10/29,23,4.23534518,18.55866305,135.84999975
1400/10/30,0,3.16562825,16.25681432,123.74137878
1400/10/30,1,3.24545761,12.838192620000001,123.54999987
1400/10/30,2,3.09164981,12.67333364,121.45000013
1400/10/30,3,2.31679882,9.62054435,111.65000025
1400/10/30,4,1.7476877499999999,8.07841786,96.37681135
1400/10/30,5,1.9395481,9.83197387,85.5
1400/10/30,6,1.90855118,9.0821836,78.04999987
1400/10/30,7,2.65644334,9.70753225,91.45000013
1400/10/30,8,5.19470942,16.3848815,88.90000025
1400/10/30,9,2.9621017,12.06685348,110.09999975
1400/10/30,10,2.81519532,8.8530105,82.44722239
1400/10/30,11,1.9006743,8.67019256,89.79166667
1400/10/30,12,1.33489055,8.08553461,99.67499987
1400/10/30,13,1.099452,6.82948422,118.01149432
1400/10/30,14,0.65185526,6.04958649,98.03448296
1400/10/30,15,0.97775768,6.80810769,55.72413762
1400/10/30,16,0.94846996,5.8356307,92.37931029
1400/10/30,17,0.96971175,6.0216337,102.55172412
1400/10/30,18,0.85817246,4.21340142,80.8690478
1400/10/30,19,0.96852167,3.37166578,47.2298851
1400/10/30,20,1.15119817,2.62073884,66.66666667
1400/10/30,21,1.05449772,1.98537534,31.02298864
1400/10/30,22,0.76238037,1.20197775,22.29885054
1400/10/30,23,0.72557948,1.54846487,15.1954023
1400/11/01,0,0.67425677,2.8561307400000002,23.35632181
1400/11/01,1,0.67438893,3.75979865,21.58888896
1400/11/01,2,0.65449913,6.51521669,32.08611107
1400/11/01,3,0.83301434,7.48061136,34.8527778
1400/11/01,4,0.66568867,8.19080083,26.47727267
1400/11/01,5,0.63300124,5.58620115,19.03055557
1400/11/01,6,0.53597912,4.35680946,18.0
1400/11/01,7,0.54817053,4.12824376,17.1472222
1400/11/01,8,0.75539613,4.41063567,19.5583334
1400/11/01,9,0.73847064,5.05364752,21.7055556
1400/11/01,10,0.99546194,5.35996552,27.96944443
1400/11/01,11,1.14620418,5.48399349,32.41111104
1400/11/01,12,0.94704825,6.51069101,35.5583334
1400/11/01,13,0.96475,8.71013264,36.8527778
1400/11/01,14,0.87649087,7.85491999,38.7055556
1400/11/01,15,0.79653452,11.87120652,29.61944453
1400/11/01,16,0.94833571,8.94400954,28.0
1400/11/01,17,0.9977036,8.36306755,26.28888893
1400/11/01,18,1.19459187,10.9101371,35.38793103
1400/11/01,19,1.53279547,12.49382162,33.58620675
1400/11/01,20,1.3834639,13.51203291,34.70689646
1400/11/01,21,2.5273001600000002,13.59932478,36.70689646
1400/11/01,22,2.34908708,11.02588065,48.09482765
1400/11/01,23,2.74756342,13.79419875,49.14655177
1400/11/02,0,2.5361414,14.79565994,65.22916667
1400/11/02,1,2.63330474,13.31966949,64.58620707
1400/11/02,2,1.02358054,7.00852044,59.73275852
1400/11/02,3,0.81395627,4.9035584100000005,40.22413794
1400/11/02,4,0.80555467,5.1861184,40.41269843
1400/11/02,5,0.92073222,5.60946059,34.172413829999996
1400/11/02,6,1.28670512,6.9516209799999995,35.5666666
1400/11/02,7,2.22854308,9.45871162,51.39999994
1400/11/02,8,3.23076763,11.27322483,67.68888887
1400/11/02,9,2.59685757,10.68736601,59.73333359
1400/11/02,10,2.29323578,12.33561937,64.84444459
1400/11/02,11,1.73710276,26.51632396,67.71111107
1400/11/02,12,1.45446766,26.20211172,71.42222214
1400/11/02,13,1.40340283,15.18373346,79.70000013
1400/11/02,14,1.54655202,15.74340661,87.84444427
1400/11/02,15,1.6339357300000001,26.92285872,92.42222214
1400/11/02,16,1.68586842,22.76890723,96.42222214
1400/11/02,17,1.58405461,23.35635201,
1400/11/02,18,1.79608228,22.62674061,104.23333359
1400/11/02,19,3.4047789,17.43834949,95.14444415
1400/11/02,20,3.62732182,16.12849037,123.23333359
1400/11/02,21,6.15548631,21.58306233,124.57777786
1400/11/02,22,4.71620506,21.47344859,145.38888931
1400/11/02,23,4.07882776,19.65599314,158.44166692
1400/11/03,0,3.30228257,18.15328709,157.42500051
1400/11/03,1,2.6405836799999998,14.88637082,152.71839142
1400/11/03,2,2.42602645,13.83259471,110.0402298
1400/11/03,3,1.99604486,12.956830740000001,108.99425316
1400/11/03,4,1.97471113,11.85185893,106.5714283
1400/11/03,5,2.08584582,11.14579511,117.13218371
1400/11/03,6,2.15571213,11.34557573,103.5714283
1400/11/03,7,3.66470001,13.85042135,100.14285723
1400/11/03,8,4.46693301,16.48104302,125.6896553
1400/11/03,9,3.89420569,15.82852014,105.16666667
1400/11/03,10,2.56193074,13.29407112,102.71264394
1400/11/03,11,3.12960742,14.97937036,103.8580246
1400/11/03,12,1.9621013299999999,16.19492602,134.90000025
1400/11/03,13,1.82467614,18.31018686,148.58333333
1400/11/03,14,1.64652908,18.0919857,133.63888931
1400/11/03,15,1.5805940600000001,21.64854527,118.98333359
1400/11/03,16,1.64225713,24.5960385,125.58333333
1400/11/03,17,1.91013785,25.42666292,131.25925954
1400/11/03,18,1.85222551,22.36018769,142.30000051
1400/11/03,19,1.7821686300000001,16.48137434,127.69166692
1400/11/03,20,1.94591209,14.65154862,142.16666667
1400/11/03,21,2.8150912999999997,14.32735737,126.97499975
1400/11/03,22,5.45801912,21.69760052,135.15833346
1400/11/03,23,4.86475257,21.01057291,159.31666692
1400/11/04,0,4.35540487,20.02317603,161.28735606
1400/11/04,1,4.02526232,17.45188737,161.0
1400/11/04,2,3.55699517,15.77276929,144.69166692
1400/11/04,3,3.14537183,15.47884202,146.29166667
1400/11/04,4,2.34847652,12.9989965,136.66666667
1400/11/04,5,2.3789952100000002,9.38373188,112.61111132
1400/11/04,6,2.7618201,12.7826337,104.69444466
1400/11/04,7,8.08882471,16.64689906,119.5
1400/11/04,8,5.03559848,16.85293293,125.43678157
1400/11/04,9,4.23240181,19.61814443,119.12643687
1400/11/04,10,2.27759261,9.58663591,115.42241351
1400/11/04,11,,,97.87878765
1400/11/04,12,2.8403486,19.16018152,166.75
1400/11/04,13,2.15288308,20.05647008,200.95555496
1400/11/04,14,1.8292377800000001,18.20956643,197.30000051
1400/11/04,15,1.79375328,31.11250893,167.76666641
1400/11/04,16,1.31306202,25.65775728,174.97777812
1400/11/04,17,1.08193476,17.11610619,159.88888931
1400/11/04,18,2.32912241,13.30517991,144.16666667
1400/11/04,19,4.65502822,17.82906199,156.54444504
1400/11/04,20,5.78663735,20.96575832,177.82222239
1400/11/04,21,6.00570091,23.00095177,192.15833282
1400/11/04,22,4.51952787,19.25810909,194.0
1400/11/04,23,5.28961297,20.99056101,168.3103447
1400/11/05,0,4.40347282,18.87857676,187.97701136
1400/11/05,1,4.65931451,18.59940243,176.58620707
1400/11/05,2,2.53748832,12.6812288,175.71264394
1400/11/05,3,1.90575069,13.47149277,125.25999959
1400/11/05,4,0.683371,7.68705571,99.01724116
1400/11/05,5,1.16117847,9.50514034,69.4285717
1400/11/05,6,1.47429983,11.12919585,83.62666639
1400/11/05,7,3.53185941,15.996157329999999,104.12643687
1400/11/05,8,4.62238342,15.42607029,104.43103472
1400/11/05,9,6.82017489,22.49688896,123.69540215
1400/11/05,10,2.89831124,14.14909991,136.41954041
1400/11/05,11,2.74232892,20.30529126,141.43333308
1400/11/05,12,2.42688887,15.70202742,161.91999969
1400/11/05,13,2.20966388,12.86237558,173.72499975
1400/11/05,14,1.50435928,13.98678684,200.75
1400/11/05,15,1.03699029,27.49762869,165.51666641
1400/11/05,16,0.84095733,24.45039161,155.56666692
1400/11/05,17,1.12382991,19.67397753,145.55833308
1400/11/05,18,1.7144549,17.28385917,162.88333384
1400/11/05,19,4.51450686,19.99268468,195.18333308
1400/11/05,20,4.35149765,19.49771253,220.59999975
1400/11/05,21,3.20655299,13.42969815,201.68333308
1400/11/05,22,1.28789538,8.97981254,189.41666667
1400/11/05,23,1.99385062,9.48226269,151.09166718
1400/11/06,0,3.68829983,14.87062454,148.43333308
1400/11/06,1,3.45885271,15.45440586,155.86666616
1400/11/06,2,2.45268816,14.21655583,167.30000051
1400/11/06,3,2.3307272,12.82314356,166.41666667
1400/11/06,4,2.37518394,11.16872867,149.62068939
1400/11/06,5,2.36454259,12.35788774,144.42241414
1400/11/06,6,2.45642583,12.16602206,126.81609217
1400/11/06,7,3.82370643,16.39034986,133.45114962
1400/11/06,8,3.9620322,15.64279159,135.85919571
1400/11/06,9,4.46847719,16.66826463,128.26724116
1400/11/06,10,1.8678574000000001,10.26003555,146.76149368
1400/11/06,11,0.8833036,7.67930106,125.0565478
1400/11/06,12,0.77463737,8.42352152,121.0
1400/11/06,13,1.11175556,9.38974078,128.73275884
1400/11/06,14,0.95071678,8.56167761,148.90229925
1400/11/06,15,0.9569186,7.6607971599999996,132.23850632
1400/11/06,16,1.16482786,8.57387976,119.54885038
1400/11/06,17,1.09218288,7.67380973,132.63888868
1400/11/06,18,1.30557699,7.31353295,123.80555598
1400/11/06,19,1.38188667,6.47142541,118.55555534
1400/11/06,20,1.4016704500000001,5.85969746,121.44444466
1400/11/06,21,1.37972152,6.81410102,120.27777799
1400/11/06,22,1.5397037,8.76941244,101.91666667
1400/11/06,23,1.3201481,8.55796047,90.38888868
1400/11/07,0,1.60343178,7.08177181,95.87356313
1400/11/07,1,2.00113316,9.72419953,85.80555534
1400/11/07,2,1.8853856599999999,9.90877104,115.86111132
1400/11/07,3,2.18566862,11.30014062,114.11111132
1400/11/07,4,2.17188238,9.22272257,113.0
1400/11/07,5,1.9916307899999999,7.74786031,102.66666667
1400/11/07,6,2.02124205,9.09917716,101.86111132
1400/11/07,7,2.43499854,9.92194335,112.35714277
1400/11/07,8,3.10447951,11.59325345,105.38888868
1400/11/07,9,4.73151743,13.29567361,103.13888868
1400/11/07,10,1.90040927,9.73618162,143.95999972
1400/11/07,11,1.38517702,5.41025523,93.98333359
1400/11/07,12,1.57152556,5.01560577,67.75862058
1400/11/07,13,1.48091751,4.9625430900000005,62.41379325
1400/11/07,14,1.16265683,4.2394474,47.34482765
1400/11/07,15,1.37873946,3.99549941,32.06896559
1400/11/07,16,1.72355726,4.70132812,31.72413794
1400/11/07,17,1.8269539799999999,4.51097653,29.41379309
1400/11/07,18,1.67587207,5.16131763,27.27380959
1400/11/07,19,1.99535922,5.69239549,23.55172412
1400/11/07,20,2.4735813,6.77057048,23.86206897
1400/11/07,21,2.03275063,5.88641771,42.10344823
1400/11/07,22,1.69052383,5.59416771,65.6896553
1400/11/07,23,1.09708287,3.40090398,43.13793119
1400/11/08,0,0.92756683,3.20241539,31.24137942
1400/11/08,1,1.26809853,2.65117035,20.49722226
