date,time,co,so2,pm10
1400/12/25,6,0.68237581,5.31750643,112.59375
1400/12/25,7,0.84588503,4.42065815,130.40625
1400/12/25,8,1.07932642,4.32341441,130.03125
1400/12/25,9,0.7150253,3.98217503,157.125
1400/12/25,10,0.68093183,3.6765794400000003,165.75
1400/12/25,11,0.48860571,3.4396945199999998,180.53125
1400/12/25,12,0.35063912,2.8748825,174.21875
1400/12/25,13,0.54866461,3.557826,161.43333308
1400/12/25,14,0.59851483,4.35036333,147.4375
1400/12/25,15,0.7047552,4.02989574,142.15625
1400/12/25,16,0.90643381,3.21142209,99.375
1400/12/25,17,0.59677817,3.2189432,75.71875
1400/12/25,18,0.61229667,3.23204096,60.46875
1400/12/25,19,0.71817082,4.1842309,71.625
1400/12/25,20,0.75736483,7.59790214,103.11111132
1400/12/25,21,0.85450877,4.4377023,116.6904761
1400/12/25,22,0.88069865,3.62353355,100.44270833
1400/12/25,23,0.77217982,3.70212489,110.71354167
1400/12/26,0,0.71396317,3.24226079,75.9375
1400/12/26,1,0.63679451,2.80446625,67.20833333
1400/12/26,2,0.52846498,3.07588714,60.18229167
1400/12/26,3,0.47996436,3.42621183,52.20833333
1400/12/26,4,0.36889873,3.32380694,58.80555566
1400/12/26,5,0.37840506,3.72077787,59.97222233
1400/12/26,6,0.41345332,3.43777382,35.74404748
1400/12/26,7,0.52594563,4.19643937,38.88888899
1400/12/26,8,0.77182511,3.68245633,26.36111116
1400/12/26,9,0.69195787,3.09924765,56.07738082
1400/12/26,10,0.59752273,3.86260472,60.88888899
1400/12/26,11,0.52928035,9.09728022,120.30555534
1400/12/26,12,0.59756159,4.73896259,158.94444402
1400/12/26,13,0.58474881,3.7527530799999997,115.27777735
1400/12/26,14,0.5713655,4.95781314,78.02777799
1400/12/26,15,0.6281651,6.34137825,122.69444466
1400/12/26,16,0.53796794,3.73741362,86.16071447
1400/12/26,17,0.58004506,2.7372574,58.75
1400/12/26,18,0.66188973,2.93062445,44.38888899
1400/12/26,19,0.72465851,3.2501689799999998,34.27777767
1400/12/26,20,0.8983233,6.21567388,29.13888884
1400/12/26,21,1.16391773,6.96144112,31.91666667
1400/12/26,22,1.67258968,6.55657482,27.13888884
1400/12/26,23,2.96796127,6.6355327,34.77777767
1400/12/27,0,2.4701159,5.75286774,66.11111101
1400/12/27,1,2.20028745,5.04775135,76.70238113
1400/12/27,2,2.30383281,8.03660154,61.47619057
1400/12/27,3,2.12886306,9.30260253,94.05555534
1400/12/27,4,2.13639935,10.55393235,59.10119057
1400/12/27,5,1.67114043,12.81297517,89.11111132
1400/12/27,6,0.72551042,9.03322113,109.44444466
1400/12/27,7,0.77437866,10.49228311,66.25
1400/12/27,8,0.67145561,5.05076251,48.50595252
1400/12/27,9,0.52424763,4.13915465,41.19444434
1400/12/27,10,0.54739749,3.63418796,45.83974361
1400/12/27,11,0.50690974,3.2075079300000002,44.05555566
1400/12/27,12,0.46925894,6.0433647,43.02976195
1400/12/27,13,0.5731947,6.30233796,45.91071415
1400/12/27,14,0.65358214,7.21205763,39.18229167
1400/12/27,15,0.52436829,6.43839415,54.58333333
1400/12/27,16,0.49418361,6.07208606,37.46875
1400/12/27,17,0.44906839,4.12847565,38.9404761
1400/12/27,18,0.46790008,3.5851269,39.0
1400/12/27,19,1.00859406,4.9679515,31.22222233
1400/12/27,20,1.11831091,7.97709266,44.61111101
1400/12/27,21,1.48177647,8.84111913,46.94791667
1400/12/27,22,1.35207616,8.19090645,55.765625
1400/12/27,23,2.10319923,6.56623705,86.19270833
1400/12/28,0,1.8865064299999998,7.55311235,91.86979167
1400/12/28,1,2.12732652,5.85135655,87.13888868
1400/12/28,2,2.71361462,6.61330318,107.5
1400/12/28,3,1.93084121,5.17595267,108.97395833
1400/12/28,4,1.72828171,5.41990308,77.83333333
1400/12/28,5,1.53308194,4.83466788,76.02604167
1400/12/28,6,1.7781148,5.18779186,68.20833333
1400/12/28,7,1.5529071700000001,8.25263166,71.89583333
1400/12/28,8,1.4101810000000001,11.26101375,101.21875
1400/12/28,9,0.94872867,16.99521001,73.75520833
1400/12/28,10,0.7711852,13.11094022,48.65104167
1400/12/28,11,0.58349184,7.86135602,53.84375
1400/12/28,12,0.65525763,13.51706974,48.15625
1400/12/28,13,0.58834866,13.20965091,48.0
1400/12/28,14,,,52.9404761
1400/12/28,15,0.40278665,6.29703448,57.9404761
1400/12/28,16,0.49270467,4.59171456,39.73888874
1400/12/28,17,0.35562075,2.65785266,42.84444459
1400/12/28,18,0.45594919,2.65543103,43.0
1400/12/28,19,0.72359296,3.06590001,44.92222214
1400/12/28,20,1.74450297,4.95628039,49.79166667
1400/12/28,21,1.47009199,4.04622805,55.76666673
1400/12/28,22,2.00586612,4.03837214,51.20833333
1400/12/28,23,2.34868929,4.04412129,58.66666667
1400/12/29,0,1.93527088,3.84895076,64.75
1400/12/29,1,1.8737846,3.3780333000000002,62.125
1400/12/29,2,2.40729413,3.0986797,57.20833333
1400/12/29,3,2.2286531800000002,3.41053659,59.875
1400/12/29,4,3.55995946,3.16935041,53.29166667
1400/12/29,5,1.54811153,2.5846606899999998,54.91666667
1400/12/29,6,2.62372956,4.00126415,53.08333333
1400/12/29,7,4.59609451,6.36862763,68.33333333
1400/12/29,8,2.28272409,4.30112998,92.95833333
1400/12/29,9,1.02316495,2.70679198,56.625
1400/12/29,10,0.64517416,3.3453878,53.08333333
1400/12/29,11,0.57900825,3.66819763,53.95833333
1400/12/29,12,0.42330123,1.86462246,64.54166667
1400/12/29,13,0.64324435,2.88896279,47.75
1400/12/29,14,0.56220358,3.34839555,67.125
1400/12/29,15,0.56403042,3.18040188,57.45833333
1400/12/29,16,0.50358883,2.90148385,57.95833333
1400/12/29,17,0.58713497,5.53091478,62.79166667
1400/12/29,18,0.68906326,3.48399413,66.83333333
1400/12/29,19,0.82777222,3.61851915,69.875
1400/12/29,20,1.15540717,3.39304284,75.75
1400/12/29,21,1.8204325300000002,4.47651132,58.75
1400/12/29,22,1.7337882599999999,4.55888983,80.92307663
1400/12/29,23,2.0346093,4.4163547,80.08333333
1401/01/01,0,2.61031946,5.28423727,84.79166667
1401/01/01,1,,,
1401/01/01,2,1.11616809,3.3302022,109.91666667
1401/01/01,3,0.72559159,2.2943058,91.69444466
1401/01/01,4,0.82184233,2.28406918,69.91666667
1401/01/01,5,1.36263918,2.90072081,64.24305534
1401/01/01,6,1.33789613,2.79713337,79.28205109
1401/01/01,7,1.37317935,2.82805653,82.875
1401/01/01,8,1.10365572,3.4438503,71.53846169
1401/01/01,9,1.69224661,4.64458601,73.88333321
1401/01/01,10,0.87460255,3.18780444,82.65000025
1401/01/01,11,0.75863343,2.7446992999999997,57.04999987
1401/01/01,12,0.60659406,3.08209433,73.29999987
1401/01/01,13,0.56763121,2.08094213,76.88333321
1401/01/01,14,0.43745058,2.7985192899999998,75.07777786
1401/01/01,15,0.4969686,4.61853645,90.37777774
1401/01/01,16,0.52970103,14.83075595,93.88333321
1401/01/01,17,0.60725891,9.75942083,101.68888919
1401/01/01,18,0.67824333,4.76058298,102.0
1401/01/01,19,0.78084007,3.12852718,96.23333359
1401/01/01,20,0.85321285,3.0650022,101.76666641
1401/01/01,21,1.1786626199999999,4.02312873,83.73888906
1401/01/01,22,1.0908187599999999,6.29943864,81.07777786
1401/01/01,23,1.40465537,5.98647622,95.41666667
1401/01/02,0,1.29622675,3.97389942,90.23333359
1401/01/02,1,0.8956526,3.41511955,87.11666679
1401/01/02,2,1.05231854,4.7711912,97.54166667
1401/01/02,3,0.80011749,3.2267618000000002,98.96111107
1401/01/02,4,0.83789597,3.01899379,92.29166667
1401/01/02,5,0.58348998,3.00036806,76.62222226
1401/01/02,6,0.64130008,2.89680411,76.0
1401/01/02,7,0.81593032,3.17125567,78.88333321
1401/01/02,8,1.17198213,3.77760241,80.91666667
1401/01/02,9,1.31485667,4.86313801,82.81333313
1401/01/02,10,0.57115898,8.33925943,88.76666641
1401/01/02,11,0.64310134,8.88214628,74.58333333
1401/01/02,12,0.77904441,10.53374449,83.28888957
1401/01/02,13,0.57946819,3.9020124899999997,111.9111112
1401/01/02,14,0.55483922,4.19487782,90.89444415
1401/01/02,15,0.5387424,3.2452685,92.88333321
1401/01/02,16,0.57834414,2.69653704,80.54166667
1401/01/02,17,0.5603412,2.99979081,232.81666692
1401/01/02,18,0.82497387,2.82096277,25.63333321
1401/01/02,19,1.10073377,3.3312934,718.61111196
1401/01/02,20,1.33820892,3.48845798,48.5
1401/01/02,21,0.95623051,2.90560075,94.0
1401/01/02,22,0.71108429,2.37070531,
1401/01/02,23,0.88537836,2.55251,27.0
1401/01/03,0,1.1442597700000001,2.8062891,31.8055555
1401/01/03,1,1.27500763,2.87663323,28.15555557
1401/01/03,2,1.6075445400000001,2.88782702,29.9222223
1401/01/03,3,1.02422617,2.65532347,32.88333337
1401/01/03,4,0.68607362,2.17110709,31.0777777
1401/01/03,5,0.68597739,2.30320146,21.38888884
1401/01/03,6,0.56884393,1.8557287900000001,24.84444443
1401/01/03,7,0.59950225,2.17697435,16.35000006
1401/01/03,8,0.80491691,2.21388618,25.61111116
1401/01/03,9,1.20409892,2.54637841,25.07777786
1401/01/03,10,0.86919081,2.7047046,35.57222223
1401/01/03,11,0.79100209,2.84166616,38.88333321
1401/01/03,12,0.68317497,2.6898869,50.78666687
1401/01/03,13,0.66870156,5.50414654,50.07777786
1401/01/03,14,0.62223496,6.36888953,48.07777786
1401/01/03,15,0.64711466,5.13576575,45.11666679
1401/01/03,16,0.60270645,8.94173992,56.53333346
1401/01/03,17,0.61632013,10.47551417,68.53333346
1401/01/03,18,0.6652404,8.19998284,70.92222214
1401/01/03,19,0.59775582,8.72509619,75.80555534
1401/01/03,20,1.06882924,5.84138934,67.34999975
1401/01/03,21,2.2729880700000002,5.08461626,68.92222214
1401/01/03,22,2.44058158,5.79722726,77.65000025
1401/01/03,23,2.06823424,4.6650106099999995,78.96111107
1401/01/04,0,2.61874845,4.81468272,97.26111094
1401/01/04,1,2.21286556,4.88899497,119.14444415
1401/01/04,2,1.04256424,3.50193407,92.12777774
1401/01/04,3,0.90207505,3.03343328,74.6611112
1401/01/04,4,0.69760641,2.91973589,62.46666654
1401/01/04,5,0.43445625,3.2213364,50.46666654
1401/01/04,6,0.72297917,3.12184143,33.6611112
1401/01/04,7,0.60014937,2.8403620099999998,47.41666667
1401/01/04,8,1.50981196,6.99156201,35.50555547
1401/01/04,9,1.05579934,8.42685032,54.93333244
1401/01/04,10,0.67171212,5.61737529,53.31111113
1401/01/04,11,0.57557962,7.13562409,51.07777786
1401/01/04,12,0.73888761,10.91596508,44.06666565
1401/01/04,13,0.9030897,5.44695389,53.37777774
1401/01/04,14,0.69630468,4.77352562,65.53333346
1401/01/04,15,0.57504842,3.25341988,78.49444453
1401/01/04,16,0.49411782,2.83043309,79.0
1401/01/04,17,0.53586783,2.78371519,72.27222252
1401/01/04,18,0.58710406,2.5328009099999997,96.43181801
1401/01/04,19,0.62609863,2.65499932,96.03888893
1401/01/04,20,0.79014448,3.46222291,103.68888919
1401/01/04,21,1.29858052,3.10195758,106.88333321
1401/01/04,22,1.52033512,3.52760684,111.80555534
1401/01/04,23,2.30234925,4.43403298,118.72777748
1401/01/05,0,2.39044739,4.75885924,122.84444427
1401/01/05,1,2.82021325,7.0829732,121.07777786
1401/01/05,2,1.9458199600000001,5.6264387,129.65000025
1401/01/05,3,2.10546771,5.16393844,123.27222252
1401/01/05,4,1.27153443,4.47169522,119.15555573
1401/01/05,5,0.33075546,2.88304538,119.96111107
1401/01/05,6,0.34256103,2.64928651,78.67222214
1401/01/05,7,0.33750135,2.47898732,67.38888868
1401/01/05,8,0.32651823,2.38248404,56.42777793
1401/01/05,9,0.32041065,2.35078907,56.0
1401/01/05,10,0.31871452,2.23811112,53.11666679
1401/01/05,11,0.30131988,2.497763,43.35714277
1401/01/05,12,0.28899665,2.30958625,46.84444459
1401/01/05,13,0.30646191,2.23267502,33.75
1401/01/05,14,0.33734204,2.55022746,29.11666663
1401/01/05,15,0.32229868,2.65590386,25.15555557
1401/01/05,16,0.32296427,2.42460298,29.8055555
1401/01/05,17,0.33543633,2.2781571,25.1944445
1401/01/05,18,0.37071157,2.4643932,17.31111113
1401/01/05,19,0.4554789,2.57476205,17.0
1401/01/05,20,0.68370802,2.6382999,20.83333333
1401/01/05,21,0.98044921,2.98836207,21.0
1401/01/05,22,0.73079,2.87014621,24.84444443
1401/01/05,23,0.50483611,2.88557321,36.5333333
1401/01/06,0,0.56501987,2.8481038,22.58333333
1401/01/06,1,0.87508893,3.1461494,27.76666673
1401/01/06,2,0.9131049,3.46186519,32.8055555
1401/01/06,3,0.54641875,3.25023784,40.68888887
1401/01/06,4,0.31611524,2.97088357,34.2722222
1401/01/06,5,0.30333711,2.85625887,30.14285707
1401/01/06,6,0.29118491,3.44505135,38.64999994
1401/01/06,7,0.4001912,3.37706955,45.7277778
1401/01/06,8,0.50038179,3.62698148,45.03888893
1401/01/06,9,0.62113089,3.63873104,44.06666674
1401/01/06,10,0.38822631,2.86464256,39.20833333
1401/01/06,11,0.35568521,2.8147248,59.1833334
1401/01/06,12,0.38366715,2.61478125,66.63703707
1401/01/06,13,0.38289689,2.85480895,65.07777786
1401/01/06,14,0.41178958,1.9673446700000001,48.60714277
1401/01/06,15,0.40644526,1.2230165,51.84444459
1401/01/06,16,0.37968157,1.2022266,48.23809528
1401/01/06,17,0.42710071,1.17913259,39.35000006
1401/01/06,18,0.43864103,1.31287628,32.2722222
1401/01/06,19,0.4800904,1.21476442,36.80555566
1401/01/06,20,0.59423305,1.31860918,31.23333327
1401/01/06,21,0.77378096,1.7430937800000001,37.7277778
1401/01/06,22,0.58042255,1.8000216500000001,36.07777786
1401/01/06,23,0.62971942,1.5022476999999999,37.91666667
1401/01/07,0,0.74552402,1.52302376,29.35000006
1401/01/07,1,1.25100805,2.35116453,42.4555556
1401/01/07,2,1.36654005,3.08751297,57.41666667
1401/01/07,3,0.99791718,3.37942954,49.35000006
1401/01/07,4,0.59393188,2.48241845,42.2722222
1401/01/07,5,0.42616626,2.16469291,23.7388889
1401/01/07,6,0.65927197,2.54823112,25.88333337
1401/01/07,7,0.85105227,3.00999985,24.0777777
1401/01/07,8,0.94579985,3.43617813,38.5
1401/01/07,9,0.73158159,3.51439869,32.46666654
1401/01/07,10,0.59372605,3.07821151,34.89999994
1401/01/07,11,0.46375561,2.83284356,35.0
1401/01/07,12,0.3793273,2.3323263499999998,31.39999962
1401/01/07,13,0.38036954,2.5885769400000003,27.12307695
1401/01/07,14,0.43659026,2.44280843,49.45238082
1401/01/07,15,0.39066252,2.39614914,48.04761918
1401/01/07,16,0.3850539,2.71361101,60.66666667
1401/01/07,17,0.35760324,2.92009881,49.3
1401/01/07,18,,,
1401/01/07,19,0.26789196,1.49624345,
1401/01/07,20,0.63591309,4.80403421,
1401/01/07,21,0.8431199,5.08309543,30.70238113
1401/01/07,22,1.15572583,4.9936554,44.84523805
1401/01/07,23,0.80236745,4.64137387,73.82738113
1401/01/08,0,0.45850235,4.16810169,52.13095252
1401/01/08,1,0.4031045,4.44454467,36.09523805
1401/01/08,2,0.36746157,3.14277409,25.07638884
1401/01/08,3,0.29572486,2.35130662,25.99404764
1401/01/08,4,0.29501497,2.33962194,23.01785707
1401/01/08,5,0.36030667,2.22652548,28.96428569
1401/01/08,6,0.42334522,2.64227569,24.02976195
1401/01/08,7,0.51218052,2.27271959,31.95238098
1401/01/08,8,0.53191096,2.42811115,39.95238082
1401/01/08,9,0.53579926,2.54464777,43.90476227
1401/01/08,10,0.52708623,3.3711759199999998,49.96428585
1401/01/08,11,0.48316479,3.68333187,37.07738082
1401/01/08,12,0.44417682,3.09759617,63.48076916
1401/01/08,13,0.40832788,2.69778176,64.0
1401/01/08,14,0.43472765,1.44122777,71.94871775
1401/01/08,15,0.42911143,0.81947508,50.13095252
1401/01/08,16,0.4047781,0.63492796,62.92261918
1401/01/08,17,0.39297339,0.48414149,59.02380943
1401/01/08,18,0.40844845,0.40086362,41.10714277
1401/01/08,19,0.50338745,0.81821651,38.01785723
1401/01/08,20,0.65463089,0.73920043,36.01190472
1401/01/08,21,0.69407214,0.78518756,33.01785723
1401/01/08,22,0.61949355,0.45753056,33.99404748
1401/01/08,23,0.60311302,1.05637984,34.0
1401/01/09,0,0.7435524,1.12262654,34.0
1401/01/09,1,0.84077423,1.03081117,49.90476195
1401/01/09,2,0.61555975,2.0511116,59.9404761
1401/01/09,3,0.59826664,2.55357718,57.01785723
1401/01/09,4,0.63201291,2.57398224,57.99404748
1401/01/09,5,0.56111271,2.5231633,58.0
1401/01/09,6,0.71022294,2.48532077,48.0595239
1401/01/09,7,1.49687687,2.7088856100000003,46.01190472
1401/01/09,8,2.0634800699999998,4.13545132,65.8809522
1401/01/09,9,1.6267105800000001,4.37538918,79.83333333
1401/01/09,10,0.76836365,4.85690169,73.04166667
1401/01/09,11,0.70797044,9.5541745,61.07142862
1401/01/09,12,0.67224108,7.25941046,63.96428553
1401/01/09,13,0.58536043,4.73813039,66.98214277
1401/01/09,14,0.60853845,2.50979796,67.0
1401/01/09,15,0.52993112,2.10201751,55.07142862
1401/01/09,16,0.49979693,4.73369956,41.08333333
1401/01/09,17,0.57172168,4.6443545,41.0
1401/01/09,18,0.54852723,5.85568885,57.89880943
1401/01/09,19,0.56061471,6.75890247,47.0654761
1401/01/09,20,0.76836961,6.46401707,47.99404748
1401/01/09,21,1.0832323,3.50577056,48.0
1401/01/09,22,1.6090942400000001,3.09106014,48.0
1401/01/09,23,2.90455455,5.17869274,58.9345239
1401/01/10,0,4.02899484,6.24126601,64.96428553
1401/01/10,1,2.88705202,5.28065568,67.98214277
1401/01/10,2,2.74884043,4.69647767,63.02976195
1401/01/10,3,4.31132569,6.12721435,66.97619057
1401/01/10,4,5.26371121,7.05802488,86.8809522
1401/01/10,5,3.70524037,5.61534317,87.0
1401/01/10,6,4.50628754,5.96669384,75.0714283
1401/01/10,7,4.85128689,7.14035579,76.98809497
1401/01/10,8,7.21901747,11.09399303,95.88690503
1401/01/10,9,4.83872441,9.48523508,116.78571429
1401/01/10,10,0.9535142,5.78879054,72.26785723
1401/01/10,11,0.76388936,6.44459812,41.1845239
1401/01/10,12,0.70405284,7.71957457,40.00892878
1401/01/10,13,0.64487139,11.29784735,49.9404761
1401/01/10,14,0.50726906,12.60665409,54.97023805
1401/01/10,15,0.49919468,8.87819759,59.97023805
1401/01/10,16,0.4675871,10.64958469,58.01190472
1401/01/10,17,0.48807558,11.66148988,59.98809528
1401/01/10,18,0.51294611,12.00179243,74.91071447
1401/01/10,19,0.52336752,11.32024002,61.08333333
1401/01/10,20,0.71647757,14.65647721,69.9464283
1401/01/10,21,1.05984472,10.14384929,61.05357138
1401/01/10,22,3.13571295,6.11371974,60.00595252
1401/01/10,23,4.40441449,7.43236729,68.94230779
1401/01/11,0,5.23563902,8.78935154,89.875
1401/01/11,1,7.03518224,10.26384497,98.9464283
1401/01/11,2,7.42988102,9.41640957,109.9345239
1401/01/11,3,2.84658962,3.75962685,116.95833333
1401/01/11,4,4.02484504,3.93133291,69.28571447
1401/01/11,5,3.49048895,3.63808044,69.0
1401/01/11,6,3.9660110299999998,3.85746757,61.04761918
1401/01/11,7,3.8706077199999998,6.32208413,58.01785723
1401/01/11,8,1.35401866,4.1575553,80.86309497
1401/01/11,9,1.4254081699999999,5.08040476,43.54285736
1401/01/11,10,3.02563997,4.75403164,57.91071415
1401/01/11,11,1.33202859,2.73891813,61.97619057
1401/01/11,12,0.85667525,2.00945546,50.07142862
1401/01/11,13,0.51568434,1.33445014,70.875
1401/01/11,14,0.47663018,2.21231622,65.03846169
1401/01/11,15,0.36407309,2.25924036,63.01190472
1401/01/11,16,0.41123076,2.22422361,51.07142862
1401/01/11,17,0.37037322,2.29967171,62.92857138
1401/01/11,18,0.38532312,1.96184935,110.71428553
1401/01/11,19,0.40751363,2.25457879,99.07692337
1401/01/11,20,0.52981695,2.13760785,676.54166667
1401/01/11,21,0.54217373,2.37028835,72.63690503
1401/01/11,22,0.73890801,2.49009683,53.09523805
1401/01/11,23,1.0220552999999999,2.7970615800000003,43.0595239
1401/01/12,0,1.47743468,3.00643216,45.98214277
1401/01/12,1,1.5078701300000001,3.22499679,46.99404748
1401/01/12,2,1.31979066,3.28648976,57.9345239
1401/01/12,3,0.96103559,3.07484827,58.0
1401/01/12,4,1.97276004,3.63400773,45.07738082
1401/01/12,5,3.00558982,4.69814646,62.89285723
1401/01/12,6,2.34544698,4.27822306,60.01785723
1401/01/12,7,2.80277236,4.37351408,51.05357138
1401/01/12,8,3.47693306,5.77650118,67.89880943
1401/01/12,9,3.87830679,7.74954319,78.8690478
1401/01/12,10,1.54624372,5.70172671,78.0059522
1401/01/12,11,0.39544748,5.56626876,69.0535717
1401/01/12,12,0.34840169,4.90097845,74.8928566
1401/01/12,13,0.40263682,5.77702212,88.91666667
1401/01/12,14,0.39890439,3.48905337,89.9940478
1401/01/12,15,0.3400368,2.98360284,113.85714277
1401/01/12,16,0.356842,2.4845403,94.1190478
1401/01/12,17,0.37758325,2.8125539,83.0654761
1401/01/12,18,0.44877599,2.83268583,86.97619057
1401/01/12,19,0.50715761,2.30786274,90.97619057
1401/01/12,20,0.90225221,3.44973413,91.9940478
1401/01/12,21,1.22273506,3.6516344099999998,112.875
1401/01/12,22,1.98870166,4.45530969,115.98076948
1401/01/12,23,3.00796262,6.18357178,103.07738113
1401/01/13,0,4.38263416,7.4187180999999995,106.97619057
1401/01/13,1,4.88071239,7.5820996,102.02976163
1401/01/13,2,4.68073062,6.72115719,94.09523837
1401/01/13,3,4.86823046,6.22873255,90.04761887
1401/01/13,4,6.50717286,7.35761801,82.09523837
1401/01/13,5,7.50299537,8.69624591,98.79761887
1401/01/13,6,6.30279676,7.66117215,97.02380943
1401/01/13,7,4.22471551,6.54923594,92.0595239
1401/01/13,8,4.358893,6.19756846,79.15476163
1401/01/13,9,3.02007694,5.82190962,79.97142792
1401/01/13,10,0.89421902,5.38508165,57.27380943
1401/01/13,11,0.73115484,10.69765862,95.53571447
1401/01/13,12,0.6412771,10.56741381,94.0714283
1401/01/13,13,0.58659151,22.60807482,101.90476163
1401/01/13,14,0.52447031,8.562757,104.96428553
1401/01/13,15,0.38738913,2.00240238,105.98809497
1401/01/13,16,0.4162686,2.22131031,95.1309522
1401/01/13,17,0.39251113,2.23019317,99.93589719
1401/01/13,18,0.38404634,2.12998186,89.14102554
1401/01/13,19,0.42483732,2.01075489,88.01190503
1401/01/13,20,0.69994033,1.94418059,87.01190503
1401/01/13,21,2.71919988,3.40752243,83.04761887
1401/01/13,22,3.22135178,5.34490665,93.8690478
1401/01/13,23,6.31636759,8.50682513,120.6785717
1401/01/14,0,6.02631569,8.00677792,137.79761887
1401/01/14,1,9.38386401,11.96489803,134.04761887
1401/01/14,2,8.7745533,10.27592468,141.90476227
1401/01/14,3,7.26788974,7.85703774,145.95238113
1401/01/14,4,5.9678096400000005,6.68677755,136.05952326
1401/01/14,5,4.99590981,6.67129525,114.1309522
1401/01/14,6,5.60313777,7.75536398,117.97619057
1401/01/14,7,7.02923993,9.06378897,122.97023837
1401/01/14,8,8.65524117,10.67604574,127.97023837
1401/01/14,9,7.80968781,10.40612869,123.0
1401/01/14,10,2.56594775,3.74151532,111.0
1401/01/14,11,1.77790741,3.14653595,90.0
1401/01/14,12,1.01939871,2.60012511,104.0
1401/01/14,13,0.61546109,2.27266779,109.0
1401/01/14,14,0.59639954,2.73835892,107.0
1401/01/14,15,0.46374211,3.18670919,114.0
1401/01/14,16,0.41788364,2.92677416,106.0
1401/01/14,17,0.39851688,2.5042877,103.0
1401/01/14,18,0.48705155,2.41992581,97.0
1401/01/14,19,0.58718836,2.40730043,90.0
1401/01/14,20,1.33248651,3.05215641,80.0
1401/01/14,21,2.7311992800000002,4.41741616,71.0
1401/01/14,22,4.7225617,6.9222939,80.0
1401/01/14,23,5.2820152,7.99280385,80.0
1401/01/15,0,6.04852573,8.87866271,104.0
1401/01/15,1,7.75802128,11.53275442,104.0
1401/01/15,2,7.78436546,9.83119396,115.0
1401/01/15,3,4.212555,5.2994005699999995,121.0
1401/01/15,4,4.28694052,5.39389173,88.0
1401/01/15,5,3.84310873,4.7236383,95.0
1401/01/15,6,4.90430025,6.56988251,91.0
1401/01/15,7,7.10484163,11.15621408,94.0
1401/01/15,8,6.67764628,8.84749921,135.0
1401/01/15,9,4.90350101,7.43496108,101.0
1401/01/15,10,2.05686878,4.67206345,118.0
1401/01/15,11,1.03520189,2.69249475,101.0
1401/01/15,12,0.53730831,1.34349772,102.0
1401/01/15,13,0.52403638,1.0756521,88.0
1401/01/15,14,0.40708159,2.86893529,113.0
1401/01/15,15,0.41583136,3.20961507,86.0
1401/01/15,16,0.50545956,3.27879188,83.0
1401/01/15,17,,,
1401/01/15,18,0.52988463,2.53063613,63.0
1401/01/15,19,0.65096781,3.24560394,61.05555566
1401/01/15,20,1.5749589400000001,3.9367526,62.94444434
1401/01/15,21,4.26469801,8.23496135,61.05555566
1401/01/15,22,3.32754091,6.73797445,93.08333333
1401/01/15,23,2.90713227,5.79218662,77.47222201
1401/01/16,0,4.70321165,8.96647978,69.22222201
1401/01/16,1,4.01116238,8.31928257,130.25
1401/01/16,2,2.85042731,6.79562275,108.66666667
1401/01/16,3,1.59870798,4.9276998800000005,110.91666667
1401/01/16,4,0.90799609,4.01955064,109.05555534
1401/01/16,5,0.65884428,3.93807364,104.13888868
1401/01/16,6,1.09723182,4.73279504,98.16666667
1401/01/16,7,1.57813848,4.48611335,95.08333333
1401/01/16,8,4.7632167,7.32030547,81.38888868
1401/01/16,9,6.53322953,9.83992505,90.72222201
1401/01/16,10,2.37521109,5.56777851,105.58333333
1401/01/16,11,0.8404535,4.47560616,180.86111069
1401/01/16,12,0.49665492,3.6202677899999998,175.22222265
1401/01/16,13,0.26837016,2.48703012,178.88888931
1401/01/16,14,0.10195195,1.9045917399999999,129.41666667
1401/01/16,15,0.13269769,1.95413606,91.05555534
1401/01/16,16,0.11172982,1.73787435,86.11111132
1401/01/16,17,0.13656752,1.71725269,78.22222201
1401/01/16,18,0.3697532,2.21383981,83.83333333
1401/01/16,19,0.24283025,2.0895232,86.91666667
1401/01/16,20,0.44468884,1.64054497,60.75
1401/01/16,21,0.61762064,2.21044601,57.08333333
1401/01/16,22,0.75375029,2.47615909,54.08333333
1401/01/16,23,0.52147268,2.21146222,54.0
1401/01/17,0,0.67053824,2.30977935,36.5
1401/01/17,1,1.53302713,4.49802389,41.83333333
1401/01/17,2,1.71793366,7.44305929,77.0
1401/01/17,3,1.03267939,5.52364159,110.08333333
1401/01/17,4,0.7744673,5.20834823,96.41666667
1401/01/17,5,1.77700766,5.05666693,46.41666667
1401/01/17,6,2.36232664,5.74998355,61.52777767
1401/01/17,7,5.20403602,9.737506549999999,61.02777767
1401/01/17,8,4.87427026,10.65116938,86.27777799
1401/01/17,9,2.13745687,7.51608149,83.11111132
1401/01/17,10,1.2243746899999999,6.06634923,83.0
1401/01/17,11,0.50946341,4.49172358,76.19444466
1401/01/17,12,0.42832985,4.5697873399999995,68.22222201
1401/01/17,13,0.42341405,5.36830151,79.66666667
1401/01/17,14,0.41798846,5.18549065,94.58333333
1401/01/17,15,0.42137269,4.32593572,72.63888868
1401/01/17,16,0.41069947,4.4009174699999996,63.25
1401/01/17,17,0.49580458,4.7585791,76.61111132
1401/01/17,18,0.53760376,5.10665655,59.5
1401/01/17,19,0.6930024,4.66795266,56.08333333
1401/01/17,20,0.94900516,5.00557896,54.05555566
1401/01/17,21,1.27108503,5.49848521,58.86111101
1401/01/17,22,2.18904666,6.48102661,66.77777799
