date,time,co,so2,pm10
1401/03/02,21,1.89869466,3.75299553,98.04310354
1401/03/02,22,2.90838581,4.65738686,113.34722201
1401/03/02,23,3.40637183,5.84007223,109.04722214
1401/03/03,0,1.71648472,5.8921130900000005,114.34482765
1401/03/03,1,1.5965467,5.63643531,99.73563194
1401/03/03,2,1.27249545,5.7759124,113.07758649
1401/03/03,3,1.27340776,5.4447373,94.96551704
1401/03/03,4,1.49378793,2.55289372,90.81321843
1401/03/03,5,1.49690962,3.14647206,98.34482765
1401/03/03,6,0.76246485,3.83515451,135.81111145
1401/03/03,7,0.49778842,3.91133298,317.35833232
1401/03/03,8,1.10471784,5.14519787,338.98275757
1401/03/03,9,0.94188747,4.07163906,352.89080556
1401/03/03,10,1.32190604,3.6014115,724.24137878
1401/03/03,11,1.17380366,2.06150689,1031.44827779
1401/03/03,12,1.07968122,0.85779191,1083.0
1401/03/03,13,1.07573012,1.84103069,1083.0
1401/03/03,14,0.78372623,2.33376092,1419.1361084
1401/03/03,15,0.77238717,2.78678149,1093.93889364
1401/03/03,16,0.62227084,2.9006601,911.90344849
1401/03/03,17,0.68623912,2.75589337,834.37069194
1401/03/03,18,0.61332931,2.29957048,1180.14815267
1401/03/03,19,0.59366318,1.89732409,585.70344849
1401/03/03,20,0.85531311,1.35142785,453.42777761
1401/03/03,21,1.044757,1.64909428,441.64999898
1401/03/03,22,1.16087311,1.85362016,471.93103536
1401/03/03,23,1.15045938,2.18760852,462.5625
1401/03/04,0,1.42339355,2.30011216,450.86111196
1401/03/04,1,1.42229804,2.71689356,438.39080556
1401/03/04,2,1.23162525,2.7803005,445.75862122
1401/03/04,3,1.19103345,5.3544238,468.3703715
1401/03/04,4,0.52068155,3.89749533,535.6178182
1401/03/04,5,0.50024684,4.14061664,532.86207072
1401/03/04,6,0.4548165,5.15802769,603.26436869
1401/03/04,7,0.44243789,3.51789729,671.23275757
1401/03/04,8,0.57863496,3.94035425,722.8805542
1401/03/04,9,0.70938301,4.20549186,744.24137878
1401/03/04,10,0.74070189,3.86761725,644.53448486
1401/03/04,11,0.7484108,4.0993679,642.29310099
1401/03/04,12,0.68063627,5.35248196,514.44540405
1401/03/04,13,0.65594332,5.55874213,485.6277771
1401/03/04,14,0.64754558,5.10354364,424.14444478
1401/03/04,15,0.62335618,4.56043156,354.65555573
1401/03/04,16,0.64331039,3.19555996,347.71264394
1401/03/04,17,0.59794669,3.19391912,305.08620707
1401/03/04,18,0.5727994,2.24248767,288.48888906
1401/03/04,19,0.7193927,2.06905935,206.49137878
1401/03/04,20,0.75908115,2.24254947,181.45678965
1401/03/04,21,1.1053882,1.99954971,170.24137878
1401/03/04,22,1.2064534,2.37912825,155.75862122
1401/03/04,23,1.4192703,2.32230055,144.0831124485
1401/03/05,0,1.62037068,3.11390096,147.78571472
1401/03/05,1,2.85500194,4.3495336,127.67816035
1401/03/05,2,2.22678302,6.31154005,124.81321843
1401/03/05,3,1.30146045,5.07986391,164.98850632
1401/03/05,4,1.27765507,3.48109247,139.84482702
1401/03/05,5,0.99208648,3.07945359,122.17241351
1401/03/05,6,0.94204007,3.07373961,103.73563194
1401/03/05,7,1.01223314,3.05731408,108.13888868
1401/03/05,8,1.47825069,3.78368376,106.74444453
1401/03/05,9,1.52531927,4.40471244,87.28055573
1401/03/05,10,1.6228897,4.28127482,88.71264394
1401/03/05,11,1.61028135,4.12881668,111.1611112
1401/03/05,12,1.02997967,3.54467219,160.19642893
1401/03/05,13,0.76624912,2.6558346200000003,218.75
1401/03/05,14,0.75992189,2.72339135,206.25
1401/03/05,15,0.73447728,2.81267486,168.0595606
1401/03/05,16,0.6779904,2.73193498,141.2298851
1401/03/05,17,0.66158952,2.80580288,120.4396553
1401/03/05,18,0.70121543,2.63361782,230.03735606
1401/03/05,19,0.75766453,2.44173719,141.74712626
1401/03/05,20,0.77301148,2.91147965,112.73563194
1401/03/05,21,0.90449602,3.70640202,131.51724116
1401/03/05,22,1.08945898,2.7695488900000003,125.4194444
1401/03/05,23,1.24126165,2.20294122,117.29629644
1401/03/06,0,1.47459029,2.94942921,91.625
1401/03/06,1,1.43046561,3.19708397,90.91379293
1401/03/06,2,1.44535981,3.64363249,116.51923052
1401/03/06,3,1.16175586,3.502732,119.5535717
1401/03/06,4,1.2009994,2.59210928,84.72413762
1401/03/06,5,1.24032754,2.73901848,72.85069466
1401/03/06,6,1.00338268,2.39065524,69.55833308
1401/03/06,7,0.84516073,1.91298086,48.59770107
1401/03/06,8,0.97893408,1.99127697,39.93390814
1401/03/06,9,1.09522244,2.55668579,45.50574716
1401/03/06,10,1.09354017,2.66291479,47.81388887
1401/03/06,11,0.98314429,2.5192557,65.13793119
1401/03/06,12,0.74252059,2.18782153,92.60277748
1401/03/06,13,0.68294823,3.01275638,88.9970239
1401/03/06,14,0.59597189,1.47108973,82.91954041
1401/03/06,15,0.60055353,1.51278531,106.39655177
1401/03/06,16,0.60323658,3.07555455,113.62777774
1401/03/06,17,0.54850871,3.04366491,100.17528725
1401/03/06,18,0.54119229,3.45812597,83.16388893
1401/03/06,19,0.57782657,4.26920044,68.57471275
1401/03/06,20,0.94907467,4.88107355,62.74444453
1401/03/06,21,1.08940859,4.19225889,72.60919571
1401/03/06,22,2.14421607,4.20734042,64.42816099
1401/03/06,23,3.22795264,5.40047208,70.16091983
1401/03/07,0,3.72544905,8.89769832,77.69252904
1401/03/07,1,2.98682022,9.55287162,100.21839078
1401/03/07,2,2.91241717,9.099099,84.66954041
1401/03/07,3,1.94897014,8.47532479,81.62777774
1401/03/07,4,0.93992113,3.10298735,69.80172412
1401/03/07,5,0.83868326,3.14163581,70.25287374
1401/03/07,6,1.1644782,4.95256674,90.58620707
1401/03/07,7,1.78371868,9.49111056,90.93390783
1401/03/07,8,1.66564436,6.88745387,84.30277761
1401/03/07,9,2.21618176,4.67627978,87.89655177
1401/03/07,10,1.83720105,4.73166505,77.60555585
1401/03/07,11,1.22821696,4.50597974,63.54166667
1401/03/07,12,1.16018434,2.9346191900000003,100.03448296
1401/03/07,13,0.90543337,3.63461932,91.04597727
1401/03/07,14,0.85488632,1.78695989,70.474414342875
1401/03/07,15,0.69272348,2.10280005,90.26111094
1401/03/07,16,0.55462439,3.41703069,67.65517235
1401/03/07,17,0.64103165,2.79009837,97.74166679
1401/03/07,18,0.68760227,3.11516374,66.19296326599999
1401/03/07,19,0.71659459,2.64120869,83.51724116
1401/03/07,20,0.81621153,2.48794661,78.81388919
1401/03/07,21,1.37841863,3.00089059,55.26488082
1401/03/07,22,2.55271201,3.90951453,50.0
1401/03/07,23,3.07486178,5.35077588,52.44827588
1401/03/08,0,3.12205189,7.50231894,66.01149432
1401/03/08,1,1.45853736,5.51025347,60.04722214
1401/03/08,2,1.57609154,5.74675075,49.83908049
1401/03/08,3,1.47120336,4.45173188,43.01851845
1401/03/08,4,1.35231497,4.05394604,47.83333333
1401/03/08,5,1.08008358,4.27978355,44.01923084
1401/03/08,6,0.87168312,4.29144228,47.98148155
1401/03/08,7,0.81185423,3.73852249,35.71428585
1401/03/08,8,1.09731994,3.47072043,37.15123463
1401/03/08,9,2.01538096,4.71250486,38.83333333
1401/03/08,10,2.92567672,7.13323744,49.79464277
1401/03/08,11,1.75085599,7.20634627,53.66666667
1401/03/08,12,0.99635509,7.86422316,59.81172848
1401/03/08,13,0.88271481,4.36782654,62.66666667
1401/03/08,14,0.80124533,3.14515068,91.41049385
1401/03/08,15,0.58133,2.70047496,112.65000025
1401/03/08,16,0.52219723,2.86002733,53.97701136
1401/03/08,17,0.63739302,3.17899426,39.18611113
1401/03/08,18,0.67057326,3.75515272,46.37068971
1401/03/08,19,0.73614615,3.34137595,52.06609186
1401/03/08,20,1.00382326,2.87910589,55.49074078
1401/03/08,21,0.73510216,1.63942021,53.50925922
1401/03/08,22,0.69963413,1.95918037,83.83333333
1401/03/08,23,0.6850946,1.5602958,71.73456764
1401/03/09,0,0.68945822,1.7977411,53.83333333
1401/03/09,1,0.61540422,1.78744882,42.69753075
1401/03/09,2,0.59138904,1.74871791,39.33950615
1401/03/09,3,0.7781896,2.35703619,39.83012835
1401/03/09,4,0.84664437,3.12305657,40.0
1401/03/09,5,0.6743671,4.04488019,35.84876537
1401/03/09,6,0.65800039,4.39531815,46.66666667
1401/03/09,7,0.82814366,4.18507899,56.47222233
1401/03/09,8,1.24563123,4.63079274,62.15064112
1401/03/09,9,1.49804208,5.32929186,61.33950615
1401/03/09,10,1.27897082,5.20217506,52.66666667
1401/03/09,11,1.04844457,4.1547275,99.98456764
1401/03/09,12,0.97950069,6.58905343,76.79012362
1401/03/09,13,0.9510399,4.80070412,67.5089283
1401/03/09,14,0.67179022,3.83732152,88.58642006
1401/03/09,15,0.56382505,3.49586842,73.83333333
1401/03/09,16,0.51048843,3.0967444,58.37654336
1401/03/09,17,0.53636509,2.6288241,59.3209877
1401/03/09,18,0.55664021,2.09237647,54.52873548
1401/03/09,19,0.705482498875,2.8918055611249995,55.33620675
1401/03/09,20,0.8564012029125,3.3772489129624996,60.70689646
1401/03/09,21,0.73942958,1.70515567,58.98673747
1401/03/09,22,0.924544,1.2980786,53.12068971
1401/03/09,23,0.99832208,1.41806883,56.89655177
1401/03/10,0,0.91965087,1.40777141,58.81321843
1401/03/10,1,0.71496071,1.72256248,51.67499987
1401/03/10,2,0.69230023,1.84672886,58.9375
1401/03/10,3,0.52356405,1.88111492,50.4194444
1401/03/10,4,0.56758382,2.06982176,45.50925922
1401/03/10,5,1.13599139,2.58048185,56.66666667
1401/03/10,6,0.87556763,3.36012169,81.41666667
1401/03/10,7,0.8833389,3.82060933,71.0
1401/03/10,8,1.10553182,4.03747253,63.84876537
1401/03/10,9,1.48104651,3.9181811,62.16975307
1401/03/10,10,1.29868544,3.77444007,56.18827152
1401/03/10,11,1.2591005,3.81450917,72.43518511
1401/03/10,12,0.97951143,3.77848625,108.37962977
1401/03/10,13,0.69982539,2.95476898,115.0
1401/03/10,14,0.59625851,3.00163062,86.66666667
1401/03/10,15,0.62626887,2.48536859,67.71604919
1401/03/10,16,0.54208804,2.34015791,55.0
1401/03/10,17,0.5946914,2.93380859,48.84876537
1401/03/10,18,0.66002009,4.07706026,40.52777767
1401/03/10,19,0.85698207,3.48916183,46.5
1401/03/10,20,0.69542725,3.521029,52.15123463
1401/03/10,21,1.08972947,3.22183583,48.0
1401/03/10,22,2.75459927,3.32857841,51.15123463
1401/03/10,23,3.14131713,5.30974778,68.60493851
1401/03/11,0,2.2406671,5.83989374,74.4910717
1401/03/11,1,1.51918135,4.74439144,63.37654336
1401/03/11,2,0.95787063,3.94059958,44.33333333
1401/03/11,3,0.60223015,3.51261085,48.47222233
1401/03/11,4,0.54508752,3.33773979,43.33333333
1401/03/11,5,0.53614641,3.07213293,41.16975307
1401/03/11,6,0.51956292,3.05769529,46.0
1401/03/11,7,0.55767612,3.37863555,41.1875
1401/03/11,8,1.60519709,4.2872196,43.33333333
1401/03/11,9,1.35551132,4.62068415,87.17283948
1401/03/11,10,1.14662481,4.09953151,59.46913592
1401/03/11,11,0.96059749,3.37008367,52.0
1401/03/11,12,0.77556802,3.4490719,57.0
1401/03/11,13,0.81156887,3.11967091,179.19871775
1401/03/11,14,0.91507028,2.67315954,101.5
1401/03/11,15,0.50798267,2.21018603,55.26234563
1401/03/11,16,0.57295789,1.46598697,46.6790123
1401/03/11,17,0.59365797,1.58642641,60.11419741
1401/03/11,18,0.62138893,1.69134769,57.18827152
1401/03/11,19,0.61846196,1.8161635,51.83333333
1401/03/11,20,0.77988606,2.39152498,49.33950615
1401/03/11,21,1.6103460200000002,2.34307206,58.13271618
1401/03/11,22,2.00574937,2.68399611,56.25
1401/03/11,23,2.00574937,2.68399611,56.25
1401/03/12,0,2.00574937,2.68399611,56.25
1401/03/12,1,2.00574937,2.68399611,56.25
1401/03/12,2,2.00574937,2.68399611,56.25
1401/03/12,3,2.00574937,2.68399611,56.25
1401/03/12,4,2.00574937,2.68399611,56.25
1401/03/12,5,2.00574937,2.68399611,56.25
1401/03/12,6,2.00574937,2.68399611,56.25
1401/03/12,7,2.00574937,2.68399611,56.25
1401/03/12,8,2.00574937,2.68399611,56.25
1401/03/12,9,2.00574937,2.68399611,56.25
1401/03/12,10,2.00574937,2.68399611,56.25
1401/03/12,11,2.00574937,2.68399611,56.25
1401/03/12,12,2.00574937,2.68399611,56.25
1401/03/12,13,2.00574937,2.68399611,56.25
1401/03/12,14,2.00574937,2.68399611,56.25
1401/03/12,15,1.18144533,4.060477391,38.705862004
1401/03/12,16,0.9665080829999999,4.4572500043,37.2998378642
1401/03/12,17,0.8135160248999999,4.994717715289999,39.273966633259995
1401/03/12,18,0.6880078974699999,5.315248642587,40.738561678977995
1401/03/12,19,0.8296164082409999,4.5058901257761,36.1742179726934
1401/03/12,20,0.8573779264722999,4.14275627373283,35.04748204580802
1401/03/12,21,1.09697156294169,3.348857613119849,51.0198821987424
1401/03/12,22,1.2041535728825068,3.0751968879359546,62.54579085962271
1401/03/12,23,1.338058677864752,3.0019616853807864,71.1744673008868
1401/03/13,0,1.3426938763594256,2.9665111686142356,59.75628970426604
1401/03/13,1,1.2725877799078276,2.9852005745842707,63.41713257227981
1401/03/13,2,1.174497402972348,2.944868692375281,55.92779568768394
1401/03/13,3,1.3819476858917046,2.806291202712584,57.044259184305176
1401/03/13,4,1.5739869464341778,5.130460503980442,72.07929848589154
1401/03/13,5,1.00410295,4.37931108,54.0
1401/03/13,6,0.92830497,5.49465883,83.16666667
1401/03/13,7,0.8553715,5.63463227,71.56481489
1401/03/13,8,1.37428432,4.57224349,58.0
1401/03/13,9,2.21577305,5.60117392,71.77469126
1401/03/13,10,1.40991291,5.52325861,70.01851845
1401/03/13,11,1.12880103,8.16547469,52.39506181
1401/03/13,12,0.72653944,8.87145857,75.56790098
1401/03/13,13,0.65479815,3.58685501,61.0
1401/03/13,14,0.6000463,3.29704859,40.39506181
1401/03/13,15,0.50871282,4.88814984,40.33333333
1401/03/13,16,0.48723097,4.01022571,45.15123463
1401/03/13,17,0.49990347,2.52221524,46.0
1401/03/13,18,0.51203922,2.72220874,51.81172848
1401/03/13,19,0.55819754,2.46167495,56.33333333
1401/03/13,20,0.60032848,2.77297147,59.49074078
1401/03/13,21,0.63592119,3.00810969,118.94753138
1401/03/13,22,0.6230078,2.97024304,78.5
1401/03/13,23,0.6328536,2.82898734,62.18827152
1401/03/14,0,0.61390167,2.64498046,62.66666667
1401/03/14,1,0.57843506,2.53105666,55.52777767
1401/03/14,2,0.62006437,2.53492862,42.33333333
1401/03/14,3,0.68251848,2.45784577,41.66049385
1401/03/14,4,1.23749945,3.21608949,38.66666667
1401/03/14,5,1.14721698,3.97277539,41.25925931
1401/03/14,6,0.57801269,3.60587883,39.50925922
1401/03/14,7,0.44886754,3.61779642,31.5
1401/03/14,8,0.94605927,4.14442535,34.15123463
1401/03/14,9,1.49114027,6.0934881,63.33333333
1401/03/14,10,0.62225901,6.44214777,73.15123431
1401/03/14,11,0.51851941,4.67339613,58.16666667
1401/03/14,12,0.6761497,5.41259456,60.81089751
1401/03/14,13,0.53087264,9.63596507,63.66666667
1401/03/14,14,0.59566517,7.27613429,49.83333333
1401/03/14,15,0.58484596,6.16367149,56.96153831
1401/03/14,16,0.59840014,3.41321919,59.0
1401/03/14,17,0.53570441,1.75319355,67.30246925
1401/03/14,18,0.6313105,1.5843154,63.16666667
1401/03/14,19,0.65082438,1.3141025,59.50925922
1401/03/14,20,0.62051269,1.2200208,60.66666667
1401/03/14,21,1.32013609,1.75980252,63.49074078
1401/03/14,22,1.8731683,2.54142778,68.16666667
1401/03/14,23,1.76715009,2.98765131,88.09567897
1401/03/15,0,1.8767441,2.83602369,92.83333333
1401/03/15,1,1.83015461,3.00793068,81.33333333
1401/03/15,2,1.35275582,2.9253177,83.15123431
1401/03/15,3,1.43122228,2.73266168,79.0
1401/03/15,4,1.79665826,3.41964434,82.15123431
1401/03/15,5,1.59157389,3.98167777,83.83333333
1401/03/15,6,1.09690921,3.48592613,83.16975339
1401/03/15,7,0.74922786,2.95162169,71.33333333
1401/03/15,8,1.02917819,2.85187173,63.18910249
1401/03/15,9,1.54832765,3.38521918,80.33333333
1401/03/15,10,1.42227608,3.66148337,79.0
1401/03/15,11,0.98926695,2.88249169,75.5
1401/03/15,12,0.73834041,2.40275099,74.16666667
1401/03/15,13,0.6344503,2.13281355,79.83333333
1401/03/15,14,0.55777157,4.8960682,83.5
1401/03/15,15,0.46404227,5.93807542,71.54629644
1401/03/15,16,0.42753544,4.88274763,67.33333333
1401/03/15,17,0.55833203,3.0014518,65.33950615
1401/03/15,18,0.46131788,2.88692095,63.33333333
1401/03/15,19,0.51190045,2.55123252,56.3580246
1401/03/15,20,0.77089739,2.85757677,62.5
1401/03/15,21,0.7823598,2.94067794,65.66049385
1401/03/15,22,1.4265894,3.13881715,79.33333333
1401/03/15,23,0.88246777,2.92963882,77.84876569
1401/03/16,0,0.98114498,3.21527565,57.83333333
1401/03/16,1,1.42698434,3.0484886,58.98148155
1401/03/16,2,1.6901539,3.34687549,69.16666667
1401/03/16,3,0.63329402,2.99788932,75.98214277
1401/03/16,4,0.50996127,1.8597809,137.0
1401/03/16,5,0.52859988,1.8349465,68.16666667
1401/03/16,6,0.45145395,1.80564523,82.0
1401/03/16,7,0.44997711,2.04490787,56.33333333
1401/03/16,8,0.68111539,2.08193391,40.83333333
1401/03/16,9,1.42827794,2.19501367,55.66666667
1401/03/16,10,1.17051519,2.90159059,54.0
1401/03/16,11,1.34880243,2.78430072,44.66666667
1401/03/16,12,1.04742056,2.52040367,64.58642006
1401/03/16,13,0.82864774,1.73564184,71.5
1401/03/16,14,0.70807059,1.4785099,72.83024661
1401/03/16,15,0.76960886,3.15103548,73.0
1401/03/16,16,0.60968113,3.95761812,94.66666667
1401/03/16,17,0.56732589,4.02831457,79.0
1401/03/16,18,0.60760719,4.11236542,65.33333333
1401/03/16,19,0.75236413,4.46024215,97.16666667
1401/03/16,20,0.84051247,5.61724218,88.16666667
1401/03/16,21,0.96319466,4.27893992,91.66666667
1401/03/16,22,0.72723477,4.60474559,87.16666667
1401/03/16,23,0.77087328,5.12153729,96.0
1401/03/17,0,0.56245477,5.15698902,81.33333333
1401/03/17,1,0.67088067,4.8339777,53.92628193
1401/03/17,2,0.53593632,5.15935123,46.5
1401/03/17,3,0.44780004,3.99995619,105.16666667
1401/03/17,4,0.38390367,1.8374187,63.66666667
1401/03/17,5,0.32392175,1.43543952,41.33333333
1401/03/17,6,0.32130009,1.78480649,35.66666667
1401/03/17,7,0.3659197,1.33206831,33.33333333
1401/03/17,8,0.50644736,2.05280123,40.5
1401/03/17,9,0.90523886,2.62014024,46.16666667
1401/03/17,10,1.50412341,2.93513207,59.5
1401/03/17,11,0.84748042,2.43533232,55.33333333
1401/03/17,12,0.61448551,2.07475429,49.83333333
1401/03/17,13,0.77370943,1.53948318,58.16666667
1401/03/17,14,0.91091284,1.40390612,258.18103472
1401/03/17,15,0.75526187,2.87481658,435.33333333
1401/03/17,16,0.52310658,2.24195241,149.66666667
1401/03/17,17,0.56398329,2.12711525,102.83333333
1401/03/17,18,0.56794801,2.55644029,106.83333333
1401/03/17,19,0.72600328,2.43709443,102.0
1401/03/17,20,0.77470383,2.87944051,191.0
1401/03/17,21,0.90196238,2.69341805,229.83333333
1401/03/17,22,0.81351218,3.06667385,103.16666667
1401/03/17,23,1.16522983,3.24598908,66.16666667
1401/03/18,0,1.7287161800000002,3.40705903,64.0
1401/03/18,1,0.7511794,3.14276914,134.83333333
1401/03/18,2,1.08533948,3.84585194,72.33333333
1401/03/18,3,1.14990636,3.21370174,77.0
1401/03/18,4,0.45555813,1.48189729,98.5
1401/03/18,5,0.40652312,0.87045626,82.83333333
1401/03/18,6,0.45047934,1.06334663,68.16666667
1401/03/18,7,0.39117972,0.94949109,58.5
1401/03/18,8,0.40200394,1.36145739,56.16666667
1401/03/18,9,0.71862744,2.61780806,65.16666667
1401/03/18,10,1.79581866,2.95711577,86.16666667
1401/03/18,11,1.25723063,3.25545522,90.0
1401/03/18,12,1.13407126,2.98478794,75.83333333
1401/03/18,13,1.05998262,2.26109721,77.16666667
1401/03/18,14,0.69987351,1.31700324,90.5
1401/03/18,15,0.7093293,1.3961138,107.16666667
1401/03/18,16,0.58740085,3.52569541,107.5
1401/03/18,17,0.59520869,3.35491834,113.66666667
1401/03/18,18,0.5956367,4.15570575,108.33333333
1401/03/18,19,0.62258639,4.05879968,102.83333333
1401/03/18,20,0.71562823,4.37604562,108.66666667
1401/03/18,21,1.60602975,4.9196759100000005,116.66666667
1401/03/18,22,2.32057378,5.55257523,115.5
1401/03/18,23,2.29028012,6.50024239,120.0
1401/03/19,0,2.26325881,6.43726313,141.83333333
1401/03/19,1,3.3064994,8.15963999,114.33333333
1401/03/19,2,3.94166315,9.62859368,93.0
1401/03/19,3,2.91692658,8.64514752,75.7861112
1401/03/19,4,3.97822223,6.68148132,78.0
1401/03/19,5,2.29753745,4.50881501,69.0
1401/03/19,6,1.95381191,3.39113796,52.0
1401/03/19,7,1.79946049,3.36479636,52.33333333
1401/03/19,8,1.77532801,3.66928113,55.5
1401/03/19,9,1.86637121,4.11122413,97.66666667
1401/03/19,10,1.57037516,2.99554493,81.83333333
1401/03/19,11,1.42750237,3.02757708,79.5
1401/03/19,12,1.18378572,2.24267294,115.83333333
1401/03/19,13,0.9724705,0.60865017,119.66666667
1401/03/19,14,0.83720592,0.50845042,124.0
1401/03/19,15,0.73744679,0.67719785,128.33333333
1401/03/19,16,0.66145168,3.28232952,129.83333333
1401/03/19,17,0.62084053,3.34926019,105.0
1401/03/19,18,0.67914153,2.97320098,96.66666667
1401/03/19,19,0.75667932,3.16665908,92.66666667
1401/03/19,20,0.79212822,3.1917907,83.66666667
1401/03/19,21,1.01326085,3.28304275,65.33333333
1401/03/19,22,1.73578016,3.83691448,49.5
1401/03/19,23,2.48890562,4.53134604,50.33333333
1401/03/20,0,5.4025741,7.02230823,49.33333333
1401/03/20,1,6.3914897,10.13457306,69.83333333
1401/03/20,2,5.2676247,11.22317712,64.83333333
1401/03/20,3,5.29315849,9.00484149,63.83611107
1401/03/20,4,5.79274881,6.87728747,64.0
1401/03/20,5,5.35807085,6.08201945,64.0
1401/03/20,6,2.64213024,4.27768832,78.94444466
1401/03/20,7,3.21948051,3.42619419,59.5
1401/03/20,8,3.00763226,3.7841029,55.0
1401/03/20,9,3.75632646,3.81761569,87.37962977
1401/03/20,10,1.79698129,4.53612498,82.375
1401/03/20,11,0.86956645,1.74430127,69.20679029
1401/03/20,12,0.72984662,3.862066416875,76.16666667
1401/03/20,13,0.70302159,4.172023462437499,107.88888868
1401/03/20,14,0.62449674,4.615459494856249,103.16666667
1401/03/20,15,0.57803804,5.048139968706874,86.0535717
1401/03/20,16,0.49834841,1.84457518,88.83333333
1401/03/20,17,0.45720602,1.7082349799999998,98.30246925
1401/03/20,18,0.49181045,1.51688245,96.6790123
1401/03/20,19,0.52368391,2.03933759,102.64285723
1401/03/20,20,0.61734062,2.30955031,129.73765437
1401/03/20,21,0.70560135,1.78019096,129.18827184
1401/03/20,22,0.99637979,0.94298439,84.66666667
1401/03/20,23,1.36578604,1.35344729,56.90432103
1401/03/21,0,1.09238689,1.99299198,60.5
1401/03/21,1,0.9708398,1.39642662,71.13271586
1401/03/21,2,0.82826406,1.06051448,72.16987165
1401/03/21,3,1.43841365,1.20618112,81.16666667
1401/03/21,4,1.21885515,1.7065038,135.29807663
1401/03/21,5,1.08338979,1.84270241,128.5
1401/03/21,6,0.84579919,2.04354761,130.81172816
1401/03/21,7,1.12917989,2.01268808,145.33333333
1401/03/21,8,2.15527546,2.58346485,151.3209877
1401/03/21,9,2.22070916,4.64520254,159.5
1401/03/21,10,1.88674159,5.22007799,146.05555598
1401/03/21,11,1.26722346,4.71380417,135.52777735
1401/03/21,12,0.94053702,4.06530857,116.5
1401/03/21,13,0.69399143,3.36037566,128.77469126
1401/03/21,14,0.63277787,1.81819813,129.5
1401/03/21,15,0.7513527,1.38927915,131.49038442
1401/03/21,16,0.60938783,2.5073012500000003,121.16666667
1401/03/21,17,0.60271459,2.8587424,125.6419754
1401/03/21,18,0.66069369,3.45981328,122.83333333
1401/03/21,19,0.91386115,4.19720326,120.33928553
1401/03/21,20,1.00685873,3.86359006,114.18827184
1401/03/21,21,1.18192445,3.74748641,108.0
1401/03/21,22,1.44741017,3.14404205,92.88580259
1401/03/21,23,2.28050706,3.57522259,82.5
1401/03/22,0,3.39124789,4.16333004,88.47222201
1401/03/22,1,2.19759705,6.20079728,106.66666667
1401/03/22,2,0.76140297,5.98887102,97.54629644
1401/03/22,3,1.93521003,4.00805302,92.5
1401/03/22,4,1.07770949,4.45169815,155.81818182
1401/03/22,5,1.28770738,5.57034385,153.39506149
1401/03/22,6,1.29403116,5.20291301,145.0
1401/03/22,7,1.07812592,4.87187449,132.37654368
1401/03/22,8,1.2380919,4.60683568,107.5
1401/03/22,9,1.99411489,4.76835366,98.84876569
1401/03/22,10,1.47540443,5.11307077,98.0
1401/03/22,11,1.24394323,3.9128207,88.03448296
1401/03/22,12,1.07988638,4.04283029,96.83333333
1401/03/22,13,0.82683354,3.58090162,108.16666667
1401/03/22,14,0.74272316,2.8583102,100.0370369
1401/03/22,15,0.70014009,3.28604196,93.0
1401/03/22,16,0.59152706,3.44939481,79.54629644
1401/03/22,17,0.61086052,3.45808838,81.16666667
1401/03/22,18,0.77779077,2.668972,87.81172816
1401/03/22,19,0.7928624,2.46119511,88.16666667
1401/03/22,20,0.97840143,2.82854237,85.5
1401/03/22,21,1.30982074,2.9294125600000003,88.33333333
1401/03/22,22,2.65957656,2.70941798,91.5
1401/03/22,23,4.05654889,3.45551616,94.5
1401/03/23,0,4.52911818,5.88160145,106.66666667
1401/03/23,1,3.06880645,7.54216075,126.43269221
1401/03/23,2,1.93454475,6.18338092,115.0
1401/03/23,3,1.0619415,4.70563261,105.35897446
1401/03/23,4,0.67968994,3.58556162,89.45454545
1401/03/23,5,0.60873823,2.2711777,69.66666667
1401/03/23,6,0.54624601,2.37756443,61.83333333
1401/03/23,7,0.63390658,2.43670515,57.66666667
1401/03/23,8,1.32216054,2.68203845,67.83333333
1401/03/23,9,2.83882434,3.29066869,75.0
1401/03/23,10,2.90840089,4.73957602,84.30246925
1401/03/23,11,1.44205972,5.72232405,88.5
1401/03/23,12,0.92591699,3.88341971,74.83333333
1401/03/23,13,0.86264038,2.42328527,78.66666667
1401/03/23,14,0.56891214,1.88572706,84.16666667
1401/03/23,15,0.5009089,0.77756832,75.0
1401/03/23,16,0.56007412,1.60948824,75.5
1401/03/23,17,0.69615261,2.93811673,76.83333333
1401/03/23,18,0.67924507,2.7939794300000003,85.33333333
1401/03/23,19,0.72760378,2.93596568,77.86728414
1401/03/23,20,0.7779764,3.55713636,78.5
1401/03/23,21,1.95138698,3.48783795,70.66666667
1401/03/23,22,1.54194385,4.55410486,79.83333333
1401/03/23,23,1.31735036,4.68275495,120.33333333
1401/03/24,0,2.07709897,4.31970457,79.66666667
1401/03/24,1,2.80582954,5.20979393,66.66666667
1401/03/24,2,2.42461358,5.91951398,64.33333333
1401/03/24,3,2.72086847,5.562659,64.0
1401/03/24,4,2.00276124,5.11868048,69.83333333
1401/03/24,5,1.32578453,4.43669643,83.5
1401/03/24,6,1.26112591,3.59395834,102.66666667
1401/03/24,7,1.74711367,3.90364214,99.33333333
1401/03/24,8,2.40428832,3.86522412,102.16666667
1401/03/24,9,3.91048328,4.54321134,136.33333333
1401/03/24,10,4.34643547,6.44291313,182.16666667
1401/03/24,11,2.03831293,7.6136504,187.5
1401/03/24,12,1.13147573,6.32035897,152.0
