date,time,co,so2,pm10
1401/02/20,0,0.91450077,4.18973559,32.93749889
1401/02/20,1,0.75042511,3.92975336,37.10600217
1401/02/20,2,0.76786766,3.85917556,31.20733531
1401/02/20,3,0.99839852,4.03649741,30.91033713
1401/02/20,4,1.01258586,4.08980685,40.69467195
1401/02/20,5,0.81369072,5.618752,39.17927996
1401/02/20,6,1.18913169,6.1636711,39.91244888
1401/02/20,7,0.88901337,5.47172058,38.10866928
1401/02/20,8,1.75604864,5.44700523,38.75772731
1401/02/20,9,2.88030813,7.16796152,55.52600257
1401/02/20,10,2.27080634,7.5393486,65.47233645
1401/02/20,11,0.59441919,7.51837905,54.94033972
1401/02/20,12,0.36118748,6.09742407,49.5370067
1401/02/20,13,0.5289545596666667,4.793520255,57.17666912
1401/02/20,14,0.5551712469000001,4.048181392499999,62.29293569
1401/02/20,15,0.53636355507,3.87752811975,52.78988075
1401/02/20,16,0.5833314497709999,3.7796982426750003,42.45438735
1401/02/20,17,0.5983084478062999,3.5569753059274998,38.77877808
1401/02/20,18,0.88652242,5.48697872,40.78750165
1401/02/20,19,1.1520717,4.85996306,60.74965795
1401/02/20,20,0.75330304,3.63162742,75.87598864
1401/02/20,21,0.70405211,3.36252222,52.30366421
1401/02/20,22,0.71337748,3.4169655,41.62099934
1401/02/20,23,0.86931148,3.78162255,48.11028671
1401/02/21,0,2.10501682,5.66182752,56.67928092
1401/02/21,1,1.98230066,5.14670801,44.43282922
1401/02/21,2,2.14922376,5.8281403,36.58416716
1401/02/21,3,2.49488729,5.85006225,46.71686776
1401/02/21,4,2.3774066,6.18150067,58.12665749
1401/02/21,5,2.21159921,6.33912651,72.96166229
1401/02/21,6,2.19076463,6.65085169,76.41432762
1401/02/21,7,1.64216146,6.58678075,63.7889878
1401/02/21,8,1.26087008,3.78189917,69.90566063
1401/02/21,9,2.20076177,3.96469796,85.21771495
1401/02/21,10,1.68581526,3.85572892,78.24154027
1401/02/21,11,1.48371983,3.82555723,68.81110064
1401/02/21,12,1.53439104,4.49443779,84.18994713
1401/02/21,13,1.24021772,5.15617394,101.51866659
1401/02/21,14,1.04736959,6.37903496,114.99199168
1401/02/21,15,0.7941436,5.37483676,130.19598579
1401/02/21,16,0.78180194,4.87430263,139.38564682
1401/02/21,17,0.87319534,4.9759296200000005,142.04020818
1401/02/21,18,1.16223054,5.35665762,155.27746709
1401/02/21,19,1.19797718,4.59859995,159.9727122
1401/02/21,20,1.12694916,4.97088192,155.89559682
1401/02/21,21,1.30671198,5.34278854,165.52579625
1401/02/21,22,1.13559104,4.92187885,160.89764659
1401/02/21,23,1.22565817,5.27118158,148.40199916
1401/02/22,0,1.34972031,5.45269946,149.12465286
1401/02/22,1,1.06469423,4.90999798,146.50699488
1401/02/22,2,1.39651917,4.9597342,128.32910856
1401/02/22,3,0.77925373,4.74607464,117.32621002
1401/02/22,4,0.55129653,4.9110973300000005,130.49632581
1401/02/22,5,0.26172581,7.20089841,117.97387632
1401/02/22,6,0.25738206,8.82216072,101.63360596
1401/02/22,7,0.32999284,4.70632776,85.09932963
1401/02/22,8,0.87829869,5.23178641,83.25165685
1401/02/22,9,1.4443493,6.18637451,92.91466649
1401/02/22,10,1.01874932,6.98105351,96.18567975
1401/02/22,11,0.89882332,14.63596002,94.78066572
1401/02/22,12,0.94963596,7.02810971,119.10454496
1401/02/22,13,0.98816558,3.38898132,145.10739009
1401/02/22,14,0.83637905,3.36330444,137.33406703
1401/02/22,15,0.84382249,4.23332121,125.59772491
1401/02/22,16,0.79117588,2.95082146,104.09732183
1401/02/22,17,0.79585642,2.71977892,85.02532514
1401/02/22,18,0.72799976,2.40942228,80.72100449
1401/02/22,19,0.78756815,3.71211727,60.52400557
1401/02/22,20,0.57382814,5.21192277,36.58267275
1401/02/22,21,0.90926642,4.77426275,39.04872417
1401/02/22,22,1.06333518,4.08626707,41.49271679
1401/02/22,23,0.89570114,4.36053002,47.33944607
1401/02/23,0,0.91694874,4.14972931,56.06377951
1401/02/23,1,0.7707084,3.42790852,47.52466488
1401/02/23,2,0.86314667,3.08782216,51.50467269
1401/02/23,3,0.69414244,2.98141833,65.47700691
1401/02/23,4,0.7195367,2.83409433,64.43166606
1401/02/23,5,0.91765488,3.23507023,42.04199823
1401/02/23,6,1.22700443,3.90778112,38.36728477
1401/02/23,7,1.54062178,3.7940382,41.84200478
1401/02/23,8,1.26362318,3.75466547,43.14866225
1401/02/23,9,1.44453901,4.46106827,44.67993959
1401/02/23,10,1.42237487,4.64717058,49.22899405
1401/02/23,11,1.06218396,6.29904481,60.02998861
1401/02/23,12,0.99057606,8.54752783,60.38432884
1401/02/23,13,1.00955283,7.60576963,63.69166978
1401/02/23,14,1.07433991,6.72401381,69.14799945
1401/02/23,15,0.92432592,6.71606839,64.81288624
1401/02/23,16,0.64655569,4.36829128,56.02921963
1401/02/23,17,0.51191231,3.64379501,57.63761202
1401/02/23,18,0.50878087,3.41714495,55.67117469
1401/02/23,19,0.61581104,3.31475043,47.05267048
1401/02/23,20,0.73545417,2.64892828,58.0986681
1401/02/23,21,1.14019294,2.74463018,77.86299833
1401/02/23,22,1.21252452,2.87737827,71.188996
1401/02/23,23,1.44174538,2.68093034,58.62466971
1401/02/24,0,1.40338567,2.88334668,46.42483393
1401/02/24,1,1.35024879,2.8885118,42.52938716
1401/02/24,2,1.35135485,3.32788016,47.86450418
1401/02/24,3,1.33473167,3.32312103,47.7721173
1401/02/24,4,1.33130271,3.71238991,41.46666845
1401/02/24,5,1.07868206,3.85311594,43.84633605
1401/02/24,6,0.86614853,3.99433585,41.25867097
1401/02/24,7,0.87458405,3.91432281,24.06233231
1401/02/24,8,0.78188327,3.7782406,20.19166644
1401/02/24,9,1.27461934,4.00333317,30.80377928
1401/02/24,10,1.70321279,5.0742989,33.99177917
1401/02/24,11,1.70017198,5.81710982,36.98505433
1401/02/24,12,1.16113725,4.61848911,48.64539242
1401/02/24,13,1.11260998,4.03866529,42.52767452
1401/02/24,14,0.7947465355,5.253636110874999,39.07066949
1401/02/24,15,0.6768295112749999,4.997317034137499,48.504673
1401/02/24,16,0.7297146,6.59947085,39.4986674
1401/02/24,17,0.79037299,6.60642568,33.13866234
1401/02/24,18,0.86389963,6.80834224,36.53399952
1401/02/24,19,0.90316524,6.9582627200000005,42.56600221
1401/02/24,20,0.86970313,5.6464745,42.48533185
1401/02/24,21,1.20442728,5.77019004,32.93632968
1401/02/24,22,1.53436611,5.21963716,45.17833328
1401/02/24,23,1.72359881,5.22105165,52.18333499
1401/02/25,0,1.55511625,6.42430079,58.40167109
1401/02/25,1,1.8753718,6.18631522,54.03000387
1401/02/25,2,2.34606922,5.94286426,34.44500097
1401/02/25,3,1.99881866,5.18078482,38.52367179
1401/02/25,4,1.92807829,5.42559648,44.11800257
1401/02/25,5,1.42057695,5.47334762,40.5503273
1401/02/25,6,1.41796563,5.61671682,37.48666286
1401/02/25,7,1.46058479,5.92860981,44.1726621
1401/02/25,8,1.79987882,4.22450562,50.10400073
1401/02/25,9,2.96153086,5.1347568,42.89367294
1401/02/25,10,1.22446609,4.5231049500000005,41.47666709
1401/02/25,11,1.08283615,4.44472732,46.62666416
1401/02/25,12,1.46265864,5.06839343,45.18366305
1401/02/25,13,1.50060839,5.53211403,41.15333239
1401/02/25,14,1.39073302,6.85508045,37.4553318
1401/02/25,15,1.17274019,7.62153792,39.97099654
1401/02/25,16,1.25974154,5.83210031,44.79227257
1401/02/25,17,1.22123163,5.51469382,44.68500328
1401/02/25,18,1.37294535,5.68672752,51.49067148
1401/02/25,19,1.23893367,6.31976561,54.50300058
1401/02/25,20,0.84877728,4.5068220100000005,52.72900422
1401/02/25,21,1.3847941,4.69903402,50.59729608
1401/02/25,22,2.76857342,5.13534359,59.42666976
1401/02/25,23,3.62367398,5.69494243,65.55033843
1401/02/26,0,3.98559145,5.9476184100000005,74.74895604
1401/02/26,1,5.24319386,7.16043051,73.21199735
1401/02/26,2,5.16039785,8.31839677,75.08265622
1401/02/26,3,3.92915479,8.69239155,80.37098757
1401/02/26,4,1.764391,10.04837553,79.90966161
1401/02/26,5,1.5804294,8.63063053,84.16866748
1401/02/26,6,1.3423545,8.9442207,74.1256717
1401/02/26,7,1.69741068,8.52383025,58.01067638
1401/02/26,8,1.82728609,4.92803345,49.12534078
1401/02/26,9,3.06241115,6.58871881,48.63044612
1401/02/26,10,1.86788847,9.41878593,57.90800095
1401/02/26,11,1.55729722,7.18106802,60.91967233
1401/02/26,12,1.17353179,5.15387102,62.3346742
1401/02/26,13,1.47381365,4.78708323,59.45767434
1401/02/26,14,1.47844601,4.40397159,55.04117616
1401/02/26,15,1.72626355,4.78740426,52.28333696
1401/02/26,16,1.48032578,4.02786787,63.2160031
1401/02/26,17,1.36569317,3.23434951,88.37301
1401/02/26,18,1.50122722,3.19363691,93.7813371
1401/02/26,19,1.61774594,2.96413753,92.53598849
1401/02/26,20,1.64892679,4.03534519,93.86877632
1401/02/26,21,1.97294989,4.66733829,102.95845413
1401/02/26,22,3.04603835,5.51075868,107.30650838
1401/02/26,23,1.42703333,4.40435276,117.23436101
1401/02/27,0,0.95147717,3.23967326,240.57296499
1401/02/27,1,0.75220168,3.0035042,438.63154907
1401/02/27,2,0.74292167,3.79371649,604.84730021
1401/02/27,3,0.7839025,3.33912472,640.16230774
1401/02/27,4,1.10107505,2.97417804,606.59830221
1401/02/27,5,1.43875813,3.48133483,612.39468892
1401/02/27,6,1.31202439,4.76342152,638.67600505
1401/02/27,7,1.35740658,2.5362903,655.17900085
1401/02/27,8,1.31720987,3.46241697,636.24502563
1401/02/27,9,2.75661353,4.74585291,565.63554382
1401/02/27,10,2.56996426,5.1345555,510.32604218
1401/02/27,11,2.38231214,5.354093,473.77468618
1401/02/27,12,1.66217406,4.52182611,448.10735067
1401/02/27,13,1.57842246,4.8236413,458.69065348
1401/02/27,14,1.18973832,5.25527632,448.27567037
1401/02/27,15,1.06951317,6.0339336,427.26235453
1401/02/27,16,0.77286935,6.97341118,406.68865712
1401/02/27,17,0.79870916,7.05446851,367.77532705
1401/02/27,18,0.6654001,5.04609863,308.05166372
1401/02/27,19,0.30182885,3.08737274,227.1539917
1401/02/27,20,0.69318923,3.3851706,161.97499466
1401/02/27,21,0.91265432,4.54823124,161.54834493
1401/02/27,22,1.25194397,3.54036897,174.99501928
1401/02/27,23,1.41924118,2.91637739,181.40665563
1401/02/28,0,1.77467746,2.32103746,205.76601028
1401/02/28,1,1.64139452,2.045169,229.11235936
1401/02/28,2,1.46251974,1.66686751,240.44566218
1401/02/28,3,1.41843534,1.46635563,264.04499817
1401/02/28,4,1.34243867,1.20649484,267.5513382
1401/02/28,5,1.73199233,1.59734657,284.21333822
1401/02/28,6,2.65480363,3.51244644,274.17588425
1401/02/28,7,2.59654013,2.88328985,228.12637202
1401/02/28,8,1.99119217,3.72858443,205.41375732
1401/02/28,9,2.17152286,6.51687984,193.43968201
1401/02/28,10,1.74420315,8.05998842,193.67732493
1401/02/28,11,1.66144137,7.14333681,194.89697138
1401/02/28,12,1.69693631,9.87101158,189.01329549
1401/02/28,13,1.40270164,8.567150269999999,198.78363546
1401/02/28,14,0.7315025,9.53042849,198.56431834
1401/02/28,15,0.75911191,6.65518868,173.51934687
1401/02/28,16,0.65770911,7.60631196,133.43301455
1401/02/28,17,0.67967622,8.82664935,103.15133095
1401/02/28,18,0.6945141,5.2419908,89.77912267
1401/02/28,19,0.47379674,4.83486378,84.30133438
1401/02/28,20,0.86037572,3.91616106,91.63633792
1401/02/28,21,1.19919162,4.19884441,116.1360054
1401/02/28,22,1.58644401,4.93385804,129.00565338
1401/02/28,23,1.79458129,4.12805384,123.63233185
1401/02/29,0,1.9081281,4.13616534,114.51317533
1401/02/29,1,1.42752837,3.49685478,101.57099597
1401/02/29,2,1.54933323,3.42935246,102.52799416
1401/02/29,3,1.70557713,4.22316186,105.15299606
1401/02/29,4,1.37059708,6.01115461,92.4323438
1401/02/29,5,1.28336496,4.21115144,97.1439991
1401/02/29,6,1.33919426,7.30682151,96.12999662
1401/02/29,7,1.71005796,6.97766364,94.49232674
1401/02/29,8,1.286397,8.02430703,105.95099068
1401/02/29,9,1.92855673,10.22997228,98.48167356
1401/02/29,10,2.07505938,9.78280807,106.10599581
1401/02/29,11,1.61678396,10.37347086,124.01933034
1401/02/29,12,1.01486447,9.67820597,127.11523628
1401/02/29,13,0.7910217,10.02872276,119.06995392
1401/02/29,14,0.72511341,9.62329098,99.94667117
1401/02/29,15,0.71707322,7.14930944,92.43933233
1401/02/29,16,0.62756502,5.84019272,93.01467705
1401/02/29,17,0.59593605,8.42733999,94.06066767
1401/02/29,18,0.61309831,7.25970419,82.70554924
1401/02/29,19,0.48181549,7.99486756,71.0716629
1401/02/29,20,0.62804607,7.27266399,60.99582418
1401/02/29,21,1.09587664,8.17032631,57.14798883
1401/02/29,22,1.46067187,8.88588719,58.78099283
1401/02/29,23,1.42992928,5.20871961,58.51699638
1401/02/30,0,1.1731565,3.47261749,57.71633371
1401/02/30,1,0.9298655,3.18115677,46.02500693
1401/02/30,2,0.80247081,3.24647778,33.11744372
1401/02/30,3,0.65945394,2.9725184,42.90767034
1401/02/30,4,0.66978223,2.96286114,48.61733754
1401/02/30,5,1.65093001,3.72208756,40.0303297
1401/02/30,6,2.07186238,4.75777592,48.17982896
1401/02/30,7,2.00354636,6.4269948,56.88499482
1401/02/30,8,1.63777586,5.75426781,57.13799508
1401/02/30,9,1.70334866,6.27822721,54.40233135
1401/02/30,10,1.63990224,6.81933514,48.29266675
1401/02/30,11,1.55916976,8.69661725,40.13033803
1401/02/30,12,1.25700069,10.537877,51.82299741
1401/02/30,13,1.00947278,9.31574074,73.09499613
1401/02/30,14,0.96330678,7.28715618,74.57233111
1401/02/30,15,0.92264315,11.86843634,76.19766553
1401/02/30,16,0.80227481,8.9494886,75.81733322
1401/02/30,17,0.75832348,5.73590759,82.16100375
1401/02/30,18,1.03183097,4.78424873,95.41867256
1401/02/30,19,0.98819232,3.58245391,105.37399356
1401/02/30,20,0.71544944,3.47348883,114.16699155
1401/02/30,21,1.04958704,3.76105515,113.49198977
1401/02/30,22,1.30714593,4.81874667,117.94531886
1401/02/30,23,1.2562559,4.27894525,112.44899432
1401/02/31,0,1.90552377,5.62269398,122.76699257
1401/02/31,1,2.20804474,6.2988930100000005,139.73733012
1401/02/31,2,0.82517679,4.98800568,136.7573204
1401/02/31,3,0.3114942,4.56421777,147.25732168
1401/02/31,4,0.28749144,4.31648167,151.38366445
1401/02/31,5,0.21947267,4.23793054,119.02233887
1401/02/31,6,0.17266845,4.18369673,97.341664
1401/02/31,7,0.17353184,4.19659746,87.6043307
1401/02/31,8,0.53517309,3.67289174,80.90934181
1401/02/31,9,0.81152134,5.24561453,77.90066719
1401/02/31,10,0.67292574,3.80429953,76.88265864
1401/02/31,11,0.78675226,2.8616851,86.57165527
1401/02/31,12,0.69574164,3.03489137,89.47699801
1401/02/31,13,0.726208,3.00827932,90.04932658
1401/02/31,14,0.87657015,6.30969799,107.5509758
1401/02/31,15,0.80997618,5.65349178,139.29697037
1401/02/31,16,0.9202994,8.58379722,164.36468252
1401/02/31,17,0.94452239,6.01450495,169.47200394
1401/02/31,18,0.92112467,2.79636659,157.3139979
1401/02/31,19,1.0322347,4.3676062,147.55467224
1401/02/31,20,0.97746286,3.59795306,126.99868202
1401/02/31,21,1.01072473,5.23544395,109.79967499
1401/02/31,22,1.26265602,3.63384434,87.21566709
1401/02/31,23,2.02017958,4.26945734,75.94700623
1401/03/01,0,1.80856168,5.00093973,69.73866971
1401/03/01,1,1.8704659,5.83152088,65.51899465
1401/03/01,2,1.5024811,5.71279029,68.95466042
1401/03/01,3,1.97125282,6.54669515,71.15466245
1401/03/01,4,1.78100876,6.7381388300000005,67.49300067
1401/03/01,5,1.11749123,6.45512871,61.9676733
1401/03/01,6,1.0184344,6.49501189,65.37933445
1401/03/01,7,0.92555057,6.54731592,61.21266429
1401/03/01,8,0.80205273,5.40871799,54.86899153
1401/03/01,9,1.19056071,8.29307954,71.83366839
1401/03/01,10,0.9335885,5.70164855,98.65234184
1401/03/01,11,0.70061044,5.36600248,131.54900169
1401/03/01,12,0.80300764,5.3505533100000005,160.0743281
1401/03/01,13,0.79219951,5.30419266,177.41765849
1401/03/01,14,0.96300274,4.81934504,170.28833644
1401/03/01,15,1.20257912,4.50119311,159.93999863
1401/03/01,16,0.93145463,4.82286553,155.71567535
1401/03/01,17,0.8608334,5.92416235,163.3163414
1401/03/01,18,0.88946265,6.72818557,170.63298543
1401/03/01,19,1.08805714,5.47397057,169.04831568
1401/03/01,20,1.29654361,5.48638782,164.26833598
1401/03/01,21,1.48138725,6.65834661,172.63266246
1401/03/01,22,1.70963821,7.19206734,170.27998225
1401/03/01,23,1.73513627,9.33305601,160.24988302
1401/03/02,0,1.97448668,13.31446807,158.95210266
1401/03/02,1,2.00853243,10.12948891,142.15132141
1401/03/02,2,2.33818831,8.86834232,138.88432948
1401/03/02,3,2.40721626,9.64144047,146.18127314
1401/03/02,4,1.62374258,7.1084495,133.59210014
1401/03/02,5,1.00295285,6.55316969,116.7229894
1401/03/02,6,0.8496879,6.27881563,103.57898903
1401/03/02,7,0.986133,6.44036742,92.56234169
1401/03/02,8,1.38466128,4.50755125,91.42034403
1401/03/02,9,2.20102885,4.984254,90.10600726
1401/03/02,10,2.07983318,5.5680174,94.39166896
1401/03/02,11,2.12007538,5.83643043,102.72666931
1401/03/02,12,1.92656684,5.54604836,113.25511742
1401/03/02,13,1.97382405,5.29027379,126.04588254
1401/03/02,14,1.93091492,4.97023563,125.72365761
1401/03/02,15,1.88193394,4.95671483,115.92566427
1401/03/02,16,1.58987473,4.51661722,101.19732412
1401/03/02,17,1.46557609,4.28562991,101.18899918
1401/03/02,18,1.47740685,4.29716186,106.79201571
1401/03/02,19,1.82025408,5.22761607,109.19000753
1401/03/02,20,1.30560276,4.23563055,110.63365682
1401/03/02,21,1.36756387,3.85188152,104.0786705
1401/03/02,22,2.14244107,4.44663111,101.03166771
1401/03/02,23,2.3072286,4.48975325,96.82266553
1401/03/03,0,1.30632957,4.39233541,94.91033618
1401/03/03,1,1.55312055,5.19868843,100.25738653
1401/03/03,2,0.91854314,8.90587497,101.72499975
1401/03/03,3,1.12225853,6.01767576,90.00966708
1401/03/03,4,1.69729845,5.26901587,87.19032987
1401/03/03,5,1.38581116,6.2158802,98.80533346
1401/03/03,6,0.45176493,5.27695807,121.15301514
1401/03/03,7,0.31946715,3.84330875,194.07663218
1401/03/03,8,0.84670006,3.61288417,245.29903666
1401/03/03,9,2.10818396,7.690151249999999,238.9606781
1401/03/03,10,2.38597949,8.37913871,247.15405146
1401/03/03,11,1.60454035,8.191203,286.26235708
1401/03/03,12,0.75119881,4.29606424,363.45203908
1401/03/03,13,0.74107637,12.09380241,480.21071625
1401/03/03,14,0.86372404,11.04871623,609.72033183
1401/03/03,15,0.89065022,6.47140225,691.94184367
1401/03/03,16,0.97627523,4.0894024,756.43112183
1401/03/03,17,0.96723626,3.26101887,786.85144043
1401/03/03,18,0.84393696,2.81743781,766.76938375
1401/03/03,19,1.07791588,2.70167623,710.11704
1401/03/03,20,0.85733784,3.65422912,615.99463908
1401/03/03,21,0.84650322,2.89797362,496.48994446
1401/03/03,22,0.83650926,3.43347361,422.00894419
1401/03/03,23,0.73924581,2.78018868,423.91697947
1401/03/04,0,0.6374672,2.41868391,440.50286357
1401/03/04,1,0.60385666,2.3676301,441.80191549
1401/03/04,2,0.53452987,3.81617671,444.5639445
1401/03/04,3,0.40012888,4.19125487,472.96361033
1401/03/04,4,0.30912253,2.01700248,497.76468658
1401/03/04,5,0.26671959,1.49317842,501.7783788
1401/03/04,6,0.19478907,1.45701413,503.33406321
1401/03/04,7,0.2554318,1.15477922,493.03203328
1401/03/04,8,0.4334061,3.01111046,457.38101959
1401/03/04,9,0.51831239,3.49347502,422.34861755
1401/03/04,10,0.49130431,3.22325911,413.93707021
1401/03/04,11,0.56791524,5.04444849,383.09797668
1401/03/04,12,0.76894775,7.68669589,352.46133931
1401/03/04,13,0.78381326,8.8561511,374.94229889
1401/03/04,14,0.74475696,7.43075669,362.79160055
1401/03/04,15,0.73452306,6.08949896,336.37231954
1401/03/04,16,0.83560388,5.30079635,322.7016805
1401/03/04,17,0.93218135,5.16810576,311.57263438
1401/03/04,18,0.86520925,4.22829932,284.58295441
1401/03/04,19,0.90469504,4.30695758,253.05431366
1401/03/04,20,0.88992815,3.541996,216.72500356
1401/03/04,21,0.94391886,3.77708646,183.58131663
1401/03/04,22,0.74005668,4.12407003,170.9193217
1401/03/04,23,0.70750519,4.06595506,162.22632217
1401/03/05,0,0.83315035,4.30540073,157.08734258
1401/03/05,1,0.86119216,4.01228064,147.8229955
1401/03/05,2,0.98898822,4.63248082,135.43764496
1401/03/05,3,1.10512217,4.63021171,130.86933772
1401/03/05,4,1.92368495,5.70502297,121.74133809
1401/03/05,5,2.14491268,6.59294542,113.57661692
1401/03/05,6,1.9452159,6.71924734,126.21922874
1401/03/05,7,1.82808,6.94576152,129.04699707
1401/03/05,8,1.5787077,4.70814677,128.39366468
1401/03/05,9,1.74456518,4.67526321,132.79732768
1401/03/05,10,1.36711474,5.11101421,136.47666168
1401/03/05,11,1.02552621,5.75434832,143.20166143
1401/03/05,12,1.34437806,5.84763793,145.17266591
1401/03/05,13,1.14766977,6.19215512,166.08565903
1401/03/05,14,0.88709358,6.64545604,169.31831741
1401/03/05,15,0.55029296,5.97436011,139.14033699
1401/03/05,16,0.48392157,5.71884767,120.70200539
1401/03/05,17,0.50557147,5.53976357,107.13399315
1401/03/05,18,0.58340282,5.11434555,96.29061
1401/03/05,19,0.63715799,4.6765279,92.43732961
1401/03/05,20,0.79265968,4.37616533,95.31134288
1401/03/05,21,1.13939162,4.29831602,93.85767365
1401/03/05,22,0.86733065,3.0535592,98.65565554
1401/03/05,23,0.59083121,2.44666972,107.16432063
1401/03/06,0,0.47369666,2.15988629,94.00099436
1401/03/06,1,0.47683332,1.97753377,72.47233295
1401/03/06,2,1.86570191,3.37694716,69.10788091
1401/03/06,3,1.3856858,3.22387824,71.19799074
1401/03/06,4,0.89837195,2.79919535,59.59066931
1401/03/06,5,1.67704647,3.78885865,54.70133114
1401/03/06,6,1.69610883,3.93413413,58.59500186
1401/03/06,7,1.1962477,3.66740535,67.4866759
1401/03/06,8,1.85476393,3.36122644,70.99100622
1401/03/06,9,2.3261315,4.21175027,68.34399478
1401/03/06,10,0.90777979,3.62737834,70.09999402
1401/03/06,11,0.97533597,4.86403441,64.62472693
1401/03/06,12,0.99402416,5.13498584,62.92299493
1401/03/06,13,0.90320458,8.07363431,72.31366094
1401/03/06,14,0.9706321,7.638556,75.62632751
1401/03/06,15,0.96116532,5.74887284,71.46365039
1401/03/06,16,1.03781796,4.63656171,60.55132453
1401/03/06,17,1.13175928,4.03649028,62.44166883
1401/03/06,18,1.05549294,4.23750917,73.19366582
1401/03/06,19,1.0416797,4.6086397,75.63132604
1401/03/06,20,0.81742956,3.07924783,71.88360469
1401/03/06,21,0.83583545,2.86741445,60.22633966
1401/03/06,22,1.05242687,2.9818236,48.83234151
1401/03/06,23,1.13769449,3.04589166,42.75667286
1401/03/07,0,2.11558356,3.3615545,36.54300054
1401/03/07,1,2.5651476,4.05488934,36.9086682
1401/03/07,2,2.46645584,4.4026072,55.33567492
1401/03/07,3,1.95889539,5.10488065,59.383008
1401/03/07,4,1.40842745,5.27280509,52.55133406
1401/03/07,5,0.85747663,5.58912162,62.61994553
1401/03/07,6,0.42319302,6.10547535,61.91134421
1401/03/07,7,0.42635202,5.41167629,51.67067591
1401/03/07,8,0.82845416,3.12523524,55.65700118
1401/03/07,9,1.02931612,2.88440716,57.16399701
1401/03/07,10,2.30122599,4.04528505,45.19232718
1401/03/07,11,2.38729606,5.3760848,47.0756642
1401/03/07,12,1.53551209,4.78279173,53.64100266
1401/03/07,13,1.18452901,5.18783377,70.8066597
1401/03/07,14,1.17257942,10.89014784,75.24349117
1401/03/07,15,1.23726718,7.93927288,55.47433249
1401/03/07,16,1.06189447,5.79609144,61.58299796
1401/03/07,17,1.22552032,4.22577657,63.48066743
1401/03/07,18,1.33946364,3.36144882,65.39934381
1401/03/07,19,1.48664265,3.06793316,69.4346749
1401/03/07,20,1.27524015,3.75108287,54.93833637
1401/03/07,21,1.60066005,4.5613633,57.19300143
1401/03/07,22,1.45067585,4.26304583,66.38066769
1401/03/07,23,1.25741107,3.98167257,56.75600306
1401/03/08,0,1.8375027,4.48676562,52.12899748
1401/03/08,1,1.7478876,4.36954474,55.809666
1401/03/08,2,1.49997766,4.32218889,52.56500244
1401/03/08,3,1.16004427,4.43703763,47.71200212
1401/03/08,4,0.45258654,4.2242529,47.8763326
1401/03/08,5,0.63063895,4.41038465,37.8010006
1401/03/08,6,0.46939305,4.26645331,28.32333263
1401/03/08,7,0.62801782,3.92667911,21.24666452
1401/03/08,8,1.03844424,3.55973792,28.00966676
1401/03/08,9,1.16958545,3.60997283,34.83700244
1401/03/08,10,1.23393139425,5.79157561175,25.25600306
1401/03/08,11,0.99416188,9.30786551,25.15799875
1401/03/08,12,1.52212647,4.81295933,33.89933348
1401/03/08,13,1.95221529,6.27518475,44.36800067
1401/03/08,14,2.26123103,5.76046542,38.47872082
1401/03/08,15,2.24273294,4.3673687,39.30500603
1401/03/08,16,2.46906432,4.29550173,54.01933861
1401/03/08,17,2.4075918,4.21508704,56.14800612
1401/03/08,18,2.38411705,4.91605993,50.1680069
1401/03/08,19,2.16160581,5.52884881,48.43899504
1401/03/08,20,1.45199528,5.54658435,59.35265414
1401/03/08,21,1.74391158,4.87066972,63.81466325
1401/03/08,22,1.96653444,4.35222447,61.31100591
1401/03/08,23,2.02376644,4.40621436,59.75033538
1401/03/09,0,2.33433576,4.72192828,58.50533199
1401/03/09,1,3.20589415,5.67160145,59.68766499
1401/03/09,2,2.63117387,6.06191635,74.92833773
1401/03/09,3,2.11808347,6.10541733,73.14300601
1401/03/09,4,2.50158603,6.61327477,71.81900533
1401/03/09,5,1.63297118,6.6061672,71.2156709
1401/03/09,6,1.74169819,6.82082446,64.62767347
1401/03/09,7,1.23083238,6.56402087,63.9229962
1401/03/09,8,1.08247935,4.4703307500000005,58.439991
1401/03/09,9,1.20105982,3.96992379,52.33333174
1401/03/09,10,1.10664864,3.49702376,42.41166766
1401/03/09,11,0.93489762,3.38674593,29.06800016
1401/03/09,12,1.0509553,5.36566869,26.97366762
1401/03/09,13,0.90236221,5.99821532,41.22866472
1401/03/09,14,0.93715282,4.6926875500000005,57.01865609
1401/03/09,15,0.90290798,3.63956372,47.6543258
1401/03/09,16,0.98431178,2.50707297,43.0680027
1401/03/09,17,1.1189821,2.36362507,42.6996727
1401/03/09,18,1.22947609,2.50593529,47.45089308
1401/03/09,19,1.36665093,2.46948705,53.94516754
1401/03/09,20,1.05031807,3.73247461,61.31700198
1401/03/09,21,1.31628473,4.51887965,64.67666403
1401/03/09,22,1.63858211,4.52326465,62.44532998
1401/03/09,23,1.69963664,4.51035877,71.43200747
1401/03/10,0,1.87281745,4.84798054,70.06666756
1401/03/10,1,3.00829818,5.72776671,69.98033333
1401/03/10,2,2.86943803,6.13772162,67.95033646
1401/03/10,3,3.09663318,6.78791702,69.34365972
1401/03/10,4,2.43574301,6.61549787,74.47266134
1401/03/10,5,1.93874832,7.35310376,73.65366809
1401/03/10,6,1.92014046,7.04844519,68.56832949
1401/03/10,7,1.48709978,6.74298831,73.86299324
1401/03/10,8,1.21112662,4.26876032,66.88374996
1401/03/10,9,1.93407966,3.96613348,51.61833763
1401/03/10,10,1.95922454,4.66119266,61.77034092
1401/03/10,11,1.12311556,3.74534635,64.72700946
