date,time,co,so2,pm10
1400/11/23,23,2.5067824858210264,8.207377848292985,90.12508951426716
1400/11/24,0,2.5069220337463074,7.977993872987895,86.57632041065514
1400/11/24,1,2.327355599498892,6.990167321396369,90.74255981794653
1400/11/24,2,2.2416546199746676,6.05059681441891,87.67806770775896
1400/11/24,3,2.0220509218674003,5.494918704075672,84.60921618845268
1400/11/24,4,1.9687907958102198,5.171354510097701,85.4046424829108
1400/11/24,5,1.959942789993066,5.018846357904309,79.85849836774824
1400/11/24,6,1.9594344237479198,4.781695756871292,73.24568839282448
1400/11/24,7,2.314796916374376,5.816317307686387,74.43647115884735
1400/11/24,8,2.8152481446623123,6.395798902555915,79.6838227805292
1400/11/24,9,3.191765872148694,7.761439763891774,77.10341493090876
1400/11/24,10,3.286440669394608,8.548781803542532,88.02219260952262
1400/11/24,11,2.7719549699433825,8.242832852687759,94.53129140185678
1400/11/24,12,2.1503391666080147,8.818403118806327,108.22367196343203
1400/11/24,13,1.6557356994824044,8.771065583766898,114.4722167565296
1400/11/24,14,1.3427790427197213,12.39966863175507,108.36704754633386
1400/11/24,15,1.1137677635659162,16.80116052427652,99.45558824390014
1400/11/24,16,1.053813099069775,15.777465650657955,95.70347990392004
1400/11/24,17,0.9779771985542658,13.555617883072383,84.741622580426
1400/11/24,18,1.2334115635662797,13.550673128171713,78.00710447600281
1400/11/24,19,1.7292157011948837,11.182828602326513,71.64693843405084
1400/11/24,20,2.0741628562334653,12.357464905322953,76.89113490359026
1400/11/24,21,2.212084093370039,11.240934491846884,85.79180011857707
1400/11/24,22,2.5593611277610115,10.591650840679065,103.9258598185731
1400/11/24,23,2.6376724524533035,9.639073894078718,116.04040085432192
1400/11/25,0,2.4333998253609908,8.852177448723614,118.38619818104655
1400/11/25,1,2.175254632733297,8.112419434117083,114.11694455268895
1400/11/25,2,1.801027720944989,6.945874363610125,102.74118966643167
1400/11/25,3,1.6117935676584967,5.8388715883330375,89.5262264459295
1400/11/25,4,1.4710645455475488,5.617173141374911,83.06017260365385
1400/11/25,5,1.4113027591642644,5.645511553662473,70.78749056147115
1400/11/25,6,1.4805134292492792,5.481946673223742,67.54902088806634
1400/11/25,7,2.0821723941497834,6.2744941977171225,65.07151341466991
1400/11/25,8,2.736527468494935,8.256625430815136,70.12235508140097
1400/11/25,9,2.57858412367348,10.064493093244542,83.9133335272953
1400/11/25,10,1.7473553319770438,9.633675340848361,93.03983079981357
1400/11/25,11,1.2052780404681132,8.729392510629506,87.19752705206906
1400/11/25,12,0.942803950640434,7.932177455188851,84.87273672174571
1400/11/25,13,0.8210001561921302,7.440125147806655,80.78047286739871
1400/11/25,14,0.7753099208576391,6.306302047216996,76.71771015821962
1400/11/25,15,0.8207260242572916,5.058109683290099,74.98434272821589
1400/11/25,16,0.8387166782771874,4.48481592236203,71.84811741171477
1400/11/25,17,0.8319562413581563,4.0640422649586085,67.16377740138942
1400/11/25,18,0.9214093944074466,3.905837700112582,62.32824752116683
1400/11/25,19,1.3096630490722339,4.515182134158774,60.32074292510005
1400/11/25,20,1.78368337097167,5.046986670247632,59.77913395503002
1400/11/25,21,1.961546111291501,5.3778993526992895,61.34332076363401
1400/11/25,22,2.00094309388745,5.807318362684787,61.06182010896521
1400/11/25,23,2.294871509166235,6.077651968930436,60.86876768281456
1400/11/26,0,2.17269856199987,6.171823245304131,61.76746708471936
1400/11/26,1,2.115899549974961,5.812055847591239,63.4557279082908
1400/11/26,2,2.023288133367488,5.159252157527372,61.15076577886224
1400/11/26,3,1.9635691631352463,5.064625160008211,59.78526118290867
1400/11/26,4,1.9608224449405736,5.100136460127462,57.5901560221226
1400/11/26,5,1.8300919904821722,5.016110084038239,58.14825125676177
1400/11/26,6,1.6444590481446515,4.699524337086471,57.424860409028526
1400/11/26,7,1.6086698654433953,4.765280855125941,54.426701784708555
1400/11/26,8,1.6647991516330185,4.943105253537782,51.25859606266257
1400/11/26,9,1.4284170421149054,2.10323917,84.0
1400/11/26,10,1.2018314952594715,1.85894621,60.35198250725
1400/11/26,11,0.9889880802028413,1.86446334,93.0
1400/11/26,12,0.7715281231858524,18.93432367,71.6611112
1400/11/26,13,0.54297016,18.43417287,50.51666641
1400/11/26,14,0.42013068,11.37432512,67.55555566
1400/11/26,15,0.3863928,8.43805333,60.65000025
1400/11/26,16,0.4580928,5.50344225,65.5666666
1400/11/26,17,0.59236454,4.20182317,68.79545466
1400/11/26,18,0.74799911,3.96063187,74.56666692
1400/11/26,19,0.94017441,3.71518542,65.72222201
1400/11/26,20,0.91164205,3.37327462,62.21666654
1400/11/26,21,0.95697473,3.75065253,68.49444453
1400/11/26,22,1.36908536,4.04891245,78.27777799
1400/11/26,23,1.92083849,4.89848832,80.85555585
1400/11/27,0,2.83732978,6.32661764,92.13333321
1400/11/27,1,2.16728025,5.63693988,105.06111081
1400/11/27,2,3.09090781,6.88688242,104.14444415
1400/11/27,3,1.71468078,5.5384082,125.3388888
1400/11/27,4,1.40246095,6.07454574,132.56666692
1400/11/27,5,1.51687047,7.37255712,115.37222163
1400/11/27,6,1.4548128,6.10593299,99.15555573
1400/11/27,7,2.89136422,6.70508643,80.37222226
1400/11/27,8,3.47494696,8.898776250000001,85.49444453
1400/11/27,9,2.04602255,8.93972739,134.24444453
1400/11/27,10,1.00800259,9.70524367,109.23888906
1400/11/27,11,0.69348752,8.78803102,87.51666641
1400/11/27,12,0.51043706,11.26765887,83.21666654
1400/11/27,13,0.60875204,15.23414453,76.50555547
1400/11/27,14,0.91096395,15.47818923,87.13333321
1400/11/27,15,1.01895778,11.96501652,92.63888868
1400/11/27,16,1.27413984,9.91390109,94.85555585
1400/11/27,17,1.45365492,9.78379138,88.50555547
1400/11/27,18,1.27963847,7.75703442,99.13333321
1400/11/27,19,1.28753319,5.62643174,83.29999987
1400/11/27,20,1.16454794,4.49577534,82.92777761
1400/11/27,21,2.00690158,5.14516145,73.72222201
1400/11/27,22,1.48567813,5.20458333,92.48333359
1400/11/27,23,1.64533131,6.61859743,70.80555534
1400/11/28,0,2.60490994,8.02168949,107.96666654
1400/11/28,1,1.92399866,7.44491478,182.43888919
1400/11/28,2,0.7013585,4.84004853,150.88888931
1400/11/28,3,0.44344634,9.93285684,47.80000051
1400/11/28,4,0.50509684,7.51442838,40.92777793
1400/11/28,5,0.54333428,5.374994,41.92777793
1400/11/28,6,0.88077169,7.27459399,54.06111113
1400/11/28,7,0.99683186,4.59499264,57.78333346
1400/11/28,8,1.24036327,4.32372469,63.5666666
1400/11/28,9,1.28829479,4.56426394,70.49444453
1400/11/28,10,0.55875506,6.06240066,58.93888919
1400/11/28,11,0.56283826,9.71761465,19.03333346
1400/11/28,12,0.67339234,9.55263011,54.03888893
1400/11/28,13,0.65625161,9.0428985,62.5666666
1400/11/28,14,0.61346726,7.17213853,71.34999975
1400/11/28,15,0.4927853,5.87848175,72.0
1400/11/28,16,0.57842644,4.40880756,74.78333346
1400/11/28,17,0.56622027,3.5884637,75.92777761
1400/11/28,18,0.58499734,3.74827671,78.78333346
1400/11/28,19,0.69041573,3.87276083,76.21666654
1400/11/28,20,0.9068488,3.94421424,82.49444453
1400/11/28,21,2.05506064,5.49553549,93.2055556
1400/11/28,22,1.80551442,4.15414665,111.62777774
1400/11/28,23,2.27984513,5.04955854,82.38333321
1400/11/29,0,1.54440105,4.20823441,98.55555534
1400/11/29,1,2.59220244,6.2838428,92.57777786
1400/11/29,2,2.66075962,6.36919641,110.55555534
1400/11/29,3,1.90181595,4.86167995,98.08333333
1400/11/29,4,2.00308148,4.54405951,119.26666641
1400/11/29,5,1.44241786,4.30332498,123.78333346
1400/11/29,6,1.74949767,4.44423588,76.68333308
1400/11/29,7,2.62474134,6.20849935,80.42222214
1400/11/29,8,2.08852303,5.94071198,90.27777799
1400/11/29,9,1.46919475,5.57689583,73.37222226
1400/11/29,10,0.91145754,5.6606995300000005,72.92777761
1400/11/29,11,0.8553375,6.3508116,82.27777799
1400/11/29,12,0.58712871,8.82968736,74.65000025
1400/11/29,13,0.53832279,10.78044367,67.50555547
1400/11/29,14,0.53079531,4.81358767,69.78333346
1400/11/29,15,0.4651431,4.0881996,69.07222239
1400/11/29,16,0.50273965,3.77824821,67.14444415
1400/11/29,17,0.50497369,3.77009304,70.71111107
1400/11/29,18,2.9181583,3.36221244,64.50555547
1400/11/29,19,0.9765909,4.20319893,60.28888893
1400/11/29,20,3.1283742,4.6818437,64.63888899
1400/11/29,21,4.68069029,6.77881253,76.13333321
1400/11/29,22,2.44277902,6.10340313,104.85714277
1400/11/29,23,2.00899269,5.90063429,108.85555585
1400/11/30,0,3.03573097,7.63905489,96.93888919
1400/11/30,1,1.97353557,7.21188553,116.4111112
1400/11/30,2,3.12004437,7.92891618,117.07222239
1400/11/30,3,1.98160177,6.11700896,126.27777799
1400/11/30,4,1.89141013,5.80104784,86.17777761
1400/11/30,5,2.8630362700000003,6.66044068,102.59999975
1400/11/30,6,4.85200455,8.63280626,160.93333308
1400/11/30,7,7.85548417,12.17929085,152.86666616
1400/11/30,8,6.88563551,12.03936776,183.73333359
1400/11/30,9,4.21307933,10.13609378,171.16363664
1400/11/30,10,1.87246552,9.64225356,132.66666667
1400/11/30,11,1.01743155,8.73129678,68.40000025
1400/11/30,12,1.01648522,9.49345211,57.5
1400/11/30,13,0.50229306,4.12254071,107.14285723
1400/11/30,14,0.58979447,5.7814434,51.5714283
1400/11/30,15,0.58405389,7.56063843,63.71428585
1400/11/30,16,0.58304814,3.6894503,72.4285717
1400/11/30,17,0.64242062,4.33110245,79.5
1400/11/30,18,0.59777226,6.37863048,86.5
1400/11/30,19,0.62897405,5.82276495,60.0714283
1400/11/30,20,0.80759832,5.70668419,57.07142862
1400/11/30,21,0.79106264,4.68668755,59.78571415
1400/11/30,22,0.95012102,4.14627576,62.78571415
1400/11/30,23,0.8737514,3.69718071,63.92857138
1400/12/01,0,0.76039134,2.16274584,65.85714277
1400/12/01,1,0.79287174,2.73794183,66.0
1400/12/01,2,1.00109652,3.27616715,55.78571447
1400/12/01,3,0.94630458,2.92009717,61.5
1400/12/01,4,0.75140047,2.59123162,57.35714277
1400/12/01,5,0.76444113,2.33315313,36.57142862
1400/12/01,6,0.76936771,2.511268,49.85714277
1400/12/01,7,1.99396244,3.37299395,37.07142862
1400/12/01,8,2.48224012,3.97789182,28.57142862
1400/12/01,9,2.67532611,4.22250013,15.92857138
1400/12/01,10,2.42500375,4.38806621,37.28571431
1400/12/01,11,1.57463181,3.55188545,39.0
1400/12/01,12,1.271072169,3.37175340175,34.4076393845
1400/12/01,13,1.53520244,3.35494447,31.89355754535
1400/12/01,14,1.51656586,3.55205226,30.947903966604997
1400/12/01,15,1.68823536,3.37309953,46.0
1400/12/01,16,1.21595095,3.00719827,66.0
1400/12/01,17,0.82576419,2.56466101,55.54999987
1400/12/01,18,1.05331895,2.8069071,47.61538474
1400/12/01,19,1.02163776,2.93402137,58.07692305
1400/12/01,20,1.86117214,2.41759549,50.69230779
1400/12/01,21,2.23067345,2.68296506,80.46153831
1400/12/01,22,1.96615679,2.36865832,60.33333333
1400/12/01,23,2.72938017,3.03676061,48.58928585
1400/12/02,0,1.36207037,1.96518564,42.33333333
1400/12/02,1,1.35178531,2.00396295,38.22222233
1400/12/02,2,1.31940735,2.08467619,54.05555566
1400/12/02,3,1.39535108,2.23312008,79.55555566
1400/12/02,4,1.40758465,2.46624213,37.55555534
1400/12/02,5,0.99416398,4.75540147,63.33333333
1400/12/02,6,1.04694455,6.27129885,71.61111132
1400/12/02,7,1.95164101,4.38992087,69.16071447
1400/12/02,8,1.87036879,3.80951796,89.77777799
1400/12/02,9,1.54794699,4.49922546,105.16666667
1400/12/02,10,1.19671105,6.19481997,89.94444466
1400/12/02,11,1.55130626,5.99273602,77.66666667
1400/12/02,12,1.07328862,6.47321963,96.83333333
1400/12/02,13,0.65030663,4.76612415,70.61111132
1400/12/02,14,0.61399777,3.45808824,65.22222201
1400/12/02,15,0.53263,3.515902,67.83333333
1400/12/02,16,0.51143329,3.82410381,79.33333333
1400/12/02,17,0.52894023,3.45650572,88.5
1400/12/02,18,0.63065314,2.73951499,77.66666667
1400/12/02,19,0.69506173,2.11595515,60.94444466
1400/12/02,20,0.72531665,1.96012438,49.61111101
1400/12/02,21,0.82726962,2.19305862,47.11111101
1400/12/02,22,1.29557427,3.6115737,35.66666667
1400/12/02,23,1.22934674,10.60896428,61.44444434
1400/12/03,0,1.33686228,5.69785957,59.22222233
1400/12/03,1,1.40695181,5.05200581,63.72222233
1400/12/03,2,2.43592088,6.24820689,73.44444466
1400/12/03,3,1.49236395,5.47507524,100.44444466
1400/12/03,4,1.06315906,5.02328297,83.11111132
1400/12/03,5,1.53139094,5.14336562,77.27777799
1400/12/03,6,1.67924787,5.66937029,77.94444466
1400/12/03,7,3.17745329,6.7978487,87.44444466
1400/12/03,8,3.63304589,7.77569958,110.66666667
1400/12/03,9,2.11058748,7.17047453,114.83928553
1400/12/03,10,1.44257531,7.46625368,90.5
1400/12/03,11,1.57048998,7.74575798,70.11111132
1400/12/03,12,1.06980918,8.9881765,88.83333333
1400/12/03,13,0.62649813,14.43258874,90.94444466
1400/12/03,14,0.57643347,13.5941685,77.77777799
1400/12/03,15,0.48994703,4.50110614,52.44444466
1400/12/03,16,0.4370274,6.0499258,63.27777767
1400/12/03,17,0.4544639,4.1347817,59.27777767
1400/12/03,18,0.66300618,3.95384194,41.05555566
1400/12/03,19,0.92517379,3.67995628,40.94444434
1400/12/03,20,1.37358332,4.59694693,46.66666667
1400/12/03,21,1.52035282,5.22555979,70.61111101
1400/12/03,22,1.84670643,5.6690733,59.72222201
1400/12/03,23,1.45866744,5.85227803,73.16666667
1400/12/04,0,1.28507909,5.33369788,60.77777799
1400/12/04,1,1.94782423,6.30880173,59.05555566
1400/12/04,2,2.19237751,8.24143819,110.0
1400/12/04,3,1.60078447,9.32417409,111.10256386
1400/12/04,4,1.33481704,7.08427703,76.05555534
1400/12/04,5,2.76379035,5.72993739,74.0
1400/12/04,6,1.87461271,6.13776604,86.60600471
1400/12/04,7,4.58669303,7.56302102,76.30451393
1400/12/04,8,5.71417052,10.90169692,122.99444453
1400/12/04,9,3.41830343,8.19431067,142.25
1400/12/04,10,2.41891323,7.89141365,94.45097987
1400/12/04,11,1.45208215,11.47644734,111.70000013
1400/12/04,12,1.15074771,15.49192047,123.08235296
1400/12/04,13,0.77871042,15.38446077,114.81372579
1400/12/04,14,0.46102455,8.26637208,100.61309497
1400/12/04,15,0.52822316,6.25037726,64.16764704
1400/12/04,16,0.45240561,3.49675113,55.484375
1400/12/04,17,0.5575283,4.11507507,53.66562494
1400/12/04,18,0.63348934,6.17443299,42.15555541
1400/12/04,19,1.07465957,7.91253014,41.0
1400/12/04,20,1.40983716,12.87451736,63.82222207
1400/12/04,21,1.81461158,13.85109703,71.47763507
1400/12/04,22,2.00547415,10.99025806,89.44276555
1400/12/04,23,2.05409437,13.67985368,98.13968277
1400/12/05,0,1.63120148,14.32808876,106.19444466
1400/12/05,1,1.5306360799999998,14.59434144,110.57532056
1400/12/05,2,1.33899253,14.56315207,95.5558033
1400/12/05,3,1.46914631,14.63479662,80.796875
1400/12/05,4,2.06831205,10.72955696,96.17647044
1400/12/05,5,2.02091108,7.6609929,112.5
1400/12/05,6,2.76850637,7.60735273,79.34007963
1400/12/05,7,3.63159388,8.48241417,95.16666667
1400/12/05,8,5.28342275,11.01972071,98.0
1400/12/05,9,2.44817624,7.00674522,111.54411761
1400/12/05,10,1.62239611,5.88883801,48.7055556
1400/12/05,11,1.12548561,6.70742122,57.34444459
1400/12/05,12,0.43907833,14.66014671,71.33333333
1400/12/05,13,0.41131796,8.46197661,49.21428585
1400/12/05,14,0.45382567,5.54797077,43.375
1400/12/05,15,0.48590691,7.57596032,38.59523805
1400/12/05,16,0.4755813,4.91523872,45.875
1400/12/05,17,0.5049833,6.40303469,40.0
1400/12/05,18,0.63633992,5.26572891,43.375
1400/12/05,19,1.00279174,4.25737101,42.25
1400/12/05,20,1.97376715,9.15623788,56.875
1400/12/05,21,2.09460127,9.93879429,87.76923052
1400/12/05,22,3.20861665,9.08021653,92.875
1400/12/05,23,5.5927066,10.83983334,132.375
1400/12/06,0,5.43508784,10.75550834,163.38888931
1400/12/06,1,5.69240608,9.55652674,145.625
1400/12/06,2,2.95087068,6.31620506,130.75
1400/12/06,3,1.53754271,4.83320451,114.89351908
1400/12/06,4,1.84043061,4.45558778,61.875
1400/12/06,5,2.02300064,4.22210471,66.875
1400/12/06,6,2.74896462,4.86856258,60.0
1400/12/06,7,4.62064862,6.62083117,66.875
1400/12/06,8,2.38514877,6.152282,99.96666654
1400/12/06,9,0.92793202,8.13467379,60.25
1400/12/06,10,1.08441562,10.12678782,68.92222214
1400/12/06,11,0.71127108,7.7812229,75.08511861
1400/12/06,12,0.62236607,14.75987275,71.08762232
1400/12/06,13,0.62522641,10.26490839,61.86309528
1400/12/06,14,0.80668905,8.8306133,70.625
1400/12/06,15,0.8513699,6.25240882,79.07325999
1400/12/06,16,0.71151414,5.67088028,80.0
1400/12/06,17,0.70111777,5.07238569,75.60048993
1400/12/06,18,1.1880429,4.06207478,68.84068616
1400/12/06,19,1.94183498,5.50383842,67.125
1400/12/06,20,1.82812869,4.39704243,68.8690478
1400/12/06,21,1.97641163,4.64573212,70.76923052
1400/12/06,22,1.88209673,5.34670289,88.7380956
1400/12/06,23,1.68570434,4.42812868,71.99038442
1400/12/07,0,1.37808969,4.19248857,59.13333321
1400/12/07,1,1.58733651,4.33066996,55.29761918
1400/12/07,2,1.5724259900000002,4.2880248,60.43907579
1400/12/07,3,2.13796496,4.26734453,57.48717944
1400/12/07,4,2.80251674,4.66208148,62.26923084
1400/12/07,5,2.52832531,5.11796467,95.49359004
1400/12/07,6,2.08864864,5.1341695,79.3365078
1400/12/07,7,5.33702733,7.90777377,61.67548052
1400/12/07,8,3.19201869,7.43282493,128.5
1400/12/07,9,2.47827466,5.92016737,81.05128225
1400/12/07,10,0.83671402,6.40370659,81.95000013
1400/12/07,11,0.87716845,4.65332389,56.91968346
1400/12/07,12,0.71998358,3.91487493,52.21428585
1400/12/07,13,0.48614845,5.11207628,45.73888874
1400/12/07,14,0.4403396,6.1020633,56.58333333
1400/12/07,15,0.44875952,4.8632141,48.12464968
1400/12/07,16,0.41237544,3.87658163,50.64920648
1400/12/07,17,0.92709517,4.08955814,53.66666667
1400/12/07,18,0.92195552,3.87861468,84.60817337
1400/12/07,19,1.11861919,5.3850716,67.32738113
1400/12/07,20,1.3222688,5.42442155,82.22636223
1400/12/07,21,0.85324399,3.76801439,77.6694444
1400/12/07,22,0.7366761,3.8099273,62.94871775
1400/12/07,23,0.80269605,4.36929073,58.33413474
1400/12/08,0,0.77367619,4.74989792,66.0288461
1400/12/08,1,0.36463597,3.70528996,71.31227112
1400/12/08,2,0.24291658,2.5255087,71.61699359
1400/12/08,3,0.22540691,2.25615137,64.97435888
1400/12/08,4,0.2869494,2.0587432,30.60154088
1400/12/08,5,0.29953664,2.59393867,33.25
1400/12/08,6,0.34803637,2.89582332,26.0961539
1400/12/08,7,0.61190724,3.86308861,35.66666667
1400/12/08,8,0.8747623,3.51988333,42.51190472
1400/12/08,9,1.00283048,4.24310331,52.81269836
1400/12/08,10,1.2480242,5.29261084,55.86268934
1400/12/08,11,0.85160493,4.84955307,64.8095239
1400/12/08,12,0.70052673,10.03599286,52.47916667
1400/12/08,13,0.68698833,8.02752809,71.49359004
1400/12/08,14,0.60433125,5.1881533300000005,75.84873962
1400/12/08,15,0.62438272,3.66748625,62.4620533
1400/12/08,16,0.58771333,4.41758901,55.52083333
1400/12/08,17,0.59600959,4.8486288,52.35714277
1400/12/08,18,0.68999062,5.05552749,61.6904761
1400/12/08,19,0.82354688,4.7766452,63.88461526
1400/12/08,20,1.02690076,6.46065064,61.35714277
1400/12/08,21,1.20054699,7.42663968,61.0
1400/12/08,22,1.40623526,7.00945822,46.269127839625
1400/12/08,23,1.81126205,6.05162768,108.09090909
1400/12/09,0,1.18593812,4.75959718,39.24444421
1400/12/09,1,1.31724738,5.02889824,53.17307695
1400/12/09,2,1.92985362,6.45808967,73.6029412
1400/12/09,3,1.51101506,6.30677867,97.6190478
1400/12/09,4,1.65224875,5.07345076,82.82366053
1400/12/09,5,1.22163298,7.21278886,81.0
1400/12/09,6,0.99502286,10.53959044,64.15096355362499
1400/12/09,7,3.47821451,13.94859529,132.87878973
1400/12/09,8,1.66453332,11.47080843,126.28186289
1400/12/09,9,0.96474884,7.51278524,81.42361132
1400/12/09,10,1.03658429,15.18386404,65.06043943
1400/12/09,11,0.88543375,10.81175582,73.0854702
1400/12/09,12,0.57375694,4.94080496,73.09351858
1400/12/09,13,0.61557897,3.63927599,43.66666667
1400/12/09,14,0.54247359,2.95224843,46.4333334
1400/12/09,15,0.7099806,5.1905187,47.0
1400/12/09,16,0.63838622,8.56893198,50.52380943
1400/12/09,17,0.59986641,4.48769683,64.21428585
1400/12/09,18,0.61839102,3.32782477,69.52380943
1400/12/09,19,0.79151099,2.88029393,61.05555566
1400/12/09,20,0.87004254,2.87134012,77.1622022
1400/12/09,21,2.95510298,5.05847208,65.3839283
1400/12/09,22,3.02757704,6.67069165,97.61538442
1400/12/09,23,3.65796455,6.74556716,124.90476163
1400/12/10,0,5.51853597,9.652282,163.2380956
1400/12/10,1,4.39348185,7.3099734,191.66581217
1400/12/10,2,2.62037603,4.51807694,170.8571434
1400/12/10,3,2.28646458,4.26045539,124.83333333
1400/12/10,4,2.52252253,4.19146532,119.8809522
1400/12/10,5,3.16611685,4.30538378,120.0
1400/12/10,6,3.06511511,4.52794468,85.313662529
1400/12/10,7,4.43911658,6.7222197900000005,185.24242609
1400/12/10,8,2.5003152,5.33842166,141.93996302
1400/12/10,9,1.45760263,23.57534107,99.921875
1400/12/10,10,0.74720969,17.60178312,110.85714277
1400/12/10,11,0.6739194,16.99105064,61.13706144
1400/12/10,12,0.59884127,9.82427744,64.75595252
1400/12/10,13,0.4884899,5.30152073,61.59523805
1400/12/10,14,0.46427932,4.10809396,58.35714277
1400/12/10,15,0.47129524,3.96468329,56.23809528
1400/12/10,16,0.48202395,3.47396247,66.57142862
1400/12/10,17,0.50790981,3.27584227,74.16666667
1400/12/10,18,0.63888879,3.35044092,72.32380931
1400/12/10,19,1.19298363,3.82370303,88.73809497
1400/12/10,20,2.76655348,6.83694446,76.41666667
1400/12/10,21,2.64360427,7.02195418,87.08261871
1400/12/10,22,2.36422104,6.16090286,109.8125
1400/12/10,23,4.02520285,7.77305861,113.0
1400/12/11,0,3.49961595,7.98769232,93.98671742324998
1400/12/11,1,3.84818621,8.42678269,87.90283933047499
1400/12/11,2,3.12889036,7.39258341,89.09804838014249
1400/12/11,3,4.07658724,7.5686539,87.79529882354274
1400/12/11,4,4.27249446,7.73422905,78.67884608843781
1400/12/11,5,4.17133486,6.58920507,67.77541211628133
1400/12/11,6,6.1380684,8.10968701,62.9560727338844
1400/12/11,7,8.94317953,12.91044029,61.39349666279033
1400/12/11,8,5.27555734,10.29082716,67.48989782833709
1400/12/11,9,4.03896286,9.11508822,76.26436418925113
1400/12/11,10,2.26414563,18.07061291,110.72268931
1400/12/11,11,1.8736743,20.28120359,128.78632482
1400/12/11,12,1.00310991,5.6762162,131.89503225
1400/12/11,13,0.74897482,4.07000472,125.52661069
1400/12/11,14,0.60132175,3.2553377,89.73749987
1400/12/11,15,0.54609353,3.02740137,64.04487165
1400/12/11,16,0.56341243,2.16836918,83.90476163
1400/12/11,17,0.60188116,2.58509958,58.4111112
1400/12/11,18,0.78313667,3.43518688,56.0
1400/12/11,19,1.26890508,4.62852067,45.784584089999996
1400/12/11,20,1.76893938,10.60673702,83.51515198
1400/12/11,21,1.99727034,15.31093216,78.01610692
1400/12/11,22,3.02398127,16.78211594,79.0
1400/12/11,23,2.52888446,15.53085899,85.518705022375
1400/12/12,0,1.71335375,13.52097694,160.33333518
1400/12/12,1,2.53722999,13.66620286,84.08333333
1400/12/12,2,2.20765793,12.00795833,133.73809497
1400/12/12,3,2.78092386,14.06953104,111.5961539
1400/12/12,4,3.1101954,13.14504711,160.19999949
1400/12/12,5,3.46834405,10.82182964,121.76388931
1400/12/12,6,4.37667878,9.98117367,81.81092245112498
1400/12/12,7,5.47868506,11.28498856,155.09999975
1400/12/12,8,3.07509553,9.76672022,133.74789937
1400/12/12,9,2.64296287,9.16670148,82.13715235
1400/12/12,10,2.00679359,9.8049438,62.75
1400/12/12,11,2.12009489,10.16595745,71.47777748
1400/12/12,12,1.26933938,35.620586,86.72939555
1400/12/12,13,0.89205797,23.48115349,116.70032692
1400/12/12,14,0.76899629,9.24527931,90.43589719
1400/12/12,15,0.74391273,15.53921533,92.42156855
1400/12/12,16,1.05592972,11.03752836,90.27187475
1400/12/12,17,1.10564853,7.74441942,107.08020846
1400/12/12,18,1.01891869,9.48411155,131.21354167
1400/12/12,19,2.45928556,9.51575359,132.21507899
1400/12/12,20,3.0178045,7.95372355,124.89102554
1400/12/12,21,2.96686778,7.6557498,135.71031761
1400/12/12,22,2.41590008,6.66984542,117.38988113
1400/12/12,23,1.94472589,6.25300479,104.14901924
1400/12/13,0,1.29318411,4.52147257,78.25
1400/12/13,1,0.86865092,3.71717904,52.03921572
1400/12/13,2,0.75071377,3.71744219,63.5
1400/12/13,3,0.59040216,4.97932335,57.0
1400/12/13,4,0.65217469,3.24643948,50.54166667
1400/12/13,5,0.53952744,2.44465137,40.09126981
1400/12/13,6,0.71548256,2.0233067,47.04395612
1400/12/13,7,0.69150562,2.72832815,21.87698412
1400/12/13,8,0.97599151,4.10765634,24.43571424
1400/12/13,9,0.96311953,4.2168833,49.0
1400/12/13,10,0.61272411,4.15541822,43.75
1400/12/13,11,0.33280448,3.91885648,31.54761918
1400/12/13,12,0.38705427,6.17213146,18.54761902
1400/12/13,13,0.52791487,4.81465769,23.3055555
1400/12/13,14,0.61469197,6.34532746,30.375
1400/12/13,15,0.57757079,4.29658594,47.03021971
1400/12/13,16,0.4758292,3.65012457,737.83699799
1400/12/13,17,0.42584427,3.49810147,699.71428426
1400/12/13,18,0.50834101,2.23658862,563.54047648
1400/12/13,19,0.62644358,2.40053638,476.80000051
1400/12/13,20,0.62524451,3.26966989,549.32539622
1400/12/13,21,0.62798151,3.60049379,504.23333232
1400/12/13,22,0.56355312,2.1900024,451.38333384
1400/12/13,23,0.55751426,2.56090524,351.7380956
1400/12/14,0,0.51452082,3.33056384,290.54762014
1400/12/14,1,0.53344011,4.17385711,168.59523773
1400/12/14,2,0.35669504,1.75458415,116.02678553
1400/12/14,3,0.31443471,1.62810356,101.4285717
1400/12/14,4,0.29804002,1.84517675,92.83809471
1400/12/14,5,0.30879475,1.33928039,82.25223223
1400/12/14,6,0.53397901,1.49976948,74.62708346
1400/12/14,7,0.85566058,2.19650069,61.5263888
1400/12/14,8,1.28377174,2.51316975,67.11111132
1400/12/14,9,1.33755627,2.38420588,63.48076884
1400/12/14,10,0.81912937,2.44418942,63.90173626
1400/12/14,11,0.57538885,2.09803225,78.26890755
1400/12/14,12,0.51929067,1.888805,64.69325384
1400/12/14,13,0.48892387,2.61253893,59.39285723
1400/12/14,14,0.48439568,3.14187026,55.41880322
1400/12/14,15,0.50077216,4.25787701,56.77380943
1400/12/14,16,0.46981665,4.23988257,69.76666641
1400/12/14,17,0.55345248,5.2655189,89.625
1400/12/14,18,0.59542524,3.07035828,104.38461558
1400/12/14,19,0.65852819,2.95405086,84.76923052
1400/12/14,20,0.63290682,2.58168427,75.80769221
1400/12/14,21,0.66596423,3.88135872,65.26923052
1400/12/14,22,0.60929094,3.23889951,50.77083333
1400/12/14,23,0.48634253,2.57772875,46.3461539
