date,time,co,so2,pm10
1400/11/13,16,0.76291101,11.84682258,91.63888868
1400/11/13,17,1.07697534,12.4327538,85.50555547
1400/11/13,18,0.88154141,13.78391171,91.5
1400/11/13,19,1.2956414,8.26599995,71.64367803
1400/11/13,20,2.4535017,9.66408666,57.89655177
1400/11/13,21,4.36357039,12.93064888,68.99404748
1400/11/13,22,2.91360436,14.77007961,99.70114962
1400/11/13,23,3.74407764,16.6393261,116.85057449
1400/11/14,0,4.05158021,17.05224609,134.70000013
1400/11/14,1,3.85399322,11.52942403,137.85632197
1400/11/14,2,4.42929665,9.24884137,112.0
1400/11/14,3,3.58897501,8.00917486,95.14942551
1400/11/14,4,3.20350271,6.55715561,88.44827588
1400/11/14,5,3.15030593,6.24170951,104.71428553
1400/11/14,6,3.04324727,5.52104088,88.41954041
1400/11/14,7,3.31439553,9.15973794,51.7298851
1400/11/14,8,4.42881439,12.09532364,60.07142862
1400/11/14,9,6.17022216,16.42576305,76.7722222
1400/11/14,10,3.58956726,16.40021666,105.84482765
1400/11/14,11,1.1379981,13.00597048,120.06609217
1400/11/14,12,0.71412731,10.48727433,56.95689646
1400/11/14,13,1.28240608,9.32557082,77.90804609
1400/11/14,14,1.15346386,9.08004514,137.7559522
1400/11/14,15,0.59635737,6.9984813500000005,142.92528788
1400/11/14,16,0.6493588,5.58601371,113.28571447
1400/11/14,17,0.61116712,3.86027968,127.70689646
1400/11/14,18,0.85175688,3.20967531,90.03333346
1400/11/14,19,0.97926979,5.97891833,99.99425316
1400/11/14,20,0.82365506,7.64078355,94.50555547
1400/11/14,21,1.10421483,8.46559286,97.71428553
1400/11/14,22,2.56048605,11.13789463,102.62643687
1400/11/14,23,1.87243128,11.19179988,137.44827588
1400/11/15,0,1.48812632,10.77064586,103.91379293
1400/11/15,1,1.49248786,8.88208167,98.22413762
1400/11/15,2,1.602136,11.99200241,103.56896528
1400/11/15,3,1.97878675,14.41277234,110.49712626
1400/11/15,4,1.37169235,10.22239097,111.0
1400/11/15,5,1.27887437,10.07326865,106.37356313
1400/11/15,6,1.19916262,8.68950001,73.39583333
1400/11/15,7,2.90803017,9.78931204,77.47701136
1400/11/15,8,2.3365239,10.17543872,88.2055556
1400/11/15,9,1.93492458,12.28506414,78.7902298
1400/11/15,10,0.90636362,13.68863964,74.28888893
1400/11/15,11,1.43847893,10.43122888,58.22126452
1400/11/15,12,0.82972097,9.63906121,82.9777778
1400/11/15,13,0.69826498,9.6603775,91.49712626
1400/11/15,14,0.9999029,10.45269887,80.89655177
1400/11/15,15,1.58591859,17.35497403,104.20689646
1400/11/15,16,1.59107999,12.35284789,129.13218371
1400/11/15,17,1.04084987,16.88875095,135.6428566
1400/11/15,18,1.04763101,19.38450917,136.92816035
1400/11/15,19,0.98743225,11.86439371,126.7902298
1400/11/15,20,0.97363054,10.68195319,116.71839078
1400/11/15,21,1.1405128,9.91503612,95.5888888
1400/11/15,22,2.2768302,10.11398403,110.71428553
1400/11/15,23,3.06824852,11.12120644,122.17816099
1400/11/16,0,2.38551949,12.08169969,117.41379293
1400/11/16,1,1.64182543,10.33779097,96.5888888
1400/11/16,2,1.04312781,10.04227193,74.5888888
1400/11/16,3,1.31362976,9.44293865,72.07183901
1400/11/16,4,1.94284066,8.99285213,78.49444453
1400/11/16,5,1.60960278,8.11928431,88.28160922
1400/11/16,6,0.10111916,4.95430307,105.70000013
1400/11/16,7,0.21210243,4.7288691400000005,63.35714277
1400/11/16,8,1.35183342,6.41821376,44.665464071125
1400/11/16,9,0.99262066,13.5252827,28.13218391
1400/11/16,10,0.65312685,7.63511642,48.56321843
1400/11/16,11,0.46173585,5.99150546,27.72413794
1400/11/16,12,0.44112496,5.24111001,44.56321843
1400/11/16,13,0.35079071,6.80366464,53.42222214
1400/11/16,14,0.34995335,7.06243773,61.42528725
1400/11/16,15,0.25707961,7.53563015,45.34482765
1400/11/16,16,0.3754486,8.19536046,63.5
1400/11/16,17,0.51972182,8.32990777,35.2988507
1400/11/16,18,0.42860056,10.29394722,33.0
1400/11/16,19,0.99046497,10.66112558,27.42857138
1400/11/16,20,1.08157832,10.82262087,27.0
1400/11/16,21,0.82027847,9.03428117,34.42857138
1400/11/16,22,0.48922517,6.10345912,37.78333346
1400/11/16,23,0.83129928,6.67275413,28.71428585
1400/11/17,0,1.12885829,7.96635318,33.5666666
1400/11/17,1,1.11731152,8.36675302,35.85714277
1400/11/17,2,0.49186285,6.26863094,31.35919539
1400/11/17,3,0.51070983,5.24364086,16.15555557
1400/11/17,4,0.41340631,6.06966567,18.7126437
1400/11/17,5,0.33630412,7.70192615,20.85555553
1400/11/17,6,0.47119568,5.58690647,16.35919539
1400/11/17,7,0.87523646,5.99246728,19.71111107
1400/11/17,8,1.38918713,6.17664933,30.21913576
1400/11/17,9,1.60478904,9.51444964,40.27777767
1400/11/17,10,1.00814412,20.53368553,50.3103447
1400/11/17,11,0.81947919,12.04756172,59.35344823
1400/11/17,12,0.77756849,12.11489518,42.37222226
1400/11/17,13,0.63488636,6.54219703,47.49712658
1400/11/17,14,0.68356066,9.29241323,77.68888887
1400/11/17,15,0.64796003,9.8098429,56.78571447
1400/11/17,16,0.75694007,8.4883798,59.63888899
1400/11/17,17,0.90652961,10.16410391,57.21551736
1400/11/17,18,0.94086207,11.01785127,44.93390814
1400/11/17,19,1.24200039,9.77062166,37.50287342
1400/11/17,20,1.30425094,7.97307388,43.49712658
1400/11/17,21,1.50621312,9.77494343,35.64655177
1400/11/17,22,1.37951197,15.00580152,55.41954009
1400/11/17,23,0.75868629,8.7587564,45.86666679
1400/11/18,0,0.92170442,12.46235387,22.72413794
1400/11/18,1,1.44880646,17.21777232,35.8045977
1400/11/18,2,1.0421087,14.79280051,51.85057481
1400/11/18,3,0.69757921,25.22893238,44.66964277
1400/11/18,4,0.61894531,25.30344709,40.27586206
1400/11/18,5,0.85534644,15.22110264,47.42528725
1400/11/18,6,0.69151049,14.07771699,40.57471275
1400/11/18,7,1.24439938,13.29312181,38.14367803
1400/11/18,8,1.91462043,19.60123269,50.06609186
1400/11/18,9,1.63364272,26.78392386,55.64080461
1400/11/18,10,1.5610436600000002,18.5840048,87.5444444
1400/11/18,11,1.24236293,12.36430502,95.56896528
1400/11/18,12,1.07002649,11.50120687,67.23888906
1400/11/18,13,1.03798477,12.06567113,64.0714283
1400/11/18,14,0.97109916,10.71043897,83.49137942
1400/11/18,15,0.89177596,9.90772645,75.71839078
1400/11/18,16,0.86043795,8.29452797,66.64655177
1400/11/18,17,0.97818379,5.1919719,52.07758617
1400/11/18,18,1.1941084,5.92112706,48.21428585
1400/11/18,19,1.76331303,9.08971457,49.85555553
1400/11/18,20,1.64319379,7.85064447,44.43103441
1400/11/18,21,1.54788468,12.13796401,41.21551736
1400/11/18,22,1.30767053,9.51577735,39.13793119
1400/11/18,23,1.32863648,15.15093295,44.56896559
1400/11/19,0,1.04230195,25.62592189,48.71428585
1400/11/19,1,0.98137008,13.72658666,49.92816099
1400/11/19,2,1.1932917,13.87726545,53.71111107
1400/11/19,3,0.95977401,12.2622172,54.92816099
1400/11/19,4,0.5017765,9.33887438,54.07222207
1400/11/19,5,0.41075567,9.82545964,34.5
1400/11/19,6,0.71845228,13.98928603,30.21551736
1400/11/19,7,2.06095804,13.51119939,38.37931029
1400/11/19,8,3.28220934,19.47440044,63.13218403
1400/11/19,9,3.22395772,27.07192548,98.41379293
1400/11/19,10,1.9793798,18.18566291,126.98850568
1400/11/19,11,1.29173247,15.53777043,88.17777761
1400/11/19,12,1.13381347,20.09004736,64.58045959
1400/11/19,13,0.79632292,18.09760952,85.26666641
1400/11/19,14,0.80162221,12.20804103,90.71264394
1400/11/19,15,0.6795627,29.64251455,89.14285723
1400/11/19,16,0.76470948,11.23458004,81.54320971
1400/11/19,17,1.08101415,9.53909572,77.28735606
1400/11/19,18,1.48821514,14.20890824,77.92816099
1400/11/19,19,1.53015862,12.15147551,70.57471275
1400/11/19,20,1.93653921,11.62866155,40.31111081
1400/11/19,21,3.12421906,20.31187415,47.28571415
1400/11/19,22,3.48645041,23.41589165,81.39999994
1400/11/19,23,3.23098181,20.80485074,100.71428553
1400/11/20,0,2.06097574,33.01614666,89.93390783
1400/11/20,1,1.2069619,23.09058444,67.71130943
1400/11/20,2,0.18642175,15.00207527,64.14367803
1400/11/20,3,0.24596146,13.31408787,28.74444453
1400/11/20,4,0.36963668,8.30935769,51.58620682
1400/11/20,5,0.80482363,6.09084368,27.62068971
1400/11/20,6,0.44346882,8.07481686,35.79310354
1400/11/20,7,0.85831454,16.89881965,38.93103441
1400/11/20,8,1.7317356,30.60351859,42.90804609
1400/11/20,9,1.17527863,13.14300346,63.47500006
1400/11/20,10,0.92782229,8.50575888,75.72413762
1400/11/20,11,0.91811094,11.67581471,69.17499987
1400/11/20,12,0.69576481,21.07511806,78.7701149
1400/11/20,13,0.50476818,19.24377044,94.61290296
1400/11/20,14,0.58864471,19.97888231,114.5402298
1400/11/20,15,0.75432202,18.31160975,85.6896553
1400/11/20,16,0.66028557,10.96353436,76.18103472
1400/11/20,17,0.72045263,11.62448351,71.11494255
1400/11/20,18,1.29829796,15.03102922,85.65517235
1400/11/20,19,1.62179763,19.38602201,74.27586238
1400/11/20,20,2.13629273,27.21146059,78.875
1400/11/20,21,2.59100616,30.53660409,95.59523837
1400/11/20,22,2.19012016,26.81879187,87.21774165
1400/11/20,23,2.10981974,26.8517437,74.29885038
1400/11/21,0,1.97866562,12.58532079,76.93333308
1400/11/21,1,2.61595873,9.36794353,52.52083333
1400/11/21,2,3.53900329,12.73074738,41.22916667
1400/11/21,3,4.17391888,11.46728166,86.91954041
1400/11/21,4,2.04233614,6.62973456,73.34482765
1400/11/21,5,2.81324307,5.34785632,30.01149432
1400/11/21,6,1.87110962,4.80585241,35.83908049
1400/11/21,7,4.58646603,8.33750657,26.24193541
1400/11/21,8,4.26816609,12.48899817,33.81609201
1400/11/21,9,5.23261527,12.9408265,66.24137942
1400/11/21,10,2.44859165,18.80508145,78.75862058
1400/11/21,11,1.84307923,34.75579643,76.06896528
1400/11/21,12,0.90051229,20.42581606,109.21839078
1400/11/21,13,0.57540129,14.18326275,95.34482765
1400/11/21,14,0.40406385,8.73864357,88.16935476
1400/11/21,15,0.46026472,9.40961027,73.34482765
1400/11/21,16,0.57000779,12.05078562,79.84444427
1400/11/21,17,0.62188197,12.46392934,82.93103472
1400/11/21,18,0.75350322,10.47969457,83.97701136
1400/11/21,19,1.24048693,10.59135346,93.79166667
1400/11/21,20,1.02013182,10.51708619,94.0
1400/11/21,21,0.82862839,11.98001305,76.41379293
1400/11/21,22,2.49868557,15.53360025,66.23809497
1400/11/21,23,2.34561584,16.88842249,96.22499975
1400/11/22,0,2.00893424,14.47039135,106.7701149
1400/11/22,1,2.04859199,9.86299388,83.55172412
1400/11/22,2,1.6338149199999998,7.58661819,89.83908017
1400/11/22,3,1.82951284,8.7149359,73.37777774
1400/11/22,4,0.51164792,6.08731723,104.33333333
1400/11/22,5,0.67770654,6.20858856,55.17241351
1400/11/22,6,1.49550025,5.69082872,51.06896559
1400/11/22,7,2.1139019,8.20240708,47.09195391
1400/11/22,8,2.36196596,9.97301944,51.88888899
1400/11/22,9,1.28640389,9.85129563,49.06896559
1400/11/22,10,0.60137859,9.23428011,65.62222226
1400/11/22,11,0.64249048,9.57551201,66.97916667
1400/11/22,12,0.70660611,9.34457326,70.90804609
1400/11/22,13,0.67996588,9.41844249,73.93103472
1400/11/22,14,0.34372515,7.69847266,75.95402273
1400/11/22,15,0.61728364,5.64936741,33.9555556
1400/11/22,16,0.92237306,5.78712865,46.67816099
1400/11/22,17,1.06605949,6.03862007,50.90804609
1400/11/22,18,1.02184229,5.55840043,43.16666667
1400/11/22,19,1.73659873,7.73224894,39.08333333
1400/11/22,20,3.03697999,11.04586482,45.83908049
1400/11/22,21,3.44307993,12.66389044,78.24137942
1400/11/22,22,1.56652973,11.47242006,90.73333359
1400/11/22,23,1.12005077,10.1570073,46.09523805
1400/11/23,0,1.40377022,9.41330481,42.06896559
1400/11/23,1,1.61578022,5.94046986,44.9375
1400/11/23,2,1.49537603,4.42958268,47.9375
1400/11/23,3,0.88238433,2.83119533,42.13793119
1400/11/23,4,1.09726273,1.87597074,36.13793119
1400/11/23,5,1.48867969,1.86130867,29.15555557
1400/11/23,6,1.51493166,2.40581365,39.74712658
1400/11/23,7,1.69005725,5.51421036,46.83908049
1400/11/23,8,2.55107901,8.13165991,68.55747128
1400/11/23,9,2.99681383,10.12496161,74.86206881
1400/11/23,10,3.15196158,11.72941343,97.48888906
1400/11/23,11,2.78863895,14.42763996,129.26436806
1400/11/23,12,1.75657132,15.48877271,105.0
1400/11/23,13,1.37610619,11.31736692,100.10416667
1400/11/23,14,1.14534524,8.59696122,102.93333308
1400/11/23,15,1.15336843,6.90591904,89.29166667
1400/11/23,16,0.99027486,10.65555684,82.16091983
1400/11/23,17,1.19898785,11.3816158,119.23563194
1400/11/23,18,1.507832,9.7376225,111.20689646
1400/11/23,19,2.30684879,11.65449715,112.95161311
1400/11/23,20,2.96901317,14.04939659,123.74712626
1400/11/23,21,2.93674827,12.68942324,129.86666616
1400/11/23,22,2.72930499,13.70424827,119.25287374
1400/11/23,23,1.98885775,11.9692595,113.11111132
1400/11/24,0,1.5834287,9.74808804,77.75
1400/11/24,1,1.3080605,7.24435929,86.75308673
1400/11/24,2,1.40234995,7.03076526,71.35555585
1400/11/24,3,1.58431394,6.05121605,76.86206881
1400/11/24,4,1.6902317999999998,5.17015684,88.70370356
1400/11/24,5,1.6467144299999998,5.44162361,95.83908017
1400/11/24,6,1.54287323,5.63363977,71.55555534
1400/11/24,7,2.87338408,11.53641089,66.10416667
1400/11/24,8,4.91353993,15.78903619,114.85057449
1400/11/24,9,4.06628686,21.77850278,134.60416667
1400/11/24,10,2.73077905,16.89050015,133.04597727
1400/11/24,11,2.44702305,14.62019801,117.38709704
1400/11/24,12,1.91875311,13.03352412,111.13793119
1400/11/24,13,1.35003281,9.58339945,116.86666679
1400/11/24,14,0.95393456,19.13526932,132.63218435
1400/11/24,15,0.67711777,40.40853437,107.57777786
1400/11/24,16,0.70726268,12.37435563,80.62068939
1400/11/24,17,0.96821767,5.21773088,68.27586238
1400/11/24,18,1.16813924,7.05211123,80.72916667
1400/11/24,19,1.83046223,12.19093927,91.74712626
1400/11/24,20,2.45210247,27.57854231,110.61781629
1400/11/24,21,1.32124312,10.94050701,133.45238113
1400/11/24,22,1.23989978,16.7368451,261.11111069
1400/11/24,23,1.00202475,14.70088744,192.67816035
1400/11/25,0,1.02082303,10.63199321,120.59999975
1400/11/25,1,1.54438002,14.7642719,79.95238113
1400/11/25,2,1.44127887,13.1204865,90.74074046
1400/11/25,3,0.96090984,6.55661702,70.42241351
1400/11/25,4,1.22141029,6.41924457,64.13793119
1400/11/25,5,1.13871963,8.15802614,50.28160922
1400/11/25,6,1.68906217,5.42176565,62.7011493
1400/11/25,7,3.33085819,11.53615622,51.26666673
1400/11/25,8,4.3534655,21.55100091,112.55172412
1400/11/25,9,4.15624994,23.46231095,158.97777812
1400/11/25,10,1.68455683,19.4877998,188.39583333
1400/11/25,11,1.00509314,14.46225095,89.34482765
1400/11/25,12,0.79459992,14.91273562,93.86388906
1400/11/25,13,0.60165135,14.07385302,90.09195391
1400/11/25,14,0.55751911,9.69510166,77.28888893
1400/11/25,15,0.61498387,6.12184445,80.90804609
1400/11/25,16,0.58357783,7.03249542,77.0888888
1400/11/25,17,0.54468095,5.14283997,79.9375
1400/11/25,18,0.69542,2.24871198,72.18390783
1400/11/25,19,0.8895209,5.3836387,49.46264362
1400/11/25,20,1.18814131,7.31765934,48.02298864
1400/11/25,21,1.07514367,7.77532446,72.44444466
1400/11/25,22,2.04480746,10.21844681,56.39080461
1400/11/25,23,3.4267632,12.50894936,73.59999975
1400/11/26,0,2.32581526,13.20803491,90.60919571
1400/11/26,1,2.78846006,11.10424582,110.5402298
1400/11/26,2,3.03643954,9.55731877,92.43678157
1400/11/26,3,3.52157422,9.96233996,98.83908017
1400/11/26,4,3.1465343,9.91741427,107.8125
1400/11/26,5,2.32602969,8.73309263,96.28571447
1400/11/26,6,2.00649188,7.5995454,76.34482765
1400/11/26,7,1.87297086,6.63614194,51.57471275
1400/11/26,8,2.03372725,7.12169989,45.13333321
1400/11/26,9,1.41794371,7.92974488,61.60919539
1400/11/26,10,0.70026285,8.17262038,43.42222214
1400/11/26,11,0.63032271,7.15643251,47.88505745
1400/11/26,12,0.23289513,10.7794203,65.58620675
1400/11/26,13,0.18061202,14.31389149,52.2722222
1400/11/26,14,0.08194801,8.96215038,57.86206881
1400/11/26,15,0.0509508,5.5954748,65.83908017
1400/11/26,16,0.11820553,5.49289183,56.2298851
1400/11/26,17,0.11320382,4.79606243,53.0666666
1400/11/26,18,0.34869608,4.73299273,51.04597696
1400/11/26,19,0.86933931,6.52585047,49.0444444
1400/11/26,20,0.52415387,8.11232237,58.7701149
1400/11/26,21,0.8167271,8.3893257,51.18390814
1400/11/26,22,1.15787675,8.64556972,65.74137942
1400/11/26,23,1.94499009,10.68606782,73.81609217
1400/11/27,0,2.41936628,11.89651966,83.77777799
1400/11/27,1,2.26762357,7.3330001,87.90804609
1400/11/27,2,1.51422357,6.43584824,74.31111081
1400/11/27,3,1.99437194,8.4915609,65.20689646
1400/11/27,4,1.74793968,9.42821626,77.71111107
1400/11/27,5,1.86737778,7.51339063,88.75
1400/11/27,6,1.65811891,5.87482274,89.90705109
1400/11/27,7,1.98263893,7.45837899,68.23076948
1400/11/27,8,3.45799855,10.59989246,87.77777799
1400/11/27,9,3.12411557,13.18595433,144.44444402
1400/11/27,10,1.86010717,15.13578439,121.86011887
1400/11/27,11,1.35657559,14.0474507,91.77777799
1400/11/27,12,0.84177204,18.93381612,99.95999972
1400/11/27,13,0.90882412,18.16258163,69.24074046
1400/11/27,14,1.010745662625,13.546171582624996,88.68518511
1400/11/27,15,0.52040616,6.57457393,74.97997390325
1400/11/27,16,0.74837702,17.48699745,67.499140836975
1400/11/27,17,0.84049366,12.37893049,170.41111247
1400/11/27,18,1.01796601,11.21602623,72.87068939
1400/11/27,19,2.10113698,9.64115723,94.98275884
1400/11/27,20,2.26770618,10.23966734,125.59482765
1400/11/27,21,1.89268768,10.52647734,107.65000025
1400/11/27,22,2.28114884,11.28551173,110.62643687
1400/11/27,23,2.96952548,13.33421572,130.37068939
1400/11/28,0,2.90159432,14.12232955,153.28868993
1400/11/28,1,2.9964410900000003,11.76023038,155.0
1400/11/28,2,2.31955859,10.03426536,131.875
1400/11/28,3,0.75068125,9.84363699,103.25
1400/11/28,4,0.45390332,6.42594826,53.82500013
1400/11/28,5,0.45476953,6.64225837,41.67499987
1400/11/28,6,0.69471313,5.31545732,52.10000006
1400/11/28,7,0.8947161,8.00015891,46.52298864
1400/11/28,8,0.62103361,7.349347,73.67241383
1400/11/28,9,0.66086778,6.61131291,50.09195391
1400/11/28,10,0.57448224,6.45340149,43.38793119
1400/11/28,11,0.26889577,8.88145721,45.77499994
1400/11/28,12,0.23718728,8.45063001,51.53448264
1400/11/28,13,0.19969385,7.97483401,53.84482765
1400/11/28,14,0.29028874,7.47433929,59.55172412
1400/11/28,15,0.27491217,6.01457047,53.52499994
1400/11/28,16,0.29979349,5.19749717,52.07471275
1400/11/28,17,0.29824057,4.79238741,61.22413794
1400/11/28,18,0.39241469,4.64814627,64.77586206
1400/11/28,19,0.76198124,5.85541332,64.07758649
1400/11/28,20,1.154696,6.80905795,80.65517235
1400/11/28,21,1.61154959,9.17642462,93.06896528
1400/11/28,22,2.06756967,9.86688979,88.44827588
1400/11/28,23,2.79889067,10.49914606,84.29885038
1400/11/29,0,2.02301474,9.24685081,74.75
1400/11/29,1,3.05124191,8.81500864,67.54166667
1400/11/29,2,2.321801,9.3223722,94.59259288
1400/11/29,3,1.43416227,7.61303079,69.25
1400/11/29,4,0.67785748,5.85485045,67.92241351
1400/11/29,5,0.83918513,5.82217924,52.2701149
1400/11/29,6,1.3162326,5.20590615,54.6896553
1400/11/29,7,0.55588505,4.28447964,54.07500013
1400/11/29,8,1.16317761,4.54517251,51.22413794
1400/11/29,9,0.89740477,8.12083733,63.02499994
1400/11/29,10,0.60736923,6.35974244,61.22413794
1400/11/29,11,0.43039051,9.44637028,65.625
1400/11/29,12,0.21201499,13.14707073,60.43103472
1400/11/29,13,0.170501,10.41315826,59.07758617
1400/11/29,14,0.20229371,4.57790667,54.37356313
1400/11/29,15,0.21169452,3.92159675,70.64999994
1400/11/29,16,0.22055391,3.45542196,68.29761887
1400/11/29,17,0.22600493,3.08642109,63.375
1400/11/29,18,0.43596998,2.96008366,63.92499987
1400/11/29,19,0.70646207,5.52261372,62.14942519
1400/11/29,20,1.65981525,8.52778776,67.55172412
1400/11/29,21,1.81782592,9.17705297,68.92528725
1400/11/29,22,1.8501846,8.89764035,93.90517235
1400/11/29,23,1.81512441,10.70626005,93.21666654
1400/11/30,0,0.7962867,9.76543276,88.38793119
1400/11/30,1,1.61058716,9.96546412,49.25
1400/11/30,2,2.19806433,10.21593205,81.16091951
1400/11/30,3,2.69261098,11.33253352,88.62643687
1400/11/30,4,2.3215674,11.97666478,94.55172412
1400/11/30,5,2.87321697,10.99907557,111.65000025
1400/11/30,6,5.06651185,11.83378633,97.2701149
1400/11/30,7,5.97357992,10.2664907,94.15517235
1400/11/30,8,6.353091,12.35712067,94.0
1400/11/30,9,4.36145753,14.62164903,121.67241351
1400/11/30,10,1.76937257,14.68176071,79.58620707
1400/11/30,11,0.93321004,11.36627213,64.00862058
1400/11/30,12,0.72060836,8.14896174,57.44827588
1400/11/30,13,0.7006304,7.87504903,49.59770107
1400/11/30,14,0.48497324,7.20355137,45.2988507
1400/11/30,15,0.55578414,9.38320831,51.47701136
1400/11/30,16,0.74701273,7.28414595,68.64999994
1400/11/30,17,0.74184263,6.84009663,84.80459785
1400/11/30,18,0.74779339,9.76404782,81.38793119
1400/11/30,19,0.8472236,8.34072884,66.14285723
1400/11/30,20,0.48141848,7.82395538,59.46551704
1400/11/30,21,0.81052915,7.36405913,51.59770107
1400/11/30,22,0.8398367,6.13818796,47.2988507
1400/11/30,23,0.89032506,5.66564214,49.77499994
1400/12/01,0,1.10755393,5.08688386,52.77586206
1400/12/01,1,0.86117778,5.70842457,55.76785723
1400/12/01,2,0.96352322,4.50999856,52.2988507
1400/12/01,3,0.88749974,4.25669527,52.92499987
1400/12/01,4,0.7321789,3.99555939,26.09444459
1400/12/01,5,0.81632437,3.8324974,18.4655172
1400/12/01,6,0.68852688,3.45334039,18.0
1400/12/01,7,0.74201175,4.02941308,19.84523805
1400/12/01,8,1.46706458,4.43739424,16.29885054
1400/12/01,9,1.86955574,5.62872473,23.39999994
1400/12/01,10,1.30271146,5.6532836,43.42500003
1400/12/01,11,1.06914732,5.34399136,42.22413794
1400/12/01,12,0.9871675,6.21313699,42.0
1400/12/01,13,0.95579191,5.83687003,47.55172412
1400/12/01,14,1.53216131,6.01263674,36.93103441
1400/12/01,15,0.87098968,5.1970851,40.62643687
1400/12/01,16,0.75502083,4.77578831,45.62643687
1400/12/01,17,0.66644491,4.83941015,51.55172412
1400/12/01,18,1.01223528,5.40519412,46.44827588
1400/12/01,19,1.05582382,6.29178576,59.875
1400/12/01,20,1.06942657,5.81469059,48.96726195
1400/12/01,21,1.26289822,5.63511352,35.08620675
1400/12/01,22,1.29730531,6.19076582,34.0
1400/12/01,23,1.45155712,6.47512416,28.44827588
1400/12/02,0,1.70084868,7.02023065,36.32758617
1400/12/02,1,1.28285481,4.72643308,34.22413794
1400/12/02,2,1.30446943,3.55393658,24.75
1400/12/02,3,1.47653091,3.43299695,24.0
1400/12/02,4,1.30852783,4.36147642,30.45689662
1400/12/02,5,0.83103274,15.38807098,39.32758617
1400/12/02,6,1.13243913,8.5465372,60.35000006
1400/12/02,7,1.80385544,6.19042198,71.25287342
1400/12/02,8,1.88601709,7.18894923,80.32758649
1400/12/02,9,1.15052689,10.36686973,93.02873548
1400/12/02,10,1.10695537,12.94913006,94.92528725
1400/12/02,11,1.06332805,12.48474232,81.125
1400/12/02,12,0.87286522,12.09808135,74.44827588
1400/12/02,13,0.90957928,9.9932038,66.59999975
1400/12/02,14,0.808512,8.38535941,77.10344823
1400/12/02,15,0.81097338,8.77882659,77.07471275
1400/12/02,16,0.76764383,8.51745113,96.43103472
1400/12/02,17,0.80413707,8.20400778,91.52298864
1400/12/02,18,0.91663211,6.70061199,103.02500025
1400/12/02,19,1.00869956,5.22673853,73.46551704
1400/12/02,20,1.04546036,4.05536097,59.90000025
1400/12/02,21,0.9960201,4.83135227,51.57777786
1400/12/02,22,1.15837087,12.10368486,45.46551736
1400/12/02,23,1.31201113,13.81368637,54.25287342
1400/12/03,0,1.23117955,8.5526338,54.07471275
1400/12/03,1,1.25599691,7.80566907,65.07142862
1400/12/03,2,1.88129357,9.022403,65.07471275
1400/12/03,3,1.0968923,7.60619132,84.42499987
1400/12/03,4,1.11590485,7.25800749,54.5402298
1400/12/03,5,1.74084956,7.54220756,63.99137942
1400/12/03,6,1.2482975,7.11909386,71.47701136
1400/12/03,7,2.32586616,8.34498374,54.41369057
1400/12/03,8,3.34658911,10.46914252,86.3103447
1400/12/03,9,2.0794329,11.10954618,101.95402273
1400/12/03,10,1.83588342,17.69585864,83.57500013
1400/12/03,11,1.37432466,16.03896864,81.07738113
1400/12/03,12,1.05958658,20.06416432,64.34999975
1400/12/03,13,0.95510529,29.43532769,56.52298864
1400/12/03,14,0.78690101,17.63785736,64.30172412
1400/12/03,15,0.68666031,8.0218608,50.19540215
1400/12/03,16,0.64451818,9.12018665,64.7298851
1400/12/03,17,0.84517532,7.4216338,39.16666667
1400/12/03,18,1.0370711,9.00897217,45.32758617
1400/12/03,19,1.34390266,9.8317043,49.70000013
1400/12/03,20,1.93490514,10.18972214,58.33333333
1400/12/03,21,1.16229236,7.93930868,51.62068971
1400/12/03,22,0.90137931,12.57602088,45.43103441
1400/12/03,23,1.06682392,13.58131933,38.52298864
1400/12/04,0,1.03686619,10.84743627,40.77586206
1400/12/04,1,1.44569737,9.58172417,33.59770107
1400/12/04,2,2.63276927,11.22568766,58.82758617
1400/12/04,3,3.05046408,16.49926305,100.80059497
1400/12/04,4,1.7688604799999998,13.56845641,107.70000013
1400/12/04,5,1.77633306,10.9067684,69.13793119
1400/12/04,6,1.94681283,10.17132028,39.15773805
1400/12/04,7,2.96333428,10.83900976,63.91666667
1400/12/04,8,5.34515045,13.72907694,78.02873548
1400/12/04,9,2.92413463,11.05170441,89.17816099
1400/12/04,10,3.43454832,14.43233426,70.56896528
1400/12/04,11,2.08021228,16.39318959,143.02298864
1400/12/04,12,1.29992505,22.20089356,122.16666667
1400/12/04,13,0.793628,13.55933547,114.46551704
1400/12/04,14,0.70847796,10.44328181,70.51149432
1400/12/04,15,0.68919468,8.78832495,57.74712626
1400/12/04,16,0.84096301,6.34131388,49.59770107
1400/12/04,17,1.0113644,8.67355732,59.18518511
1400/12/04,18,1.0705709,8.87196302,60.0
1400/12/04,19,1.7233184,10.43973541,47.04597696
1400/12/04,20,2.26302331,16.4064467,63.57500013
1400/12/04,21,2.28101005,15.32408865,66.85555585
1400/12/04,22,2.6687514,17.11932929,140.09770139
1400/12/04,23,2.57859363,26.78969574,127.49425252
1400/12/05,0,1.7715919100000002,23.23863983,111.1904761
1400/12/05,1,1.24776082,18.44983673,87.85714277
1400/12/05,2,1.17908221,22.53586038,72.12068939
1400/12/05,3,1.13057487,21.6601216,83.98387082
1400/12/05,4,1.17748325,14.19664971,86.85555585
1400/12/05,5,1.27601578,6.22519954,63.86781629
1400/12/05,6,1.67976474,6.9437621,57.37356313
