date,co,so2,pm10
1400/07/05,1.32956716,4.10066369,180.35696912
1400/07/06,1.70999132,6.74331776,137.86526982
1400/07/07,1.99088211,4.71968479,136.72657752
1400/07/08,1.65622632,5.24278012,109.57731856
1400/07/09,1.49753646,3.8569666,99.07111552
1400/07/10,1.47885898,6.48857017,89.70848152
1400/07/11,1.51108428,5.47017236,77.52464228
1400/07/12,1.5165791,4.17769332,84.22142801
1400/07/13,1.33116333,4.15778387,74.21184168
1400/07/14,1.45900172,4.53388994,69.47577436
1400/07/15,1.02084977,3.40502205,61.01331507
1400/07/16,1.41365877,4.1790029,80.02852208
1400/07/17,1.14043932,4.33313036,61.82393384
1400/07/18,1.12642481,6.81398207,66.84115198
1400/07/19,1.31161087,6.20421112,52.43591826
1400/07/20,1.88414217,6.79015006,73.69059579
1400/07/21,2.06834115,5.74428336,80.58806369
1400/07/22,2.06240813,6.24436085,80.57791747
1400/07/23,1.48806541,4.11508952,66.98766632
1400/07/24,1.97553146,9.6019981,84.14041641
1400/07/25,1.64321433,3.88272304,65.98516809
1400/07/26,1.16223936,3.01553503,66.85403556
1400/07/27,1.77863389,5.11620073,61.20567416
1400/07/28,2.06030988,6.12744346,59.47922745
1400/07/29,1.51663738,5.96307293,62.76349369
1400/07/30,1.28202812,15.34873388,51.02661628
1400/08/01,1.46901574,6.54183089,44.76974872
1400/08/02,1.28170067,7.13909646,51.66657348
1400/08/03,2.27532284,9.83175485,65.04236762
1400/08/04,1.80601126,5.0571495,60.6575933
1400/08/05,1.9959144,4.9893057,66.97703731
1400/08/06,1.20313269,13.01849423,69.0963141
1400/08/07,1.80403686,21.21854292,72.30537548
1400/08/08,2.2358245,4.74810168,46.48298222
1400/08/09,2.67190632,9.6568889,67.3129542
1400/08/10,2.26660823,4.68185873,68.15466938
1400/08/11,2.2965747,6.34373684,94.86528545
1400/08/12,2.45851222,8.45965676,83.36324561
1400/08/13,1.90285797,3.71267522,42.98733358
1400/08/14,1.56067955,1.41366131,11.87339761
1400/08/15,1.45804771,1.42040032,16.44364827
1400/08/16,1.37285322,2.0696171,19.32976768
1400/08/17,2.37721782,3.75048931,50.65589121
1400/08/18,2.91888595,5.5534815,69.26137208
1400/08/19,2.88356248,5.95429255,76.7957796
1400/08/20,1.75427735,4.68185558,66.6560241
1400/08/21,1.07163736,1.73231561,21.91048087
1400/08/22,2.96924152,5.68167377,45.54849971
1400/08/23,2.82106773,14.38880071,86.75818259
1400/08/24,2.31933357,8.753178890000001,71.74208568
1400/08/25,3.16410213,8.28097165,88.48588737
1400/08/26,1.26667523,3.27947888,48.34840201
1400/08/27,1.17273153,2.8270218,57.07797495
1400/08/28,2.19688527,4.56838202,66.43016693
1400/08/29,3.15469651,7.07383877,75.42268425
1400/08/30,4.84669424,8.13887729,111.33400663
1400/09/01,4.01355046,6.10317551,76.87879743
1400/09/02,3.45774201,10.16849545,62.44576071
1400/09/03,4.97600911,6.87161436,71.17486237
1400/09/04,3.7983717,10.15208846,65.98487959
1400/09/05,2.78616864,5.17859295,59.51629007
1400/09/06,3.23737248,3.14715698,53.49760897
1400/09/07,3.74581729,7.887305299999999,71.60769978
1400/09/08,4.51052881,8.298034059999999,105.16961224
1400/09/09,4.72727236,6.1496803700000005,127.57676551
1400/09/10,5.04820332,11.8379482,115.43385285
1400/09/11,3.15367083,6.05860045,92.30924074
1400/09/12,1.70179747,2.86535922,20.78992772
1400/09/13,3.38145901,5.71975322,59.95425693
1400/09/14,4.0344781,10.85204568,97.06644286
1400/09/15,4.70937581,7.542424739999999,111.5639254
1400/09/16,3.16199061,7.2609334,74.3760138
1400/09/17,3.74731988,10.92589671,91.04966278
1400/09/18,3.99220377,9.99177791,103.77347618
1400/09/19,1.98479245,12.6157764,62.33840393
1400/09/20,3.39546848,6.63475401,61.60198612
1400/09/21,3.83616189,10.57057916,89.85267459
1400/09/22,3.47557769,11.66899585,106.77106977
1400/09/23,2.80483546,12.18509296,111.60458276
1400/09/24,3.04378067,9.33812338,103.92167642
1400/09/25,1.95714235,9.08042268,80.8955031
1400/09/26,2.89311787,14.77709215,102.16321838
1400/09/27,2.37405522,5.8200655,44.53829276
1400/09/28,3.22709964,3.86876626,48.06382518
1400/09/29,3.21355831,4.87951027,77.98714725
1400/09/30,1.14129154,3.68485763,52.55888323
1400/10/01,1.0679728,3.68693076,43.52539397
1400/10/02,1.14894658,4.09878315,25.81709378
1400/10/03,1.33087535,5.51452077,36.34320864
1400/10/04,1.30416174,4.39955654,18.8971738
1400/10/05,2.893364,8.05260894,56.55392887
1400/10/06,2.7721975,11.81420402,92.68332277
1400/10/07,3.00717666,9.60531656,96.17713817
1400/10/08,3.72712451,7.41837013,102.65250814
1400/10/09,3.53744886,9.59526342,99.67329982
1400/10/10,2.58536974,10.51878633,85.10930996
1400/10/11,2.77558013,10.73307019,92.47433429
1400/10/12,2.38417619,5.39146766,63.677859
1400/10/13,1.99439767,4.35979594,38.24520215
1400/10/14,2.91231273,6.21928352,56.62297869
1400/10/15,2.00440764,5.08963796,39.88451783
1400/10/16,2.25408434,6.95009804,47.71597867
1400/10/17,2.82784912,9.27878107,75.03784639
1400/10/18,3.87972875,15.68220285,92.61012684
1400/10/19,3.6323476,11.17907692,89.7195648
1400/10/20,2.92637551,8.42166454,85.78501325
1400/10/21,3.56982837,12.01218306,114.08391534
1400/10/22,2.38490092,9.01489529,77.79729613
1400/10/23,3.38843527,9.39154521,73.42327085
1400/10/24,1.89304922,4.57431421,38.297682
1400/10/25,1.46589493,3.96049137,33.91750301
1400/10/26,1.23392146,4.08218513,21.42938168
1400/10/27,1.52469476,5.67689502,30.88429067
1400/10/28,1.3359457,6.58813972,26.95929257
1400/10/29,3.5617585,10.3206176,75.55043873
1400/10/30,2.27050573,7.89001996,64.89392788
1400/11/01,1.68186348,5.23634416,29.73026261
1400/11/02,3.12501707,12.47574468,70.55892944
1400/11/03,3.62392564,15.62835386,92.69582457
1400/11/04,4.894793,13.7430178,120.80334406
1400/11/05,5.05215387,11.25708702,146.18589722
1400/11/06,3.0094027,9.72781328,121.14454916
1400/11/07,2.37369631,5.79383168,67.59806817
1400/11/08,1.44415293,4.48863534,27.90630252
1400/11/09,1.854893,7.61400429,72.28333579
1400/11/10,1.82874503,5.22330656,60.29801506
1400/11/11,2.06866161,8.38743426,44.58230755
1400/11/12,2.35422235,6.7526293,74.88109083
1400/11/13,3.11031944,6.85827656,95.3785207
1400/11/14,3.53121302,7.05111719,95.60452927
1400/11/15,3.53839874,6.70806057,98.35842567
1400/11/16,1.02251709,3.72504871,40.74896423
1400/11/17,0.7661198,6.56928201,23.0109328
1400/11/18,1.15789578,7.76526806,32.70463891
1400/11/19,2.26139708,11.50889347,55.32428088
1400/11/20,2.61688274,10.47491237,58.03147913
1400/11/21,2.10968766,8.31446707,62.04530881
1400/11/22,1.77534147,5.35119719,49.80610016
1400/11/23,1.760687,5.94738428,58.19013189
1400/11/24,2.94303505,8.02038067,82.08472791
1400/11/25,1.57742063,4.62945142,64.16103274
1400/11/26,1.36108696,6.58762486,55.03702714
1400/11/27,1.46429126,9.19245157,64.643188
1400/11/28,1.07191631,4.77587676,55.06533427
1400/11/29,1.469277,6.7044195,60.49264348
1400/11/30,2.06867445,6.5780133,64.17257987
1400/12/01,1.67935758,3.82376084,41.17849901
1400/12/02,1.94167351,5.60207853,55.63690592
1400/12/03,2.91068537,6.79748216,70.76741939
1400/12/04,1.65155884,5.56665332,50.58339592
1400/12/05,2.57880186,7.14312806,47.73083396
1400/12/06,1.79532838,6.85955647,55.68531475
1400/12/07,1.42093035,4.55575292,50.68362856
1400/12/08,1.34028775,5.84338152,43.71320133
1400/12/09,1.56898278,6.39272923,55.61060455
1400/12/10,1.83582552,6.79791824,72.03842176
1400/12/11,1.46513152,5.35978633,53.80541631
1400/12/12,2.54754134,9.97804351,81.05714142
1400/12/13,0.71060182,2.47090241,161.3079627
1400/12/14,0.97350182,3.53944341,84.16685872
1400/12/15,0.70356495,3.73797553,47.4238692
1400/12/16,1.70827821,4.41233635,40.29939555
1400/12/17,1.81830191,4.98585145,72.4149322
1400/12/18,1.90786003,5.41090383,63.36947156
1400/12/19,1.76786776,4.00821638,86.42528534
1400/12/20,1.0278211,3.59898914,70.34791151
1400/12/21,0.63475457,4.31345413,57.89473258
1400/12/22,1.3339235,5.0940469,77.05930493
1400/12/23,1.27280202,4.74893343,134.15189061
1400/12/24,1.1821262,5.75319909,172.31651582
1400/12/25,0.70470619,3.90043692,130.86739013
1400/12/26,1.39004541,5.06951227,38.27665028
1400/12/27,1.13960332,5.48072164,38.56964669
1400/12/28,1.14876279,6.08435537,43.75022791
1400/12/29,1.40986805,4.27230013,48.79156122
1401/01/01,1.11107904,4.63293552,78.80524791
1401/01/02,1.18601012,3.60890288,79.89646622
1401/01/03,1.56561768,4.30872811,47.00734332
1401/01/04,1.19532226,3.46325298,70.62392759
1401/01/05,0.68451423,3.49682114,59.98746389
1401/01/06,0.58451671,3.18954418,40.09062244
1401/01/07,0.88988003,3.45528537,35.688529
1401/01/08,0.72342815,3.58515846,32.79346353
1401/01/09,1.16570426,4.60191957,37.16415044
1401/01/10,1.3978407,5.15708902,44.38357435
1401/01/11,1.49507945,4.34382406,56.35796733
1401/01/12,1.18625146,3.08605092,58.92136668
1401/01/13,1.7606028299999998,4.35833728,80.62406032
1401/01/14,1.94848757,4.78795077,88.22909922
1401/01/15,1.7480665,3.99578281,68.00129126
1401/01/16,1.37481595,3.60718044,71.65774377
1401/01/17,1.1035632,3.99304694,49.05150117
1401/01/18,1.1590477,4.56776885,93.50678717
1401/01/19,0.61470017,2.73474201,662.98096417
1401/01/20,1.49728436,5.54176944,290.91873492
1401/01/21,0.98913493,3.90690183,200.18638394
1401/01/22,1.44707753,4.43098265,94.09732282
1401/01/23,1.58944533,5.1184033,116.1497527
1401/01/24,1.51901264,5.32673478,149.45137925
1401/01/25,0.68446723,3.71258891,97.53476432
1401/01/26,0.87973753,4.33000826,81.94577614
1401/01/27,1.38919252,4.4296739,53.35860682
1401/01/28,1.4427946,4.38670844,57.36901401
1401/01/29,1.09274239,4.63870441,37.76926471
1401/01/30,1.46141647,15.81002736,54.41579978
1401/01/31,1.86299612,9.23036711,109.38516574
1401/02/01,1.10599109,3.21543061,118.03584504
1401/02/02,0.86380407,3.35938354,87.54660714
1401/02/03,1.15970072,4.90271076,76.09988583
1401/02/04,1.13644455,4.40028191,70.001014
1401/02/05,0.94096057,4.03345915,109.69942597
1401/02/06,1.33534066,3.98501566,94.21778361
1401/02/07,1.18536938,4.28204746,90.9061416
1401/02/08,0.93519977,3.36107318,80.70374054
1401/02/09,1.19735291,3.31251549,63.55413379
1401/02/10,1.73970791,5.0066139,47.35239102
1401/02/11,1.05510507,4.40549668,49.8523159
1401/02/12,1.02060482,3.29245248,98.41528389
1401/02/13,1.03617589,3.93874384,94.86275306
1401/02/14,0.82360387,3.34396689,54.85119159
1401/02/15,1.03073916,4.10951001,94.83548103
1401/02/16,0.90457223,3.3739834,102.22897299
1401/02/17,1.29701397,4.72905964,166.53306728
1401/02/18,0.86108824,4.23685054,335.46256572
1401/02/19,0.65722519,3.84151251,43.13329873
1401/02/20,1.06721167,5.03520581,46.96793358
1401/02/21,1.5504485300000002,5.22456605,100.67393588
1401/02/22,0.84973081,5.29095851,98.56657153
1401/02/23,0.98559403,4.24454332,56.02264815
1401/02/24,1.17924185,4.72986436,40.01942501
1401/02/25,1.6798627000000002,5.54050774,46.68194115
1401/02/26,2.20540841,6.06469239,75.19183478
1401/02/27,1.24089796,4.2922641,433.12392083
1401/02/28,1.44698761,5.01909621,183.8258094
1401/02/29,1.2242329,7.23925477,93.89114046
1401/02/30,1.19011448,5.69518676,69.41477353
1401/02/31,0.87947819,4.60409758,116.21566431
1401/03/01,1.22397338,6.07047149,120.09117361
1401/03/02,1.75690527,6.05604122,113.46481106
1401/03/03,1.0871503,5.5224375,376.23784365
1401/03/04,0.62767179,4.09434926,366.85155355
1401/03/05,1.11983173,5.15316366,126.41419697
1401/03/06,1.15303609,4.04507733,66.6273407
1401/03/07,1.44146749,4.8559368,57.18099248
1401/03/08,1.5745709799999998,4.79426312,44.40740566
1401/03/09,1.49663672,4.63818368,55.83386379
1401/03/10,1.57589468,4.59914081,67.4015969
1401/03/11,1.30060306,3.74944906,58.564065387
1401/03/12,1.30060306,3.74944906,58.564065387
1401/03/13,0.93907818,3.91182458,61.03280368909999
1401/03/14,1.11017484,4.3985588,62.067903770605
1401/03/15,1.21214755,4.72321133,73.6269252529315
1401/03/16,1.15396196,4.19335102,77.41680815712944
1401/03/17,1.23669883,4.19541085,106.72151296088883
1401/03/18,1.3892976,5.20075101,101.63942774826663
1401/03/19,0.92211822,4.45127209,84.23004140247998
1401/03/20,0.80975889,4.65410345,81.40627850774399
1401/03/21,1.35551041,5.30830381,102.6757274793232
1401/03/22,1.45704867,4.70353397,99.57065704
1401/03/23,1.38418435,4.28270599,86.28094199
1401/03/24,1.32386668,4.07907643,114.18433739
1401/03/25,1.1402557,4.34271193,74.4760669
1401/03/26,0.9810009,3.36545475,55.62308553
1401/03/27,1.1944304,4.36054587,80.0808597
1401/03/28,1.45415188,5.00835424,78.9019742
1401/03/29,1.66919419,4.86961766,69.19782826
1401/03/30,1.83807361,4.94574393,99.51250259
1401/03/31,1.41713044,3.75742935,79.61364865
1401/04/01,1.44189286,4.19298676,73.50364752
1401/04/02,1.02846096,3.0699526,137.38873476
1401/04/03,1.21700027,4.50769596,162.69978486
1401/04/04,1.14189893,4.60177958,116.7471013
1401/04/05,1.44974946,4.85580738,98.81514597
1401/04/06,1.8307959,6.9216424100000005,121.9478341
1401/04/07,1.75865352,5.72413063,110.07311813
1401/04/08,1.8191891,7.47343593,116.21238814
1401/04/09,2.13231677,6.393366,116.90356321
1401/04/10,1.77087239,3.93007057,120.7238533
1401/04/11,2.13329469,5.9333839,124.48646068
1401/04/12,2.06291496,5.64609058,172.69792093
1401/04/13,1.24141775,3.62195544,202.33013966
1401/04/14,1.17358391,8.06070434,156.93281616
1401/04/15,1.22998887,7.09808497,133.09353385
1401/04/16,1.27257343,6.92892642,119.20856549
1401/04/17,1.22481873,4.98353517,113.78887571
1401/04/18,1.96512085,5.81264558,122.39811329
1401/04/19,1.33918426,5.97023182,113.75634624
1401/04/20,1.5846000999999998,5.523528,92.35756691
1401/04/21,1.91507922,6.37855696,83.7136105
1401/04/22,1.33709928,6.21340708,79.3947483
1401/04/23,1.43947946,10.28724463,70.4948292
1401/04/24,1.25578435,7.36355178,67.30796101
1401/04/25,1.36936762,8.1633271,71.48006994
1401/04/26,1.41662677,6.6899359,70.1248486
1401/04/27,1.27618247,5.70656693,67.20086791
1401/04/28,1.45549296,9.31859436,68.34680535
1401/04/29,1.71312532,6.24664835,78.10678248
1401/04/30,1.76298205,4.76523859,84.72500065
1401/04/31,1.40321957,3.83285321,78.31984252
1401/05/01,2.05289489,5.44631136,81.41728936
1401/05/02,1.98411622,4.83837804,115.14034271
1401/05/03,1.54836133,4.70458125,193.65600133
1401/05/04,2.00596892,4.61564564,125.27300096
1401/05/05,1.70561166,4.06950226,201.7493221
1401/05/06,1.36067297,3.68100595,180.33971212
1401/05/07,1.02021075,2.96195663,56.35798879
1401/05/08,1.38266015,3.65232498,46.35649954
1401/05/09,1.04266954,4.3618762,53.90052675
1401/05/10,1.23642865,3.71363006,53.82373376
1401/05/11,1.89322452,5.5456135,70.82180525
1401/05/12,1.55355466,4.13455545,73.63316622
1401/05/13,1.63166332,4.43256561,59.29516793
1401/05/14,1.31178934,4.89881644,62.80125175
1401/05/15,1.44883873,5.34503542,54.83830412
1401/05/16,1.23101549,4.57909818,57.35348132
1401/05/17,1.29961288,4.74921537,45.8542083
1401/05/18,1.97495306,4.89219007,69.85709748
1401/05/19,1.43830931,4.57914538,71.94419748
1401/05/20,1.1264071,6.97956922,71.97492292
1401/05/21,1.06221488,4.33960172,48.05828344
1401/05/22,1.5620701,5.81920641,55.07905577
1401/05/23,1.74401591,7.22796688,60.0310171
1401/05/24,1.82712524,5.89617291,67.80978185988887
1401/05/25,2.1976209,5.96645757,76.40699828963332
1401/05/26,1.6751975,6.02908739,74.98925940439
1401/05/27,1.65753609,5.1566621,74.877095936442
1401/05/28,1.2380608,4.66773886,75.0226118916826
1401/05/29,1.74572385,5.85475987,73.66347500261588
1401/05/30,1.7211972800000002,6.79534551,85.53576632503476
1401/05/31,1.66667062,6.52413221,89.95079135113542
1401/06/01,1.20525721,6.93182929,93.88689023734062
1401/06/02,1.35167738,7.53094805,101.34601506007718
1401/06/03,1.2484531,5.90481971,93.13798362177315
1401/06/04,1.20904232,4.21240972,79.72119577803196
1401/06/05,1.43268783,6.1520659,65.25980691
1401/06/06,1.60002279,6.98212937,62.97752939
1401/06/07,1.49475536,5.24486317,57.11067964
1401/06/08,2.32272872,6.89934519,68.61722155
1401/06/09,1.19494859,6.12053457,57.35218791
1401/06/10,1.7537895,5.83928152,72.90651344
1401/06/11,1.46139459,4.39233613,62.45065921
1401/06/12,1.77291024,5.73927944,61.35418325
1401/06/13,1.99647353,5.87027413,63.88302343
1401/06/14,1.71621095,6.11406138,63.801558
1401/06/15,1.75140617,5.99283397,61.5915457
1401/06/16,1.72337612,4.09222749,68.49282343
1401/06/17,1.61486946,3.91072326,69.67356526
1401/06/18,1.21870566,3.83029835,72.1177661
1401/06/19,1.79466356,6.58853932,86.30699714
1401/06/20,1.6250562899999998,3.65014347,75.37967373
1401/06/21,1.33457394,5.68035799,72.62828074
1401/06/22,1.42407443,6.5357797,64.00128511
1401/06/23,2.13528526,6.8511742,76.23958635
1401/06/24,1.32161623,5.98959882,94.15166458
1401/06/25,1.15407744,4.51138513,72.52579647
1401/06/26,1.33205954,4.82055953,55.75777817
1401/06/27,1.52793437,5.32192384,64.14251918
1401/06/28,1.75003119,7.05242095,73.41227671
1401/06/29,1.53513554,4.97978428,61.58922142
1401/06/30,1.48232861,4.375219,67.28616922
1401/06/31,1.30058276,4.25697188,56.53924518
1401/07/01,1.21327441,5.36067232,113.26713448
1401/07/02,1.61651135,6.5187810200000005,90.81415315
1401/07/03,1.38291704,5.18548781,75.11517594
1401/07/04,1.6370919000000002,4.99565849,104.24926115
1401/07/05,1.22290538,3.5551569,116.21593874
1401/07/06,1.65273935,4.97337813,81.30556538
1401/07/07,1.43735817,4.17210047,68.37150543
1401/07/08,1.65238817,5.03809678,68.354328
1401/07/09,1.76079275,6.07069736,85.84853035
1401/07/10,1.33320844,5.21538876,84.80377673
1401/07/11,1.36784501,4.23168352,65.79782817
1401/07/12,1.76958747,6.90273851,83.07477212
1401/07/13,1.75721355,5.32714424,71.32341393
1401/07/14,1.66827802,5.5948804,78.04684891
1401/07/15,1.31705959,5.28548039,74.15772404
1401/07/16,1.52176191,5.69871373,86.06095151
1401/07/17,1.65053661,6.10579521,74.63757553
1401/07/18,1.60351486,5.85088856,76.35710572
1401/07/19,1.66320075,6.16182235,84.52714325
1401/07/20,1.79938466,5.91884908,80.87462515
1401/07/21,1.54224309,4.39506517,78.56708504
1401/07/22,1.22336027,3.81620758,62.81878426
1401/07/23,2.03721912,7.70079874,85.3586978
1401/07/24,1.80717055,4.80929901,98.00788316
1401/07/25,1.64747138,4.14999183,82.27533738
1401/07/26,1.78867377,5.83861875,83.774019
1401/07/27,1.62898092,4.78589137,99.58624417
1401/07/28,1.51079977,4.8459148,93.90613609
1401/07/29,1.84646297,7.28186322,97.691544
1401/07/30,1.25989894,5.45338526,89.1469734
1401/08/01,2.14426717,5.59409879,79.28381789
1401/08/02,1.2532598,4.14478114,85.63908511
1401/08/03,1.20156488,4.03982643,54.13686606
1401/08/04,1.46799923,6.09977679,70.79596376
1401/08/05,1.65076569,6.83748636,82.50087477
1401/08/06,1.48450893,6.36170428,81.34321382
1401/08/07,1.5830317,6.11834906,66.5589078
1401/08/08,1.81242394,7.50407714,94.05459444
1401/08/09,1.69457551,4.8117487,75.67703042
1401/08/10,1.59465541,5.29664244,92.54584316
1401/08/11,1.30126991,5.2667968,74.88333472
1401/08/12,1.47322488,3.87613419,60.79422332
1401/08/13,1.54182901,4.12668218,58.56426256
1401/08/14,1.49868219,5.44542231,50.93729906
1401/08/15,1.94663414,6.10572491,46.66577345
1401/08/16,1.75158546,5.86455681,59.96367705
1401/08/17,1.15234331,6.24359596,55.60640915
1401/08/18,1.56650404,6.7003876,46.32209394
1401/08/19,2.59539734,5.60981059,78.6420747
1401/08/20,2.31301123,4.7413266,72.90203933
1401/08/21,3.0930033,7.66176403,92.97789494
1401/08/22,2.29888464,6.28929385,73.32299138
1401/08/23,2.52352404,5.36408044,54.90389127
1401/08/24,2.34528801,8.21992419,71.73235259
1401/08/25,2.11553179,8.15638858,80.44990692
1401/08/26,1.73682522,4.55911457,49.28395881
1401/08/27,1.90313962,5.02353474,34.33915808
1401/08/28,2.85678045,6.30340296,65.65478693
1401/08/29,2.92325132,9.0764617,81.36832448
1401/08/30,2.3261282,5.8439314,64.35308805
1401/09/01,2.34642894,6.12865672,76.84669953
1401/09/02,2.9553564,7.09889063,87.95291168
1401/09/03,2.85941943,7.40528167,106.50400398
1401/09/04,2.23701924,6.4886776600000005,78.44352498
1401/09/05,1.7173158,5.12663146,43.47188715
1401/09/06,1.3659462,3.67264664,35.28815093
1401/09/07,2.31271245,5.97323116,52.82402503
1401/09/08,1.7197373,6.60199995,58.63691329
1401/09/09,2.33580402,7.98136566,80.81718813
1401/09/10,1.71883498,6.79815569,62.61473136
1401/09/11,1.74350865,6.2955126,62.87612251
1401/09/12,1.41017585,6.57741082,45.17267256
1401/09/13,1.96282389,3.56179573,23.85128397
1401/09/14,1.46005743,2.8002667,23.98421685
1401/09/15,1.58845644,4.60105111,50.7286729
1401/09/16,2.09465133,5.22274191,76.27404842
1401/09/17,1.69270401,13.27596046,90.75580427
1401/09/18,1.95194744,7.16756159,83.01020659
1401/09/19,1.80265451,8.41010976,77.55793344
1401/09/20,1.50879401,10.80017714,70.03766936
1401/09/21,2.10321136,9.97126456,72.67350027
1401/09/22,2.96973532,18.79636275,105.22049518
1401/09/23,4.55542933,36.60919136,200.80487322
1401/09/24,3.37005646,23.54767058,121.54395058
1401/09/25,3.19301334,17.94933932,115.25141083
1401/09/26,2.88659173,11.12589709,94.88507536
1401/09/27,1.8750418,12.53324719,75.70899943
1401/09/28,2.761856,8.93329229,80.09453626
1401/09/29,2.24840081,14.82892845,73.71145995
1401/09/30,1.65414512,5.91520055,58.03831293
1401/10/01,1.67811546,13.01045734,43.82102694
1401/10/02,1.74245157,7.58784248,59.12658487
1401/10/03,2.21624434,4.28756896,31.47763934
1401/10/04,2.57455884,4.61531184,37.44972369
1401/10/05,2.77836206,6.05372152,75.84704134
1401/10/06,2.04883263,5.70871715,75.47192131
1401/10/07,2.1899042,10.47762818,64.90956591
1401/10/08,2.64304243,15.01936022,90.86672657
1401/10/09,2.4892241,12.53304831,118.6015221
1401/10/10,3.09741468,11.23494664,132.55815062
1401/10/11,3.21245545,21.46101658,153.85465471
1401/10/12,3.75681414,18.33335508,156.70751916
1401/10/13,4.32547474,14.84445593,177.68285735
1401/10/14,3.77369434,10.80522832,153.0043936
1401/10/15,2.37015885,6.30863303,85.57250772
1401/10/16,2.00177203,8.94763726,102.56464661
1401/10/17,1.75519656,5.26101778,67.36455817
1401/10/18,1.89518198,5.63094109,57.20739457
1401/10/19,1.23020098,4.01924832,42.39344684
1401/10/20,3.6241161,6.29164678,51.36833926
1401/10/21,1.67386056,9.5685715,80.95475292
1401/10/22,1.35791297,5.50076466,49.52590812
1401/10/23,1.17287247,5.99357091,49.28933517
1401/10/24,2.06561914,8.26187712,77.19316479
1401/10/25,2.267027,7.14749604,69.40958363
1401/10/26,4.5913682300000005,9.76126259,120.2428696
1401/10/27,4.41383569,12.62172319,217.21733165
1401/10/28,3.75078044,8.51952055,169.94338544
1401/10/29,2.18999095,8.31476001,160.73896662
1401/10/30,2.0175649,12.33598428,135.01025732
1401/11/01,2.30302034,11.71349962,159.7450926
1401/11/02,1.87403271,9.58645588,122.63586542
1401/11/03,2.07687393,13.9476798,126.25893039
1401/11/04,2.5622856,17.02761112,145.62104584
1401/11/05,2.43421379,19.37483572,162.65675963
1401/11/06,1.60875304,14.3748322,144.73181237
1401/11/07,1.31400297,10.53095427,94.82986066
1401/11/08,2.6299052400000003,11.18818132,122.75245486
1401/11/09,2.93372374,12.89917012,121.39441556
1401/11/10,2.0479461,6.65931229,71.51459441
1401/11/11,2.35121359,4.94001434,34.06540716
1401/11/12,1.69559058,4.71033635,41.8843954
1401/11/13,1.74692034,5.00090424,90.74003377
1401/11/14,1.28616111,3.9547441,33.7661875
1401/11/15,2.33814072,5.41902569,53.17705416
1401/11/16,1.95020281,5.14471799,64.7074362
1401/11/17,2.32938229,6.45536909,81.19756961
1401/11/18,1.67668886,4.49649243,52.03021897
1401/11/19,1.189108,3.40329074,39.52770043
1401/11/20,1.65706626,4.20077515,34.14404026
1401/11/21,1.53313737,4.09418875,50.58068376
1401/11/22,1.30665709,5.30165809,83.1338579
1401/11/23,1.53031797,4.90235122,43.31435709
1401/11/24,2.72602198,10.28065431,87.95429403
1401/11/25,3.51277501,9.99282871,187.44589451
1401/11/26,3.10466518,4.90089655,77.18021445
1401/11/27,1.0862002,4.49209278,134.00610953
1401/11/28,1.80793986,5.46666393,157.17757516
1401/11/29,2.74954343,8.20174969,211.22054195
1401/11/30,2.49341157,6.74303309,156.95676393
1401/12/01,2.43984282,7.75504297,128.76949746
1401/12/02,2.17109274,5.99540952,144.41530597
1401/12/03,1.48116968,8.28157637,94.30733999
1401/12/04,0.93897777,5.61427295,77.2143358
1401/12/05,1.2524666,4.81157417,74.23551729
1401/12/06,2.24894308,7.53000151,99.01306004
1401/12/07,1.69818039,6.70143392,99.37784057
1401/12/08,2.10834615,8.72621747,96.32563747
1401/12/09,1.79132718,8.33545769,91.31208547
1401/12/10,1.78001903,10.39492855,89.5768699
1401/12/11,1.55953661,8.19189443,90.26456018
1401/12/12,1.81811885,6.19704146,69.7041049
1401/12/13,2.32849252,6.73685757,83.44394557
1401/12/14,1.65656707,5.8951736,80.72041672
1401/12/15,1.41183108,7.45215962,74.41773898
1401/12/16,1.96508899,4.71451207,62.13716141
1401/12/17,2.11691015,3.74929752,60.76997968
1401/12/18,2.06122697,4.23161264,45.0674053
1401/12/19,1.19493684,3.19795272,43.79898829
1401/12/20,1.61800197,6.31844464,56.8555995
1401/12/21,2.12303531,6.0167258,70.3416869
1401/12/22,2.01195322,5.05333804,59.32442324
1401/12/23,1.7871148,5.693043,63.86000076
1401/12/24,1.96807069,4.0065549,59.13778626
1401/12/25,1.13998492,2.90876973,32.1554997
1401/12/26,0.94559655,3.07434962,27.88778914
1401/12/27,1.66616844,4.05426228,42.32425637
1401/12/28,1.76335015,4.41209445,43.25623341
1401/12/29,1.18630207,3.46677164,35.3132789
