date,co,so2,pm10
1400/07/05,1.58032009987,6.97971063,188.30287904
1400/07/06,1.7632184673609999,7.94219245,180.71433745
1400/07/07,1.8809178188083,3.1485015,173.34188034
1400/07/08,1.7829037076424896,7.35400627,131.7177706114
1400/07/09,1.5552753782927469,5.78512621,112.89892242311998
1400/07/10,1.4977773500878238,8.04256092,104.67222214
1400/07/11,1.84222226,10.58435529,122.48663897
1400/07/12,2.22622937,6.43803301,114.82382605
1400/07/13,2.59482406,10.54013163,111.65061434
1400/07/14,1.33089894,3.20219127,111.45939408
1400/07/15,0.98305874,3.34350164,139.28914319
1400/07/16,0.88072579,6.5949603,83.47718767
1400/07/17,1.26079623,6.05749834,85.02628969
1400/07/18,1.50219944,10.22790385,95.23778047
1400/07/19,1.70502036,9.06811632,83.09027779
1400/07/20,3.00219216,10.08270898,115.84259256
1400/07/21,4.75621535,9.9870444,136.18353176
1400/07/22,3.98893078,9.39108632,157.64183195
1400/07/23,2.70555931,7.71548488,105.46220244
1400/07/24,4.5599500200000005,13.5968016,124.3955472
1400/07/25,4.11638655,9.88142888,113.8010416
1400/07/26,3.81056458,8.11031825,118.06661582
1400/07/27,2.43449865,7.65276472,104.52696745
1400/07/28,2.20365171,7.09626058,116.37837299
1400/07/29,1.29473664,8.61942003,77.99004629
1400/07/30,1.25384385,14.69789831,76.07094909
1400/08/01,2.21620798,14.23560252,79.00124643
1400/08/02,2.09194931,9.58988391,84.82333643
1400/08/03,2.37683328,13.34156001,87.47870115
1400/08/04,2.76095788,10.48336565,116.64285713
1400/08/05,1.72774233,5.66877159,124.09458552
1400/08/06,1.6689124400000002,17.53155597,100.07822422
1400/08/07,2.13150361,19.50227871,106.64506449
1400/08/08,2.05072881,6.69899465,65.6426587
1400/08/09,3.13361964,21.84742996,135.39618058
1400/08/10,3.57123084,11.3891653,113.19772241
1400/08/11,4.02749051,11.560928,169.44872742
1400/08/12,4.2576683,12.69686859,158.04652774
1400/08/13,1.68951233,6.98776411,63.14851193
1400/08/14,1.42233409,4.78699575,27.13888892
1400/08/15,1.74426619,4.53598242,34.76059324
1400/08/16,1.46466445,4.27670213,53.33541903
1400/08/17,2.8212692,8.14246217,101.655637
1400/08/18,3.56038929,7.99921726,131.43623628
1400/08/19,4.23715033,10.54558362,163.77570189
1400/08/20,2.39978668,8.10883605,125.31317564
1400/08/21,1.20873021,4.0435925,39.88035499
1400/08/22,2.12263007,5.22442748,71.16143931
1400/08/23,3.28896903,26.08222849,149.25848344
1400/08/24,3.58783597,13.81042809,148.91135918
1400/08/25,2.36624554,8.32197321,133.31280391
1400/08/26,1.10953306,7.36186515,57.26274418
1400/08/27,1.43734788,8.655130830000001,78.47199586
1400/08/28,1.92067818,8.01251799,102.79647817
1400/08/29,2.39669707,9.26282855,124.24401448
1400/08/30,2.99710723,10.62793998,160.49166661
1400/09/01,3.08654085,14.12264797,158.0459657
1400/09/02,2.86513658,16.11360537,127.82997301
1400/09/03,4.02293563,11.186066,122.87065649
1400/09/04,4.69854631,16.0511114,152.30153921
1400/09/05,3.22595111,10.94009528,117.45863614
1400/09/06,2.65462809,8.00166112,91.0787411
1400/09/07,4.17392668,15.25633385,129.05267676
1400/09/08,4.10823591,14.26041874,165.11006032
1400/09/09,4.98600988,14.26229103,178.06510337
1400/09/10,4.61552669,19.04195105,207.68655729
1400/09/11,3.48080741,9.3780644,136.07746155
1400/09/12,1.29936533,4.61616927,38.3359178
1400/09/13,2.9641459,8.67761172,95.5574284
1400/09/14,3.22839479,13.19528092,141.39670126
1400/09/15,3.5735733,10.48255921,167.74556751
1400/09/16,4.08359775,10.82584435,159.38724815
1400/09/17,3.59965758,15.93280041,155.53497028
1400/09/18,2.68531319,12.18099843,173.43923616
1400/09/19,2.25357838,8.53154604,115.95833333
1400/09/20,3.54097039,10.0627197,115.58333333
1400/09/21,4.91698636,20.19949003,185.75
1400/09/22,3.5180821,13.08833434,191.04166667
1400/09/23,2.70447461,14.78877528,153.20833333
1400/09/24,2.41371847,12.31696231,123.08333333
1400/09/25,2.29295421,10.6858013,112.61519387
1400/09/26,2.15949521,18.46576255,122.45982138
1400/09/27,2.15395063,8.39265234,73.71474352
1400/09/28,2.31739855,5.59538383,88.79480696
1400/09/29,4.78344629,6.68040944,123.23021535
1400/09/30,2.3563305206,5.360795614400001,137.30612228
1400/10/01,1.4377564084799999,4.82501698752,81.45082752
1400/10/02,1.4056627416439997,5.014487629356,59.42299146
1400/10/03,1.5125080104931998,6.2932492083068,68.29973512
1400/10/04,1.5177333981479597,5.490344980092039,39.01053971
1400/10/05,2.3866139784443874,7.436742134827613,91.81256031
1400/10/06,2.6235624644222053,9.976282321348284,118.80469354
1400/10/07,2.49282089621555,11.037907973604487,129.07860629
1400/10/08,2.7649712474202204,9.913027158781347,126.3780681
1400/10/09,2.711231293337177,11.084372032234402,144.64060752
1400/10/10,2.184247930251153,10.388573624336987,126.23261245
1400/10/11,2.23865675851979,15.419667995201095,152.98543787
1400/10/12,1.8613270080003814,9.874275101460327,87.919213
1400/10/13,1.5698715109556698,6.942689590438098,51.70833333
1400/10/14,1.34565639,6.55186559,54.25611773
1400/10/15,1.43015895,6.76682873,48.75679563
1400/10/16,2.4725611,8.49653408,93.1188619
1400/10/17,2.6944661,8.4122943,116.59775135
1400/10/18,3.14727798,15.07033182,142.99531774
1400/10/19,3.28094106,18.08959389,157.6625997
1400/10/20,2.80417525,8.89959063,148.74761375
1400/10/21,1.6135514,13.83580988,122.96378202
1400/10/22,1.78666419,11.85732847,114.10509757
1400/10/23,3.16541821,16.04363214,123.19293229
1400/10/24,1.28572907,6.71876052,54.36994432
1400/10/25,0.91382871,5.88429117,43.28187409
1400/10/26,1.0989751,4.86105631,30.16095976
1400/10/27,1.39781498,6.34381306,37.51133433
1400/10/28,0.86438007,6.95565248,45.71253098
1400/10/29,2.15041843,11.86257794,90.12847221
1400/10/30,1.57772354,9.35951777,94.97668647
1400/11/01,0.55994605,8.67815538,28.36503992
1400/11/02,2.4396103,14.4600346,86.47959405
1400/11/03,2.48185158,18.22374764,113.24463113
1400/11/04,3.21478898,16.29059604,170.6336627
1400/11/05,3.42284201,23.13468974,175.08410003
1400/11/06,1.70799042,9.37006387,134.65181976
1400/11/07,1.6654210699999998,6.80058334,71.34187608
1400/11/08,0.71536968,6.6573569,38.03156416
1400/11/09,1.76284507,9.85535288,95.13814147
1400/11/10,1.22423478,8.21570247,73.29340372
1400/11/11,1.38764738,9.35867544,58.92134995
1400/11/12,1.13597303,7.35529779,81.07578071
1400/11/13,2.80280715,9.29537229,117.53987638
1400/11/14,2.60139,8.73983165,120.85438636
1400/11/15,1.43117529,11.18182585,107.92081624
1400/11/16,0.73885163,5.29545961,57.06400059
1400/11/17,0.66889262,6.86391515,34.29193505
1400/11/18,0.98007092,11.09919934,46.40947604
1400/11/19,1.40367486,12.97793187,68.2513432
1400/11/20,2.0791739661000004,11.7517059866,66.7178529018
1400/11/21,2.22575928743,10.063124961979998,70.21281628224
1400/11/22,1.9469026888289998,7.712846432793999,59.970772484072
1400/11/23,1.9238708612486999,7.1596772093382,66.13048981352159
1400/11/24,2.30242300427461,8.63586717260146,83.23664110265648
1400/11/25,1.759564469682383,6.926722537080439,77.34546733819694
1400/11/26,0.84060592,6.43066229,70.8484849
1400/11/27,1.62269595,8.14454309,95.66111104
1400/11/28,1.00638437,6.06560147,76.30023155
1400/11/29,1.71367162,5.49343987,84.03872354
1400/11/30,2.08870145,7.00567975,97.38505892
1400/12/01,1.5035259,3.04977416,50.67164225
1400/12/02,1.0962125,3.97455176,67.4650298
1400/12/03,1.43007158,6.49765019,73.8937666
1400/12/04,1.81292724,8.86144283,85.13175323
1400/12/05,1.84242905,9.13858044,76.49216108
1400/12/06,1.94909258,6.79408692,82.87868032
1400/12/07,1.50027802,4.9543437,67.48517613
1400/12/08,0.7453634,4.81331331,58.33601376
1400/12/09,1.39346272,6.73502788,75.0769826
1400/12/10,2.08479458,7.24624092,105.15791385
1400/12/11,2.79027533,8.81474108,90.79668003
1400/12/12,2.29905845,11.9834334,113.3102509
1400/12/13,0.64601101,3.70050342,208.87111406
1400/12/14,0.59985503,2.78825026,86.81761185
1400/12/15,0.65660618,2.81100727,62.79392118
1400/12/16,1.48464807,3.95995468,64.02654218
1400/12/17,1.59485589,4.18024821,81.78207676
1400/12/18,2.59874598,8.89170155,116.2985623
1400/12/19,1.87185658,4.58084678,98.10702111
1400/12/20,1.13341755,4.313866,82.61388891
1400/12/21,1.10377234,3.95296922,71.76393853
1400/12/22,1.6038911,4.6051457,105.71686501
1400/12/23,1.65545356,5.57013326,160.13224329
1400/12/24,1.04246997,6.30033579,147.03203959
1400/12/25,0.88106246,5.30416889,157.06195847
1400/12/26,0.75940292,4.40770029,63.91975651
1400/12/27,1.13983548,6.80787491,56.86260797
1400/12/28,1.31337704,7.00856063,64.99545923
1400/12/29,1.53531439,3.64765433,63.33533653
1401/01/01,1.00038312,4.35535175,84.31677351
1401/01/02,0.83464251,4.09909588,114.38306768
1401/01/03,1.00893859,4.47787438,45.84620372
1401/01/04,1.00467815,4.42630691,74.93141825
1401/01/05,0.76878073,3.14404419,59.09636246
1401/01/06,0.49851474,2.42640096,41.33009812
1401/01/07,0.68090869,3.03565557,40.51313593
1401/01/08,0.46628511,2.04365272,41.908975
1401/01/09,0.92945356,4.03387239,55.57291664
1401/01/10,2.48923744,8.5591851,68.07708523
1401/01/11,2.15236657,3.87749784,97.31165296
1401/01/12,1.45798423,4.15413532,77.85435747
1401/01/13,2.87785762,6.57723003,93.28400864
1401/01/14,3.93797536,5.82053789,110.15873016
1401/01/15,3.31568593,5.62118539,93.80917874
1401/01/16,1.50482995,4.1521817,100.818287
1401/01/17,1.40320861,5.68621725,70.54861114
1401/01/18,1.91300429,6.18271814,120.34050926
1401/01/19,0.61906004,2.45972207,717.78083004
1401/01/20,3.45652493,6.43790734,363.01998848
1401/01/21,0.54841303,3.34074721,164.4016941
1401/01/22,1.38700467,5.40859673,96.41134259
1401/01/23,2.84101427,7.59700603,133.97614076
1401/01/24,2.43174928,6.06851026,158.68759922
1401/01/25,1.73590619,4.78556133,110.94487944
1401/01/26,0.83465428,3.44843785,78.14074074
1401/01/27,1.33369235,4.21408068,80.31315068
1401/01/28,0.75431547,3.04455566,64.65546629
1401/01/29,1.06124384,5.83843862,53.17767995
1401/01/30,1.77305022,16.46216701,85.43035716
1401/01/31,3.30354321,9.20424323,157.78998487
1401/02/01,1.78009047,3.92299224,113.5625
1401/02/02,0.93831548,3.84156771,92.45717589
1401/02/03,1.47176699,5.05405387,91.25090934
1401/02/04,1.27537694,3.88815271,88.89750746
1401/02/05,1.07962229,3.72980606,133.13499269
1401/02/06,1.13269298,4.25601993,121.19412202
1401/02/07,1.25973307,3.80416957,101.47683528
1401/02/08,1.12474024,4.6473403300000005,93.46529428
1401/02/09,1.03683329,3.79692857,81.01095471
1401/02/10,1.31410685,4.73747534,82.50845901
1401/02/11,0.90262748,3.3623064,77.18395914
1401/02/12,0.54613056,4.85555775,126.27742677
1401/02/13,0.64556546,4.24799736,73.64858825
1401/02/14,0.97802187,3.87569105,75.03035715
1401/02/15,0.98178475,4.15654882,103.71999004
1401/02/16,0.76254695,3.21258763,107.96585647
1401/02/17,1.5185456,5.21253776,192.27504947
1401/02/18,1.07874939,4.43760912,313.18546618
1401/02/19,0.69922279,3.57990611,61.32276403
1401/02/20,0.93077951,5.53369085,75.01983926
1401/02/21,1.84269714,6.09422683,142.94856924
1401/02/22,0.59072481,5.00006432,113.78621377
1401/02/23,0.54724581,3.94404893,68.74237357
1401/02/24,0.87554789,3.91642137,49.37765186
1401/02/25,2.48504941,6.76734355,84.57113481
1401/02/26,2.80711605,6.38399952,129.66914683
1401/02/27,0.65654516,3.7084428,372.89304807
1401/02/28,0.8069451,4.27223913,166.92930791
1401/02/29,0.7031517,5.22184009,114.70236315
1401/02/30,1.63022381,7.0069468,111.45001083
1401/02/31,0.56884246,5.78509649,188.44018533
1401/03/01,1.05913487,5.59817189,150.74883101
1401/03/02,2.49875952,6.29248872,141.21356129
1401/03/03,0.8089578,5.72835211,606.81527779
1401/03/04,0.54963266,4.75543713,454.47220574
1401/03/05,0.6339503,4.03175914,121.13188969
1401/03/06,0.84038028,3.95199273,79.37491728
1401/03/07,1.7887517,8.32032576,88.91517859
1401/03/08,1.48533748,5.55122394,71.70097443
1401/03/09,1.62616985,4.99087326,74.03902372
1401/03/10,1.58215519,4.48966533,83.7949863
1401/03/11,1.2581117,4.1032367,69.59821844
1401/03/12,1.2581117,4.1032367,69.59821844
1401/03/13,1.12989214,3.65117023,84.82807695
1401/03/14,1.08854438,4.42839043,87.38594574
1401/03/15,1.74836952,4.93718168,114.30277771
1401/03/16,0.84057938,3.11318097,117.64824815
1401/03/17,1.46173835,3.83315584,179.53708797
1401/03/18,0.95663989,4.90490982,120.62970845
1401/03/19,0.68988221,5.18836013,83.10128971
1401/03/20,0.68486185,4.91572021,87.26398803
1401/03/21,0.7670909,4.20633155,130.89097227
1401/03/22,1.04386743,3.7234539,120.77480155
1401/03/23,1.21311291,3.99921933,102.47603521
1401/03/24,1.2714575,4.27819188,152.91221518
1401/03/25,0.77551223,5.03187231,121.65562456
1401/03/26,0.7606421,4.48574046,98.58061616
1401/03/27,0.93797726,4.63815151,104.8087963
1401/03/28,1.79832276,7.05518311,102.95241547
1401/03/29,1.77476797,5.44295056,121.02509528
1401/03/30,0.89774338,4.03485027,124.09189563
1401/03/31,0.70099443,5.31811683,116.9186177
1401/04/01,1.20374759,4.40154938,83.71494712
1401/04/02,0.67032769,4.03007645,212.34973545
1401/04/03,0.71812987,4.1383375,197.42705033
1401/04/04,1.9577886,5.78748771,138.41296294
1401/04/05,3.02198782,7.43006172,155.88029101
1401/04/06,1.66245488,7.54694951,156.13432537
1401/04/07,2.4698234,9.18437178,153.12673521
1401/04/08,1.96703157,8.64725583,172.76294515
1401/04/09,0.90850724,8.75044334,296.71542642
1401/04/10,1.04198057,6.27785568,222.79242998
1401/04/11,1.0730841,7.12529545,233.81659745
1401/04/12,0.926662,4.56266656,591.85793612
1401/04/13,0.71638467,3.92135778,281.36041657
1401/04/14,0.76430577,12.17441831,195.71894842
1401/04/15,0.91941534,8.94875188,149.6975491
1401/04/16,0.8141452,5.91483055,147.95089157
1401/04/17,1.64319352,8.91900601,140.08838518
1401/04/18,0.94097768,4.7941077,187.29166672
1401/04/19,1.22353916,8.27773932,138.10073256
1401/04/20,3.42600816,8.99838213,131.60950857
1401/04/21,2.2578539,8.61703453,111.97470233
1401/04/22,1.25707575,5.85243054,98.29471914
1401/04/23,2.05043879,11.46186207,97.42567155
1401/04/24,1.83002082,6.27430138,91.50168544
1401/04/25,1.98127539,8.06926786,99.58396996
1401/04/26,2.76111463,10.43192787,107.00198952
1401/04/27,2.16119699,8.22709084,94.90915826
1401/04/28,2.53284673,8.1419927,97.58414756
1401/04/29,2.49408794,7.68326548,117.00575394
1401/04/30,2.88986697,7.41740009,126.46553323
1401/04/31,2.75713514,6.26876761,116.82279868
1401/05/01,1.87167315,6.60157436,158.51768268
1401/05/02,0.64904502,5.38323524,284.33764174
1401/05/03,0.56320574,4.1999171,238.32476685
1401/05/04,0.93642132,4.05935437,146.01108668
1401/05/05,1.58936888,5.65270408,193.17261834
1401/05/06,1.15222663,3.49264004,187.970069107
1401/05/07,0.64785675,3.79942235,92.5170418561
1401/05/08,1.20114385,2.55573367,62.319746064955
1401/05/09,1.04193662,4.24719834,194.53222198
1401/05/10,1.4919379,3.63392523,59.87320803
1401/05/11,2.50507157,7.29133337,87.46558726
1401/05/12,2.05936154,5.10310796,85.91518497
1401/05/13,2.40900978,5.27495704,80.88858318
1401/05/14,1.6560697800000002,5.38677483,112.92618334
1401/05/15,1.98771077,5.26812804,75.12122076
1401/05/16,1.8039699,4.8542616,132.08425342
1401/05/17,2.72979535,5.53479561,76.84950366
1401/05/18,0.81041536,2.63943055,234.20700753
1401/05/19,0.97020193,4.67209864,147.96563453
1401/05/20,1.21303762,9.12853475,98.56315862
1401/05/21,1.30469278,4.13051323,58.96859635
1401/05/22,2.76998083,7.9821275,84.34213728
1401/05/23,3.36114825,7.59420576,90.79973202
1401/05/24,3.2377274,7.25866162,85.79709449
1401/05/25,3.5510632600000003,6.74470789,99.04045839
1401/05/26,1.97880952,8.2061153,95.93861275
1401/05/27,2.01287811,6.47108703,111.03986046
1401/05/28,2.11743168,6.01740643,144.04378741
1401/05/29,2.44530968,6.14099776,91.42515353
1401/05/30,1.36944951,5.92587609,115.52159063
1401/05/31,2.22951878,8.13042206,116.61001725
1401/06/01,1.77307581,10.80576278,133.90634852
1401/06/02,1.437185,5.57859236,156.7373528
1401/06/03,1.89300864,7.56619908,110.83170163
1401/06/04,2.30245589,6.89037219,99.8521635
1401/06/05,3.52702971,9.48914849,97.53239406
1401/06/06,3.54320401,8.99186116,104.46861201
1401/06/07,2.9137412,5.868309,92.18019259
1401/06/08,4.71692338,8.40442281,93.86930683
1401/06/09,3.84195518,9.88100602,101.55168404
1401/06/10,3.81561977,9.50719028,113.36609706
1401/06/11,3.66287838,8.14250382,101.52345343
1401/06/12,3.30067068,8.50518586,104.61808043
1401/06/13,2.32335396,7.94878903,99.47790829
1401/06/14,4.58022471,10.76669558,122.34557282
1401/06/15,3.80999388,8.6226059,138.6649135
1401/06/16,4.27204024,7.01724617,121.6264983
1401/06/17,4.03000238,6.96072905,125.45847352
1401/06/18,3.73003897,6.90969997,147.37923259
1401/06/19,1.51466855,4.94034034,141.90836168
1401/06/20,1.26970653,4.31603268,132.77866827
1401/06/21,1.583464,7.37150228,103.73020302
1401/06/22,3.06219411,9.03106166,108.28417758
1401/06/23,4.03161671,9.49652948,141.38320034
1401/06/24,2.32604721,6.89787966,164.77698069
1401/06/25,1.40757132,4.99774979,101.63909878
1401/06/26,2.01224545,7.16672794,91.58226918
1401/06/27,3.01808724,7.05668938,109.10722117
1401/06/28,4.32483952,9.5535857,119.11677233
1401/06/29,3.36057039,7.58224833,108.7460511
1401/06/30,1.88655597,4.78372728,105.52222848
1401/06/31,2.80777906,7.8828998,103.11320041
1401/07/01,2.59850409,6.13723987,165.44842441
1401/07/02,4.04051327,8.48600256,132.38571344
1401/07/03,2.62111606,7.54424152,349.7940761
1401/07/04,1.6347664,4.19044276,342.07227516
1401/07/05,3.38522343,7.2716999,155.15189971
1401/07/06,4.65261896,10.27106751,125.91800353
1401/07/07,4.73973424,9.80145402,122.68472025
1401/07/08,4.05998468,9.0983531,108.20109754
1401/07/09,1.83309342,5.72056121,200.2409824
1401/07/10,1.64813753,5.45439818,135.68163427
1401/07/11,2.40050893,8.50501767,126.39278815
1401/07/12,4.39302618,8.28845937,141.13657814
1401/07/13,4.20198897,8.71431006,124.67385342
1401/07/14,4.29983333,10.32357222,129.06711825
1401/07/15,2.38229324,5.17436883,117.85293289
1401/07/16,2.82300896,8.49765206,126.51073432
1401/07/17,3.81449652,8.24811841,114.94610872
1401/07/18,4.04135822,8.99079456,114.79570108
1401/07/19,4.19072773,8.9487766,129.3498963
1401/07/20,2.15594992,7.04678722,128.2412875
1401/07/21,3.24900457,9.16577467,160.52811228
1401/07/22,3.79257349,9.5044034,121.84735078
1401/07/23,5.09554135,11.91184196,136.9551847
1401/07/24,5.38991119,9.036293,143.15625005
1401/07/25,4.77964059,7.68844655,121.24516248
1401/07/26,3.07990946,7.14007966,192.82748548
1401/07/27,1.68751325,5.17358396,128.02590635
1401/07/28,2.81630414,7.51990162,138.72554771
1401/07/29,3.80439603,10.74435966,135.4436121
1401/07/30,3.05396339,7.43773127,189.51786307
1401/08/01,3.02121882,8.04689986,131.424844
1401/08/02,2.68351167,5.24762585,117.62338106
1401/08/03,1.08921184,4.50488425,76.60382111
1401/08/04,1.78406927,6.25830042,93.02213582
1401/08/05,2.90899846,7.31071963,122.29223238
1401/08/06,2.5876252600000003,7.45300561,119.70566962
1401/08/07,2.0394334,6.84396705,102.68237265
1401/08/08,2.00468928,9.87129002,99.50520437
1401/08/09,2.55348112,5.95569111,98.4738187
1401/08/10,1.79850905,5.99682987,158.00962371
1401/08/11,1.65934152,5.64627536,103.03698319
1401/08/12,1.72795006,4.84960773,89.2042728
1401/08/13,2.6039453,7.02421268,82.83431313
1401/08/14,2.75553229,6.79083517,97.92049985
1401/08/15,2.75547833,7.23892934,88.38676471
1401/08/16,1.48589499,6.47373165,80.6303313
1401/08/17,1.01942661,8.32097747,66.71211253
1401/08/18,1.175587,6.58841769,64.98614022
1401/08/19,3.38650124,6.85784266,135.44196465
1401/08/20,2.95007578,5.01728226,113.68945848
1401/08/21,2.47993713,6.14753623,119.20038711
1401/08/22,2.80998516,6.31898419,94.85163729
1401/08/23,3.66006575,7.02686012,82.99924119
1401/08/24,3.78910248,9.56238963,122.23586199
1401/08/25,2.42873314,8.686877280000001,121.10697731
1401/08/26,1.61946586,4.90864899,70.60489998
1401/08/27,1.65158357,5.58892697,65.60834302
1401/08/28,3.71752134,7.55455679,114.34711143
1401/08/29,4.67186269,12.04022582,171.84192194
1401/08/30,4.81794928,8.57231648,132.88494346
1401/09/01,4.88785489,8.17140049,144.82359436
1401/09/02,3.83732429,7.93671415,150.64391631
1401/09/03,4.36442797,9.00869734,173.31959103
1401/09/04,3.97001613,10.19396235,158.0004789
1401/09/05,3.48693011,9.01650838,107.1113306
1401/09/06,2.52841069,4.66677785,73.53873139
1401/09/07,2.93200562,9.65642648,102.01747909
1401/09/08,3.79248198,11.52624607,121.97838918
1401/09/09,3.15364364,8.76383605,116.9441242
1401/09/10,2.47748857,7.72495046,114.4474437
1401/09/11,1.59452659,8.45847653,84.99888024
1401/09/12,0.94650218,7.40273659,57.50716217
1401/09/13,1.58130096,3.61850943,42.0253259
1401/09/14,1.29528491,4.51063081,42.59843971
1401/09/15,1.52046288,7.64697841,65.26833304
1401/09/16,1.66984967,6.90698946,98.28460152
1401/09/17,2.10357267,11.36139094,133.95441477
1401/09/18,1.96862042,11.09469204,133.01823272
1401/09/19,1.96853789,16.84396037,125.58229081
1401/09/20,2.23031627,11.26929449,112.78734975
1401/09/21,2.22169936,11.8389773,115.53070206
1401/09/22,2.5414928100000003,41.33435107,165.56437545
1401/09/23,4.24386095,54.37048576,236.44107307
1401/09/24,4.33340796,38.8476109,196.03554432
1401/09/25,4.2267057,24.14587172,162.11763228
1401/09/26,2.9240349,17.98181835,156.59265094
1401/09/27,2.56449061,9.9918184,127.65523953
1401/09/28,3.32504968,13.21894567,113.57659769
1401/09/29,3.45870665,12.51582622,131.67148791
1401/09/30,1.91419637,9.23996678,75.79132287
1401/10/01,1.7205055,16.98475857,60.03960922
1401/10/02,1.82086839,7.05142149,70.04028752
1401/10/03,1.47674928,5.00255041,36.49233945
1401/10/04,2.79518274,11.31407092,67.89035681
1401/10/05,2.97667004,11.86980369,124.99032956
1401/10/06,2.33224264,8.213884,92.50079447
1401/10/07,2.01413689,9.52309028,93.35691675
1401/10/08,2.49582224,17.24460508,120.63063702
1401/10/09,2.37499023,15.5580477,131.54807089
1401/10/10,3.28269131,13.38295822,166.81363262
1401/10/11,3.6571481,18.92030657,191.68299142
1401/10/12,4.28662892,16.75847249,199.54622068
1401/10/13,3.92087291,15.3524884,197.3486139
1401/10/14,2.5418197300000003,14.49986741,173.64198351
1401/10/15,1.7634442099999998,7.60690619,110.65875217
1401/10/16,1.29852955,4.95692688,100.59138796
1401/10/17,2.07382658,6.87650762,84.68374647
1401/10/18,1.951906294625,10.1307472,63.08629551
1401/10/19,1.6190566335124998,8.53990848,69.39196932
1401/10/20,1.71973162417875,8.63297748,63.06974996
1401/10/21,1.454158453253625,10.36210819,67.0470286
1401/10/22,1.2150428294760873,8.92085498,42.21546994
1401/10/23,1.1674777922178259,6.234089,30.91395863
1401/10/24,1.5432343606653476,7.91109133,62.24948254
1401/10/25,1.6804903654496042,8.50896509,59.15826168
1401/10/26,2.906561282009881,14.44749055,137.87975242
1401/10/27,3.0842396853529643,18.63737535,191.3333772
1401/10/28,3.0960948868558895,18.77470897,156.60681581
1401/10/29,2.6717888355567667,16.36483065,139.09912754
1401/10/30,2.36178853004203,15.75882475,139.57214475
1401/11/01,2.293430199762609,14.98048849,159.74257713
1401/11/02,1.7724983479287824,24.83474158,140.73924954
1401/11/03,1.8414086208786344,25.32033401,155.3074191
1401/11/04,2.03370984388859,28.01117476,137.43425457
1401/11/05,2.214689026791577,24.78260635,131.51750594
1401/11/06,1.9349508080374727,13.87729384,131.01858928
1401/11/07,1.5808741747862416,8.56104516,70.41034476
1401/11/08,1.9423723259358723,20.0496003,98.95472798088889
1401/11/09,2.162116510780762,19.622206,107.82795069526667
1401/11/10,1.6844500736092285,11.40438906,75.76406624380222
1401/11/11,1.7752047219577687,4.17308085,42.15018826864066
1401/11/12,1.5064624207123303,4.46723283,38.9998179328422
1401/11/13,1.483527114463699,7.35505438,72.88920611735264
1401/11/14,1.1244071070891097,3.14881074,46.454981224330794
1401/11/15,1.324185334626733,5.6059268,49.94661939229924
1401/11/16,1.46376316138802,6.14284618,58.22123592443977
1401/11/17,1.570591703041406,8.45040811,74.35649688658192
1401/11/18,1.3066846930374216,5.12180331,56.102609488099574
1401/11/19,1.3171695805362265,4.37703688,46.988047147929876
1401/11/20,1.248464713160868,3.13131943,32.90190718725396
1401/11/21,1.2311660125732604,6.6274915,33.637345691926186
1401/11/22,1.234566584521978,5.24947324,47.62457418007785
1401/11/23,1.3550253848565932,4.06950399,39.16423469452335
1401/11/24,1.920927532956978,11.31906595,73.256262509982
1401/11/25,2.194504855012093,14.6447815,129.9694435809946
1401/11/26,2.275475886753628,6.75142644,96.01819808929838
1401/11/27,1.6040217192760884,6.15005591,91.5587276457895
1401/11/28,1.5565045817828262,7.11734158,86.20111168223684
1401/11/29,1.966957265534848,11.5359163,114.90462831500437
1401/11/30,1.8579666396604542,9.09413745,107.8952031285013
1401/12/01,1.765500398898136,11.79834236,92.56415079855037
1401/12/02,1.9035589936694408,8.81037002,94.6901304735651
1401/12/03,1.6031776826008322,9.09506129,86.11838761806952
1401/12/04,1.4127485117802496,10.76768614,76.28093861242085
1401/12/05,1.4726035234090746,7.39859311,85.25864619372624
1401/12/06,1.796206489522722,9.49501592,92.80733461011786
1401/12/07,1.7089963598568167,6.7900727100000005,100.54583174603536
1401/12/08,1.698953139707045,11.06128937,99.3291970808106
1401/12/09,1.5702083856621134,10.38766676,95.37103531324315
1401/12/10,1.5312748568236336,10.25766332,88.89278120797294
1401/12/11,1.50199111592209,9.84159439,90.45137535439187
1401/12/12,1.7169114467766269,9.51171985,89.47114168531756
1401/12/13,1.6844527001579879,7.41772731,82.28624279659527
1401/12/14,1.574397919547396,7.03947096,86.53128118197858
1401/12/15,1.6900463644892187,7.4814349,85.46647650559356
1401/12/16,1.7477451178467656,6.15236009,70.36471416167807
1401/12/17,1.7618839101040296,5.59738267,68.26851937050341
1401/12/18,1.6820503152812087,4.26231452,53.788841592151016
1401/12/19,1.4810043992093624,3.00268331,49.4851122926453
1401/12/20,1.5075755151378087,5.25879891,61.02122097779358
1401/12/21,1.6906576817913423,6.86035774,78.23134048333807
1401/12/22,1.5519630965374027,6.33259305,67.58010831600141
1401/12/23,1.4387345945862209,5.43184313,69.64212581042543
1401/12/24,1.4689868466258662,4.3998583,66.01860868737762
1401/12/25,1.2721823416127598,2.79569139,44.652259932838284
1401/12/26,1.0436648791088279,2.3204924,39.05952544610149
1401/12/27,1.370519492607648,3.46058076,40.27646407
1401/12/28,1.463372130907294,5.64144622,89.17514578
1401/12/29,1.130229897272188,4.53031993,73.80141668
