date,co,so2,pm10
1401/10/28,4.13462779,19.3578989,174.92004593
1401/10/29,4.20902568,17.1744137,152.98882169
1401/10/30,2.6588594,15.06149066,137.65761726
1401/11/01,2.71964749,15.22645071,159.87572069
1401/11/02,2.7821943,17.59513262,148.85614647
1401/11/03,2.76128077,21.68214359,184.69460817
1401/11/04,3.2205406,21.1197102,148.47016048
1401/11/05,2.60511471,22.09854809,157.01341475
1401/11/06,1.53852369,12.31078024,132.96906013
1401/11/07,1.15378554,9.06043469,95.87926172
1401/11/08,2.52059954,15.89819059,126.94513893
1401/11/09,2.52272819,16.99670706,115.00239299
1401/11/10,1.64355021,23.91902021,55.775808
1401/11/11,1.60966248,9.900557905416665,35.70818166
1401/11/12,1.60915047,3.74439462,49.28964913
1401/11/13,1.78927981,4.87653741,60.7360427
1401/11/14,0.71700491,1.7098807900000002,31.73664954
1401/11/15,1.35181907,3.38417453,50.50564737
1401/11/16,2.02708635,4.12362105,58.30983166
1401/11/17,1.89094417,3.35737254,80.97879173
1401/11/18,1.19853432,2.80811282,54.23560592
1401/11/19,1.06625832,3.39893711,39.3965815
1401/11/20,1.27168067,3.77890442,37.25063737
1401/11/21,1.18153418,6.05993775,42.49170417
1401/11/22,1.07477969,4.6041963,44.92220915
1401/11/23,1.31860267,3.54308791,36.92397079
1401/11/24,2.48752392,5.68852859,110.99088969
1401/11/25,3.07811323,4.87395222,181.5128959
1401/11/26,1.978895,3.5548569,85.70287128
1401/11/27,1.50872374,3.46454026,75.94230007
1401/11/28,1.53913018,4.14614679,53.11168383
1401/11/29,2.59807478,5.9188834,94.66778051
1401/11/30,2.12532629,4.70244771,83.91940537
1401/12/01,1.75894292,5.18339507,62.84684964
1401/12/02,1.61716863,6.06698173,87.3728542
1401/12/03,1.05922425,7.518057,65.87093451
1401/12/04,1.33421801,8.44409429,54.99091779
1401/12/05,1.99904171,8.21369743,81.4171655
1401/12/06,1.92299725,8.27476071,99.61496348
1401/12/07,1.49193712,8.61583721,108.19727149
1401/12/08,2.88339033,8.10878237,102.04475802
1401/12/09,2.58266608,8.3690244,105.71058453
1401/12/10,2.71345121,9.15391585,102.66677981
1401/12/11,3.29253316,8.82818986,110.41461351
1401/12/12,2.70139666,8.63742153,80.12083332
1401/12/13,2.58174521,8.26293416,84.98768814
1401/12/14,1.80406642,9.33451087,91.57506328
1401/12/15,2.68974441,9.26993459,95.51775455
1401/12/16,2.59144912,7.85954156,76.59786006
1401/12/17,3.0992176,8.22920643,72.97561005
1401/12/18,2.58571345,8.87952799,50.11168677
1401/12/19,2.40426102,8.69521409,49.65282654
1401/12/20,1.9312956,8.06234012,72.95914435
1401/12/21,3.13564272,9.14743235,115.87397769
1401/12/22,2.25261453,8.56030233,72.63695698
1401/12/23,1.35095374,8.10942737,77.16165919
1401/12/24,1.62282342,8.59587866,70.69116386
1401/12/25,1.2748548,6.26207005,45.36489768
1401/12/26,0.84476422,5.02644581,29.7577699
1401/12/27,1.37857452,5.76775125,45.21081034
1401/12/28,2.20595175,7.26356587,60.33279889
1401/12/29,1.98348322,6.79387627,46.44292043
