date,co,so2,pm10
1400/06/30,1.93222921,5.6410914,100.45528621
1400/06/31,1.80736342,7.13427392,99.69877645
1400/07/01,1.92045885,4.42191786,108.53878162
1400/07/02,1.5396571,5.13940512,102.62131627
1400/07/03,2.04721223,6.1997188,84.72827311
1400/07/04,1.4553428,4.87383971,172.63096669
1400/07/05,1.3918626,4.55681996,170.56857816
1400/07/06,1.75058546,4.95536472,138.35625627
1400/07/07,2.54754347,7.27077176,148.17461661
1400/07/08,2.22713842,7.02102626,134.38938959
1400/07/09,1.48274358,5.54931896,126.69016804
1400/07/10,1.83080287,5.86530247,114.16688307
1400/07/11,1.60825345,6.56646955,94.74851714
1400/07/12,1.48897785,4.8103994,93.46446702
1400/07/13,1.64652221,6.24977444,91.41179016
1400/07/14,1.88102065,5.58510012,97.60556735
1400/07/15,1.10368107,4.68503015,123.93738903
1400/07/16,1.19104815,3.2777392,88.66049328
1400/07/17,1.43464462,5.60174024,90.37756434
1400/07/18,1.14364829,5.23248171,77.57022635
1400/07/19,1.29346364,5.25005145,72.32068037
1400/07/20,1.57611815,7.28844508,89.7020138
1400/07/21,2.24953729,7.57421516,105.26184307
1400/07/22,1.78705201,5.40945856,117.45561642
1400/07/23,1.79499116,6.3298937,91.01498212
1400/07/24,1.67115551,5.47877718,96.00536736
1400/07/25,1.65309421,5.37628552,86.93588471
1400/07/26,1.63303389,4.7622175,82.92479677
1400/07/27,2.63813684,7.58885307,97.21258272
1400/07/28,1.5697228600000002,5.91500225,87.74483371
1400/07/29,0.89627167,5.01726686,74.94447746
1400/07/30,1.16893165,27.73396581,59.57108448
1400/08/01,1.5472755,5.49080798,66.54356366
1400/08/02,1.07550041,5.72086852,63.50692544
1400/08/03,1.90824034,11.23910449,79.66075651
1400/08/04,1.8733153,7.53743954,90.96306072
1400/08/05,1.80965813,6.47818626,115.68389983
1400/08/06,1.64502915,17.84140299,89.85972663
1400/08/07,1.32064096,11.97118699,84.91019493
1400/08/08,1.96392198,7.18783497,57.60501555
1400/08/09,2.65647494,10.25270654,101.2506688
1400/08/10,2.20377573,13.32929939,84.13147916
1400/08/11,2.6759829,14.41528628,135.77545303
1400/08/12,1.75291515,11.26965425,102.52998701
1400/08/13,1.46870929,5.75271928,53.16266765
1400/08/14,1.5471967800000002,3.63473692,23.47412167
1400/08/15,1.61307792,4.08615007,33.34645638
1400/08/16,1.63438531,4.36825879,42.61677003
1400/08/17,1.74922567,6.46903172,76.13491785
1400/08/18,2.21346546,5.32385504,92.03641878
1400/08/19,2.17552246,8.39047509,92.47927129
1400/08/20,1.4753626,5.7500888,76.71702255
1400/08/21,0.70429141,3.40160524,26.14257377
1400/08/22,2.07706854,6.34019972,59.54953799
1400/08/23,2.41925097,9.74459843,117.86170973
1400/08/24,1.96309539,6.21981786,90.43393125
1400/08/25,2.49853426,8.97657648,109.30618958
1400/08/26,1.33829548,5.35437053,53.50775862
1400/08/27,3.16655046,5.88397992,64.68992003
1400/08/28,3.66412171,8.783565920000001,87.11451806
1400/08/29,2.40183256,8.82731313,113.38279729
1400/08/30,3.06827583,13.63687005,136.56866037
1400/09/01,2.62000635,6.72664787,131.79259488
1400/09/02,2.48960449,9.779165,86.50593185
1400/09/03,2.6221776,9.23807006,88.2525383
1400/09/04,2.28337639,14.39969349,89.38781133
1400/09/05,1.6053164,8.1267141,70.75573405
1400/09/06,2.09393136,6.10466743,79.08309448
1400/09/07,2.25569036,10.68415817,86.16569476
1400/09/08,2.63223046,16.46447744,135.605364
1400/09/09,2.59860573,13.29184886,143.69494587
1400/09/10,3.37802851,12.9596681,165.24903541
1400/09/11,1.93410774,7.14818929,114.02576604
1400/09/12,1.30750553,3.91945715,29.9146981
1400/09/13,2.41766757,9.08062226,82.90296993
1400/09/14,2.56426557,15.27001015,122.63873013
1400/09/15,2.61078417,10.15821207,131.97145348
1400/09/16,2.49106676,9.69954997,105.96671021
1400/09/17,2.30842553,10.87726157,112.90637716
1400/09/18,1.90235984,10.01677949,112.89937613
1400/09/19,2.13705303,8.71992605,109.32045669
1400/09/20,2.28537328,9.6827971,82.10216768
1400/09/21,2.53758723,17.36579546,109.7301990606
1400/09/22,2.67111528,18.79588104,128.77402065767998
1400/09/23,2.32594404,11.13115106,127.88554513080399
1400/09/24,1.96231418,6.95619644,118.4570078309412
1400/09/25,2.00340123,10.32965492,98.35986736548236
1400/09/26,2.05944047,12.04539386,106.6368332805447
1400/09/27,1.79904906,7.3340167,74.2640187914634
1400/09/28,2.51694064,6.30459815,113.67241383
1400/09/29,2.28928992,9.53764444,82.83060288
1400/09/30,1.55070534,6.40957754,80.06661756
1400/10/01,1.36994262,5.51226308,73.7378037
1400/10/02,1.81501271,5.14423819,56.16125596
1400/10/03,1.58025331,9.10706098,57.80364562
1400/10/04,1.41657251,6.53364777,38.87865596
1400/10/05,1.96825916,9.9159245,82.77980319
1400/10/06,2.73560246,12.99057346,101.54568112
1400/10/07,2.46119588,11.99956909,120.82626573
1400/10/08,2.45005411,13.3079298,122.88583178
1400/10/09,2.91218211,14.95942069,129.74910156
1400/10/10,1.88852509,12.14831002,98.47201868
1400/10/11,2.11745234,25.9579315,107.20146079
1400/10/12,1.5446206500000002,9.70188505,69.70053052
1400/10/13,1.43277612,7.04198249,48.71613385
1400/10/14,1.98497792,10.40472298,58.81607768
1400/10/15,1.22630867,7.05986405,44.60116425
1400/10/16,1.63740438,8.21230404,45.77358689
1400/10/17,2.25326491,18.19856022,85.77374824
1400/10/18,2.97132768,16.86525202,114.89413759
1400/10/19,2.99661582,12.56567354,126.87167027
1400/10/20,2.20735531,11.97861813,101.7231091
1400/10/21,2.41717776,12.05583093,123.40367317
1400/10/22,2.48187011,14.75739255,101.45499794
1400/10/23,2.49570603,19.44188979,73.15955714
1400/10/24,1.19614382,6.54329506,51.40547232
1400/10/25,1.11842983,5.88509099,36.07879492
1400/10/26,0.97707738,4.35127948,25.86745694
1400/10/27,1.07489739,4.65423704,26.9524947
1400/10/28,1.11305012,8.91755193,44.09512005
1400/10/29,2.28867263,12.94867873,82.69500633
1400/10/30,1.79450544,9.00556096,79.65215381
1400/11/01,0.99209927,9.58917267,31.98542437
1400/11/02,2.19935592,20.05030111,75.43981695
1400/11/03,2.47424123,17.58711508,106.4435148
1400/11/04,2.95683579,19.18761306,136.25517241
1400/11/05,3.05902156,16.03390857,153.44467539
1400/11/06,1.87297517,7.865387979999999,120.78056555
1400/11/07,1.59387466,6.95020281,65.64501063
1400/11/08,0.76915545,6.9527578,37.42368812
1400/11/09,1.32115638,10.27247896,83.89695109
1400/11/10,1.57508828,8.54048256,79.50605356
1400/11/11,1.43777522,10.82914495,58.81683711
1400/11/12,1.4102264,7.16890603,67.23963565
1400/11/13,2.0175411,11.93890995,93.82179677
1400/11/14,2.28501938,10.06622526,111.62465477
1400/11/15,1.75621701,10.07101943,104.9061465
1400/11/16,1.2814262,6.44245344,59.85908213
1400/11/17,0.72906714,7.67892401,30.09737923
1400/11/18,1.03396039,12.86394396,42.4969417
1400/11/19,1.61803963,17.31047473,61.01473043
1400/11/20,2.07053737,13.25683209,61.59651498
1400/11/21,1.75941969,9.52959135,66.82208463
1400/11/22,1.45290658,8.41066184,54.55138518
1400/11/23,1.53540615,8.69728709,78.63682954
1400/11/24,1.9324658,11.30514043,98.50076532
1400/11/25,1.52667286,7.26293627,84.26688132
1400/11/26,1.28557692,8.74109745,56.18809693
1400/11/27,1.26591087,10.98175888,66.89903528
1400/11/28,1.06356886,7.96315491,58.96124611
1400/11/29,1.18730131,5.49805914,59.0490286
1400/11/30,1.40323003,7.215909789999999,65.81302156
1400/12/01,0.91276259,2.33233751,34.72408966
1400/12/02,1.27118969,4.95913804,57.34796179
1400/12/03,1.44960525,7.13078672,72.81991737
1400/12/04,1.58841889,10.38160189,65.06544543
1400/12/05,1.75933962,10.03818298,69.30404326
1400/12/06,1.04845061,6.17410029,55.99771965
1400/12/07,1.16410891,4.98829558,49.31968791
1400/12/08,0.87800732,6.80671729,49.58077033
1400/12/09,1.18384598,7.41174161,56.22347685
1400/12/10,1.234587,6.69962732,62.01816272
1400/12/11,1.76013062,8.57906169,79.08599022
1400/12/12,1.45505027,11.84359503,82.7860945
1400/12/13,0.67629923,3.72979258,188.90802686
1400/12/14,0.77812365,3.59682993,85.83699172
1400/12/15,0.73203446,4.08881146,56.66955768
1400/12/16,0.99975794,4.12693338,39.59511552
1400/12/17,1.71553393,3.97914483,61.65741239
1400/12/18,1.86729416,5.90165045,101.99249621
1400/12/19,1.1590265,5.05798656,82.24652639
1400/12/20,1.28855854,5.12995928,78.50420222
1400/12/21,0.79282671,4.49377506,62.8075827
1400/12/22,1.22362231,5.37112666,79.0757859
1400/12/23,1.36566375,6.07096625,133.43214952
1400/12/24,1.54681727,7.51942146,147.15033286
1400/12/25,1.1668238,7.68682705,158.83279292
1400/12/26,0.87768992,6.21471632,61.04287995
1400/12/27,1.04469636,7.21953344,49.27665516
1400/12/28,0.89071361,4.43300736,51.09265243
1400/12/29,0.94066243,4.46314647,51.2737191
1401/01/01,0.91274368,4.81565081,78.68082353
1401/01/02,0.86708287,5.31920755,104.30021089
1401/01/03,1.52445445,5.98521173,45.91009445
1401/01/04,1.1952607291999997,4.7697674307,60.44330583989999
1401/01/05,0.9012528365599999,3.8223668299099995,55.00532878006999
1401/01/06,0.7314010890679998,3.3347762495729993,43.70743429592099
1401/01/07,0.74029818,2.78441058,37.6662454415763
1401/01/08,0.50047199,2.94213192,35.08548245847288
1401/01/09,0.99162012,3.85205868,40.17149110684186
1401/01/10,0.82979217,3.1396585,47.883694742452555
1401/01/11,0.9298904,4.02246282,59.83226346163576
1401/01/12,1.08642848,3.30009007,62.281917243990726
1401/01/13,0.88110493,4.45819212,74.74218453464167
1401/01/14,1.7239734025999998,4.933313137699999,86.89019951539248
1401/01/15,1.8709842003799997,4.67231605681,78.97195864183998
1401/01/16,1.6713759395139998,4.4431429358429995,82.053796996652
1401/01/17,1.4305510576542,4.470955431152899,67.45269587521781
1401/01/18,3.31547466,3.83207922,87.16720372516532
1401/01/19,1.96168894,4.26041601,395.0789924613495
1401/01/20,2.0333967692,5.0196106077,329.60076420518266
1401/01/21,1.5219492300000002,3.93891586,218.71244691822147
1401/01/22,1.85448475,5.70451072,131.65975615421644
1401/01/23,1.45710728,4.7060867,124.44161632259826
1401/01/24,1.45612108,6.01757512,138.33043806866834
1401/01/25,1.85685358,5.03747145,124.36716938
1401/01/26,0.91554555,2.90269057,79.01328398
1401/01/27,1.12916813,4.03587591,55.36879178
1401/01/28,1.0632809,3.23678842,64.65337296
1401/01/29,1.08432601,4.49374119,45.36551211
1401/01/30,1.56420373,7.37190204,67.28333616
1401/01/31,1.64597603,5.78981293,101.51408891
1401/02/01,0.74418905,2.93772993,108.32018121
1401/02/02,0.63373309,3.44923786,78.66995015
1401/02/03,0.95787143,3.60599648,72.41274349
1401/02/04,0.84641423,3.39955965,81.42109174
1401/02/05,0.9793555,3.63706376,81.25629459
1401/02/06,0.84581068,3.33314886,75.24137942
1401/02/07,0.88538721,4.41546408,87.21719974
1401/02/08,1.03567478,4.65173776,86.3216748
1401/02/09,1.09185012,3.17813918,73.94435149
1401/02/10,1.23162753,4.47435298,56.05651981
1401/02/11,1.07636629,3.65699417,52.89267687
1401/02/12,0.79927893,4.40376847,89.78183115
1401/02/13,0.97307597,4.21945568,73.8052414
1401/02/14,0.82693954,1.9673653,56.83995874
1401/02/15,0.67291893,3.51461578,87.40142181
1401/02/16,0.5624413,3.21956244,96.18689283
1401/02/17,1.1370207,5.5298933,158.92652769
1401/02/18,0.87676205,4.67521548,332.76570866
1401/02/19,0.77150468,3.85532161,51.68179817
1401/02/20,1.3334503,6.11196257,61.60478841
1401/02/21,1.35988137,7.29343056,109.7859732
1401/02/22,0.83820086,4.8389754,109.5577931
1401/02/23,0.76936553,4.28314813,64.4023726
1401/02/24,1.29169742,5.81330401,51.24731203
1401/02/25,1.41808406,4.01604896,47.02844067
1401/02/26,1.72344977,4.85845157,90.03319184
1401/02/27,0.85079943,3.15927251,392.20636394
1401/02/28,1.00509859,3.81656783,157.36666091
1401/02/29,1.23698646,3.60227165,139.25245616
1401/02/30,1.73452923,3.58790661,87.59537129
1401/02/31,1.35005257,4.9094494,191.71369791
1401/03/01,1.22913776,5.04476451,152.41226553
1401/03/02,1.57449276,3.66822696,129.45206573
1401/03/03,1.04544293,3.15789044,563.86609701
1401/03/04,0.81644947,3.59159798,449.32245802
1401/03/05,1.19007033,3.42020682,137.78061427
1401/03/06,1.09401222,3.05707994,79.13059243
1401/03/07,1.55345776,4.77859584,79.35964545
1401/03/08,1.18686095,4.22286609,56.52571744
1401/03/09,0.82657412,3.35083912,58.11757036
1401/03/10,1.02891837,3.11147705,63.23441778
1401/03/11,0.97213004,3.1605141,61.60161592
1401/03/12,0.97213004,3.1605141,61.60161592
1401/03/13,0.8397963,4.38478427,62.98099417
1401/03/14,0.82788476,3.79153781,55.94152124
1401/03/15,1.03876248,3.27836006,75.06587825
1401/03/16,0.85386757,3.13263519,74.23806768
1401/03/17,0.68609275,2.69685404,104.81002708
1401/03/18,0.98038182,3.02371125,91.5625
1401/03/19,1.73233557,4.01133406,89.65081019
1401/03/20,2.37872264,4.27127187,82.01968148
1401/03/21,1.16079562,2.85044452,117.13071352
1401/03/22,1.42089824,4.02448271,102.44666454
1401/03/23,1.3618562,3.62282402,84.38538745
1401/03/24,1.87107108,3.79658781,118.21539585
1401/03/25,1.5777725500000002,4.0392901,105.5410505
1401/03/26,2.1607322,6.97604796,91.8061363
1401/03/27,1.18692458,4.88475808,89.84743028
1401/03/28,1.58801413,7.51519019,89.18610575
1401/03/29,1.83294165,5.55475502,73.36036523
1401/03/30,1.60659175,5.1422757,102.78352975
1401/03/31,1.46783981,4.00964456,91.19157089
1401/04/01,1.19274652,3.66194166,77.65543983
1401/04/02,1.34766031,5.01433745,158.93869734
1401/04/03,1.8942149,5.65557914,169.51604297
1401/04/04,2.05432651,4.76927181,122.38613317
1401/04/05,1.38768189,5.99041251,114.94043729
1401/04/06,3.49819294,7.89287164,143.15027959
1401/04/07,2.45056158,8.55033916,141.01013633
1401/04/08,2.65367595,6.91147156,141.62677503
1401/04/09,3.16971145,8.83549935,229.40556383
1401/04/10,2.64214617,5.78618135,197.83597422
1401/04/11,3.40828142,8.46116043,171.42407278
1401/04/12,1.4137376,4.73752592,414.13281865
1401/04/13,1.30405546,4.56157001,348.10544344
1401/04/14,1.35084327,4.85847469,225.87999063
1401/04/15,1.6319273,5.55137258,153.98394052
1401/04/16,1.20859039,5.15296062,124.23366769
1401/04/17,1.63398434,5.4427067000000005,112.87630908
1401/04/18,2.62063218,8.65387573,161.64930558
1401/04/19,2.38863605,7.71868493,135.34027778
1401/04/20,2.44516563,6.5966612,98.61712964
1401/04/21,1.6705166,4.53476821,93.76984498
1401/04/22,1.966294,7.93652315,82.37755449
1401/04/23,1.53487613,9.02587748,75.34299311
1401/04/24,1.95452054,4.39484265,71.55118881
1401/04/25,1.76649663,7.43138681,76.59063297
1401/04/26,1.71317906,8.57481444,78.73596181
1401/04/27,1.44511644,5.79253039,71.97966357
1401/04/28,1.89678426,5.59412891,74.81739818
1401/04/29,1.5667424,6.52033789,81.97424244
1401/04/30,3.98527916,10.93111803,95.48620689
1401/04/31,2.35430661225,4.30805012,66.18459904
1401/05/01,1.71100200905,5.04907282,106.22754237
1401/05/02,1.387354041715,4.20721679,178.20911659
1401/05/03,1.2564535741395,3.46764046,240.71383643
1401/05/04,1.35781054549185,3.76891485,137.2570343
1401/05/05,1.367373272272555,5.76493268,186.45388958
1401/05/06,1.0273340361817664,4.2571169433,185.954450479
1401/05/07,0.8049953182295299,3.38384557839,91.9123562677
1401/05/08,0.984750083468859,2.7504389700000003,58.56070688
1401/05/09,0.9570524119156576,5.46680047,54.49874881
1401/05/10,0.9862284131996972,3.4808514,42.45963986
1401/05/11,1.2435824939599094,4.52063821,52.40751398
1401/05/12,1.1270830600629727,3.29182243,68.08976281
1401/05/13,1.2033346760188917,3.04158693,58.85123579
1401/05/14,1.2538894321806673,6.19755085,87.98809499
1401/05/15,2.6205119100000003,4.7131796900000005,62.34964544
1401/05/16,2.50474443,4.51839455,120.82359013
1401/05/17,2.13093704,4.42986405,51.85300754
1401/05/18,2.20945542,4.09418663,146.4324766
1401/05/19,1.46166201,4.47130243,128.7255539
1401/05/20,1.24982667,5.39756534,76.4556833
1401/05/21,1.33316556,5.36912949,45.71728927
1401/05/22,1.90048078,6.25364608,56.99966415
1401/05/23,2.16484471,5.10538529,61.48435662
1401/05/24,2.37774891,5.50874691,65.03169958
1401/05/25,1.90081099,5.89731862,64.81492254
1401/05/26,1.75119296,5.62729815,67.57770593
1401/05/27,1.53856516,5.37355752,66.93441235
1401/05/28,1.28612668,4.4226187,54.62658854
1401/05/29,1.69447291,5.74942387,56.43821955
1401/05/30,1.40930643,4.20735065,70.66144198
1401/05/31,1.57756358,5.39850367,77.84140668
1401/06/01,1.47229293,3.88687822,79.83394876
1401/06/02,1.45422797,5.01961113,97.59632934
1401/06/03,1.46718327,5.18076921,77.58081561
1401/06/04,1.33913015,5.34668382,62.76158353
1401/06/05,1.56974942,3.81864585,60.72998997
1401/06/06,1.620583,4.0278142,60.24490398
1401/06/07,1.88783977,4.61983767,60.63061625
1401/06/08,2.00990114,4.36638474,62.80193966
1401/06/09,1.88303216,5.15924883,64.43506712
1401/06/10,1.56521366,4.2081817,63.1123145
1401/06/11,1.60888286,4.33407044,61.16298693
1401/06/12,2.28759023,3.56422419,72.39098416
1401/06/13,2.63550451,6.59778787,69.85023752
1401/06/14,2.777612623875,7.094705981199999,68.06527087
1401/06/15,1.99919091,3.33515905,70.8130784
1401/06/16,2.20981082,3.75236632,79.40882511
1401/06/17,1.80722804,3.50283523,78.50639537
1401/06/18,1.73212957,4.35584717,79.71644389
1401/06/19,2.27291462,4.42626091,112.50934818
1401/06/20,1.90995669,4.74887326,117.7640698
1401/06/21,1.47682839,5.85309156,76.59038345
1401/06/22,1.72841321,4.40535407,67.72905889
1401/06/23,2.16196746,6.3923148,85.83681689
1401/06/24,2.37798918,5.14772197,124.47512903
1401/06/25,1.67139998,4.56797922,113.14755718
1401/06/26,1.76118117,4.02035185,58.73437897
1401/06/27,1.8691855,3.78728571,65.15047624
1401/06/28,2.21082342,4.1706807,81.85772154
1401/06/29,2.18712317,3.76624737,74.12955262
1401/06/30,1.30264543,3.84974564,68.14446003
1401/06/31,1.5013128,5.45145448,68.0321899
1401/07/01,1.83263197,4.2911197,164.65430705
1401/07/02,1.83039088,4.15270745,95.91022476
1401/07/03,1.3397767,3.49019109,78.22926411
1401/07/04,1.66363474,4.46345731,242.67400289
1401/07/05,1.38197618,5.60966973,121.25234946
1401/07/06,2.08771288,4.94993113,99.67464489
1401/07/07,1.66145741,3.73639252,71.97312416
1401/07/08,1.85315327,4.1680103,74.32368824
1401/07/09,2.26650179,6.38282816,118.73344968
1401/07/10,1.60905102,3.10366773,120.64213647
1401/07/11,2.10443247,6.08882942,76.36032005
1401/07/12,2.12318559,5.62997856,96.61322641
1401/07/13,1.87555853,4.53642486,86.45863507
1401/07/14,1.49902394,4.2177306,89.01549323
1401/07/15,1.69299929,4.77615799,78.3393601
1401/07/16,1.65847275,5.20397619,92.2527367
1401/07/17,1.38713023,4.14703019,77.96747364
1401/07/18,2.13452029,5.42684518,81.05516994
1401/07/19,2.25160951,6.73998411,95.16364543
1401/07/20,2.07435754,4.8821925,101.2534722
1401/07/21,1.63427464,4.87860901,98.5409202
1401/07/22,1.58425077,4.90684533,73.17908508
1401/07/23,1.81837056,5.24310629,96.51284889
1401/07/24,1.44553634,3.77641358,106.19857523
1401/07/25,1.57387539,4.61678837,89.5530017
1401/07/26,2.10290874,9.32593857,98.76461467
1401/07/27,1.65553043,4.57836766,144.74019673
1401/07/28,1.77987096,4.94297237,97.60900643
1401/07/29,2.09675454,7.19702604,101.62599068
1401/07/30,2.06774795,6.40982406,127.79482587
1401/08/01,2.01454336,6.70085145,136.84074289
1401/08/02,1.38489566,6.80741565,90.67564364
1401/08/03,1.43527289,5.23284806,66.11145455
1401/08/04,1.83422679,7.82927013,85.35635228
1401/08/05,1.9756126,8.57154497,96.17211741
1401/08/06,1.61212254,8.34003718,86.25669983
1401/08/07,1.51251443,6.68827573,76.95044872
1401/08/08,1.90055618,6.52036547,94.69859929
1401/08/09,1.79469337,6.94224391,79.89141113
1401/08/10,1.85758099,6.42871819,158.05518837
1401/08/11,1.66192849,7.02634595,92.31200242
1401/08/12,1.36616883,4.07689098,70.46497162
1401/08/13,1.61304208,6.29587851,71.48815856
1401/08/14,1.7049057,6.00743426,66.20783048
1401/08/15,1.70474149,6.06911951,57.17248083
1401/08/16,1.8288662,7.08547768,73.51589697
1401/08/17,1.44619483,5.77265023,67.18140476
1401/08/18,1.70066306,8.6339069,41.70328408
1401/08/19,1.96219845,6.7115012,92.7061704
1401/08/20,1.88278782,6.74049997,98.49994244
1401/08/21,2.43154354,8.5173827,114.24709524
1401/08/22,2.32416373,7.08119258,98.35649372
1401/08/23,2.46252498,8.20006687,79.92351929
1401/08/24,2.24384512,7.71651477,78.92158942
1401/08/25,2.03045952,9.59709661,96.91940166
1401/08/26,1.59020162,4.1394618,49.87471011
1401/08/27,2.1703586,5.84860348,57.58878205
1401/08/28,2.33274966,6.3235305,93.7236554
1401/08/29,2.26073665,8.83093557,104.1572765
1401/08/30,1.71400941,7.60123881,85.74963992
1401/09/01,2.04288872,8.28458935,103.37931538
1401/09/02,2.83517138,8.3682628,134.43504397
1401/09/03,2.63471684,9.69480159,153.83481211
1401/09/04,2.5381408,10.31122517,138.97953897
1401/09/05,2.09327502,7.4149434,70.87723785
1401/09/06,1.83071025,6.00103425,48.50442555
1401/09/07,1.97854891,7.29946781,83.33029274
1401/09/08,2.07142572,6.613699,80.43576695
1401/09/09,1.90846847,6.41660067,81.81172262
1401/09/10,2.26560517,10.22628801,92.47080881
1401/09/11,1.7197818,7.01480828,84.95244665
1401/09/12,1.46216017,6.05042739,62.66154928
1401/09/13,1.68880231,4.91170008,33.75265356
1401/09/14,1.48417453,4.53844807,39.87023203
1401/09/15,1.83907416,4.34617145,58.64245145
1401/09/16,1.98932788,5.43935715,88.46013758
1401/09/17,2.41297616,8.23294556,119.56060092
1401/09/18,2.31214092,7.07415966,136.08306424
1401/09/19,1.70607336,6.81104184,92.48895505
1401/09/20,1.89621816,12.75105794,88.25770242
1401/09/21,1.61995386,14.26441278,76.33871003
1401/09/22,2.55934984,26.37632792,145.04704367
1401/09/23,3.71535011,40.19366331,198.05943963
1401/09/24,2.75983057,22.67905944,141.94731312
1401/09/25,2.2871094,13.53907298,108.05006124
1401/09/26,1.89727327,13.15972366,95.98073917
1401/09/27,1.90754509,15.38460874,102.54013827
1401/09/28,2.03473728,13.3730943,98.13882518
1401/09/29,2.56356721,17.38172979,112.50214179
1401/09/30,1.71358409,7.379302519999999,74.98872522
1401/10/01,1.44050018,6.12241507,59.5970181
1401/10/02,1.28621636,5.84683229,53.53321004
1401/10/03,1.24030008,5.62115223,27.63129987
1401/10/04,2.90840671,9.11531477,53.30344994
1401/10/05,3.81824712,13.36706184,119.72662624
1401/10/06,1.21604222,4.60837348,54.71568401
1401/10/07,1.83568651,10.15169473,76.50538573
1401/10/08,2.38835657,13.42496627,110.8398826
1401/10/09,2.22696625,10.42147367,127.35747989
1401/10/10,2.42836661,9.34687746,140.33396085
1401/10/11,2.61872542,16.2008999,159.47819882
1401/10/12,2.69791803,10.51263607,151.42457257
1401/10/13,3.17784338,13.82570278,156.45642005
1401/10/14,2.52164885,8.91697806,173.65156905
1401/10/15,1.76699942,5.3953251,114.20819306
1401/10/16,1.6794817,4.67290637,101.30169815
1401/10/17,2.73602738,8.27325033,96.52182715
1401/10/18,2.40850733,10.05092857,78.34770135
1401/10/19,1.7081107,7.667771829999999,80.84169518
1401/10/20,1.6332394300000002,7.70520727,74.76103471
1401/10/21,1.10467923,7.5074128,54.74048082
1401/10/22,0.83692122,4.64743651,37.71493671
1401/10/23,0.95400866,4.73675621,34.17371309
1401/10/24,1.49689976,6.81825657,67.97055023
1401/10/25,1.62945489,6.88364507,62.70511766
1401/10/26,3.15956222,12.6282697,127.08302044
1401/10/27,3.11282728,12.46896781,174.70957449
1401/10/28,3.66014312,11.34887219,169.64532823
1401/10/29,3.61343255,11.75399124,156.71086197
1401/10/30,2.28893679,8.19876678,127.63566131
1401/11/01,2.01370288,7.19037899,102.16078442
1401/11/02,1.64092976,8.72320299,88.23011088
1401/11/03,2.00601881,12.17152097,122.57938133
1401/11/04,2.495214,17.80429592,151.62086352
1401/11/05,2.26470696,14.41003902,155.65677278
1401/11/06,1.77439466,7.83700429,127.2298526
1401/11/07,1.21409932,6.24811108,84.65675355
1401/11/08,2.27344295,14.40325511,123.01553337
1401/11/09,2.2625199,14.89778979,124.56362147
1401/11/10,1.40324085,7.3419047,65.68507799
1401/11/11,1.60993533,3.82087031,27.17226213
1401/11/12,1.36310997,4.36282551,39.59700271
1401/11/13,1.61610189,7.30175871,105.4703455
1401/11/14,0.63185721,2.9095072,34.39691403
1401/11/15,1.33653625,5.2787041,48.15937641
1401/11/16,1.38839219,5.24915567,53.90732606
1401/11/17,1.39484198,5.30102153,77.56385469
1401/11/18,1.03008743,4.19048375,47.42049183
1401/11/19,1.08115959,5.32047217,45.58949099
1401/11/20,0.9640354,2.55859462,24.76484199
1401/11/21,0.81828408,5.07576016,29.30361422
1401/11/22,0.82873102,4.41097495,30.49915787
1401/11/23,1.24853216,4.7686961,28.40043729
1401/11/24,1.96170809,10.0152603,83.52525092
1401/11/25,2.23379908,8.29916408,153.75895482
1401/11/26,2.00296515,6.3162679,78.48329739
1401/11/27,1.24151384,5.29134368,88.79833268
1401/11/28,1.31140978,10.5278157,85.37299319249999
1401/11/29,1.93666803,10.40472515,114.65619276808332
1401/11/30,1.71922235,11.43012437,61.63388528
1401/12/01,1.57636698,13.00294451,69.93666045
1401/12/02,1.5919743,6.37860493,51.63712085
1401/12/03,1.07861573,8.72529202,73.58698564
1401/12/04,1.67773916,8.9668409,63.32098297
1401/12/05,1.56338664,7.6708434,69.53598343
1401/12/06,1.66775267,6.81481551,89.00248648
1401/12/07,1.41892651,4.69373529,88.21959713
1401/12/08,1.75191674,8.71971273,80.55077826
1401/12/09,1.42968011,9.28892956,74.92404585
1401/12/10,1.39124048,8.09490276,73.3370405
1401/12/11,1.49219578,8.23662545,79.37716087
1401/12/12,1.60105186,8.34445237,71.78432737
1401/12/13,1.29135884,6.9180956,67.31641412
1401/12/14,1.58651944,8.04757932,82.08354542
1401/12/15,2.01817129,7.67113148,80.64245689
1401/12/16,1.83578815,5.46435053,56.82207806
1401/12/17,1.59996783,6.14550397,58.93115327
1401/12/18,1.67993065,4.83538377,45.21790322
1401/12/19,1.75330662,4.87945354,52.2902675
1401/12/20,1.81649922,6.6477834300000005,65.34259115
1401/12/21,1.54952771,5.92524932,63.85199381
1401/12/22,1.46564915,4.79874144,53.64975114
1401/12/23,1.3019286,5.5554227,67.99122596
1401/12/24,1.31148464,3.65541959,62.37520048
1401/12/25,1.24544274,3.29903127,33.97242576
1401/12/26,1.13763619,3.89540679,39.10726375
1401/12/27,1.39871341,4.2182859,51.34366737
1401/12/28,1.95009316,6.36876749,54.15922158
1401/12/29,1.01918669,2.95762116,33.71462099
