date,co,so2,pm10
1400/06/23,1.17220134,2.77649972,63.11056252
1400/06/24,0.9378568,2.88795508,60.8649169
1400/06/25,0.68278934,2.9450678,63.82145882
1400/06/26,0.9409011,2.51047258,54.97636086
1400/06/27,0.95758404,3.25597044,62.75835114
1400/06/28,1.43044923,3.01290407,62.62358174
1400/06/29,1.27282121,3.33479879,68.14564366
1400/06/30,1.01835842,3.74751891,68.18731492
1400/06/31,1.00920953,4.99423031,71.99708593
1400/07/01,0.98317945,3.57880577,85.65046762
1400/07/02,1.13213799,3.74109863,83.79192347
1400/07/03,1.42971288,3.81465226,61.59878312
1400/07/04,1.18504061,3.07951014,124.18233081
1400/07/05,1.0489826,2.71211657,124.19406806
1400/07/06,1.5019102,3.27873638,111.23923871
1400/07/07,1.13621307,3.93888971,114.35522837
1400/07/08,1.01432625,4.25773174,98.74493927
1400/07/09,0.81885215,4.33269715,88.07407308
1400/07/10,0.87685277,3.35807169,76.12786092
1400/07/11,1.03243101,3.87204619,74.85374464
1400/07/12,1.15750953,3.42710511,73.2438964
1400/07/13,0.97660815,3.73737163,74.0580251
1400/07/14,0.64057647,3.64873116,61.82986376
1400/07/15,0.82648999,3.05890842,64.94729604
1400/07/16,0.94131408,2.73541295,76.14751134
1400/07/17,0.67874334,3.63063184,62.43971645
1400/07/18,0.70678796,4.32459586,57.5073257
1400/07/19,1.08597439,3.78282511,59.1515545
1400/07/20,0.87004786,5.78209979,70.01151484
1400/07/21,2.18269283,4.61619606,75.64088694
1400/07/22,1.83293624,4.62460469,82.13115699
1400/07/23,1.71801571,3.46633124,56.41229167
1400/07/24,1.83954248,4.28441681,70.69874491
1400/07/25,1.75017565,3.64589213,72.54830845
1400/07/26,1.44875681,3.55454167,65.96327694
1400/07/27,1.67797849,3.58895462,60.44269547
1400/07/28,1.59155329,4.16312515,59.10130119
1400/07/29,1.40781978,3.29998213,59.03254315
1400/07/30,1.38813863,17.25677415,39.14189791
1400/08/01,1.85896645,3.67718039,47.02661892
1400/08/02,1.5710025399999998,3.76807338,53.2318063
1400/08/03,1.89688184,9.17762171,55.60988474
1400/08/04,1.65994381,5.22012498,59.76422528
1400/08/05,1.66716913,3.52015554,62.98890063
1400/08/06,1.41654932,13.03068416,61.80171988
1400/08/07,1.63809221,12.49972661,66.30399605
1400/08/08,2.19350292,4.46190992,40.63713185
1400/08/09,2.34532135,4.78898104,55.72212639
1400/08/10,1.88879921,8.62833969,56.77310476
1400/08/11,2.55415607,8.59683008,90.21779879
1400/08/12,1.41756385,6.81268729,70.48307078
1400/08/13,1.42413719,2.80597535,34.322215130000004
1400/08/14,2.71617223,1.54288876,8.87151252
1400/08/15,1.8250561279000002,2.7555523926,19.564518064666665
1400/08/16,1.5029397599699998,2.73756746,16.11655139
1400/08/17,1.8706656366909997,3.29812167,38.40697894
1400/08/18,1.86666502,3.73642045,55.12116531
1400/08/19,1.68654076,5.40117386,62.05765479
1400/08/20,1.15127738,3.88139568,51.19971246
1400/08/21,0.7652307,2.0455506,15.11865483
1400/08/22,1.73206588,2.86045003,34.25544792
1400/08/23,1.64968088,5.11804026,62.50067331
1400/08/24,1.52265302,4.3022848,58.93706685
1400/08/25,2.38172239,5.49558587,77.54440607
1400/08/26,0.91501006,2.9740998,34.87083437
1400/08/27,0.7460019,4.93806969,38.2851196
1400/08/28,0.92455485,6.77371185,62.19104911
1400/08/29,1.18414517,5.99105393,74.78011988
1400/08/30,2.27638571,10.08582699,92.0966181
1400/09/01,2.17279913,4.45882463,66.53165919
1400/09/02,1.08525096,7.47574006,52.90022449
1400/09/03,1.29936068,5.59514303,53.5604903
1400/09/04,1.22673751,8.58539221,62.19550832
1400/09/05,0.88870412,6.02214793,45.83945566
1400/09/06,1.48922247,3.70372991,46.81474367
1400/09/07,1.33016567,6.75174776,57.75465115
1400/09/08,2.0979676,11.97032191,93.51217933
1400/09/09,2.11033505,7.96547309,96.21424212
1400/09/10,2.52414841,8.31561304,145.09596234
1400/09/11,1.22982306,4.24193262,64.20550538
1400/09/12,0.95373571,2.35215967,17.33287556
1400/09/13,1.85984721,3.56756604,47.65171155
1400/09/14,1.90409895,9.54260246,77.18088349
1400/09/15,1.94297041,5.63909041,85.92587525
1400/09/16,1.65494995,4.6616445,50.2334242
1400/09/17,1.54954331,5.47277882,67.35006927
1400/09/18,1.71557324,5.79889538,74.56335159
1400/09/19,1.97738608,4.74693668,61.82540855
1400/09/20,1.53332071,4.66135193,50.2237487
1400/09/21,1.986214,9.62379762,76.72595399
1400/09/22,1.76435745,11.32521154,90.17593152
1400/09/23,1.79010674,6.43383765,97.18665673
1400/09/24,1.57826817,4.96478985,89.02851974
1400/09/25,1.88088852,7.19733269,75.88900452
1400/09/26,1.6189786000000002,6.6352237800000005,88.58388848
1400/09/27,1.57772787,4.08379555,43.33186873
1400/09/28,1.989772,3.37240885,45.06814011
1400/09/29,1.24304834,5.36784386,58.97165136
1400/09/30,0.91549719,3.23605306,46.69424681
1400/10/01,0.80091859,3.02775227,46.62926438
1400/10/02,1.0090238,3.01178763,27.41215222
1400/10/03,1.20248609,5.18720038,34.31224405
1400/10/04,1.12845691,3.25244801,20.79365968
1400/10/05,1.18704816,3.85640986,34.1707528
1400/10/06,2.23384262,5.80370055,71.17423756
1400/10/07,1.76096757,6.85356321,82.10602653
1400/10/08,2.22345482,6.97442123,86.64082381
1400/10/09,1.80545534,8.54488246,71.08920631
1400/10/10,1.46003888,7.44612328,61.44032744
1400/10/11,1.5559597200000002,12.23262759,64.75192019
1400/10/12,1.39350478,6.63394168,40.74557399
1400/10/13,1.07587569,3.06115568,29.54452475
1400/10/14,1.51302377,4.7267541600000005,35.09318429
1400/10/15,1.20490182,3.99603151,34.45770691
1400/10/16,1.19324042,4.02807621,38.26764873
1400/10/17,1.95147515,9.26495355,58.57416962
1400/10/18,2.61853125,8.05195531,76.85425572
1400/10/19,1.98692192,6.25586235,67.03890627
1400/10/20,1.85487755,8.05899364,69.16088813
1400/10/21,1.86004979,8.64791004,85.82943938
1400/10/22,1.64325099,9.35831379,58.5186265
1400/10/23,1.6326184,9.70855193,46.94794388
1400/10/24,1.19779926,3.3781149,24.24422807
1400/10/25,1.05424235,4.00032165,24.11907657
1400/10/26,0.9206052,3.34423349,21.40835307
1400/10/27,0.95912118,3.52082138,20.49184063
1400/10/28,1.20897003,5.521571,24.1028343
1400/10/29,1.8386306,5.99565094,52.56866889
1400/10/30,1.20704273,4.19741314,39.16694445
1400/11/01,0.86683048,5.10026067,22.33955756
1400/11/02,1.54070243,10.91397625,46.43767536
1400/11/03,1.97101574,10.34423011,72.49646832
1400/11/04,2.38674834,9.67443289,90.40343777
1400/11/05,1.64820299,9.0397328,87.38881641
1400/11/06,1.31039669,5.31411202,81.72823748
1400/11/07,1.61836665,3.98810754,52.29709489
1400/11/08,0.80036169,4.24440263,26.48203321
1400/11/09,1.04352185,5.53688164,53.4121089
1400/11/10,1.14601886,4.03369669,47.34840578
1400/11/11,1.41893544,6.65521978,39.8676195
1400/11/12,1.26179681,4.40557482,47.28696438
1400/11/13,1.71923456,6.43920818,58.37676541
1400/11/14,2.07603618,6.61209128,82.2489292
1400/11/15,1.94868987,6.2721,80.80443496
1400/11/16,1.74338846,3.74571217,48.27891982
1400/11/17,0.72651435,4.96542909,14.65174891
1400/11/18,0.74673469,5.52328176,24.61483319
1400/11/19,1.153761,7.95358138,37.99157372
1400/11/20,1.60314541,6.67261199,49.02702452
1400/11/21,1.28342654,5.0723694,48.02601395
1400/11/22,1.37521811,4.6508123900000005,38.64651103
1400/11/23,1.47616059,4.57360231,45.74022683
1400/11/24,1.45795239,7.25995848,57.24587617
1400/11/25,1.03255611,3.6066516,50.16061159
1400/11/26,1.06058149,5.74268495,48.35336975
1400/11/27,1.13046601,6.37821071,56.3516315
1400/11/28,1.90870139,3.89452215,42.67725301
1400/11/29,0.7623157,4.28545373,49.58439403
1400/11/30,1.12083273,3.90124402,53.22507242
1400/12/01,1.25370709,1.9101338,27.31112858
1400/12/02,1.17185705,2.47558106,36.08934016
1400/12/03,1.12080298,4.36407954,45.43191799
1400/12/04,0.82856906,4.30539594,40.42713802
1400/12/05,0.68884478,4.12855943,38.35241832
1400/12/06,0.32546557,3.3194425,36.62707902
1400/12/07,0.6905847,3.08713099,36.61514931
1400/12/08,0.76497349,6.07547117,33.66053963
1400/12/09,0.63912387,3.15122404,37.76319069
1400/12/10,0.55537828,4.62929642,42.86058175
1400/12/11,0.74887982,4.24271318,51.35739904
1400/12/12,0.57652099,5.8027907800000005,50.9127345
1400/12/13,1.18161471,1.72154856,114.82102381
1400/12/14,0.69610261,2.75913141,71.36322547
1400/12/15,0.80007819,2.29355633,35.05051699
1400/12/16,1.00381294,2.54961458,25.11912646
1400/12/17,1.32631304,2.90903025,37.22211127
1400/12/18,1.04933181,2.81226859,61.5613897
1400/12/19,1.14602822,3.04321516,57.03040682
1400/12/20,1.16865724,2.8252169,56.92198365
1400/12/21,0.75575093,2.87236448,49.87548164
1400/12/22,1.23440986,3.27919429,62.25885481
1400/12/23,1.55564152,3.25553207,100.15910467
1400/12/24,1.32912091,4.60437491,113.8828743
1400/12/25,1.02166861,3.90569156,114.29635912
1400/12/26,0.93458018,3.51287809,38.89801966
1400/12/27,0.82486638,4.33653961,34.05938462
1400/12/28,1.08223927,3.69650195,35.62929441
1400/12/29,0.95668303,2.77430222,35.74026087
1401/01/01,0.97275674,2.80849556,61.17658961
1401/01/02,0.96604088,2.3204573,61.40241303
1401/01/03,1.37427727,2.43825581,34.57279668
1401/01/04,0.97239559,2.23687995,50.16109877
1401/01/05,0.84655785,2.25228083,42.82153252
1401/01/06,0.61926716,2.39618181,35.10776551
1401/01/07,0.82525227,2.47010846,25.41977324
1401/01/08,0.77883483,2.18059216,24.93120936
1401/01/09,1.01264329,2.31120727,27.0131318
1401/01/10,1.12741056,3.0336021,34.89463677
1401/01/11,1.05323813,2.9239389,41.92956286
1401/01/12,1.17117757,2.00665896,50.07324839
1401/01/13,1.10838239,2.96064586,58.62757081
1401/01/14,1.22380049,4.90753196,68.94189073
1401/01/15,1.18171498,3.00004369,47.93653567
1401/01/16,1.23976071,2.70528022,52.48393101
1401/01/17,1.12302945,2.81755705,39.96685367
1401/01/18,1.06194319,2.90186564,70.90415257
1401/01/19,0.73458598,2.4777431,529.8633967
1401/01/20,1.29351155,2.88797937,235.56714355
1401/01/21,0.75889799,3.1656451,120.39002599
1401/01/22,1.21237466,3.50842518,68.4207589
1401/01/23,0.83172312,3.0093055,90.613256
1401/01/24,1.39521066,4.07616004,115.93076336
1401/01/25,1.6527449600000002,3.12076038,86.37227025
1401/01/26,1.23618308,2.71516054,65.69860906
1401/01/27,1.01255087,2.6425748,33.13125036
1401/01/28,1.1157636,3.21637952,42.93833113
1401/01/29,0.88808791,3.75397783,26.9138491
1401/01/30,1.15121788,5.22135796,45.20830467
1401/01/31,1.1703275,4.91025072,88.6662337
1401/02/01,0.81682312,2.59866298,83.02958874
1401/02/02,0.9016942,2.62767282,59.00344324
1401/02/03,0.92970343,3.22260786,55.40665381
1401/02/04,0.88538439,2.49267028,58.93889174
1401/02/05,1.17303096,2.95290369,83.40552596
1401/02/06,1.30861407,2.6356795,76.07243185
1401/02/07,0.84462334,2.73203351,67.13792974
1401/02/08,0.59539881,3.75882352,62.73601013
1401/02/09,0.27960785,3.06395988,51.37267827
1401/02/10,0.65637376,3.10985582,37.12066725
1401/02/11,0.86939838,3.30781006,39.25503028
1401/02/12,0.44959535,2.63343105,62.67002997
1401/02/13,0.80530752,2.98434442,61.59654253
1401/02/14,1.08053618,2.65054254,44.15508194
1401/02/15,0.8522619,3.11324114,68.1530498
1401/02/16,0.89997284,2.62078808,67.89340946
1401/02/17,1.16583826,2.57485701,131.63638904
1401/02/18,0.91311353,3.12402891,268.1012738
1401/02/19,0.88821441,2.91474413,41.99670531
1401/02/20,1.35339958,3.21425,50.04939852
1401/02/21,1.16230616,3.15653345,89.17960578
1401/02/22,0.94554478,3.75770296,81.36375915
1401/02/23,0.86178824,3.01421394,45.28178104
1401/02/24,0.86880372,3.1649828,31.46115815
1401/02/25,1.3755378328888888,2.25490481,24.07521676
1401/02/26,1.5976319674666668,2.99363767,61.44921741
1401/02/27,1.10934028774,0.30258259,191.77322245
1401/02/28,1.0371051613220001,3.55695575,127.01625611
1401/02/29,1.49053762,4.79532846,80.5835371
1401/02/30,0.89607928,4.35702789,59.89683239
1401/02/31,1.0721959,4.37502864,121.76722712
1401/03/01,0.98643293,4.02693463,98.63522454
1401/03/02,1.47978038,3.41418776,104.9051128
1401/03/03,0.98646563,4.48461978,344.14014051
1401/03/04,0.71430971,3.22178877,301.63114426
1401/03/05,1.11298971,3.27331353,102.45377109
1401/03/06,1.05353574,3.176271,60.96950452
1401/03/07,1.06976771,3.38406331,59.49424546
1401/03/08,1.03001689,3.52396863,51.29506393
1401/03/09,0.85009213,3.03496528,39.31264065
1401/03/10,0.88335634,2.88628566,45.24793407
1401/03/11,0.92069241,2.58682851,46.47864275
1401/03/12,0.92069241,2.58682851,46.47864275
1401/03/13,0.68012066,3.58383555,50.27274543
1401/03/14,0.58657738,2.94605941,35.86115196
1401/03/15,0.86971345,3.1424133,61.3910417
1401/03/16,0.40200705,2.65389084,47.10815821
1401/03/17,0.80430109,2.36966861,77.39695007
1401/03/18,0.90799269,3.25916324,92.842058881
1401/03/19,1.27456628,3.43116287,81.5908307423
1401/03/20,0.99033778,3.2573627,80.61451530968999
1401/03/21,0.84288572,3.19024504,102.438198519907
1401/03/22,0.93390486,3.46991668,104.25980214034709
1401/03/23,0.79202688,2.7046479,93.97610425585412
1401/03/24,1.09523792,3.09475119,113.32655573313124
1401/03/25,1.23863108,3.15511583,99.17690556068936
1401/03/26,0.9635419,3.23261709,82.8297228359568
1401/03/27,0.69146131,3.34358707,85.60697290353703
1401/03/28,1.21447049,3.34324827,85.95267333131112
1401/03/29,1.13403081,3.54550794,82.31225742364333
1401/03/30,0.77164643,3.47944259,97.84298505046797
1401/03/31,1.0408447,2.66679317,92.05522156076537
1401/04/01,0.80093877,2.91789917,65.24783415
1401/04/02,0.63485994,2.99969858,108.92364499
1401/04/03,0.68605143,3.15983248,126.34316471
1401/04/04,0.54016599,2.80636066,94.08133615
1401/04/05,0.61591779,3.2902872,88.33816558
1401/04/06,0.86219227,4.15124741,109.62480428
1401/04/07,1.5906424151111112,4.42910659,101.08050998
1401/04/08,1.45241899,5.19109062,99.42664904
1401/04/09,1.04908803,4.56704939,124.25661318
1401/04/10,1.92564566,3.10045863,111.51015653
1401/04/11,1.8721757267777777,4.40855551,103.83655716
1401/04/12,1.5331860414777776,3.42302466,218.17376531
1401/04/13,1.09880136,3.00118028,187.33317126
1401/04/14,0.70057721,3.32656501,124.25329146
1401/04/15,1.0476572,4.85421823,114.3586714
1401/04/16,1.05104498,3.79996953,97.81801674
1401/04/17,0.90170893,3.64847948,94.86778506
1401/04/18,1.22815596,5.28802569,114.47038786
1401/04/19,0.99206965,4.39754124,104.19295965
1401/04/20,1.14502514,3.55627152,83.14490604
1401/04/21,1.0618161,2.98308322,77.19836015
1401/04/22,0.86290339,4.32962744,63.37353741
1401/04/23,0.92806563,5.64859074,67.94883056
1401/04/24,0.95546173,2.14369953,62.19225648
1401/04/25,0.92207168,4.80534754,59.38452582
1401/04/26,0.83865168,5.81736935,67.26183625
1401/04/27,0.92476722,3.52368243,63.79032609
1401/04/28,0.99008388,4.17622263,64.4953013
1401/04/29,1.14515267,4.634893,80.96683916599999
1401/04/30,0.77817647,3.94870368,94.29049403935554
1401/04/31,1.15166812,2.58634748,91.91596763205665
1401/05/01,1.11093911,3.15438154,109.38934178350588
1401/05/02,1.20601294,3.07290983,172.88196189116286
1401/05/03,1.40092791,2.77926861,217.12850401957107
1401/05/04,1.09651014,2.49127959,161.41065591553797
1401/05/05,1.33772519,2.73637714,184.21193246955028
1401/05/06,0.72510417,2.9877233800000003,185.28186334586508
1401/05/07,0.55246983,2.54828841,91.71058012775953
1401/05/08,0.85220601,2.3053415,62.07780754645286
1401/05/09,0.90334846,5.03247022,73.90846136449142
1401/05/10,0.7359957,2.18874275,58.549021592014086
1401/05/11,0.87147511,2.92251314,67.59326446338201
1401/05/12,0.61676079,2.68071118,41.87195765
1401/05/13,0.79324052,2.48494169,39.0869941
1401/05/14,1.2085834,4.37023593,44.77610609
1401/05/15,1.27548261,2.8401375,37.39196175
1401/05/16,1.17667932,2.29894336,43.67017559
1401/05/17,1.06177277,2.43802279,31.42343272
1401/05/18,0.92891159,2.95435531,50.79363657
1401/05/19,0.7923391,3.76016643,45.38069387
1401/05/20,0.73630275,3.96422627,50.25372697
1401/05/21,1.22875568,3.54242021,38.59849266
1401/05/22,1.27424325,4.30970511,44.21906522
1401/05/23,1.30293719,4.19298976,47.11070781
1401/05/24,1.29226708,4.41475063,53.01628371
1401/05/25,1.14104671,4.05299385,50.14578697
1401/05/26,1.51446216,4.65362462,54.4576084
1401/05/27,0.78584684,3.77996854,41.36726795
1401/05/28,0.86700979,3.22465061,39.13305564
1401/05/29,1.00719143,3.55490384,41.36654945
1401/05/30,1.13686725,4.24673342,51.16004305
1401/05/31,1.46478975,5.45743946,59.55433028
1401/06/01,1.44314149,4.6306296,62.75158723
1401/06/02,1.2421633,5.6430952,59.68344396
1401/06/03,1.47436995,4.62829392,61.06952645
1401/06/04,1.39923819,4.73224009,48.23299362
1401/06/05,1.64243113,5.24922853,46.82313581
1401/06/06,1.43055878,4.85582993,47.3648117
1401/06/07,1.5253261500000002,3.84479012,41.63401992
1401/06/08,1.49984187,4.23151294,66.48020946
1401/06/09,1.50482698,7.27598154,69.83056538219999
1401/06/10,1.52909281,6.08944667,71.97691647076
1401/06/11,1.5240557,4.49065442,67.45717150902799
1401/06/12,1.42806727,5.60057496,72.0507557406084
1401/06/13,1.37948706,4.70590803,74.03124834168251
1401/06/14,2.29865214,5.53196098,40.54298381
1401/06/15,1.43333286,3.64271616,49.66461623
1401/06/16,1.43453719,3.61809192,50.38095595
1401/06/17,1.3500256,2.87361145,52.23700796
1401/06/18,1.26374811,3.5175985,50.09031214
1401/06/19,1.52070272,3.75950657,60.18579072
1401/06/20,1.2058643,4.37877573,45.85259313
1401/06/21,1.33856233,5.48544044,46.69057451
1401/06/22,1.70972774,4.38424061,51.49920045
1401/06/23,1.81334156,3.97495186,55.10420281
1401/06/24,1.7512655,4.97475606,70.79706342
1401/06/25,1.24263637,4.18619346,45.34045698
1401/06/26,1.26189896,3.7223475,35.77496074
1401/06/27,1.59950128,3.88667402,45.38746162
1401/06/28,1.78691848,4.84557721,53.72369693
1401/06/29,1.41841021,3.44050954,44.62475245
1401/06/30,0.89150374,3.78040716,41.70067337
1401/06/31,0.96649844,3.69109487,40.75962339
1401/07/01,1.03769919,3.62718989,79.64521045
1401/07/02,1.12392031,3.88199772,52.03640793
1401/07/03,0.7825036,3.52801025,51.50414351
1401/07/04,1.07795913,3.64073154,68.98148996
1401/07/05,1.44839342,3.53528074,70.45002784
1401/07/06,1.42442716,3.35745785,62.28120176
1401/07/07,1.63917561,4.20191199,48.33337977
1401/07/08,1.23757299,3.6834642,46.9182516
1401/07/09,1.39355043,4.57815287,55.05300094
1401/07/10,1.3559963,4.25531891,60.17752779
1401/07/11,2.05498623,5.22792008,52.30049633
1401/07/12,1.78434089,5.83228828,63.21020805
1401/07/13,1.25570363,3.78486443,50.9075046
1401/07/14,1.40828668,3.94669132,48.5446042
1401/07/15,1.38415628,5.84465045,48.98303182
1401/07/16,1.56984045,6.70139433,48.4686599
1401/07/17,1.54306296,7.1212291,52.76366509
1401/07/18,1.78248405,6.51406101,55.06785708
1401/07/19,2.05878226,3.88183172,68.77989426
1401/07/20,1.75113102,1.35528775,57.05256718
1401/07/21,1.33526842,8.13664218,53.43083627
1401/07/22,1.48652393,9.26805413,46.05631903
1401/07/23,1.80391232,10.4589567,56.60211744
1401/07/24,1.2826836,10.14765536,70.80521339
1401/07/25,1.42820601,5.14111319,53.94222849
1401/07/26,1.46615598,6.11246691,55.83046371
1401/07/27,1.40770097,7.85669222,58.52511137
1401/07/28,1.82467869,11.90678153,61.03523702
1401/07/29,1.96530639,2.66110859,63.8038536
1401/07/30,1.56987988,8.93495527,62.70762116
1401/08/01,1.47864557,3.82220743,51.84551514
1401/08/02,0.94663498,2.84697311,44.90331894
1401/08/03,1.43742808,4.74809177,35.25602137
1401/08/04,1.51475637,8.97327538,51.73575005
1401/08/05,1.83358768,2.17750584,62.69446544
1401/08/06,1.48907394,7.30370508,64.95345081
1401/08/07,1.54636234,9.52914353,48.92419395
1401/08/08,1.59206439,5.64508477,54.98773199
1401/08/09,1.61687072,2.14685581,51.37089928
1401/08/10,1.24069216,4.58052568,70.72956336
1401/08/11,1.17344218,2.48774923,74.04588609
1401/08/12,1.04195084,1.68698677,46.52935403
1401/08/13,1.05609985,3.15135695,42.59598761
1401/08/14,1.30644173,1.94874051,41.86851377
1401/08/15,1.18394905,1.49279165,37.06289219
1401/08/16,1.08213324,1.84753442,37.26864339
1401/08/17,0.87199003,2.36804644,35.77430368
1401/08/18,1.56114294,2.26264864,37.89928722
1401/08/19,1.83221926,2.17834102,57.46801617
1401/08/20,1.36520665,1.00183044,57.81814177
1401/08/21,1.87148246,5.402410631699999,73.79512187
1401/08/22,1.87175078,1.43559324,70.38856977
1401/08/23,1.63480433,2.59658909,54.74219178
1401/08/24,1.45316756,1.67164302,51.99328457
1401/08/25,1.40317403,1.78754061,61.66285634
1401/08/26,1.04026458,1.47603717,36.22460289
1401/08/27,1.30867259,1.25619432,30.20682285
1401/08/28,1.72735836,1.59568636,54.32139303
1401/08/29,1.81912637,1.75428958,88.32615895
1401/08/30,1.44822412,2.32697597,106.49194781
1401/09/01,2.14774547,5.685009326999999,76.61134842
1401/09/02,2.61408613,6.83421245,95.65036584
1401/09/03,2.26905773,5.48020917,115.7877947
1401/09/04,1.64225054,2.56801761,94.68733331
1401/09/05,1.92701387,2.19466953,44.15643349
1401/09/06,1.57780853,2.2231196,37.29160839
1401/09/07,1.62119032,4.79830104,54.74918354
1401/09/08,1.76253525,3.34681677,89.70421035
1401/09/09,1.80720289,2.2954216,91.20090768
1401/09/10,2.05637866,3.39029319,82.24023761
1401/09/11,1.30549823,2.36872017,74.33870264
1401/09/12,0.9514336,3.16384472,50.2631553
1401/09/13,0.8144666,2.54302201,26.79847046
1401/09/14,1.05575326,4.33127364,20.25501344
1401/09/15,1.2927459,4.36994283,41.12637095
1401/09/16,2.05133924,4.36045384,77.4772978
1401/09/17,2.07696585,5.82572318,116.0863555
1401/09/18,1.85259867,4.00705347,120.37115603
1401/09/19,1.56539976,2.52674286,90.39479747
1401/09/20,1.6144599899999998,7.10749623,78.70610956
1401/09/21,1.49061076,7.03660258,86.89015263
1401/09/22,2.27826946,8.30188373,112.32943657
1401/09/23,2.61492457,15.57029066,144.43270153
1401/09/24,1.92248192,6.48671242,105.94088182
1401/09/25,2.34431813,4.20009691,110.32270545
1401/09/26,2.09901083,3.15422421,100.90524467
1401/09/27,1.71136254,5.30454646,96.16914802
1401/09/28,2.35454243,9.44118525,112.25078817
1401/09/29,2.04266821,4.89241389,100.44345231
1401/09/30,1.09826793,3.95427887,82.06825601179999
1401/10/01,1.57724311,4.0676526,65.27303832513999
1401/10/02,1.44224363,2.89464231,65.839451380642
1401/10/03,1.65604312,3.82777515,44.329006104292596
1401/10/04,1.86210497,3.55394721,50.38790065784333
1401/10/05,1.65331072,3.40429751,82.046558662353
1401/10/06,0.78260833,3.36596811,75.44500137126147
1401/10/07,1.41136392,4.38332102,78.43843847671177
1401/10/08,1.96016994,5.7382097,98.86245649045796
1401/10/09,2.06702018,3.81127734,121.94631005213736
1401/10/10,2.05125843,3.03018533,143.86131862274124
1401/10/11,2.53836342,9.50480405,165.45139336272234
1401/10/12,2.24725539,5.81048496,171.41645290881672
1401/10/13,2.60878478,4.77552873,173.314989137345
1401/10/14,2.1187323,3.02866769,166.40694739020347
1401/10/15,1.65971341,3.38664397,125.02041332146105
1401/10/16,1.48996461,3.09201902,108.7615397531383
1401/10/17,1.9726534,2.95445745,91.78362156644148
1401/10/18,1.5138384299999998,3.79152607,76.94581012873245
1401/10/19,1.36286521,4.22221507,66.19801402239752
1401/10/20,1.01493661,4.9770508,62.54261195571925
1401/10/21,1.06778856,3.75843719,63.095506494382434
1401/10/22,1.00649086,3.81982186,48.025947069536954
1401/10/23,0.8337001,4.69467918,38.908065382416645
1401/10/24,1.50416203,4.82943326,58.75051872005832
1401/10/25,1.52675786,4.25304598,60.838882032017494
1401/10/26,2.5440373,5.8534752,105.53771807338302
1401/10/27,2.304873,6.078288,155.86704966590378
1401/10/28,2.28544456,2.89420595,147.63877292957113
1401/10/29,1.8001844500000002,3.71614601,136.64928912667133
1401/10/30,1.61032171,2.3154665,130.2019657255014
1401/11/01,1.6162153,3.2874446,132.0663947041504
1401/11/02,1.22827222,4.21144718,111.47578221754513
1401/11/03,1.59596442,7.23410919,122.00127406326354
1401/11/04,1.79901452,7.60719602,130.39898250753464
1401/11/05,1.63516338,4.7683148,137.90054747370482
1401/11/06,1.51270672,4.63447213,136.5759235768892
1401/11/07,1.67279418,4.40102794,104.01464776362232
1401/11/08,1.64658493,4.68989705,87.09573926
1401/11/09,1.28719387,4.06863973,79.74000383
1401/11/10,1.12748102,4.37239554,43.0283226
1401/11/11,1.44214918,3.13184847,24.37634651
1401/11/12,1.38936551,3.51582409,19.5163743
1401/11/13,1.39480605,3.11308805,44.18365554
1401/11/14,1.10614138,2.9723343,24.02453961
1401/11/15,1.28246455,3.78698059,24.39653631
1401/11/16,1.33361685,3.11555529,35.9813714
1401/11/17,1.05363363,3.30175837,48.5471298
1401/11/18,0.82803516,3.46257803,34.89138752
1401/11/19,2.59194255,2.98248993,28.2627277
1401/11/20,1.23369994,3.12975928,12.83152865
1401/11/21,1.35204503,3.36865868,18.47017863
1401/11/22,1.16860136,4.73966996,27.55793174
1401/11/23,1.33275516,3.6631473,30.58690775
1401/11/24,2.09306142,7.2332367,56.39933304
1401/11/25,1.71200743,4.11407692,124.91236474000002
1401/11/26,2.00568014,3.04635684,94.501074437
1401/11/27,1.29407205,3.61360983,91.1035905501
1401/11/28,1.46913154,6.40612128,86.06457055352999
1401/11/29,1.55320111,5.59160091,114.86366597639233
1401/11/30,1.53570256,5.0053608,107.88291442691768
1401/12/01,1.51471477,4.67362541,92.56046418807529
1401/12/02,2.12468626,4.7879512,94.68902449042258
1401/12/03,1.90818593,9.48949911,86.11805582312677
1401/12/04,1.35902577,3.48243426,76.28083907393803
1401/12/05,1.37228703,5.33883407,85.25861633218139
1401/12/06,1.41954781,5.12902725,92.80732565165441
1401/12/07,1.51343937,4.41752597,100.54582905849632
1401/12/08,1.22362729,6.33454184,99.32919627454889
1401/12/09,1.08571304,4.2064314,95.37103507136464
1401/12/10,1.10943051,6.91886691,88.8927811354094
1401/12/11,1.18995153,4.12394834,90.4513753326228
1401/12/12,1.1827869,6.67288752,89.47114167878684
1401/12/13,1.17773432,3.03372273,82.28624279463605
1401/12/14,1.32506986,4.01452126,86.53128118139081
1401/12/15,1.78327953,8.32443356,85.46647650541723
1401/12/16,1.14070561,1.83673329,70.36471416162516
1401/12/17,1.42983618,2.16819553,68.26851937048754
1401/12/18,1.5016176,2.58983051,53.788841592146255
1401/12/19,1.43995156,2.69435611,49.485112292643876
1401/12/20,1.46603853,5.26273677,61.021220977793156
1401/12/21,1.4073684,2.93596088,78.23134048333793
1401/12/22,1.15292006,3.52260896,67.58010831600137
1401/12/23,1.21882375,5.82030433,69.64212581042543
1401/12/24,1.43318901,2.80579485,66.01860868737762
1401/12/25,1.33891257,3.46506918,44.652259932838284
