date,co,so2,pm10
1400/07/06,0.73123866,4.37245143,112.04980486
1400/07/07,0.88518268,4.39880506,104.49518654
1400/07/08,0.76227092,5.64535073,87.38651493
1400/07/09,0.93454727,5.13746726,90.58311053
1400/07/10,1.30065375,5.31194988,81.90016629
1400/07/11,0.44374818,6.3557063,77.19673314
1400/07/12,1.08842614,4.01272608,86.89535294
1400/07/13,0.65551015,4.45834217,66.0093355
1400/07/14,0.65392777,3.91641412,51.69021831
1400/07/15,0.2420195,3.02287602,56.45963225
1400/07/16,0.26300208,3.02515656,61.38151182
1400/07/17,0.26953476,3.91610963,55.97179642
1400/07/18,0.9476925928,5.51971061,54.34822311
1400/07/19,1.33645786704,5.60739664,61.30255633
1400/07/20,1.851300844612,6.6181136,86.08651021
1400/07/21,2.83045837,4.85022998,89.4873272
1400/07/22,1.56411762,6.00926202,79.01311219
1400/07/23,1.58196065,4.89636065,58.35972416
1400/07/24,1.41241367,5.43322316,68.84933716
1400/07/25,1.66849096,4.65930633,67.65726516
1400/07/26,1.32011806,3.94013618,61.02094228
1400/07/27,1.55850295,3.71973374,51.90342183
1400/07/28,1.29025362,5.38397103,49.58277683
1400/07/29,1.23917439,5.13587795,57.12664044
1400/07/30,1.5516369,13.34570893,47.14607261
1400/08/01,2.15844106,4.60723282,46.88276555
1400/08/02,1.88741396,5.05433994,55.5961434
1400/08/03,2.45690763,7.51381197,68.99715468
1400/08/04,1.39732499,5.31752708,67.91118091
1400/08/05,1.85250539,4.91068303,63.00509975
1400/08/06,1.43101841,10.58052679,64.06414788
1400/08/07,1.91410814,16.59456705,76.30923468
1400/08/08,2.07092449,5.23967263,42.98983663
1400/08/09,2.51879797,3.72928783,78.47321887
1400/08/10,1.93697501,7.26034508,72.45646835
1400/08/11,2.5499210100000003,5.56863012,120.03896419
1400/08/12,1.5836446400000002,5.49092717,76.08417445
1400/08/13,1.67315066,3.55495156,37.96785777
1400/08/14,1.03368791,2.8730682,8.09324188
1400/08/15,1.24431424,2.74726211,15.45933069
1400/08/16,1.38336061,3.17219635,20.20477468
1400/08/17,1.74587541,4.14440594,55.33735556
1400/08/18,2.53049379,4.24387148,88.38137094
1400/08/19,2.45383584,5.56613761,85.9632597
1400/08/20,1.08380988,4.34549587,82.77559839
1400/08/21,0.6687908,3.06506883,20.62971739
1400/08/22,2.4953968,3.96085213,49.17446596
1400/08/23,2.69600591,7.13498984,90.80343458
1400/08/24,2.33012416,6.57287453,81.76881882
1400/08/25,2.52269002,6.21113187,106.01572491
1400/08/26,1.12562264,3.88578492,47.400143
1400/08/27,1.47387716,5.4848659,65.57364872
1400/08/28,1.98605168,6.01575915,92.1931455
1400/08/29,3.0715733,7.47472023,116.88782321
1400/08/30,4.26255609,7.75193211,142.5994282
1400/09/01,3.01206986,5.25044657,87.2153542
1400/09/02,2.7407865,7.70452047,79.43945158
1400/09/03,2.28073549,6.78341886,88.12122152
1400/09/04,2.23113582,9.73532554,71.71350377
1400/09/05,1.85560139,6.71867235,75.24530065
1400/09/06,2.32404362,4.52016825,70.97736298
1400/09/07,2.95891029,7.85628719,89.42330461
1400/09/08,3.10760849,7.55416839,136.50647726
1400/09/09,3.05202038,6.9340459800000005,148.57156658
1400/09/10,3.55817642,8.25479095,152.88723098
1400/09/11,1.36262525,4.95673069,90.99001039
1400/09/12,1.25785623,3.09876848,22.69861349
1400/09/13,2.96074506,4.38371981,82.63883615
1400/09/14,2.74611731,8.1272472,113.88006152
1400/09/15,3.76039451,5.63959008,148.26036954
1400/09/16,2.59892611,6.8875924,88.61717749
1400/09/17,3.28739008,7.59989569,117.58319789
1400/09/18,4.1245717,8.09705807,136.12195091
1400/09/19,3.46633882,6.13722251,90.11495452
1400/09/20,2.39447798,4.79620178,62.91412938
1400/09/21,3.15166815,11.60952584,99.66222429
1400/09/22,3.32918523,9.46068776,138.82702888
1400/09/23,3.44887373,9.84870963,153.24053489
1400/09/24,3.02252809,6.09235879,137.63167532
1400/09/25,2.40005635,7.42532379,101.80236985
1400/09/26,3.22991024,7.64526373,128.42848425
1400/09/27,1.49745603,4.58230805,59.2622806
1400/09/28,1.98281667,3.65069016,59.80099617
1400/09/29,1.76722564,4.41199858,81.40400819
1400/09/30,0.83164455,3.45692586,46.3916134
1400/10/01,0.70383606,3.60695144,38.21764776
1400/10/02,0.93727462,3.84476604,21.34584555
1400/10/03,1.14719301,4.6595383,41.9424673
1400/10/04,1.15111784,4.00358503,18.57908494
1400/10/05,2.7488205,4.59555398,54.28200283
1400/10/06,3.8084736,6.30288591,109.61559343
1400/10/07,3.4761373,7.75669216,131.9046492
1400/10/08,3.82351796,5.79263972,130.39830331
1400/10/09,2.86603751,8.51353452,123.12189982
1400/10/10,2.10045046,8.14678775,91.75433464
1400/10/11,2.22423777,10.59624457,95.90883906
1400/10/12,1.52959692,4.98294778,71.5725052
1400/10/13,1.6937886,3.96043281,43.85814739
1400/10/14,2.5871546,4.44573042,63.35561519
1400/10/15,1.81346281,4.55445682,48.58918167
1400/10/16,1.99809846,5.08771175,43.60399798
1400/10/17,3.18142581,6.94829852,89.26766242
1400/10/18,4.00753516,7.47722745,109.38489187
1400/10/19,3.3592651,6.17539147,90.17065912
1400/10/20,3.78770771,6.5594741800000005,107.01865654
1400/10/21,3.30798251,9.66489982,134.31700299
1400/10/22,2.60569058,9.52893545,81.48203236
1400/10/23,2.40726505,9.96777399,64.7503923
1400/10/24,1.13224146,4.6740807,29.42141977
1400/10/25,1.27760187,3.98623124,29.97723902
1400/10/26,0.86108585,4.35570328,21.92187181
1400/10/27,0.79540341,4.98415728,26.78901574
1400/10/28,1.36202394,5.93353935,27.03805858
1400/10/29,4.62344572,7.2935943,89.80457018
1400/10/30,2.13745923,4.75909309,80.4398412659
1400/11/01,1.58356802,5.19906052,44.831521994970004
1400/11/02,3.57243593,9.62673085,63.019258547991
1400/11/03,4.17055584,11.22124936,151.10499191
1400/11/04,3.91990913,9.28540578,145.91656449
1400/11/05,2.96244511,7.15139689,119.17388084
1400/11/06,3.46337138,6.6840981,139.89342766
1400/11/07,2.00616318,5.38768322,71.56147047
1400/11/08,0.72312894,5.09374395,28.27081832
1400/11/09,1.15352732,6.28812741,64.14767701
1400/11/10,1.38730722,4.60297356,67.55203681
1400/11/11,2.05104366,8.06949083,57.11587464
1400/11/12,1.53578239,4.98984827,79.46776138
1400/11/13,3.12664396,5.22689645,104.31739586
1400/11/14,2.98928357,5.84689674,131.42487994
1400/11/15,3.32486508,6.18832211,124.08993068
1400/11/16,1.71802761,4.50691033,76.2928944672
1400/11/17,1.06203718,5.41303175,43.634791836059996
1400/11/18,1.33435923,5.20243829,41.533392096418
1400/11/19,2.34359303,8.00150427,92.51808765
1400/11/20,2.45739595,7.03134714,74.28637321
1400/11/21,1.19532048,5.79625551,62.53352706
1400/11/22,1.63690882,5.31903281,52.39647684
1400/11/23,1.74303673,4.54938168,63.85699301
1400/11/24,2.2736185,6.72652795,91.49493562
1400/11/25,1.92055762,4.5238268,89.0840453
1400/11/26,2.08685943,7.42923254,72.35728271
1400/11/27,1.5869346,7.57443526,77.688381
1400/11/28,0.75485853,4.53784275,49.38837427
1400/11/29,1.87124445,5.2104821,72.40928389
1400/11/30,1.6140926599999998,5.23069672,64.87351624
1400/12/01,1.02040837,3.54157023,47.258101349499995
1400/12/02,1.54820445,3.9174018,62.86189219
1400/12/03,2.22262608,5.26132171,74.02379343
1400/12/04,1.55836734,5.1690732,52.85600395
1400/12/05,1.67046088,5.03763515,48.9966091
1400/12/06,1.14569692,5.37384997,51.04223614
1400/12/07,0.83951908,3.7130003,52.95674175
1400/12/08,1.04208695,5.090215,41.58343345
1400/12/09,1.55963641,4.20610428,42.84871303
1400/12/10,1.61053745,5.66876627,62.964177675888884
1400/12/11,2.0082022,4.59485636,72.68087296986667
1400/12/12,1.73305156,6.87449766,82.45781394096
1400/12/13,0.35866695,1.76314576,133.08309451188802
1400/12/14,0.80932169,3.34529398,97.2802638735664
1400/12/15,0.70389226,3.25061722,67.53708472916992
1400/12/16,0.87408848,3.08447178,51.134963543250976
1400/12/17,1.91336744,3.64937808,102.69616667
1400/12/18,1.14075295,3.32755036,58.81124035
1400/12/19,1.18182586,3.77408717,77.78992033
1400/12/20,0.98591585,3.46140527,59.37116108
1400/12/21,0.8032824,3.53194994,47.78426758
1400/12/22,1.5223835,4.11898596,64.11228793
1400/12/23,1.50682001,4.11522264,115.03264928
1400/12/24,1.24003137,4.78190351,140.67526748
1400/12/25,0.62990567,3.19764289,101.62048865
1400/12/26,1.38526127,4.38351665,45.21508618
1400/12/27,0.92463346,4.53137176,35.1504681
1400/12/28,0.96146885,4.84747016,41.25573509
1400/12/29,0.77960316,3.6883529,40.31599145
1401/01/01,0.74754132,4.00354346,68.51026319
1401/01/02,0.70930775,3.3707448,59.77943681
1401/01/03,1.15147207,3.28290193,51.71862318
1401/01/04,0.98303116,3.21666466,66.39748496
1401/01/05,0.69151292,3.51406149,44.23361367
1401/01/06,0.57951478,3.11368221,28.93535883
1401/01/07,0.72617548,2.97128864,28.46818683
1401/01/08,0.65111881,3.40136471,23.80212009
1401/01/09,1.12717861,3.63514953,31.3503751
1401/01/10,1.37394376,4.43244019,54.07221762
1401/01/11,1.01589124,3.85145932,42.84964479
1401/01/12,1.05451892,3.39858472,50.81257687
1401/01/13,0.94855067,3.90254437,71.30138242244445
1401/01/14,1.14647086,4.29919781,85.85795888173331
1401/01/15,1.12600427,3.69859097,78.66228645174222
1401/01/16,1.18547588,3.18200181,73.00858132
1401/01/17,1.25866924,3.54081194,64.73913117222222
1401/01/18,1.15970018,4.20271955,78.01977874
1401/01/19,0.61943042,3.32914416,75.03002167
1401/01/20,1.47448832,3.87642114,233.5860729677778
1401/01/21,1.12963458,3.81560314,189.908039547
1401/01/22,1.6004834300000002,3.57682647,123.01843394285
1401/01/23,1.14177508,3.85763844,130.874304
1401/01/24,1.70123697,4.84547742,137.01036569
1401/01/25,1.37432337,4.18123175,127.48988883
1401/01/26,1.46411079,3.57131476,93.40839136522223
1401/01/27,0.76568888,3.05000965,68.08917765545556
1401/01/28,1.29548182,3.67658627,24.68763212
1401/01/29,1.10641197,4.54960834,29.82915454
1401/01/30,1.54586353,10.61013762,51.15504699
1401/01/31,1.15996504,5.66495049,110.4338328
1401/02/01,0.52531681,3.26867648,78.02760372
1401/02/02,0.64320503,3.54199938,62.05755296
1401/02/03,0.80510458,4.2774272,54.50126505
1401/02/04,0.77029057,3.14194983,53.76355884
1401/02/05,0.75247983,3.2551879,79.33343075
1401/02/06,0.81365747,3.54604756,75.23038868
1401/02/07,1.02878613,3.65393139,64.37638555
1401/02/08,1.08289446,2.96301007,65.71024072
1401/02/09,0.83154159,3.56738824,45.52400983
1401/02/10,1.677862,3.96205706,41.11584879
1401/02/11,1.26415854,3.68105656,46.07326797
1401/02/12,0.79948466,2.98872033,41.42300481
1401/02/13,0.98662653,3.33640329,64.3391760908
1401/02/14,0.79528744,3.17723895,59.35754010644
1401/02/15,0.85737801,3.12979041,77.95873618603198
1401/02/16,0.6074284,3.37251628,88.89738875910959
1401/02/17,0.98691414,3.14159653,140.6842327308329
1401/02/18,0.82266164,4.22775745,253.9725489552498
1401/02/19,0.9571563,4.12030922,111.30693968707493
1401/02/20,1.19320936,3.88819186,75.56118665452247
1401/02/21,1.03037461,3.71444889,101.50562157335673
1401/02/22,0.80493342,3.51918118,106.025825886907
1401/02/23,0.65092252,3.27510302,74.7718946791721
1401/02/24,1.08500381,3.02281698,51.783469149051626
1401/02/25,1.11553991,2.99388259,54.42843994881549
1401/02/26,1.12786319,3.74246796,84.38326319834464
1401/02/27,0.89214022,2.71251927,271.15714765890334
1401/02/28,1.08311776,3.17801414,186.943507722671
1401/02/29,1.52173157,3.12725758,130.40698344510128
1401/02/30,1.39125368,3.47701311,100.33919055423038
1401/02/31,1.20278898,3.05678005,148.84384704666908
1401/03/01,1.55568993,3.85384112,134.66325433390074
1401/03/02,1.39596174,3.62021076,124.83492844967022
1401/03/03,1.10167279,3.39512386,376.525595565201
1401/03/04,0.81796613,3.08669499,394.2599016118603
1401/03/05,1.04378756,3.4543876,207.85110289875809
1401/03/06,1.29512038,3.35995424,114.23685676022741
1401/03/07,1.24493379,3.25939549,85.70311063036822
1401/03/08,1.03635962,3.20466666,67.42426648477712
1401/03/09,0.92582437,3.1179404,63.26679366333313
1401/03/10,1.24292357,3.06981333,62.55363284199994
1401/03/11,0.94250361,2.95277597,57.10967616959998
1401/03/12,0.94250361,2.95277597,57.10967616959998
1401/03/13,0.98340818,3.12946893,60.596486923879986
1401/03/14,1.09256072,3.24832948,61.937008741038994
1401/03/15,1.22423692,3.6421217,73.58765674406169
1401/03/16,0.92471791,2.76023693,77.4050276044685
1401/03/17,0.8152007,2.93884221,106.71797879509054
1401/03/18,0.90076795,3.34298978,101.63836749852717
1401/03/19,0.95884063,3.31265343,84.22972332755815
1401/03/20,1.21730078,3.49007623,81.40618308526743
1401/03/21,1.38102286,3.37199981,102.67569885258024
1401/03/22,1.3168012,3.5674962,104.33105224014906
1401/03/23,0.97926183,4.15641074,93.99747928579471
1401/03/24,1.33806352,3.67515237,113.33296824211342
1401/03/25,1.3828767,3.94689733,99.17882931338403
1401/03/26,1.17373649,3.60535157,82.8302999617652
1401/03/27,1.75374329,4.85830013,85.60714604127955
1401/03/28,1.26619939,4.31304325,85.95272527263387
1401/03/29,1.28259795,4.40700646,82.31227300604016
1401/03/30,1.47291157,4.93536559,97.84298972518702
1401/03/31,1.41039509,3.72521886,92.0552229631811
1401/04/01,1.48639075,3.29566575,78.98778041739877
1401/04/02,1.42406853,3.79811408,130.07656720244185
1401/04/03,1.40414192,3.68205744,151.89247144606585
1401/04/04,1.41742045,4.04482619,126.2810394783753
1401/04/05,0.91162313,3.96844282,125.5653898063126
1401/04/06,1.52185706,4.98435109,135.53622089589376
1401/04/07,1.4712452,4.95485177,130.56756132036813
1401/04/08,1.26436667,5.68042092,132.43322265751044
1401/04/09,1.24513344,4.88140769,175.9411440595531
1401/04/10,1.09214313,3.69965368,167.9702762836659
1401/04/11,1.38914756,5.52230801,164.18416025089977
1401/04/12,1.47676076,5.16710827,329.7151782991699
1401/04/13,1.06488026,3.71238098,291.756464871451
1401/04/14,1.20737125,4.56524961,207.15950132843525
1401/04/15,0.95932018,5.93992994,153.10204311778057
1401/04/16,1.29402707,5.53435941,129.08284693495915
1401/04/17,1.07619602,4.46888164,116.74456705886273
1401/04/18,1.49763085,4.3966204300000005,129.9201015865338
1401/04/19,1.04170483,5.19548153,118.40876300021014
1401/04/20,1.29631806,4.07253669,101.25840039393803
1401/04/21,1.30121471,4.08331178,90.8297388944314
1401/04/22,1.5496389000000002,5.58782659,80.12613824670441
1401/04/23,1.27869435,7.20739817,78.24788680478909
1401/04/24,1.20163596,6.12414637,75.79330382754783
1401/04/25,1.39257948,6.02528583,78.70182157037547
1401/04/26,1.64985786,5.30183145,79.02757351800153
1401/04/27,1.35687781,5.15812011,76.07942467395601
1401/04/28,1.60215864,5.76935261,75.57139182574235
1401/04/29,1.06712417,4.89067114,84.28966632372268
1401/04/30,1.23372628,4.16055775,95.28734218667233
1401/04/31,1.22424405,4.0614892,92.21502207625169
1401/05/01,1.25968754,3.89822803,109.47905811676439
1401/05/02,1.46819833,3.85728093,172.90887679114041
1401/05/03,1.56124574,4.42639903,217.13657848956433
1401/05/04,2.22085415,3.62209807,161.41307825653593
1401/05/05,1.31810708,3.7849178,184.21265917184965
1401/05/06,0.50497327,3.47769501,185.2820813565549
1401/05/07,0.64361387,2.95331826,91.71064553096647
1401/05/08,1.06459452,2.84025274,62.07782716741494
1401/05/09,1.03370245,4.6411989,73.90846725078003
1401/05/10,0.98338176,3.45359862,58.549023357900666
1401/05/11,1.18322026,4.35598355,67.59326499314798
1401/05/12,0.8919459,3.61631427,68.9725822078444
1401/05/13,1.13787033,3.57955266,62.765516993253314
1401/05/14,1.31187861,4.42543159,71.68675136353156
1401/05/15,1.02268818,4.17452057,63.97494471375947
1401/05/16,1.20236208,4.35805386,83.19605743452783
1401/05/17,1.05566575,3.55395219,60.94854351475835
1401/05/18,1.2670566,3.80601269,112.8804938208275
1401/05/19,0.97729122,4.72292589,110.16976253334826
1401/05/20,1.05630173,5.58909269,86.53444053610448
1401/05/21,1.05664837,4.42503414,60.55180147673134
1401/05/22,1.47409432,5.05778067,63.421972311219385
1401/05/23,1.42715634,5.47068939,66.6447442879658
1401/05/24,1.66616372,5.4189305,69.79390001627863
1401/05/25,1.50679316,5.38167706,77.00223373655024
1401/05/26,1.6813863100000002,5.84559973,75.16783003846507
1401/05/27,1.43270601,4.93418334,74.93066712666452
1401/05/28,1.38415026,5.07792232,75.03868324874935
1401/05/29,1.46944497,5.03295244,73.66829640973592
1401/05/30,1.53712344,5.34319878,85.53721274717077
1401/05/31,1.48406107,5.82827449,89.95122527777625
1401/06/01,1.4576913,5.48409647,93.88702041533288
1401/06/02,1.3546456,5.75053846,101.34605411347486
1401/06/03,1.08706159,5.19894273,93.13799533779246
1401/06/04,1.23887087,4.95565073,79.72119929283774
1401/06/05,1.43778519,5.11571782,75.80233009029575
1401/06/06,1.42282764,5.72390369,73.7131565389776
1401/06/07,1.53179833,4.69790887,71.20560512969328
1401/06/08,1.37513912,4.21232835,69.36477004990797
1401/06/09,1.5109262,5.7963284900000005,59.50685563
1401/06/10,1.47539755,5.49410298,44.68120278
1401/06/11,1.5785342999999998,4.78404179,41.88601625
1401/06/12,1.50135964,4.76417204,34.61114267
1401/06/13,2.05725536,4.30286569,38.26026632
1401/06/14,1.95615502,5.72242905,46.62990363
1401/06/15,1.5873174,4.67665316,47.34167659
1401/06/16,1.17848359,3.89828998,46.18960155
1401/06/17,1.01097341,3.53575334,42.82476436
1401/06/18,1.449681085875,4.389720823599999,69.5343054546
1401/06/19,1.86336627,4.86986735,65.32353488
1401/06/20,1.67916457,6.02146004,62.5746147
1401/06/21,1.26354036,4.69202833,52.76224501
1401/06/22,1.65790221,4.29140048,51.75149464
1401/06/23,1.43072523,5.04965935,60.23386251
1401/06/24,1.16819933,5.88751513,68.15915636
1401/06/25,1.80124719,4.9517956,42.28283601
1401/06/26,1.30245276,4.24443163,40.02090015
1401/06/27,1.51530452,4.66250399,64.42134736659999
1401/06/28,1.41673658,6.35794971,80.81215246887999
1401/06/29,1.32246878,4.45354953,76.17176270376399
1401/06/30,1.11381487,4.73000885,74.83486004032919
1401/06/31,0.89658223,3.27088705,72.00677786849874
1401/07/01,1.04968784,3.76477789,122.57335054854961
1401/07/02,1.23994391,5.74053371,103.98266737416486
1401/07/03,1.0124683,4.74191611,116.70782835124943
1401/07/04,1.53159399,3.91381031,181.96607644107485
1401/07/05,1.11334312,4.02233279,139.13896844042245
1401/07/06,1.38783055,3.71520185,106.57901122152674
1401/07/07,1.12589436,4.2793161,86.27488945455801
1401/07/08,1.28494179,4.18169363,78.5032108933674
1401/07/09,1.77376924,5.30521614,106.5318391536102
1401/07/10,1.05601278,4.83457394,108.13685483748306
1401/07/11,1.97197025,5.23526612,93.16832959274493
1401/07/12,1.50502549,6.2162352,97.94523546652347
1401/07/13,1.03227493,4.27230688,92.93689350515704
1401/07/14,1.52816971,5.5521137,90.5113903641471
1401/07/15,1.28773483,4.67317685,93.17245052734413
1401/07/16,1.53761377,5.79954574,104.29970323570323
1401/07/17,1.37913491,4.95014147,90.64894928691098
1401/07/18,1.5983736400000002,5.79092123,85.20443127851773
1401/07/19,1.30215048,5.79306834,95.74249521735531
1401/07/20,1.25161971,5.17255705,100.04829355520658
1401/07/21,1.30670614,4.00107941,99.09250452366194
1401/07/22,1.08295528,4.19481383,84.79838140649858
1401/07/23,1.50712505,5.61101896,95.61659682114956
1401/07/24,1.0667631,4.38340593,103.34772045764484
1401/07/25,1.02993965,3.81208907,93.33952230269344
1401/07/26,1.41276155,4.91257445,107.13000055060802
1401/07/27,1.60278898,5.08014446,116.2921740125824
1401/07/28,1.90675041,5.64487916,106.84811240897469
1401/07/29,1.3355198,6.00805094,105.7475924142924
1401/07/30,1.1761853,5.19566746,115.39532800948771
1401/08/01,1.80569282,4.36923793,108.7060936608463
1401/08/02,1.21106588,5.96455175,95.76302653935389
1401/08/03,1.28024646,4.75578008,78.61634911010617
1401/08/04,1.72649616,5.55228467,80.34665037153185
1401/08/05,2.47802218,6.58379086,93.08081102435955
1401/08/06,1.87529018,6.56818891,98.33567816400786
1401/08/07,1.64230509,5.38704086,90.87321445950235
1401/08/08,2.14289209,5.23523095,92.2656334045507
1401/08/09,1.6007777,4.55050448,91.4710118561652
1401/08/10,1.35136098,4.09698776,117.98921526354955
1401/08/11,1.52318858,4.7021191,98.83898386776485
1401/08/12,1.68042631,3.98559268,81.91213767712945
1401/08/13,1.30344245,4.12440958,77.74569835313882
1401/08/14,1.42533274,4.4488775,75.59987520434166
1401/08/15,1.55211769,4.89377756,72.09285708250249
1401/08/16,1.96071596,4.10329798,68.19998115815073
1401/08/17,0.92026992,4.89377187,62.86807324524521
1401/08/18,1.9125538,6.34647503,59.05653138647355
1401/08/19,2.84711647,4.06434402,66.00620985
1401/08/20,2.58276921,4.49681238,67.12329251
1401/08/21,3.44833311,5.411698,97.84659717659999
1401/08/22,2.22822975,4.34329628,93.21570122327999
1401/08/23,1.71642583,5.12223033,89.41354872278399
1401/08/24,1.96036956,6.66706013,80.6409911
1401/08/25,1.59692375,7.0652257,72.68211126
1401/08/26,0.86110239,4.46333891,29.69055977
1401/08/27,1.50158853,4.06862413,32.95710835
1401/08/28,2.4968598,4.59562659,64.91465477
1401/08/29,1.96820028,6.48077607,82.41601903
1401/08/30,1.67670964,6.69890021,92.98030572
1401/09/01,2.09718368,5.43320471,93.09177017
1401/09/02,2.9409965700000003,5.13048812,99.92914395
1401/09/03,1.77630539,6.35950324,139.41946772219998
1401/09/04,1.57026964,5.90222298,131.82761758625998
1401/09/05,0.96004169,4.21821096,91.526767497278
1401/09/06,1.30985357,4.08597546,70.2359576168834
1401/09/07,2.4309105,4.37950004,77.85214294826501
1401/09/08,2.06303227,5.7024929,89.4783437986795
1401/09/09,2.94563594,5.51021345,98.66312223250387
1401/09/10,2.4316789,6.28329118,99.11377171465115
1401/09/11,1.23228557,5.09979141,85.95481125759534
1401/09/12,0.95610704,4.87418196,66.60623144087862
1401/09/13,0.93054205,3.23094055,43.58545954796358
1401/09/14,1.06321524,2.94217346,36.93617153968907
1401/09/15,0.97251601,3.69871116,50.82852555180672
1401/09/16,1.93015271,4.38473017,80.637933858942
1401/09/17,1.58415241,7.87227089,110.66101080158259
1401/09/18,1.82935431,4.46054978,124.37455032477479
1401/09/19,1.47048635,5.46844347,108.74404837073241
1401/09/20,1.19496995,9.78356864,103.31538869881973
1401/09/21,1.28800472,9.24015926,99.5388093273459
1401/09/22,1.87795384,10.02324444,126.50063038880376
1401/09/23,3.12491774,17.00910152,174.95576299819666
1401/09/24,2.01673023,9.65488875,160.394188317259
1401/09/25,2.0303632,9.14923459,145.5040887087777
1401/09/26,1.65822738,7.58154104,98.51084944
1401/09/27,1.69559256,9.06439965,97.74721132
1401/09/28,2.68813101,7.24866366,125.01779944
1401/09/29,1.99102519,8.83804786,116.33700519
1401/09/30,1.10231843,4.84541311,72.24520359
1401/10/01,1.66751896,7.54132699,52.83248952
1401/10/02,2.28724093,5.67286863,80.90638855
1401/10/03,2.10268083,4.10210203,36.5931749
1401/10/04,1.61711955,6.68665607,36.30085045
1401/10/05,1.26073632,4.73414847,74.46198477
1401/10/06,0.72498944,4.6565340200000005,50.21047499
1401/10/07,1.45526377,6.69864423,65.49693346
1401/10/08,2.25567402,9.22856236,110.94507284
1401/10/09,2.10634287,9.39701213,133.90279786
1401/10/10,3.13319678,9.20930597,145.84009224
1401/10/11,2.38930371,14.54975085,163.09401517
1401/10/12,2.44149791,11.71448186,162.9779156
1401/10/13,3.07689092,12.5570054,166.24979965
1401/10/14,2.42606791,7.24034891,152.77755819
1401/10/15,1.94814368,5.52084104,105.840546
1401/10/16,1.23274834,3.98437241,93.77296771
1401/10/17,2.11615582,4.51555811,84.31714142
1401/10/18,1.77277659,5.04415938,94.55951807
1401/10/19,1.33854558,5.77541679,36.37168871
1401/10/20,1.6403194,5.95824727,53.09255745
1401/10/21,1.27369758,6.34061593,60.57290383
1401/10/22,1.03177008,4.24523974,37.39423887
1401/10/23,1.36960868,4.33676138,36.38238419
1401/10/24,2.51061319,5.86298025,85.90437765
1401/10/25,1.93277489,5.2679667,67.47654021
1401/10/26,3.64012037,4.67428639,99.66569968
1401/10/27,2.9917993000000003,6.52945556,131.93136501
1401/10/28,3.85761285,5.49173037,141.15881946
1401/10/29,1.95615686,4.9565384,146.5189494
1401/10/30,2.46865997,6.10423728,131.18866526
1401/11/01,2.68770288,5.79731874,138.61386405
1401/11/02,1.48151324,8.47937421,103.16685779
1401/11/03,1.89931304,11.01257415,122.54249223
1401/11/04,2.06410491,13.02745744,141.25101611
1401/11/05,2.60202906,11.82304515,148.06241028
1401/11/06,2.21729306,10.8738724,145.18147718
1401/11/07,1.17535423,7.35846689,92.77078191
1401/11/08,1.95778535,9.16491931,96.41793198
1401/11/09,2.27374035,8.36995934,105.33845684
1401/11/10,1.55697409,5.23631508,68.21413179
1401/11/11,1.90289057,3.5768574,22.32743006
1401/11/12,1.16557367,3.98695714,45.49345639
1401/11/13,1.20827967,4.16587438,85.01999974
1401/11/14,1.14912058,3.80158899,38.97598252
1401/11/15,1.02603059,3.78245646,39.41332319
1401/11/16,1.34257601,4.27417299,51.52073989
1401/11/17,1.46126501,4.57018994,74.17455166
1401/11/18,0.66199325,4.68686384,48.53402542
1401/11/19,1.06647696,3.95739921,37.35964287
1401/11/20,0.86033031,3.20766825,24.57420219
1401/11/21,1.30969564,3.04382826,31.54311382
1401/11/22,0.95809536,5.15403271,39.21057387
1401/11/23,1.68293358,4.18207908,36.36465544
1401/11/24,2.07780943,6.8805692,71.29475724
1401/11/25,1.83306054,5.96653882,133.16137425
1401/11/26,2.16190551,4.72683846,73.56601259
1401/11/27,1.19286505,4.91717805,106.72722771
1401/11/28,1.55456242,5.87204652,102.42107507
1401/11/29,1.32198527,7.19663668,109.94517893
1401/11/30,1.50467848,6.64911368,96.58247406
1401/12/01,1.8506197,7.56165991,100.49221104
1401/12/02,0.87304693,4.66881067,79.02786843
1401/12/03,1.7156964,8.02463109,93.34711979
1401/12/04,1.02816184,5.03829302,103.72839655
1401/12/05,1.46387267,4.56347041,99.54834207
1401/12/06,2.1234124,5.3699699,103.15157464
1401/12/07,1.81199545,5.05082452,118.32192355
1401/12/08,0.92912033,7.57176066,71.45948071
1401/12/09,0.9646355,7.43179352,72.2843192
1401/12/10,0.93818503,8.65235558,70.40993602
1401/12/11,0.97813886,7.18164542,73.32183256
1401/12/12,1.24715189,6.07833664,63.22461825
1401/12/13,1.33761328,4.91549745,77.79301812
1401/12/14,1.08445031,4.52823794,76.12419098
1401/12/15,1.22597954,6.27086378,71.8047825
1401/12/16,1.38210321,5.04832453,58.99489008
1401/12/17,1.24527057,3.48752777,61.25620574
1401/12/18,1.58225296,3.59918398,40.0133049
1401/12/19,1.12758208,3.50094845,40.75669351
1401/12/20,1.49340225,4.85629719,64.88524413
1401/12/21,1.36712837,5.57395911,71.48715774
1401/12/22,1.55008851,4.38105342,60.32567062
1401/12/23,1.64076607,4.73482327,66.91543693
1401/12/24,1.29865189,3.76394821,63.52703849
1401/12/25,0.99111218,3.44503848,33.39125858
1401/12/26,1.00785285,3.21823594,48.85840642
1401/12/27,2.2929719,4.12523203,44.98559097
1401/12/28,0.91600953,3.86341212,40.89374369
1401/12/29,0.73398368,3.48193701,31.75835918
