date,co,so2,pm10
1400/07/04,1.72201964,5.20497544,140.9961674
1400/07/05,1.6801006200000002,4.94358446,147.12148645
1400/07/06,2.63616978,6.68546526,125.2776561
1400/07/07,2.9369069100000003,5.6860512,117.15232666
1400/07/08,2.68396175,7.32526515,109.63404282
1400/07/09,2.1836811,4.72390641,101.93682946
1400/07/10,1.49806012,5.17538338,79.91687225
1400/07/11,1.82103802,7.61810382,79.83504072
1400/07/12,2.39837646,4.6016736,78.9847995
1400/07/13,2.20246697,5.67681472,77.82350881
1400/07/14,1.59056962,4.23732359,69.96376059
1400/07/15,1.21492111,4.12621296,96.96872196
1400/07/16,1.2931488,3.60184483,74.4172647
1400/07/17,1.2455254,3.89135784,65.63920979
1400/07/18,1.134434,6.47925937,64.90698326
1400/07/19,1.65286095,6.73084393,49.68510688
1400/07/20,2.60065221,8.17177248,89.05611038
1400/07/21,3.62761099,6.98250067,89.64523465
1400/07/22,3.55016594,6.71641465,96.4706576
1400/07/23,3.145949,5.9633851700000005,71.49948058
1400/07/24,3.37992093,8.678667,80.05602863
1400/07/25,3.07034425,5.03163724,74.91467084
1400/07/26,2.35527548,4.27636943,78.68049538
1400/07/27,2.51149488,6.20699811,80.894335771
1400/07/28,2.06437402,4.81386294,81.8439044274
1400/07/29,1.01103676,6.19412808,71.03187564922
1400/07/30,0.50785801,14.97310414,61.452565254566
1400/08/01,1.93082897,5.80293207,62.276640282869806
1400/08/02,1.95065504,7.7025572,66.87505891266093
1400/08/03,2.88744876,11.00292692,71.57288426119827
1400/08/04,2.57237324,5.89319475,81.79892682135949
1400/08/05,1.57092326,4.51420735,91.59126812530785
1400/08/06,1.05028219,18.87627176,82.22944503909234
1400/08/07,1.69174083,20.41674602,82.86725679962768
1400/08/08,1.41715778,5.09872246,65.5435260426883
1400/08/09,3.49544276,12.35738705,81.70331756210649
1400/08/10,3.73265285,12.48408029,78.90231825725694
1400/08/11,4.43138669,10.23951488,111.79797513647708
1400/08/12,3.08676697,7.93951049,52.23045969
1400/08/13,1.80075391,3.92952855,38.51828019
1400/08/14,1.34740754,3.34964028,13.39697478
1400/08/15,1.22792493,2.06646424,17.49821491
1400/08/16,1.29286859,2.90385783,30.49249948
1400/08/17,2.18196881,4.03181564,60.58551218
1400/08/18,3.24766573,6.6762526300000005,90.07235138
1400/08/19,3.38656616,7.21997803,101.43802092
1400/08/20,2.01579984,5.91676951,76.50389683
1400/08/21,0.82049145,2.26808431,20.66352055
1400/08/22,2.8091641000000003,5.46707513,53.72081837
1400/08/23,3.66399688,13.00127533,103.15194673
1400/08/24,3.29383047,8.5222247,93.43574497
1400/08/25,3.01941479,6.46110016,100.02062604
1400/08/26,1.0915576,5.99868331,43.95304694
1400/08/27,1.16354209,5.95449226,60.9931679
1400/08/28,1.40590123,7.55165911,73.06278482
1400/08/29,2.40303671,7.86168391,99.38172189
1400/08/30,3.97479215,8.57712069,133.37655478
1400/09/01,3.60661788,8.57520506,122.01202281
1400/09/02,3.51273411,11.98086849,77.42960146
1400/09/03,4.61741677,8.94857068,87.70909774
1400/09/04,2.97117155,10.81990501,84.36237387
1400/09/05,2.14427497,7.39262613,66.28572933
1400/09/06,2.11136198,5.33134614,55.53314483
1400/09/07,3.55978769,11.44609925,87.80774601
1400/09/08,3.97897325,11.32913978,127.65819944
1400/09/09,4.09767156,9.44556356,128.55650006
1400/09/10,4.28860914,14.98620876,152.42412341
1400/09/11,3.08742237,5.58476772,91.64579634
1400/09/12,1.34534891,3.73082991,20.85403154
1400/09/13,2.7232081900000003,6.52689444,72.59436896
1400/09/14,2.8136589805,9.38102338,131.46337926
1400/09/15,3.04921079945,10.59224983,151.36147436
1400/09/16,2.7893070284349997,8.43723733,107.55072686
1400/09/17,2.7594412656304996,12.31683927,109.16295446
1400/09/18,2.74617205048915,13.0963271,128.2640816
1400/09/19,2.3739444349467447,11.72168869,90.44692587
1400/09/20,2.577370869384023,7.60589593,83.39057895
1400/09/21,3.011809582915207,15.24069927,123.47143181
1400/09/22,2.47312154,12.69178383,145.90814816
1400/09/23,3.05440923,13.207734,125.24635045
1400/09/24,2.12909398,7.53312959,106.0433978
1400/09/25,1.34349151,10.00272326,75.41101405
1400/09/26,2.06667968,14.85429668,103.53788386
1400/09/27,1.90283607,5.41134923,60.02882167
1400/09/28,2.40978179,4.4944831,71.32067278
1400/09/29,4.29800524,6.35968953,94.3895124
1400/09/30,2.19098548,4.40231961,67.62116996
1400/10/01,1.28679657,3.97835942,53.26866912
1400/10/02,1.93130158,4.20804,31.93655281
1400/10/03,3.17923126,5.22428623,43.17071873
1400/10/04,4.16781452,3.91690817,20.63393511
1400/10/05,6.76447078,7.25617028,57.41645716
1400/10/06,3.9369195048888885,10.43192431,99.74228491
1400/10/07,2.886828008355555,12.17341932,108.03689795
1400/10/08,2.883173381062222,7.82344854,116.31163486
1400/10/09,2.7466919334297772,10.01429581,119.13864496
1400/10/10,2.194886122278933,11.51730204,110.49231545
1400/10/11,2.241848216128124,14.94976722,109.4690513
1400/10/12,1.8622844452828817,6.39580231,72.07175553
1400/10/13,1.57015874214042,4.31094933,41.6610909
1400/10/14,1.8874829436421257,6.35341247,52.30062811
1400/10/15,1.5728923101926375,4.73867883,33.80972994
1400/10/16,1.757580181257791,7.04579664,47.13431117
1400/10/17,2.3233088382773373,9.09262073,90.84826692
1400/10/18,2.967974635383201,13.86517761,121.84521625
1400/10/19,3.05869554581496,12.45975681,116.54943522
1400/10/20,1.81204014,9.17652752,130.19336298
1400/10/21,2.08297464,12.93051377,113.78819444
1400/10/22,2.96222841,9.65063858,74.84836772
1400/10/23,3.5520338,12.76842662,86.0661886
1400/10/24,1.9618436411,5.71007285,44.79650929
1400/10/25,1.4468610708299998,5.1853286,33.1167593
1400/10/26,1.236405414349,3.67858056,17.41358299
1400/10/27,1.2175704112046999,5.84868339,30.24155186
1400/10/28,1.2111309388614098,7.94569751,32.75684833
1400/10/29,2.249207631058423,10.69219349,73.94349179
1400/10/30,1.9588806395175267,9.03029707,71.1826879
1400/11/01,1.378255414955258,6.65136716,25.87354701
1400/11/02,2.148889892886577,13.43420143,68.74627637
1400/11/03,2.5544362614659732,13.88803055,99.03688864
1400/11/04,1.9979179,15.96749187,137.30235482
1400/11/05,4.96908489,16.43403513,159.88727872
1400/11/06,2.06406874,7.12666552,115.63608967
1400/11/07,1.4291744,6.00077328,64.66366209
1400/11/08,0.84980527,5.11041947,32.94793668
1400/11/09,1.80097639,8.11929475,76.57883938
1400/11/10,1.51105342,5.85802591,74.55003244
1400/11/11,1.5892971500000002,8.68492988,54.90674508
1400/11/12,1.65738284,6.07610294,79.03298883
1400/11/13,2.63601536,7.79380508,88.56222777
1400/11/14,3.7671919,8.26460829,115.88761357
1400/11/15,2.07046964,8.70860225,99.58043259
1400/11/16,1.2497015,4.59462485,43.3310825
1400/11/17,0.7962905,5.73077581,20.35753129
1400/11/18,1.75650025,8.62692912,37.08566379
1400/11/19,3.29602407,12.35347,55.93699591
1400/11/20,4.22678632,9.36674365,63.72868614
1400/11/21,4.25330253,8.15671854,68.08306698
1400/11/22,3.56865601,5.55488148,48.24447475
1400/11/23,3.8115605,6.38989585,67.56159042
1400/11/24,5.08665179,8.29964414,95.98263889
1400/11/25,1.10703048,6.15557187,75.20486111
1400/11/26,1.11465842,10.13114833,60.10763889
1400/11/27,0.96816167,9.38662245,71.1324074
1400/11/28,0.68633757,4.70689689,51.15308474
1400/11/29,1.12037459,7.12095256,64.80907105
1400/11/30,1.66556074,6.90878825,63.05064338
1400/12/01,1.48000628,3.7852213,37.08843579
1400/12/02,1.63858344,4.55504868,56.18145271
1400/12/03,2.07969217,5.33417449,60.51925682
1400/12/04,1.80470562,7.35101154,54.43658864
1400/12/05,2.16176698,6.8627563,53.20906259
1400/12/06,2.47578088,6.41941288,63.04094107
1400/12/07,2.23457059,4.02105223,48.71336203
1400/12/08,1.6466152200000002,5.08875441,39.91023227
1400/12/09,1.99767724,5.84861976,52.82181679
1400/12/10,2.33309662,6.25998238,70.09924167
1400/12/11,3.23040248,6.48353878,74.50947076
1400/12/12,2.99229817,9.95239665,84.54970223
1400/12/13,1.76593136,3.95905296,181.10243414
1400/12/14,1.79459946,3.20425057,72.84305699
1400/12/15,1.81279775,3.06311664,48.85926989
1400/12/16,2.40045552,3.28776077,36.84151929
1400/12/17,2.86048492,5.0688411,61.85312171
1400/12/18,3.61677307,4.74108411,72.82824928
1400/12/19,2.87204855,4.08716967,80.95544334
1400/12/20,2.46912552,4.34393139,62.07531805
1400/12/21,2.31615773,3.79744095,54.21483608
1400/12/22,2.56512525,4.30741104,76.01266305
1400/12/23,2.89548217,4.47808924,125.6915622
1400/12/24,2.80198336,6.86274193,149.33129234
1400/12/25,2.54414741,4.5935961,120.63939295
1400/12/26,2.61518896,4.41990713,41.5474675
1400/12/27,2.65135152,5.42882836,45.03090589
1400/12/28,0.78634172,4.23944919,46.92101353
1400/12/29,1.30462309,4.38205925,55.74674439
1401/01/01,0.87928497,3.66189051,77.72608104
1401/01/02,0.92840374,4.00453047,64.32156399
1401/01/03,1.54687422,4.91606468,46.26335277
1401/01/04,1.07096401,3.46470744,66.15192984
1401/01/05,0.58123084,3.25191554,47.55381012
1401/01/06,0.55193056,3.35964966,36.07344221
1401/01/07,0.69380679,2.9916672,32.79681648
1401/01/08,0.64701259,2.92230673,31.92512988
1401/01/09,1.21625036,4.72745133,46.58451608
1401/01/10,2.10457015,5.32402944,51.59465907
1401/01/11,1.72732701,3.6729272,67.78244867
1401/01/12,1.62470754,3.57765177,64.21365443
1401/01/13,2.13662944,3.79471081,80.25747919
1401/01/14,2.61282959,4.21661328,94.87208856
1401/01/15,2.95642169,4.21362974,72.33689086
1401/01/16,2.69376179,4.74042797,82.84271148
1401/01/17,1.57194981,4.28533158,54.15058752
1401/01/18,1.63153295,5.21540101,96.02134085
1401/01/19,0.65043589,2.85027708,211.29385821
1401/01/20,2.29972137,4.85444747,264.40353605
1401/01/21,0.89473784,3.87560538,153.36769286
1401/01/22,1.68711555,5.44108173,112.05632993674999
1401/01/23,2.16176948,5.01636542,118.56058845735834
1401/01/24,1.74918795,5.94941339,136.56612970909637
1401/01/25,1.21800626,3.70478132,114.50697785582892
1401/01/26,0.82375935,3.14080457,89.5135180729709
1401/01/27,1.37899925,5.40581985,66.92071566778016
1401/01/28,1.31661914,4.35085036,24.11250722
1401/01/29,1.186697,4.63937943,42.61921167
1401/01/30,1.4603381,14.99582182,60.54118945
1401/01/31,2.42737878,7.52863036,130.28179453
1401/02/01,1.27012105,4.22153256,95.19345064
1401/02/02,0.84158295,2.58697838,79.19248124
1401/02/03,1.58643621,5.81571819,75.52779999
1401/02/04,1.21890534,3.22083655,76.72683014
1401/02/05,0.87841962,3.3894442,113.94793208
1401/02/06,0.93945146,3.06805781,95.96446302
1401/02/07,0.9959411,3.83643491,87.11849207
1401/02/08,0.85851906,2.38480451,79.91943533
1401/02/09,1.42729601,3.52202118,72.54794861
1401/02/10,1.51884672,4.65524039,52.61283629
1401/02/11,1.00639714,4.11936296,59.27036981
1401/02/12,0.66829048,3.10587888,91.5065852
1401/02/13,0.79896425,3.57211744,74.71171785
1401/02/14,0.86086601,3.71899252,54.65532276
1401/02/15,0.85791327,4.16531792,89.10694553
1401/02/16,0.65186291,2.83303586,96.35820165
1401/02/17,1.13127248,4.48141186,175.02565649
1401/02/18,0.89629541,4.89186714,314.39348046
1401/02/19,0.71437474,4.35941435,42.51095205
1401/02/20,0.79208437,5.74386696,53.53618519
1401/02/21,1.49780955,5.28134364,114.56424125
1401/02/22,0.6843947,4.82634589,98.04598879
1401/02/23,0.61096455,4.26627994,59.42046332
1401/02/24,0.88049295,4.48100827,42.38719252
1401/02/25,2.1238744,6.26940084,58.12460594
1401/02/26,2.19834042,4.7906442,146.37391429
1401/02/27,0.84722557,4.46789982,372.87517765
1401/02/28,1.05805238,4.29780248,142.76444848
1401/02/29,0.90874122,6.70334087,89.77462882
1401/02/30,1.59668953,6.45962327,87.89875927
1401/02/31,0.94594542,5.11846288,163.15810969
1401/03/01,0.93442832,4.91306044,135.27282549
1401/03/02,2.039867,5.56992891,120.6746836
1401/03/03,0.94843461,7.34888152,478.17375313
1401/03/04,0.63302422,4.66340187,392.85978005
1401/03/05,0.94395829,5.50731018,122.09870447
1401/03/06,1.1387315,5.57706806,70.62373749
1401/03/07,1.9696826,6.74217169,69.83518296
1401/03/08,1.49329887,4.93821005,53.66456127
1401/03/09,1.46961048,3.70335345,58.66388473
1401/03/10,1.46832803,4.30860834,60.58925082
1401/03/11,1.10700263,3.81911436,61.51935553
1401/03/12,1.10700263,3.81911436,61.51935553
1401/03/13,1.22844559,4.87446138,71.32371497
1401/03/14,1.06708282,4.65447931,61.905557
1401/03/15,1.45956095,4.75965252,72.84050131
1401/03/16,1.018650497111111,4.06854129,79.89258044
1401/03/17,0.9176984023555556,2.70566091,119.23282198
1401/03/18,0.9855529201511113,5.83019073,90.15115711
1401/03/19,1.0622945026008888,4.92373654,65.77331445
1401/03/20,1.140259968002489,5.81248489,75.03837465
1401/03/21,1.0678578377340797,3.89978074,106.69133818
1401/03/22,1.149217911431335,3.38762114,93.84192744
1401/03/23,1.0925462946516227,1.92256086,84.71059374
1401/03/24,1.1995447182843757,4.40584465,121.52735858
1401/03/25,1.1639358003742015,4.80313262,80.4769676
1401/03/26,1.1372797417789269,4.17297214,67.85472145
1401/03/27,1.1087149447559002,4.66453526,83.1601313
1401/03/28,1.278394979537881,5.97778357,83.41612842
1401/03/29,1.3474379110835866,4.45966802,73.25259361
1401/03/30,1.1903663686584092,4.52019297,98.12421174
1401/03/31,1.1443362167225226,4.27907969,82.2860339
1401/04/01,1.1069907806417567,3.58554001,71.36616964
1401/04/02,0.3832566,3.92438708,149.23131547
1401/04/03,1.54053101,5.62136986,160.27668193
1401/04/04,2.14999584,4.27503819,111.37793806
1401/04/05,2.11954734,5.4419309,113.76824159
1401/04/06,3.05031435,7.21649511,130.82079686
1401/04/07,2.29918571,7.12513577,115.98480601
1401/04/08,2.84279139,8.09676139,116.00358097
1401/04/09,2.9205376,7.6124393,133.32454077
1401/04/10,3.08056001,6.92795187,136.2960835
1401/04/11,3.0629786,7.12004717,133.26697723
1401/04/12,1.70968722,4.40813686,392.0800884
1401/04/13,1.18671905,5.34638057,307.16633844
1401/04/14,0.78579747,8.15705691,205.06837209
1401/04/15,1.20331723,7.68118969,152.47470434624998
1401/04/16,0.69285483,4.37960441,128.8946453035
1401/04/17,1.71493012,5.42109968,116.68810656942497
1401/04/18,2.78899073,6.95208184,129.9031634397025
1401/04/19,2.43007372,6.36298035,118.40368155616075
1401/04/20,2.5212275,6.53582805,101.25687596072322
1401/04/21,2.30411308,7.76687477,90.82928156446695
1401/04/22,1.49986109,5.67025133,80.12600104771508
1401/04/23,2.43573321,9.11109957,78.2478456450923
1401/04/24,2.55660375,7.20433647,75.79329147963878
1401/04/25,1.765926190222222,10.79655124,78.70181786600276
1401/04/26,1.6111922151777773,7.39209611,79.02757240668971
1401/04/27,1.3727956506644443,6.6814473,76.07942434056247
1401/04/28,1.4760643565326665,8.95268505,75.57139172572428
1401/04/29,1.4424755535153553,7.48860306,85.76840324
1401/04/30,1.705181184610162,5.22006277,100.21824948
1401/04/31,1.6702772196330484,4.31570954,88.02132825
1401/05/01,1.5057931912649147,5.0889691,97.36880743
1401/05/02,1.3257913963794745,5.10785334,166.63394252
1401/05/03,1.2379847805388424,4.92819469,238.32183218
1401/05/04,1.3522699074116526,4.51797482,143.06331664
1401/05/05,1.3657110808484958,4.69837377,182.16038619
1401/05/06,1.0268353787545488,3.98323191,171.0679331
1401/05/07,0.8048457210013645,4.08979825,42.95251773
1401/05/08,0.9847052043004093,3.30486644,42.6734972
1401/05/09,0.9570389481651227,4.34588891,59.96389233
1401/05/10,0.9862243740745367,2.68128481,40.59697988
1401/05/11,1.243581282222361,4.80198173,82.38959865
1401/05/12,1.1270826965417082,3.45502172,71.31975645
1401/05/13,1.2033345669625124,5.07118368,61.00938328
1401/05/14,1.2538893994637537,6.00163533,83.8109779
1401/05/15,1.3783074169502374,5.40836121,70.80734362
1401/05/16,1.3417931246406267,4.11540584,86.70931356
1401/05/17,1.4689598650588545,4.2059251,46.91288884
1401/05/18,1.357851162184323,5.97664761,101.98027849
1401/05/19,1.1796739602108524,4.59785485,123.02392435
1401/05/20,1.0962845537299222,7.52463789,71.06793355
1401/05/21,1.134603679674532,4.40260113,43.54775019
1401/05/22,1.5354523239023596,6.23528808,61.43875093
1401/05/23,1.6958849128373745,6.58773375,72.41389583
1401/05/24,1.7915631368512122,5.64429073,72.63771141
1401/05/25,1.7759417329442524,4.63852765,117.93675683
1401/05/26,1.643576513438831,5.6940980113,87.44818696649999
1401/05/27,1.51397845114276,5.42587671579,78.614774205075
1401/05/28,1.4152167678983836,4.873677763037,76.14391537227249
1401/05/29,1.6210590843695147,6.14095636,65.32695802
1401/05/30,1.4122084550608545,5.81458894,92.78546699
1401/05/31,1.503121739018256,6.7822446,90.39604663
1401/06/01,1.3837973859554769,9.97094276,91.03292849
1401/06/02,1.288207935911643,7.11895571,95.17608953
1401/06/03,1.4032403168984928,6.13208292,85.65711965
1401/06/04,1.424449525444548,5.8255587,74.79117493
1401/06/05,1.6984876977583645,8.35419735,72.15158935
1401/06/06,1.7055308919525092,7.94597294,74.39943237
1401/06/07,1.7715826692107526,5.0024371,66.73917496
1401/06/08,1.9208004473882256,6.78380375,65.96104613
1401/06/09,1.8369239891053568,7.22100377,69.4244093
1401/06/10,1.697958921842718,6.8142232400000005,74.48444315
1401/06/11,1.6329608856639262,6.10315045,61.24333488
1401/06/12,1.879188363588067,7.0917775,71.36144108
1401/06/13,1.8618741247430866,5.29209731,74.14722109
1401/06/14,2.5455235082979257,8.78442891,81.10291134
1401/06/15,2.0986192194893776,6.16989864,74.01230591
1401/06/16,1.9301295620690353,5.07161341,80.26099681
1401/06/17,1.7051387985095992,4.38060236,78.96835857
1401/06/18,1.6579307024278798,5.90098936,80.11444921
1401/06/19,1.6721346216172528,5.6572061,102.27989311
1401/06/20,1.4935171604851756,3.75849593,86.18851782
1401/06/21,1.431872463589997,5.7362025,70.91040281
1401/06/22,1.693848119076999,7.55888039,78.06906928
1401/06/23,1.8395856681675444,5.75535545,81.36369644
1401/06/24,1.6911351302280413,6.36924459,106.92456324
1401/06/25,1.3902129288461902,5.02656891,104.61246275
1401/06/26,1.4051301855427458,5.92049085,62.70878885
1401/06/27,1.6929000634406013,4.89081554,74.85719233
1401/06/28,1.9468666324766246,7.14435226,85.45320773
1401/06/29,1.724708636409654,5.8183984,73.16872991
1401/06/30,1.410172948922896,4.7533999,70.11900312
1401/06/31,1.3377520797879798,4.12438371,67.22194664
1401/07/01,1.378056882158616,4.37210734,127.80885743
1401/07/02,1.6044924170920292,6.18244426,95.26253141
1401/07/03,1.2924009191276087,5.17646886,82.33317187
1401/07/04,1.379580175071616,3.84046934,146.88357102
1401/07/05,1.5302936022992626,6.02052107,122.61744616
1401/07/06,1.7519142750231123,3.86773321,88.8515611
1401/07/07,1.7348967791736003,5.19780252,75.19690412
1401/07/08,1.751451356640969,5.02453664,72.09068657
1401/07/09,1.6666515903256238,6.67337792,103.28833534
1401/07/10,1.426793387986576,4.24397876,112.0089187
1401/07/11,1.8234885468404172,6.07682274,79.55179009
1401/07/12,2.017006481274348,7.75971482,98.9815539
1401/07/13,1.8862960917156375,3.83142881,84.26565299
1401/07/14,1.8044833221813579,5.8327685,86.2430493
1401/07/15,1.6194294290988518,5.48618856,85.13981932
1401/07/16,1.6647579639518777,5.66485353,89.11631298
1401/07/17,1.7449466400744522,4.3187323,89.91494703
1401/07/18,1.977832835133447,6.75050566,89.64158754
1401/07/19,2.1269051916511454,6.68831055,99.40137843
1401/07/20,1.85660118916201,6.36468721,95.32095636
1401/07/21,1.7314976183041586,5.10748812,90.94334692
1401/07/22,1.7475068240468032,4.91054548,75.02462886
1401/07/23,2.072165003547374,8.00091208,105.49502274
1401/07/24,1.8481182706197674,4.88162525,110.38059714
1401/07/25,1.8358067627414856,5.45387703,90.43085689
1401/07/26,1.7548292581557787,5.16833979,93.53964779
1401/07/27,1.6262093655578447,4.47900085,123.17511781
1401/07/28,1.8040221024451313,6.59397743,95.27800597
1401/07/29,2.091054541066873,9.7477855,102.37262879
1401/07/30,1.8640808042089505,5.24694773,118.12431482
1401/08/01,1.8730717622626851,5.43619033,94.5738747
1401/08/02,1.49491300612325,5.50247393,84.35760294
1401/08/03,1.3034940343925305,4.35045452,62.1942999
1401/08/04,1.5598683126510924,7.03362443,70.5860795
1401/08/05,1.881186065128661,8.9987203,96.19890703
1401/08/06,1.8236829227608204,6.70409139,97.18873713
1401/08/07,1.7646159664949126,8.7633249,81.17092972
1401/08/08,1.8992288747262513,7.24471551,88.76235692
1401/08/09,1.834195872306764,5.4760439,84.98613766
1401/08/10,1.556866734692029,5.01927169,140.64680282
1401/08/11,1.4763269084076087,4.33350678,76.04723484
1401/08/12,1.4619012620778382,4.48321019,67.24212093
1401/08/13,1.5728075137344626,6.54183962,66.37959336
1401/08/14,1.6163618751203388,7.22735028,66.713375
1401/08/15,1.6455535733138795,7.33575489,64.9022903
1401/08/16,1.590325436105275,7.41969322,68.18825629
1401/08/17,1.3064940510538046,6.63936467,52.26355137
1401/08/18,1.5118881545383633,6.14660817,44.45020298
1401/08/19,2.116638322250398,6.85921751,85.91982689
1401/08/20,2.1572313564528973,5.55273246,86.166958
1401/08/21,2.2954034108247576,9.21452413,101.82532148
1401/08/22,2.210580564136316,6.7399501,85.73041617
1401/08/23,2.3558750897964504,6.97818899,88.17825501
1401/08/24,2.2441728956056015,7.31139004,87.32406008
1401/08/25,2.0968773649039028,7.27610237,99.05945841
1401/08/26,1.589427039693393,5.03402195,43.80815277
1401/08/27,1.6198229734635734,5.92737367,45.12280235
1401/08/28,2.3294220617057384,7.53387326,84.49922624
1401/08/29,2.628511438511721,13.42731859,121.47372826
1401/08/30,2.467343443442405,6.25175531,96.13642274
1401/09/01,2.5293745305882767,5.84916024,110.58095315
1401/09/02,2.918996099926483,7.57964515,129.9236815
1401/09/03,2.8107386937279446,11.17174248,150.6297032
1401/09/04,2.426243958118383,7.3256379,124.19109172
1401/09/05,2.126221670435515,8.26349755,65.61716622
1401/09/06,2.012237033630654,3.68848876,48.07508543
1401/09/07,2.284961298464196,8.21359945,68.24154825
1401/09/08,2.248981524414259,8.85068671,84.18324102
1401/09/09,2.4322409648242775,8.53423827,90.23517197
1401/09/10,2.223506230697283,10.73559327,106.57732843
1401/09/11,1.738870739709185,8.11677436,77.68555403
1401/09/12,1.4408292121349775,8.23594272,47.08932657
1401/09/13,1.4272762959738263,4.27000388,26.6106171
1401/09/14,1.3462449342365923,5.9508337,25.61621465
1401/09/15,1.3860525833820887,5.49215737,46.98614644
1401/09/16,1.738792459570182,7.23266223,83.33714362
1401/09/17,1.8807456496488324,14.04369558,105.84009533
1401/09/18,1.9337012028946496,9.66754512,100.67264156
1401/09/19,1.7880458775350614,10.01895821,86.60176594
1401/09/20,1.7624033999271849,12.8270064,82.15761754
1401/09/21,1.7526853365337107,11.8425124,91.25020961
1401/09/22,2.2324046645156685,36.11754087,117.678712
1401/09/23,3.2208991730213667,58.03220945,172.30918748155554
1401/09/24,2.954678730017521,40.92406754,133.7970733
1401/09/25,2.8566592132274784,25.92109994,124.42567894
1401/09/26,2.484083747412688,13.52931219,104.06868618
1401/09/27,2.087397949223806,14.37023013,82.69777756
1401/09/28,2.435339978544919,10.87881661,95.89095671
1401/09/29,2.3901052235634754,21.44172222,100.71875107
1401/09/30,1.721993397513487,7.04385622,64.76440521
1401/10/01,1.7043812678096013,14.97786908,41.64154323
1401/10/02,1.7300497847873249,8.71703053,54.84372777
1401/10/03,1.6632222195473083,5.0416059,23.30543105
1401/10/04,2.1366354390864144,5.80483441,87.05211049
1401/10/05,2.4177022241703687,12.26506429,91.12904739
1401/10/06,1.8246231169177771,5.71077076,56.91420988
1401/10/07,1.754232960075333,10.59804901,62.83365942
1401/10/08,2.191030531800378,18.48520597,92.65862918
1401/10/09,2.227299385540113,13.81224952,115.79166667
1401/10/10,2.5375419195509226,13.68509879,140.20428239
1401/10/11,2.7455858398652766,24.26517741,150.04170026
1401/10/12,3.058737192848472,22.00985787,160.02874397
1401/10/13,3.293998415187875,15.66840957,146.43419534
1401/10/14,2.8320155716674735,14.79529074,149.37593797
1401/10/15,2.142851309944686,7.46241062,95.58047578
1401/10/16,1.7014560884278502,9.80418107,93.56839405
1401/10/17,1.878166371528355,7.21264122,61.90976178
1401/10/18,1.8932082320835066,8.2074265,50.91056889
1401/10/19,1.6014472147500518,7.7682399,41.59170137
1401/10/20,1.7144487985500154,11.36655937,50.38926284
1401/10/21,1.4525736055650045,10.91650339,57.51246461
1401/10/22,1.2145673751695014,7.277922,35.66909233
1401/10/23,1.1673351559258502,6.97195883,26.63471351
1401/10/24,1.543191569777755,10.05786714,53.80661378
1401/10/25,1.6804775281833264,9.64841108,49.55276243
1401/10/26,2.9065574308299977,17.64194675,124.10017176
1401/10/27,3.0842385299989994,21.03261305,161.43578577188887
1401/10/28,3.0960945402497,12.85876002,122.63924596
1401/10/29,2.67178873157491,11.52369034,116.58069923
1401/10/30,2.361788498847473,15.55355026,113.08111185
1401/11/01,2.293430190404242,12.68801424,111.87445492
1401/11/02,1.7724983451212724,14.00741294,83.83211499
1401/11/03,1.8414086200363815,20.45052018,113.52003176
1401/11/04,2.0337098436359144,19.85476712,119.88387958
1401/11/05,2.2146890267157744,26.03531036,133.49521168
1401/11/06,1.9349508080147322,20.69418762,117.50491495
1401/11/07,1.5808741747794195,11.28197399,74.20483421
1401/11/08,1.9423723259338257,17.4374974,109.7819824
1401/11/09,2.1621165107801477,20.12229196,100.57698597
1401/11/10,1.6844500736090442,10.96260754,51.69168394
1401/11/11,1.7752047219577132,3.56431924,27.37960419
1401/11/12,1.5064624207123138,4.46919776,27.625
1401/11/13,1.4835271144636941,6.36367344,69.08333333
1401/11/14,1.1244071070891082,3.86073457,24.47619048
1401/11/15,1.3241853346267325,5.9830404,38.625
1401/11/16,1.4637631613880198,7.70674275,46.04166667
1401/11/17,1.5705917030414058,8.22179105,72.87818474
1401/11/18,1.3066846930374216,4.86577864,42.95590278
1401/11/19,1.3171695805362265,4.90212444,36.25342601
1401/11/20,1.248464713160868,4.70583288,21.36858893
1401/11/21,1.2311660125732604,6.98740756,31.27085862
1401/11/22,1.234566584521978,5.31478043,30.40525639
1401/11/23,1.3550253848565932,5.90121948,28.25207922
1401/11/24,1.920927532956978,15.61029205,109.01620496
1401/11/25,2.194504855012093,13.44575129,140.57339875
1401/11/26,2.275475886753628,8.43892222,70.94679938
1401/11/27,1.6040217192760884,6.89418931,63.79219349
1401/11/28,1.5565045817828262,7.6345462,42.38999574
1401/11/29,1.966957265534848,12.38306764,85.30476507
1401/11/30,1.8579666396604542,7.85592878,70.23369433
1401/12/01,1.765500398898136,11.2052177,59.97896001
1401/12/02,1.9035589936694408,9.30883701,75.64137529
1401/12/03,1.6031776826008322,12.00636044,57.87839057
1401/12/04,1.4127485117802496,7.04907465,44.85476286
1401/12/05,1.4726035234090746,5.99377144,71.39966587
1401/12/06,1.796206489522722,6.41355536,88.38171723
1401/12/07,1.7089963598568167,7.87704678,88.24064097
1401/12/08,1.698953139707045,12.0336461,90.8944453
1401/12/09,1.5702083856621134,11.41143751,91.36254292
1401/12/10,1.5312748568236336,10.6351056,84.92821683
1401/12/11,1.50199111592209,8.50569665,93.77656386
1401/12/12,1.7169114467766269,11.13418232,75.28355828
1401/12/13,1.6844527001579879,7.15963289,73.4703549
1401/12/14,1.574397919547396,9.06940436,82.39385858
