date,co,so2,pm10
1400/07/05,1.43926831,6.14184048,124.16774236
1400/07/06,2.44381332,5.70439729,109.77205984
1400/07/07,3.47473441,4.92124981,113.65941514
1400/07/08,2.62270934,6.78360456,99.23194061
1400/07/09,2.4238508,5.86478241,94.06159143
1400/07/10,1.4481967,5.87463258,69.82602035
1400/07/11,1.69861468,5.64194544,70.98718531
1400/07/12,2.32431265,4.02857563,73.90537737
1400/07/13,2.62566527,5.20548012,67.56730727
1400/07/14,2.10805733,4.11649348,69.98676007
1400/07/15,1.5870034400000002,2.95915863,73.51041505
1400/07/16,1.56293402,3.29543638,80.11625455
1400/07/17,1.12942831,5.04875468,57.26766064
1400/07/18,1.10356852,5.53809684,53.0373038
1400/07/19,1.2718434,6.52783579,44.7287102
1400/07/20,2.72025004,7.5268002,79.87163765
1400/07/21,4.24137069,3.97111542,82.70733753
1400/07/22,3.81739885,6.07493497,82.05594847
1400/07/23,3.39068735,4.75094139,64.67720697
1400/07/24,3.5793202600000003,5.87077544,72.16796009
1400/07/25,3.02612158,20.63358241,92.21296124
1400/07/26,2.88836946,9.9105909616,96.65080701
1400/07/27,2.87154866,7.17286733236889,79.29646194
1400/07/28,2.31105274,6.183694609266222,74.55462481
1400/07/29,0.94411748,6.270708870446534,53.7100344
1400/07/30,0.60695656,13.847253300911735,36.40284616
1400/08/01,1.50101876,10.87196760227352,44.70324767
1400/08/02,2.36299598,8.403030408982055,72.865184
1400/08/03,2.6975635,10.023783897194615,60.5087413
1400/08/04,2.51380334,8.307732836558385,76.50036683
1400/08/05,1.62896421,6.410444443167515,74.14630527
1400/08/06,0.86045811,12.804986309350252,54.27686436
1400/08/07,1.84046494,16.645593139305078,57.46270514
1400/08/08,2.34398813,9.001539832691522,32.39207843
1400/08/09,3.08545711,11.678339870707456,50.93950116
1400/08/10,2.96852764,9.695244401545569,69.67317333662498
1400/08/11,4.09504626,10.17239741176367,91.39465494
1400/08/12,3.05219816,8.09688827,75.22797922
1400/08/13,2.38830413,8.30866851,35.27184486
1400/08/14,1.09335563,4.24729278,9.84868473
1400/08/15,0.97479387,3.042717,12.51813874
1400/08/16,0.74746341,2.76515419,14.35373494
1400/08/17,1.43737326,5.18387748,35.73936401
1400/08/18,2.46644787,6.80821581,52.29219298
1400/08/19,2.71643943,10.42838458,66.11807145
1400/08/20,1.82570288,9.89062437,81.26231361977776
1400/08/21,0.85023713,6.53570065,43.947138264822215
1400/08/22,2.65535685,6.56473999,51.908634498779996
1400/08/23,2.5968331300000003,7.99013444,88.57463611430066
1400/08/24,2.65343712,7.51750796,99.07711402884573
1400/08/25,2.98123757,4.20383706,106.22639433332039
1400/08/26,0.80309892,6.04447554,65.83194494899612
1400/08/27,0.88945261,6.14203747,65.28259657047661
1400/08/28,1.3033373,9.06057291,82.7248053922541
1400/08/29,2.26152534,7.15001289,105.22854983305122
1400/08/30,3.21591884,13.72926312,131.39633792754034
1400/09/01,3.20992894,7.310981,51.53409264
1400/09/02,2.94792547,10.59617355,68.26716276
1400/09/03,3.40700752,7.45494453,88.83323416
1400/09/04,3.15994447,12.14664978,91.11630959
1400/09/05,2.27192039,7.81073416,84.12661437
1400/09/06,2.5775247500000003,5.7837147,61.05718381
1400/09/07,3.57201858,10.03143883,79.61705252
1400/09/08,3.88624883,10.12018291,107.44992055
1400/09/09,4.19164777,8.9023296,112.17108184
1400/09/10,4.35630234,13.04936719,137.28744726
1400/09/11,3.28694875,5.1946088,104.95228676
1400/09/12,1.29091281,3.86157199,18.60477746
1400/09/13,2.0855349,3.21432286,47.46303548
1400/09/14,2.414918,11.98686162,95.1487041
1400/09/15,2.90399229,8.73175369,107.46928738
1400/09/16,3.1696618,7.50545401,78.60353795
1400/09/17,3.1692643,11.7723731,83.01270789
1400/09/18,2.98839398,11.04794749,91.0331554
1400/09/19,2.17763641,10.38995662,67.76089221
1400/09/20,3.83022267,6.7191964,68.61742637
1400/09/21,3.38128056,17.59401915,89.7187917
1400/09/22,3.79931548,12.45484844,109.31252412
1400/09/23,1.97644921,11.95832601,89.48720387
1400/09/24,2.13033019,6.29262618,87.69387996
1400/09/25,0.93279127,11.43817126,61.76048687
1400/09/26,1.9076802,10.78952797,84.44438222
1400/09/27,2.02611158,5.05099748,47.59375591
1400/09/28,2.70523045,4.80475928,53.60064541
1400/09/29,2.51145399,5.80408168,72.06907651
1400/09/30,0.99909217,4.73040015,58.12812241
1400/10/01,0.70725506,6.29399793,43.36581005
1400/10/02,1.07054874,6.24408981,25.19946093
1400/10/03,1.39903812,5.86775844,42.77960379
1400/10/04,1.28707503,6.19209384,19.19309083
1400/10/05,2.40466201,8.63672824,46.29042676
1400/10/06,2.69341922,9.19706074,66.64129786
1400/10/07,2.15927563,10.99172088,84.08251272
1400/10/08,2.5549447,9.23268246,88.98987722
1400/10/09,2.76667351,11.85428698,95.51571337
1400/10/10,2.01522618,10.54080001,72.7332488
1400/10/11,2.3153772,23.22707816,75.62330018
1400/10/12,1.61966629,11.17131141,58.20472445
1400/10/13,1.15563404,9.72713245,38.49852405
1400/10/14,1.89288052,8.45520092,45.44588841
1400/10/15,1.04801227,8.08284707,40.6852307
1400/10/16,1.30135199,11.08099168,35.87445031
1400/10/17,2.8082602100000003,9.41949128,81.482025
1400/10/18,3.66823591,14.71553597,93.40077942
1400/10/19,2.84439345,14.32317072,99.42354953
1400/10/20,3.84307522,10.32519492,95.10994645
1400/10/21,2.06062944,14.87796585,86.05936895
1400/10/22,2.05438244,11.29268805,69.8583376
1400/10/23,3.14651244,14.46747185,84.5266995264
1400/10/24,0.99728889,8.07418836,58.07445571862
1400/10/25,0.7999947,9.08198933,32.91537181
1400/10/26,1.08228649,8.06249149,22.30625115
1400/10/27,1.11521264,7.79016136,27.87281781
1400/10/28,1.07870159,10.91994981,35.5622163
1400/10/29,2.49483885,14.67608818,67.2042705
1400/10/30,2.50331262,11.64383971,64.13810725
1400/11/01,1.02589012,8.53159863,29.5255192
1400/11/02,2.18820987,14.41469892,59.49692687
1400/11/03,2.33560212,15.32081008,86.52896014
1400/11/04,2.71402231,16.2270096,118.39015805
1400/11/05,3.97546135,13.63387327,143.3963267
1400/11/06,1.36737196,9.19335823,111.52346191
1400/11/07,1.04114846,7.25526349,62.36799537
1400/11/08,0.89948726,7.57898825,34.24371121
1400/11/09,1.70478162,10.58679034,85.38198577
1400/11/10,1.71974178,8.05432217,58.49308338
1400/11/11,1.6930134,10.56087657,44.8730197
1400/11/12,1.60782761,8.46064513,67.07634215
1400/11/13,2.64213954,9.84379128,75.3951285
1400/11/14,3.20752889,11.03022394,108.24261642
1400/11/15,1.30456038,14.79510225,82.11623247
1400/11/16,1.15480533,4.8315428,43.11632615
1400/11/17,1.30545834,8.77170699,26.52067829
1400/11/18,0.7995803,11.04821585,40.04547741
1400/11/19,1.90046771,10.92022185,53.63794299
1400/11/20,2.89721489,8.1612301,74.93449132
1400/11/21,2.65150318,9.60929549,68.37520376
1400/11/22,1.54007513,4.49926717,46.167038
1400/11/23,1.60447585,7.80292891,67.01228517
1400/11/24,2.50777025,8.77579166,90.74050763
1400/11/25,0.85985938,6.53456906,64.3567921
1400/11/26,1.8817724,11.06921585,70.62865306
1400/11/27,1.39352848,8.33566294,68.99692634
1400/11/28,0.96862309,5.55054623,54.22408225
1400/11/29,1.15125604,8.23437482,63.50788752
1400/11/30,1.40843809,9.2241834,68.40755896
1400/12/01,2.02970893,3.70483853,44.69021253
1400/12/02,1.55012688,6.05639922,57.67787709
1400/12/03,1.66077449,5.93944689,62.43555187
1400/12/04,1.7897965500000002,7.88852228,60.94398279
1400/12/05,2.02457104,6.27044735,58.88618445
1400/12/06,2.05116599,3.77887574,61.23362363
1400/12/07,2.33886695,4.73244562,52.66082569
1400/12/08,0.90913315,6.88204241,45.80236146
1400/12/09,1.04278452,6.36812896,59.65234231
1400/12/10,1.68811601,6.45259589,77.60473302
1400/12/11,2.35892777,6.66736377,88.02743347
1400/12/12,2.36798802,9.1528044,81.55081005
1400/12/13,1.46772998,3.88789886,158.82123605
1400/12/14,0.72359573,4.57733987,99.72948949
1400/12/15,0.80676444,4.86378662,78.65566811
1400/12/16,1.22641301,5.08696262,41.38839075
1400/12/17,1.73815949,5.27991285,58.63830324
1400/12/18,1.6065161799999998,5.90989877,74.15437369
1400/12/19,1.758781,5.70010786,91.36920292
1400/12/20,1.26082928,5.63122173,75.4660455
1400/12/21,0.44220133,4.88732144,69.30520587
1400/12/22,1.04279789,6.46278181,86.52336992
1400/12/23,1.26817172,4.01224311,134.61225921
1400/12/24,0.95648978,7.34765752,146.59286118
1400/12/25,0.85003044,5.433914,156.07133018
1400/12/26,0.84569515,5.35597433,76.78301069
1400/12/27,1.27381357,7.4320987,47.05031046
1400/12/28,2.2770244,6.0752939,45.09431709
1400/12/29,1.04362037,4.66809636,49.43094705
1401/01/01,0.7706688,3.4087759,72.86170304
1401/01/02,1.30280173,6.26020742,89.76847412
1401/01/03,1.93336592,6.34430851,48.84173375
1401/01/04,0.90053246,5.85848949,61.58411095
1401/01/05,0.66068106,5.53537166,55.26745435
1401/01/06,0.52531104,4.13319391,38.67408152
1401/01/07,0.82364163,5.04959284,32.68098352
1401/01/08,0.98654456,4.01030397,33.3613597
1401/01/09,0.4813657,5.55103216,40.21558649
1401/01/10,1.66076376,8.14938585,46.64316201
1401/01/11,2.44198994,4.30937664,60.89564214
1401/01/12,2.51002308,4.79955351,61.86353058
1401/01/13,2.85479794,4.8799661815,77.39207512
1401/01/14,3.76774999,6.4602994,91.81248773
1401/01/15,2.18450712,6.10294858,75.75814992
1401/01/16,2.32033984,4.58261921,83.83679429
1401/01/17,1.2892718,5.7319743800000005,64.24418284
1401/01/18,2.01077715,5.6264686600000005,93.04416849
1401/01/19,0.82896145,5.15728134,730.50431506
1401/01/20,2.86064593,7.14533882,323.10203634
1401/01/21,1.43442957,6.35812182,209.4125489
1401/01/22,1.76933411,11.9246647,101.29053953
1401/01/23,2.14799661,6.89293482,119.09970933
1401/01/24,2.51615548,6.22512539,148.35132109
1401/01/25,3.19873022,7.9543778,100.59358366
1401/01/26,2.94840892,5.8312077,75.4715492
1401/01/27,3.53307531,4.56745657,54.37726074
1401/01/28,1.8671740666999996,6.89601249,64.28647263
1401/01/29,0.81828048,12.88811946,43.1511635
1401/01/30,1.2226706,16.72789338,59.48512636
1401/01/31,3.352665,11.78346276,124.42095537
1401/02/01,1.73910907,6.90104462,96.23389116
1401/02/02,1.16431238,5.10603953,80.33346566
1401/02/03,1.40813774,8.02053876,73.61932822
1401/02/04,1.10088096,4.50572173,75.00305221
1401/02/05,0.87188086,7.5987782,111.78328195
1401/02/06,0.81711827,5.40646529,104.3382299
1401/02/07,0.67933594,3.95241401,89.39817568
1401/02/08,0.61863256,5.22039546,91.17326542
1401/02/09,1.23044021,5.26384788,83.39862602
1401/02/10,1.58968277,4.05259041,52.09718568
1401/02/11,0.99202312,3.88966073,50.81134473
1401/02/12,0.46652138,4.94293046,97.78711069
1401/02/13,0.59519254,5.07842338,80.52330082
1401/02/14,0.69821795,3.95129919,51.45342432
1401/02/15,0.73139887,6.35602235,86.69899631
1401/02/16,0.4950448,4.4590097,90.76418602
1401/02/17,0.84807086,5.32152618,161.60168335
1401/02/18,0.6158904,4.37471035,320.26954495
1401/02/19,0.62471886,7.25867556,50.81035095
1401/02/20,0.98499696,7.91785949,64.22963463
1401/02/21,1.29661722,2.42284128,109.75277836
1401/02/22,0.36933201,7.73738173,121.98764316
1401/02/23,0.76303394,6.24439581,81.30082762
1401/02/24,0.46366251,6.44809707,48.81607955
1401/02/25,1.2539954698888889,2.84828731,66.99208548
1401/02/26,1.6290669800000002,9.84047198,95.18722094
1401/02/27,1.57610474,8.94247243,370.59917823
1401/02/28,1.09016738,7.49777131,157.18785882
1401/02/29,0.83767004,7.74619194,113.77247681
1401/02/30,1.66619527,11.6756923,105.53738481
1401/02/31,1.3518395,5.17138492,208.3440059
1401/03/01,1.08549519,8.69811165,128.22970083
1401/03/02,1.7124498,7.43159712,118.66891109
1401/03/03,1.2390290914,7.20119615,426.63535995
1401/03/04,0.89027007352,7.39399444,386.47202158
1401/03/05,0.9564155308559998,8.35642734,134.67908829
1401/03/06,1.0127578757568,12.97532566,75.54122239
1401/03/07,1.27356339082704,15.2249873,68.21849516
1401/03/08,1.2249554231481121,12.01878908,57.04168038
1401/03/09,1.1339003358444335,5.30688297,59.45429452
1401/03/10,1.2010354375533299,4.6291694439999995,61.409883099
1401/03/11,1.0859112426659987,3.9836487801000002,56.76655124669999
1401/03/12,1.0859112426659987,3.9836487801000002,56.76655124669999
1401/03/13,0.9813293430997996,4.19740298223,60.49354944700999
1401/03/14,0.9670862330299397,12.34396034,70.66835905
1401/03/15,1.1016997288089818,13.4197571,84.24970648
1401/03/16,0.9112921307538056,9.0465505,88.84019333
1401/03/17,0.885490892448364,9.41963086,152.88547397
1401/03/18,0.9758906671789538,10.85326388,106.06429745
1401/03/19,1.0593958267092416,8.55983827,98.94411283
1401/03/20,1.1393903652349948,6.00453531,104.1332624
1401/03/21,1.0675969569038315,5.19845141,122.13897576
1401/03/22,1.1491396471822606,7.22623101,127.4098091
1401/03/23,1.0925228153769004,6.44233141,106.76667015
1401/03/24,1.199537674501959,7.77404324,133.67637551
1401/03/25,1.1639336872394765,5.20902728,110.09965507
1401/03/26,1.1372791078385094,4.09287694,83.61701219
1401/03/27,1.108714754573775,7.26304776,91.94947904
1401/03/28,1.2783949224832436,6.91500628,98.64019267
1401/03/29,1.3474378939671952,3.09978403,89.97603258
1401/03/30,1.1903663635234918,4.04483893,125.6442146
1401/03/31,1.1443362151820475,3.40521566,100.50033516
1401/04/01,1.1069907801796142,3.7756394179,81.7619337
1401/04/02,0.9994415457205509,8.53079036,152.39674609
1401/04/03,1.1204267090494984,7.60080605,167.56514206
1401/04/04,1.3097013858259605,7.80466548,126.79829503
1401/04/05,1.3506778005255657,8.77517497,122.4076896
1401/04/06,1.7722483714910031,10.70886147,148.67547184
1401/04/07,1.863659245558412,8.0094171973,134.71416685
1401/04/08,1.8233817043675236,11.52608618,126.00485154
1401/04/09,1.6769451691102568,6.34090399,144.61398943
1401/04/10,1.7065612499330771,5.43174614,131.89979201
1401/04/11,1.8064504037577007,6.32773773,132.35557236
1401/04/12,1.5134684445717546,4.80557629,319.19238864
1401/04/13,1.1556249070715263,3.57781089,257.33439835
1401/04/14,1.0201405935659023,5.1519514,131.56204746
1401/04/15,1.0690121729586592,6.16628645,106.47710313
1401/04/16,1.0218958483320422,5.61316596,96.83528974
1401/04/17,1.1963913836107238,5.50722008,90.14189784
1401/04/18,1.5446568868609947,4.28985113,88.84217427
1401/04/19,1.425402656836076,5.83882247,73.11817666
1401/04/20,1.6534449147508228,5.78982642,58.78166707
1401/04/21,1.5963668246252467,5.12007616,60.81035612
1401/04/22,1.3885555855875737,7.11406259,45.06934828
1401/04/23,1.4732663973762719,6.91427492,53.65532419
1401/04/24,1.4390264466128815,6.90978269,48.02924483
1401/04/25,1.4306529992060866,10.71974482,54.49755083
1401/04/26,1.5106102578729368,9.03946111,55.70187287
1401/04/27,1.342621063472992,6.50844126,47.19835989
1401/04/28,1.4670119803752308,6.95257369,48.68747721
1401/04/29,1.4397598406681247,8.14275102,55.18541832
1401/04/30,1.704366470755993,5.90882169,68.02685959
1401/04/31,1.6700328054767977,5.07983931,55.3354778
1401/05/01,1.5057198670180394,4.89765096,68.14973107
1401/05/02,1.325769399105412,5.79681064,122.76039645
1401/05/03,1.2379781813566235,6.58015425,182.17303887
1401/05/04,1.3522679276569871,4.94862898,124.58744263
1401/05/05,1.365710486922096,4.50724731,168.98569679
1401/05/06,1.0268352005766288,4.05557156,129.61301406
1401/05/07,0.8048456675479886,2.97569137,45.20985478
1401/05/08,0.9847051882643965,2.44734105,38.55117426
1401/05/09,0.9570389433543188,3.11707774,51.71283361
1401/05/10,0.9862243726312956,3.43684331,37.7538151
1401/05/11,1.2435812817893888,2.55890843,60.22251365
1401/05/12,1.1270826964118164,2.68874876,62.10188417
1401/05/13,1.203334566923545,1.75500556,61.74143147
1401/05/14,1.2538893994520635,2.12009755,69.76661821
1401/05/15,1.3783074169467302,2.71517761,55.19983331
1401/05/16,1.3417931246395747,3.42631729,75.30166851
1401/05/17,1.468959865058539,1.88217568,52.66133697
1401/05/18,1.3578511621842284,2.5373924,80.50591048
1401/05/19,1.179673960210824,2.32469531,93.85658506
1401/05/20,1.0962845537299137,2.05984726,73.75333458
1401/05/21,1.1346036796745294,2.25302703,44.55654905
1401/05/22,1.5354523239023588,2.53042656,65.65801889
1401/05/23,1.695884912837374,2.00069974,64.822028
1401/05/24,1.791563136851212,1.76867743,72.01707759
1401/05/25,1.7759417329442524,2.41426015,81.79102454
1401/05/26,1.643576513438831,2.56964554,73.84251406
1401/05/27,1.51397845114276,2.42832927,68.0904177
1401/05/28,1.4152167678983836,2.65901927,69.99225113
1401/05/29,1.6210590843695147,2.20135441,95.92594655
1401/05/30,1.4122084550608545,3.26501067,96.69340265
1401/05/31,1.503121739018256,3.05593932,94.54480853
1401/06/01,1.3837973859554769,2.62424457,90.82847389
1401/06/02,1.288207935911643,3.23485322,87.62486444
1401/06/03,1.4032403168984928,2.4148964,79.87282048
1401/06/04,1.424449525444548,3.1825446,67.2590334
1401/06/05,1.6984876977583645,3.02443595,75.76372153
1401/06/06,1.7055308919525092,5.480423674555555,75.50216403
1401/06/07,1.7715826692107526,5.400223972144444,76.29806398
1401/06/08,1.9208004473882256,2.6184667900000003,75.39457376
1401/06/09,1.8369239891053568,4.5110532800000005,70.89861679
1401/06/10,1.697958921842718,6.11792636,74.92268449
1401/06/11,1.6329608856639262,4.96406441,57.64161188
1401/06/12,1.879188363588067,5.21395753,58.78804405
1401/06/13,1.8618741247430866,6.07829938,73.04871733
1401/06/14,2.5455235082979257,7.8940443,74.01537997
1401/06/15,2.0986192194893776,5.52753868,75.73641931
1401/06/16,1.9301295620690353,4.3601444,75.66594336
1401/06/17,1.7051387985095992,5.0729167,68.11194426
1401/06/18,1.6579307024278798,5.74606924,63.91757605
1401/06/19,1.6721346216172528,5.49799808,81.87776293
1401/06/20,1.4935171604851756,6.04321205,65.47963918
1401/06/21,1.431872463589997,6.70922237,60.20653692
1401/06/22,1.693848119076999,4.67260207,68.08931948
1401/06/23,1.8395856681675444,6.55040182,78.1114061
1401/06/24,1.6911351302280413,6.50688561,92.75173124
1401/06/25,1.3902129288461902,4.64392051,100.20626561
1401/06/26,1.4051301855427458,3.45253753,59.47838925
1401/06/27,1.6929000634406013,3.64053973,69.32358073
1401/06/28,1.9468666324766246,7.1460654,82.51840854
1401/06/29,1.724708636409654,4.74428901,76.00410779
1401/06/30,1.410172948922896,5.49937798,69.629689
1401/06/31,1.3377520797879798,4.99528779,82.29859654
1401/07/01,1.378056882158616,3.78061205,125.66089614999999
1401/07/02,1.6044924170920292,6.54108585,87.28168408
1401/07/03,1.2924009191276087,5.62448805,79.96918798
1401/07/04,1.379580175071616,5.44675602,122.56752386
1401/07/05,1.5302936022992626,5.40002134,108.94685868
1401/07/06,1.7519142750231123,3.55602285,84.1527503
1401/07/07,1.7348967791736003,6.53835263,77.15258004
1401/07/08,1.751451356640969,3.58718985,75.92778132
1401/07/09,1.6666515903256238,5.70488322,89.15214568
1401/07/10,1.426793387986576,4.28982508,109.50863906
1401/07/11,1.8234885468404172,5.21624152,83.61638001
1401/07/12,2.017006481274348,6.84833737,103.27202
1401/07/13,1.8862960917156375,4.93591453,86.40441267
1401/07/14,1.8044833221813579,4.40522744,83.15936556
1401/07/15,1.6194294290988518,5.28982062,83.97029718
1401/07/16,1.6647579639518777,7.07099562,84.81244828
1401/07/17,1.7449466400744522,3.93315275,83.8405441
1401/07/18,1.977832835133447,5.80214833,84.26416441
1401/07/19,2.1269051916511454,6.71171993,98.51954789
1401/07/20,1.85660118916201,5.15160929,96.11069456
1401/07/21,1.7314976183041586,3.76231661,89.91969893
1401/07/22,1.7475068240468032,5.49384899,78.17423706
1401/07/23,2.072165003547374,6.25877251,96.78954528
1401/07/24,1.8481182706197674,5.90407485,110.85497965
1401/07/25,1.8358067627414856,7.37531943,87.99417027
1401/07/26,1.7548292581557787,6.64114892,98.28466617
1401/07/27,1.6262093655578447,5.85092587,110.31206531
1401/07/28,1.8040221024451313,8.16641792,91.58994539
1401/07/29,2.091054541066873,8.33842904,94.2315227
1401/07/30,1.8640808042089505,5.16908535,111.84213895
1401/08/01,1.8730717622626851,6.29690647,119.08226065
1401/08/02,1.49491300612325,6.73399989,79.66675403
1401/08/03,1.3034940343925305,5.71882457,58.39491301
1401/08/04,1.5598683126510924,8.51103599,70.57823881
1401/08/05,1.881186065128661,8.20976674,91.92219822
1401/08/06,1.8236829227608204,6.72977203,96.96245673
1401/08/07,1.7646159664949126,5.98819606,78.91147908
1401/08/08,1.8992288747262513,7.6834557,85.8160696
1401/08/09,1.834195872306764,4.87702025,83.30534789
1401/08/10,1.556866734692029,4.01647085,112.18617504
1401/08/11,1.4763269084076087,5.8824039500000005,83.50861095
1401/08/12,1.4619012620778382,4.78994809,72.61223352
1401/08/13,1.5728075137344626,4.04644615,65.79315443
1401/08/14,1.6163618751203388,4.53870681,76.0488806
1401/08/15,1.6455535733138795,5.02955424,62.33876085
1401/08/16,1.590325436105275,5.73467973,65.80241179
1401/08/17,1.3064940510538046,7.19815895,53.63414609
1401/08/18,1.5118881545383633,6.89159434,45.39457951
1401/08/19,2.116638322250398,5.58585464,91.688261
1401/08/20,2.1572313564528973,4.47477947,99.98022498
1401/08/21,2.2954034108247576,6.93800056,114.78332178
1401/08/22,2.210580564136316,5.89512289,88.27361644
1401/08/23,2.3558750897964504,4.62641437,90.25781932
1401/08/24,2.2441728956056015,8.0757495,84.12657727
1401/08/25,2.0968773649039028,7.98833192,104.66610003
1401/08/26,1.589427039693393,5.29002555,55.19483771
1401/08/27,1.6198229734635734,4.13029861,49.30404208
1401/08/28,2.3294220617057384,5.75791021,89.78665417
1401/08/29,2.628511438511721,10.37393359,126.67344047
1401/08/30,2.467343443442405,5.82050287,100.45491408
1401/09/01,2.5293745305882767,6.80371538,119.62657343
1401/09/02,2.918996099926483,6.18589645,145.90323626
1401/09/03,2.8107386937279446,8.38636816,173.18535857
1401/09/04,2.426243958118383,5.69279045,138.10422536
1401/09/05,2.126221670435515,6.14898309,67.14896582
1401/09/06,2.012237033630654,4.8176419,57.07206496
1401/09/07,2.284961298464196,5.39664132,72.30167019
1401/09/08,2.248981524414259,6.95440939,91.34116637
1401/09/09,2.4322409648242775,6.69008894,93.7049236
1401/09/10,2.223506230697283,7.44616756,88.06535586
1401/09/11,1.738870739709185,5.83496897,83.16537882
1401/09/12,1.4408292121349775,6.17650193,57.52548731
1401/09/13,1.4272762959738263,3.77815609,34.45195498
1401/09/14,1.3462449342365923,4.03024392,37.23351009
1401/09/15,1.3860525833820887,4.98086714,48.9500222
1401/09/16,1.738792459570182,4.75547584,87.96435147
1401/09/17,1.8807456496488324,11.36698653,119.96187003
1401/09/18,1.9337012028946496,7.2022639,114.51156145
1401/09/19,1.7880458775350614,7.51328322,93.66513225
1401/09/20,1.7624033999271849,12.09353036,99.50064346
1401/09/21,1.7526853365337107,10.73176179,86.90504498
1401/09/22,2.2324046645156685,18.18704395,124.12446637
1401/09/23,3.2208991730213667,38.76003971,180.15274556
1401/09/24,2.954678730017521,18.51524038,142.01888808
1401/09/25,2.8566592132274784,16.51923153,133.51669781
1401/09/26,2.484083747412688,7.65851587,120.38693851
1401/09/27,2.087397949223806,20.7206967,110.42846188119998
1401/09/28,2.435339978544919,9.4169414,111.75652384985997
1401/09/29,2.3901052235634754,16.29892248,103.73272339
1401/09/30,1.721993397513487,6.73128124,110.47809625
1401/10/01,1.7043812678096013,7.70419915,55.11982967
1401/10/02,1.7300497847873249,6.14518546,59.09795669
1401/10/03,1.6632222195473083,3.88451653,37.23979602
1401/10/04,2.1366354390864144,5.38573605,48.26113763255555
1401/10/05,2.4177022241703687,8.61999281,81.40852975476666
1401/10/06,1.8246231169177771,5.23773742,75.25359269898556
1401/10/07,1.754232960075333,9.27289404,78.381015875029
1401/10/08,2.191030531800378,14.73917134,98.84522970995313
1401/10/09,2.227299385540113,11.11632434,121.94114201798592
1401/10/10,2.5375419195509226,12.91585378,152.5511388
1401/10/11,2.7455858398652766,19.1339353,154.65274715
1401/10/12,3.058737192848472,12.6481198,154.15564391
1401/10/13,3.293998415187875,3.26773097,157.04984125
1401/10/14,2.8320155716674735,3.70072271,152.98568991
1401/10/15,2.142851309944686,3.50907126,102.42240415
1401/10/16,1.7014560884278502,3.07858415,103.06027188
1401/10/17,1.878166371528355,3.67665336,83.09545988
1401/10/18,1.8932082320835066,3.13983756,55.59286848
1401/10/19,1.6014472147500518,2.13438791,59.79213152777778
1401/10/20,1.7144487985500154,2.95125001,60.62084720733333
1401/10/21,1.4525736055650045,2.78017298,62.518977069866665
1401/10/22,1.2145673751695014,2.80629417,47.85298824218222
1401/10/23,1.1673351559258502,2.29494521,38.85617773421022
1401/10/24,1.543191569777755,3.89510675,58.73495242559639
1401/10/25,1.6804775281833264,3.91897016,60.83421214367891
1401/10/26,2.9065574308299977,3.19180032,105.53631710688146
1401/10/27,3.0842385299989994,3.19853053,134.76964355
1401/10/28,3.0960945402497,3.87022151,108.86002879
1401/10/29,2.67178873157491,2.24111873,80.8505417
1401/10/30,2.361788498847473,2.78474762,84.5456873
1401/11/01,2.293430190404242,2.8643199,93.53271657
1401/11/02,1.7724983451212724,3.75982702,56.75416343
1401/11/03,1.8414086200363815,2.89093345,105.58478842699999
1401/11/04,2.0337098436359144,3.47902394,125.47403681665557
1401/11/05,2.2146890267157744,2.8528134400000003,136.4230637664411
1401/11/06,1.9349508080147322,3.88489495,136.1326784647101
1401/11/07,1.5808741747794195,3.71144061,103.88167422996858
1401/11/08,1.9423723259338257,5.13624006,108.99612682187946
1401/11/09,2.1621165107801477,5.71340806,110.84037034756383
1401/11/10,1.6844500736090442,5.13975253,76.66779213949137
1401/11/11,1.7752047219577132,3.82837814,42.42130603734741
1401/11/12,1.5064624207123138,3.64323943,39.08115326345422
1401/11/13,1.4835271144636941,4.18753747,72.91360671653625
1401/11/14,1.1244071070891082,3.25109919,46.46230140408587
1401/11/15,1.3241853346267325,4.03307389,49.948815446225765
1401/11/16,1.4637631613880198,4.15818746,58.22189474061773
1401/11/17,1.5705917030414058,5.2729025400000005,74.35669453143531
1401/11/18,1.3066846930374216,3.98624991,56.10266878155559
1401/11/19,1.3171695805362265,6.123116,46.988064935966676
1401/11/20,1.248464713160868,4.55166872,32.901912523665
1401/11/21,1.2311660125732604,2.83874849,33.6373472928495
1401/11/22,1.234566584521978,2.67400558,47.624574660354845
1401/11/23,1.3550253848565932,3.56559618,39.164234838606454
1401/11/24,1.920927532956978,4.24412778,73.25626255320694
1401/11/25,2.194504855012093,2.98772498,129.9694435939621
1401/11/26,2.275475886753628,4.34950545,96.01819809318863
1401/11/27,1.6040217192760884,2.4334379,91.55872764695658
1401/11/28,1.5565045817828262,2.65955388,86.20111168258697
1401/11/29,1.966957265534848,3.79893051,114.90462831510942
1401/11/30,1.8579666396604542,2.20019373,107.89520312853281
1401/12/01,1.765500398898136,3.88949679,92.56415079855984
1401/12/02,1.9035589936694408,1.87654624,94.69013047356795
1401/12/03,1.6031776826008322,3.61254606,86.11838761807037
1401/12/04,1.4127485117802496,4.29009115,76.28093861242111
1401/12/05,1.4726035234090746,3.96182515,85.25864619372632
1401/12/06,1.796206489522722,3.21686248,92.80733461011789
1401/12/07,1.7089963598568167,4.88635406,100.54583174603536
1401/12/08,1.698953139707045,5.30512094,99.3291970808106
1401/12/09,1.5702083856621134,4.97088241,95.37103531324315
